lat,long,surface_elevation_res100_mean_9x9
40.77526667,-73.9538,59.2955
40.77525167,-73.95374667,57.07609
40.775215,-73.953685,57.07609
40.77517667,-73.95362333,57.07609
40.77510833,-73.95348,57.07609
40.77507,-73.95340667,57.07609
40.775005,-73.953265,57.07609
40.77498333,-73.95318167,57.07609
40.77496667,-73.95310333,57.07609
40.77494167,-73.95291667,57.07609
40.77492333,-73.95285667,51.14102
40.77487833,-73.95273167,51.14102
40.77486167,-73.95267,51.14102
40.77485667,-73.95260333,51.14102
40.77484,-73.95255667,51.14102
40.77482167,-73.95251833,51.14102
40.774805,-73.95248833,51.14102
40.77479333,-73.95245833,51.14102
40.77477333,-73.95244,51.14102
40.77475833,-73.95241833,51.14102
40.77474667,-73.95239,51.14102
40.77473167,-73.95236167,51.14102
40.77472,-73.95233333,51.14102
40.77470333,-73.95227333,51.14102
40.774695,-73.95224167,51.14102
40.77468833,-73.95221,51.14102
40.77466333,-73.95214,51.14102
40.774655,-73.95205333,51.14102
40.77463833,-73.951955,49.21482
40.77461333,-73.95190167,49.21482
40.774535,-73.95174167,49.21482
40.77451333,-73.95169667,49.21482
40.77449667,-73.95166,49.21482
40.77423167,-73.95144,49.21482
40.77422667,-73.95138667,49.21482
40.77421833,-73.95133167,49.21482
40.77420833,-73.95127333,49.21482
40.77417667,-73.95116167,49.21482
40.77412833,-73.951055,47.02803
40.77409833,-73.95100333,47.02803
40.77407167,-73.95095,47.02803
40.77405,-73.95089,47.02803
40.77402667,-73.95082167,43.505714
40.77400167,-73.950755,43.505714
40.77397167,-73.95069167,43.505714
40.77394333,-73.95062667,43.505714
40.77391667,-73.95055833,43.505714
40.77388333,-73.95048333,43.505714
40.77384667,-73.95040667,43.505714
40.77381833,-73.950315,43.505714
40.773785,-73.95022833,43.505714
40.77372167,-73.95006333,40.957672
40.77368667,-73.94998,40.957672
40.77365667,-73.94990167,40.957672
40.77361667,-73.94976333,40.957672
40.77359833,-73.9497,40.957672
40.77358167,-73.94963667,40.957672
40.77356,-73.949585,40.957672
40.77350333,-73.94947167,40.957672
40.77348,-73.94942333,40.957672
40.77344833,-73.94934167,40.957672
40.77333167,-73.94915667,38.865837
40.77331833,-73.94908333,38.865837
40.77330667,-73.94900833,38.865837
40.773265,-73.94884667,38.865837
40.77323667,-73.94876167,38.865837
40.773195,-73.94865833,38.865837
40.77315167,-73.948565,38.865837
40.77310833,-73.94846833,35.456684
40.77307667,-73.94837333,33.54615
40.77302833,-73.94827167,33.54615
40.772985,-73.94817,33.54615
40.77294333,-73.94807333,33.54615
40.772905,-73.947965,33.54615
40.772865,-73.94785833,33.54615
40.772835,-73.94774833,33.54615
40.7728,-73.94764333,33.54615
40.77276167,-73.947535,33.54615
40.77270667,-73.94735,31.348076
40.772675,-73.94725833,31.348076
40.77262333,-73.94717167,31.348076
40.772575,-73.94709167,31.348076
40.77252833,-73.947025,31.348076
40.77245833,-73.94696333,31.348076
40.772385,-73.94685833,31.348076
40.77236667,-73.94682333,31.348076
40.77236833,-73.94670333,31.348076
40.772385,-73.94667667,31.348076
40.77240667,-73.946655,31.348076
40.77243833,-73.94663333,31.348076
40.77247667,-73.94661333,31.348076
40.77251833,-73.94659,28.984781
40.77256167,-73.94657,28.984781
40.77260167,-73.94655,28.984781
40.77263833,-73.946535,28.984781
40.77267833,-73.94653833,28.984781
40.77271667,-73.94653667,28.984781
40.77275167,-73.94652667,28.984781
40.77279333,-73.94651833,28.984781
40.77282667,-73.94650333,28.984781
40.77287667,-73.946465,28.984781
40.7729,-73.94639333,28.984781
40.77306333,-73.94628167,28.984781
40.77311,-73.94624667,28.984781
40.77327167,-73.94612167,31.067968
40.773335,-73.94607833,31.067968
40.77338333,-73.94604667,31.067968
40.77344,-73.94601667,31.067968
40.773495,-73.945985,31.067968
40.773565,-73.94594,31.067968
40.77362333,-73.94588833,31.067968
40.77368333,-73.94583167,31.067968
40.77374,-73.94577167,31.067968
40.77379667,-73.94571833,31.067968
40.77386,-73.94566833,28.248722
40.77392333,-73.94562167,28.248722
40.77398167,-73.94557667,28.248722
40.77404167,-73.94553167,29.454235
40.77410667,-73.94547667,29.454235
40.77417,-73.94542667,29.454235
40.774235,-73.94537,29.454235
40.77430333,-73.94530667,29.454235
40.77444333,-73.94519667,29.454235
40.77451167,-73.94514333,29.454235
40.774585,-73.94509,29.454235
40.77465833,-73.94503333,29.454235
40.77473333,-73.94498,29.454235
40.77480667,-73.944925,29.454235
40.77487833,-73.94486833,29.454235
40.77500833,-73.94474167,26.94668
40.77507,-73.94467833,26.94668
40.77512833,-73.94461833,26.94668
40.77518333,-73.94456333,26.94668
40.77523667,-73.94451667,26.94668
40.77528833,-73.94447333,26.94668
40.77533333,-73.94443,26.94668
40.77537333,-73.94439667,26.94668
40.77543167,-73.94435333,26.94668
40.77552833,-73.94427333,26.94668
40.775625,-73.944205,26.94668
40.77567,-73.94418667,26.94668
40.77572333,-73.94415667,26.94668
40.77578,-73.94411333,26.94668
40.77584333,-73.94406667,26.502092
40.77590667,-73.94401833,26.502092
40.77603833,-73.943915,23.248417
40.776105,-73.94386833,23.248417
40.776175,-73.94382,23.248417
40.77624833,-73.94377167,23.248417
40.77632333,-73.94372167,23.248417
40.77639667,-73.94367,23.248417
40.77647167,-73.94361667,23.248417
40.77665833,-73.94347333,23.248417
40.776715,-73.94342667,20.940939
40.77680167,-73.94342167,20.940939
40.77684333,-73.94344333,20.940939
40.77688167,-73.94348167,20.940939
40.77691333,-73.94354167,20.940939
40.77693833,-73.94359833,20.940939
40.77696,-73.943665,20.940939
40.776985,-73.94373333,20.940939
40.77701167,-73.94379833,20.940939
40.77704167,-73.943855,20.940939
40.77707333,-73.94390833,20.940939
40.77710667,-73.94395333,24.154976
40.77712,-73.94400833,24.154976
40.77714167,-73.94405,24.154976
40.77715667,-73.94409333,24.154976
40.77716833,-73.94412833,24.154976
40.777175,-73.944155,24.154976
40.77723833,-73.94428667,24.154976
40.77725333,-73.94432333,24.154976
40.77727833,-73.944365,24.154976
40.777325,-73.94447,24.154976
40.777355,-73.944525,24.154976
40.777405,-73.94464667,24.154976
40.77742667,-73.94471333,24.154976
40.77744667,-73.944775,24.154976
40.77747333,-73.94483667,27.462143
40.7775,-73.944895,27.462143
40.77752667,-73.94494333,27.462143
40.77755333,-73.94499833,27.462143
40.77758333,-73.94504667,27.462143
40.77760833,-73.94509167,24.34663
40.77763833,-73.94512,24.34663
40.777655,-73.94515167,24.34663
40.77766833,-73.94518,24.34663
40.77785167,-73.94550833,24.34663
40.77785833,-73.94553833,24.34663
40.77786167,-73.94557667,24.34663
40.77786333,-73.94562833,24.34663
40.77786167,-73.94568667,24.34663
40.77789,-73.94574,28.093002
40.77792667,-73.94588167,28.093002
40.77796,-73.94595667,28.093002
40.77799667,-73.94603167,28.093002
40.77803333,-73.94612,28.093002
40.77806833,-73.94621167,28.093002
40.778105,-73.94630333,28.093002
40.778155,-73.94639,28.093002
40.7782,-73.94647667,28.093002
40.7783,-73.94665333,32.34753
40.77835,-73.94674333,32.34753
40.77838833,-73.94683833,32.34753
40.77842667,-73.94693167,32.34753
40.77846,-73.94703333,32.34753
40.77850833,-73.94711833,29.842463
40.77854667,-73.94720167,29.842463
40.77861167,-73.94734833,29.842463
40.77863667,-73.94742333,29.842463
40.778655,-73.947495,29.842463
40.77866833,-73.94757,35.296253
40.77868667,-73.94765,35.296253
40.778705,-73.94773,35.296253
40.77872,-73.94780333,35.296253
40.77873833,-73.94785833,35.296253
40.77877167,-73.94788833,35.296253
40.77884,-73.94786333,35.296253
40.77893833,-73.94781667,35.296253
40.77898167,-73.947805,35.296253
40.77902833,-73.947785,35.296253
40.77907333,-73.94776667,35.296253
40.77911667,-73.94775667,35.296253
40.779145,-73.94775,35.296253
40.77920167,-73.94774667,35.296253
40.77923333,-73.94772667,35.296253
40.77926333,-73.94767667,35.296253
40.77929833,-73.94758833,35.296253
40.77934333,-73.94751167,35.296253
40.77941167,-73.94746667,27.41198
40.77947833,-73.94742,27.41198
40.77961167,-73.94734833,27.41198
40.77967167,-73.94731,27.41198
40.77973,-73.94727,27.41198
40.779785,-73.94723,27.41198
40.77989167,-73.94715,27.41198
40.77994167,-73.94715667,27.41198
40.779995,-73.94713167,27.41198
40.78004,-73.947085,27.41198
40.78014333,-73.94700833,27.41198
40.78019833,-73.94697,27.41198
40.78026167,-73.94694833,27.41198
40.78031833,-73.94691,25.323772
40.780375,-73.94687,25.323772
40.78043167,-73.94682667,25.323772
40.78048333,-73.94677667,25.323772
40.78059667,-73.94661333,25.323772
40.780765,-73.94645667,20.335634
40.78081833,-73.946415,20.335634
40.78087167,-73.946375,20.335634
40.78093167,-73.946335,20.335634
40.78098833,-73.946295,20.335634
40.78104167,-73.94627,20.335634
40.78109833,-73.94623333,20.335634
40.78114667,-73.94621167,20.335634
40.78118333,-73.94618833,19.266855
40.78124833,-73.94614333,19.266855
40.78129833,-73.94608833,19.266855
40.78134667,-73.946035,19.266855
40.781405,-73.946,19.266855
40.78146667,-73.94595833,19.266855
40.78153,-73.945925,19.266855
40.781595,-73.94588167,19.266855
40.78179167,-73.94574833,19.266855
40.78193333,-73.94563833,15.465329
40.78200833,-73.94558167,15.465329
40.78208833,-73.94552833,14.974162
40.78226,-73.94541833,14.974162
40.78235,-73.94535833,14.974162
40.78244167,-73.94529167,14.974162
40.78253167,-73.94522,14.974162
40.78262333,-73.94514667,14.974162
40.782715,-73.945075,14.974162
40.78280667,-73.94500667,14.974162
40.78307,-73.94481833,12.090162
40.78315333,-73.94475167,12.090162
40.78323833,-73.94468667,12.090162
40.78332833,-73.94462333,12.090162
40.78342,-73.94455333,12.090162
40.78351167,-73.94448167,12.090162
40.78360333,-73.94441333,12.090162
40.78369167,-73.94434833,12.090162
40.78377667,-73.94428333,12.090162
40.783865,-73.94421833,11.956189
40.78395333,-73.94414667,11.956189
40.784045,-73.94407333,11.956189
40.78413833,-73.94399833,11.956189
40.78423167,-73.943925,10.441824
40.784325,-73.94385,10.441824
40.784415,-73.94377,10.441824
40.78460667,-73.94361667,10.441824
40.78480333,-73.94347,10.370084
40.78489667,-73.94339833,10.370084
40.78498833,-73.94332833,10.370084
40.78508,-73.94326167,10.370084
40.78516667,-73.94319833,10.370084
40.785255,-73.943135,10.370084
40.78543,-73.94301667,9.678681
40.78551833,-73.94296,9.678681
40.78560333,-73.94290167,9.678681
40.785685,-73.94283833,9.632317
40.78584,-73.94271667,9.632317
40.78599167,-73.94260333,9.632317
40.786065,-73.94255333,9.632317
40.78612667,-73.94250167,9.632317
40.78617833,-73.94246333,9.632317
40.78621667,-73.94243167,9.632317
40.78625,-73.94242167,9.632317
40.786285,-73.94242167,9.632317
40.78630667,-73.94240167,9.632317
40.786335,-73.94239333,9.632317
40.78640667,-73.94239167,9.632317
40.78643833,-73.94240833,9.632317
40.786515,-73.94257667,9.478395
40.78654,-73.94264667,9.478395
40.78656667,-73.94271333,9.478395
40.78659667,-73.94278167,9.478395
40.78662833,-73.94285167,9.478395
40.786665,-73.942925,9.478395
40.786695,-73.943005,9.478395
40.78673833,-73.94307833,10.2547
40.78677667,-73.94315333,10.2547
40.78680833,-73.94323167,10.2547
40.78683667,-73.943315,10.2547
40.78686333,-73.943395,10.2547
40.78689,-73.94347333,10.2547
40.78692167,-73.94354333,10.2547
40.78695333,-73.94361833,10.2547
40.786995,-73.94369667,10.2547
40.78703,-73.94378,10.2547
40.78706167,-73.94386667,10.2547
40.78709333,-73.94395667,12.160928
40.78713167,-73.94404333,12.160928
40.787165,-73.944125,12.160928
40.7872,-73.94420333,12.160928
40.78723167,-73.94428,12.160928
40.78725833,-73.94434333,12.160928
40.78728333,-73.94440333,12.160928
40.78733167,-73.94451,12.160928
40.78735,-73.94455,12.160928
40.78736833,-73.94458833,12.160928
40.78738167,-73.94463167,12.160928
40.787385,-73.94468333,12.160928
40.787375,-73.944735,12.160928
40.78735667,-73.94477833,12.160928
40.78731,-73.94483667,15.195204
40.78729333,-73.944855,15.195204
40.78726333,-73.94491167,15.195204
40.78725167,-73.94494167,15.195204
40.787035,-73.945085,15.195204
40.78701333,-73.94510167,15.195204
40.78692,-73.94522333,15.195204
40.78689167,-73.94527,15.195204
40.78686333,-73.94529333,15.195204
40.78679833,-73.94539,15.195204
40.78676,-73.94543667,15.195204
40.78671833,-73.94546667,15.195204
40.78667333,-73.94548667,15.195204
40.78662833,-73.945505,15.195204
40.78658667,-73.94551667,15.195204
40.78651167,-73.94556167,15.195204
40.78647167,-73.94558667,15.483788
40.786425,-73.9456,15.483788
40.78637833,-73.945605,15.483788
40.78633167,-73.94562167,15.483788
40.78628833,-73.94565,15.483788
40.78624667,-73.94568167,15.483788
40.78620167,-73.945715,20.055431
40.78612167,-73.94576333,20.055431
40.78608667,-73.945785,20.055431
40.786055,-73.94580667,20.055431
40.78602167,-73.94583,20.055431
40.785985,-73.94584667,20.055431
40.78595,-73.94586833,20.055431
40.78591333,-73.945885,20.055431
40.78584167,-73.94593167,20.055431
40.78580667,-73.94595333,20.055431
40.78577,-73.94597333,20.055431
40.78573,-73.945995,20.055431
40.78568667,-73.94602167,20.055431
40.78564167,-73.94604833,20.055431
40.785595,-73.946075,19.393518
40.7855,-73.94614667,19.393518
40.78545333,-73.946185,19.393518
40.785405,-73.94622167,19.393518
40.78536,-73.94626167,19.393518
40.78532333,-73.94629833,19.393518
40.78529,-73.94633833,19.393518
40.785255,-73.94637,19.393518
40.78522167,-73.9464,19.393518
40.785185,-73.94643,19.393518
40.78500833,-73.94668,24.923042
40.784995,-73.94683167,24.923042
40.78503,-73.94689167,24.923042
40.78506333,-73.94696167,24.923042
40.78511,-73.94703667,24.923042
40.78519833,-73.947215,24.923042
40.78524333,-73.94730667,24.923042
40.785325,-73.94747333,24.923042
40.78536167,-73.94755333,31.657839
40.785435,-73.94771,31.657839
40.78546667,-73.947795,31.657839
40.78553,-73.94795667,31.657839
40.785555,-73.94803,31.657839
40.785595,-73.94815333,31.657839
40.78560333,-73.94820333,31.657839
40.78560667,-73.94824167,31.657839
40.78567333,-73.94836667,31.77291
40.78568167,-73.94840667,39.005665
40.78569167,-73.94844,39.005665
40.78569833,-73.94847,39.005665
40.78581167,-73.948335,31.77291
40.785835,-73.94838,31.77291
40.78586333,-73.948435,39.005665
40.78593833,-73.94849667,39.005665
40.78597667,-73.94849833,39.005665
40.78601833,-73.94848667,39.005665
40.78606333,-73.948465,39.005665
40.78610833,-73.94844,39.005665
40.78619333,-73.94840333,39.005665
40.78626167,-73.94836833,31.77291
40.78628333,-73.94835333,31.77291
40.78629,-73.94834167,31.77291
40.78641,-73.94835167,31.77291
40.78646333,-73.94831667,31.77291
40.78674,-73.94811667,30.483107
40.78688,-73.94801167,30.483107
40.78695333,-73.94796,30.483107
40.78702833,-73.94791,30.483107
40.78710167,-73.94785167,30.483107
40.78718333,-73.94779167,30.483107
40.78727167,-73.94773333,30.483107
40.78736667,-73.94767167,30.483107
40.78746,-73.94761167,28.860155
40.78755333,-73.94755167,28.860155
40.78764667,-73.947485,23.536682
40.78773667,-73.94742,23.536682
40.787825,-73.94735167,23.536682
40.78791,-73.94728167,23.536682
40.78799333,-73.94721667,23.536682
40.78807667,-73.94715333,23.536682
40.78824833,-73.94702333,23.536682
40.78833,-73.94695833,22.614208
40.78841,-73.946895,22.614208
40.78849333,-73.94683667,22.614208
40.78857667,-73.94677833,22.614208
40.78865167,-73.94671833,22.614208
40.78878833,-73.94661833,22.614208
40.78884,-73.94658,18.586855
40.78887667,-73.94655167,18.586855
40.78891167,-73.94653667,18.586855
40.789015,-73.946595,18.586855
40.78903333,-73.946635,22.614208
40.78905333,-73.94668167,22.614208
40.78907667,-73.94673,22.614208
40.7891,-73.946785,22.614208
40.78912667,-73.94684167,22.614208
40.78915167,-73.9469,22.614208
40.78918333,-73.94696167,21.355888
40.78928667,-73.94718,21.355888
40.78932333,-73.94725333,21.355888
40.78935833,-73.94732,21.355888
40.78938667,-73.94738333,21.355888
40.78941333,-73.947445,21.355888
40.78944333,-73.94750333,25.334747
40.78947167,-73.94756,25.334747
40.78949833,-73.94761833,25.334747
40.78952167,-73.94767833,25.334747
40.78954333,-73.947735,25.334747
40.78956333,-73.947785,25.334747
40.78957833,-73.94782833,25.334747
40.789595,-73.94786333,25.334747
40.78961167,-73.94788833,25.334747
40.78962333,-73.94791,25.334747
40.789675,-73.94808833,25.334747
40.78971167,-73.94821167,25.334747
40.78973667,-73.94827167,25.334747
40.78976667,-73.94832833,25.334747
40.78983333,-73.94844667,29.910734
40.78985667,-73.94850667,29.910734
40.78987833,-73.948565,29.910734
40.7899,-73.94862667,29.910734
40.78993,-73.94869,29.910734
40.78996667,-73.94875833,29.910734
40.79,-73.94883333,29.910734
40.79002667,-73.94891667,29.910734
40.790085,-73.94908833,26.962557
40.79011833,-73.94917,26.962557
40.79014833,-73.94924333,26.962557
40.79017667,-73.94930667,31.440414
40.79022,-73.94939833,31.440414
40.79024333,-73.94942833,31.440414
40.79026,-73.94945167,31.440414
40.79027833,-73.94948167,31.440414
40.790295,-73.949515,31.440414
40.79030167,-73.94956833,31.440414
40.790305,-73.94962333,31.440414
40.79032,-73.94965667,31.440414
40.79035167,-73.94971333,31.440414
40.790365,-73.94972833,31.440414
40.79037167,-73.94974167,31.440414
40.790455,-73.94998333,31.440414
40.79045333,-73.95002833,31.440414
40.7904,-73.950055,31.440414
40.790365,-73.95006667,31.440414
40.79025667,-73.950125,31.440414
40.79019833,-73.95016167,31.440414
40.79013833,-73.95021167,37.8945
40.79008167,-73.95026667,37.8945
40.79001333,-73.95031167,42.045746
40.78994667,-73.95036333,42.045746
40.78988,-73.95041333,42.045746
40.78981167,-73.95046333,42.045746
40.78974,-73.95049833,42.045746
40.78966833,-73.95054,42.045746
40.78959833,-73.95059333,42.045746
40.78944667,-73.95068833,42.045746
40.78937333,-73.95074,42.045746
40.78930333,-73.950785,42.045746
40.789235,-73.95082667,42.045746
40.78917,-73.95087333,46.400528
40.789105,-73.95091833,46.400528
40.78897,-73.95099333,46.400528
40.78890333,-73.95102833,46.400528
40.788835,-73.95106167,46.400528
40.78870667,-73.95113667,53.513046
40.78864167,-73.95118,53.513046
40.78857167,-73.95121667,53.513046
40.788505,-73.951275,53.513046
40.78845167,-73.95137333,53.513046
40.78838667,-73.95140833,53.513046
40.78832667,-73.95146,53.513046
40.788265,-73.95149,57.72701
40.78820167,-73.951505,57.72701
40.78814167,-73.95153,57.72701
40.78808333,-73.95156333,57.72701
40.788025,-73.95160167,57.72701
40.78796667,-73.95163833,57.72701
40.78790833,-73.95167833,57.72701
40.78784833,-73.95173833,57.72701
40.78779167,-73.95179167,57.72701
40.78767333,-73.95188,57.72701
40.78761667,-73.95192667,57.72701
40.78756333,-73.95197667,64.50998
40.787515,-73.95202167,64.50998
40.787475,-73.952065,64.50998
40.78743667,-73.952085,64.50998
40.78734667,-73.95214333,68.26104
40.787295,-73.952185,68.26104
40.78723167,-73.95224,68.26104
40.78717333,-73.95229,68.26104
40.78704333,-73.95239667,68.26104
40.78698333,-73.95244333,68.26104
40.78692833,-73.95248333,68.26104
40.786885,-73.95252833,68.26104
40.78675167,-73.95269,68.26104
40.78671167,-73.95272833,68.26104
40.78666667,-73.95276,68.26104
40.78662667,-73.95280833,68.26104
40.786565,-73.95288667,74.85473
40.78654167,-73.95291333,74.85473
40.78652,-73.952935,74.85473
40.78638667,-73.95299833,78.394516
40.786345,-73.953025,78.394516
40.78630167,-73.953045,78.394516
40.786245,-73.95307667,78.394516
40.78619167,-73.95311333,78.394516
40.78614167,-73.95312833,78.394516
40.78610167,-73.953155,78.394516
40.78607167,-73.95318667,78.394516
40.78604667,-73.95327667,78.394516
40.78604333,-73.95333167,78.394516
40.78604833,-73.95339167,78.394516
40.78607333,-73.95345,78.394516
40.786105,-73.95350833,78.394516
40.78614333,-73.953565,78.394516
40.7862,-73.95369667,78.394516
40.78622667,-73.95375667,84.95982
40.78625333,-73.95381167,84.95982
40.78627667,-73.95386667,84.95982
40.78629667,-73.95392167,84.95982
40.78631833,-73.95397833,84.95982
40.78634167,-73.95403167,84.95982
40.78636667,-73.95408333,84.95982
40.78638833,-73.95413333,84.95982
40.78641,-73.95418667,84.95982
40.786455,-73.95429333,84.95982
40.78648333,-73.954345,84.95982
40.78651,-73.9544,81.29283
40.78654,-73.95445167,81.29283
40.78672667,-73.95455167,81.29283
40.78676833,-73.95454,81.29283
40.78683333,-73.954515,81.29283
40.78686167,-73.95450667,81.29283
40.78688833,-73.95449167,81.29283
40.78692,-73.95447,81.29283
40.78694667,-73.954455,81.29283
40.787,-73.95442333,81.29283
40.78704,-73.95440667,81.29283
40.78708833,-73.954375,81.29283
40.787145,-73.95433,81.29283
40.78720333,-73.95427833,81.29283
40.78726667,-73.954225,81.29283
40.78733333,-73.95417833,81.29283
40.78739833,-73.95413667,77.34302
40.78746333,-73.9541,77.34302
40.78751833,-73.954055,77.34302
40.78756333,-73.954005,77.34302
40.78764667,-73.95395333,77.34302
40.78767833,-73.95392667,77.34302
40.787695,-73.953905,77.34302
40.78776667,-73.95381333,77.34302
40.78780833,-73.95382333,77.34302
40.78784833,-73.95382,77.34302
40.78788833,-73.95383333,77.34302
40.78792833,-73.95387667,77.34302
40.78796333,-73.95393,77.34302
40.78803333,-73.954055,77.34302
40.78806833,-73.95412333,77.34302
40.78810833,-73.9542,77.34302
40.78814167,-73.95427,77.34302
40.788175,-73.95434167,77.34302
40.78820333,-73.95440833,77.34302
40.78823333,-73.95446833,77.34302
40.78826667,-73.954535,77.34302
40.78829667,-73.95459667,72.23055
40.78832667,-73.95464333,78.603424
40.78835167,-73.95468833,78.603424
40.788365,-73.95472333,78.603424
40.78837,-73.95476167,78.603424
40.78837667,-73.95479,78.603424
40.78841167,-73.95486667,78.603424
40.788425,-73.95489833,78.603424
40.78844333,-73.954945,78.603424
40.78846667,-73.955005,78.603424
40.78849833,-73.95507333,78.603424
40.78852833,-73.95515167,78.603424
40.78855667,-73.95524333,78.603424
40.78858333,-73.955345,78.603424
40.78862,-73.95544833,78.603424
40.78873,-73.95564833,84.52125
40.78879333,-73.95575333,84.52125
40.78884833,-73.955865,84.52125
40.788905,-73.95597667,84.52125
40.78896167,-73.95609333,84.52125
40.78902333,-73.95621833,84.52125
40.78908333,-73.95634667,84.52125
40.78919167,-73.95662167,84.73841
40.78924167,-73.956765,84.73841
40.7893,-73.95691333,84.73841
40.78935667,-73.95706167,84.73841
40.78941167,-73.95721167,84.73841
40.78946667,-73.95736333,89.36335
40.78952167,-73.95752,89.36335
40.78965667,-73.957785,89.36335
40.78971167,-73.95792333,89.36335
40.78977167,-73.95807,89.36335
40.789835,-73.958215,92.814766
40.78995333,-73.95852,92.814766
40.79005333,-73.95884167,92.814766
40.790095,-73.95900667,87.57052
40.79013667,-73.959175,90.793144
40.79017167,-73.95934167,90.793144
40.79020333,-73.959505,90.793144
40.79027833,-73.95982333,90.793144
40.79032333,-73.95997667,90.793144
40.79037667,-73.96012333,93.83191
40.790435,-73.96026,93.83191
40.79050167,-73.96039667,93.83191
40.79057667,-73.96053167,93.83191
40.79066,-73.96066167,93.83191
40.790745,-73.96078667,93.83191
40.79082333,-73.96091167,96.604935
40.79090167,-73.96103833,96.604935
40.790975,-73.961165,90.87863
40.79104667,-73.96129167,90.87863
40.79112,-73.961415,90.87863
40.79118833,-73.96154333,90.87863
40.79125333,-73.96167667,90.87863
40.79131667,-73.96181167,93.84863
40.79145167,-73.96209667,93.84863
40.79157167,-73.962385,93.84863
40.79162667,-73.962535,93.84863
40.791675,-73.96267167,93.84863
40.79172333,-73.96281833,96.24082
40.79181667,-73.96308167,96.24082
40.79185,-73.96317833,93.690384
40.7919,-73.96331833,93.690384
40.79192333,-73.963365,93.690384
40.79194167,-73.96340667,93.690384
40.79196667,-73.96344833,93.690384
40.79199667,-73.96349333,93.690384
40.79202667,-73.96353833,93.690384
40.792055,-73.96358,95.95446
40.79212,-73.96367167,95.95446
40.79218333,-73.96376,95.95446
40.79221167,-73.96380167,95.95446
40.792235,-73.963845,95.95446
40.79225833,-73.963885,95.95446
40.79228,-73.96393333,95.95446
40.792315,-73.96399333,95.95446
40.79235333,-73.96406833,95.95446
40.79239333,-73.96415,95.95446
40.79243,-73.96424,95.95446
40.79247333,-73.96433333,95.95446
40.792515,-73.96442833,95.95446
40.79255333,-73.96452,98.2385
40.79259833,-73.96461167,98.2385
40.79269167,-73.96480833,98.2385
40.792745,-73.96491,96.39786
40.7928,-73.96501167,96.39786
40.792855,-73.96511167,96.39786
40.7929,-73.96521333,96.39786
40.792935,-73.96532167,96.39786
40.792985,-73.96542167,98.87865
40.79307333,-73.96562,98.87865
40.79310833,-73.96572,98.87865
40.79314,-73.96581667,98.87865
40.79317167,-73.96590167,98.87865
40.79319833,-73.965975,98.87865
40.79321667,-73.96604,98.87865
40.79322667,-73.96609667,98.87865
40.793245,-73.96615,98.87865
40.79326667,-73.96619333,98.87865
40.79328833,-73.96624167,98.87865
40.79331667,-73.96628833,100.10854
40.79333167,-73.96633833,100.10854
40.79335167,-73.96637167,100.10854
40.79336333,-73.96639167,100.10854
40.79340333,-73.96646,100.10854
40.79341667,-73.96650167,100.10854
40.79346333,-73.96660167,100.10854
40.79348167,-73.96665,100.10854
40.79351333,-73.96669333,100.10854
40.79353167,-73.96673,100.10854
40.79354,-73.96676333,100.10854
40.79354833,-73.96679833,100.10854
40.79356,-73.96683,100.10854
40.79357333,-73.96685833,100.10854
40.79354,-73.966965,100.10854
40.79349833,-73.96699167,100.10854
40.79340333,-73.96706333,100.10854
40.79335167,-73.96710833,100.10854
40.79329833,-73.96714333,100.14409
40.79324833,-73.96718,100.14409
40.79320167,-73.96721167,100.14409
40.79316,-73.967245,100.14409
40.79312833,-73.96727167,100.14409
40.79307,-73.96743,100.14409
40.79305667,-73.96750833,100.14409
40.793035,-73.96753167,100.14409
40.79301833,-73.96755,100.14409
40.79301167,-73.96768167,100.14409
40.79302667,-73.96771833,100.14409
40.79305,-73.96777333,100.14409
40.79310833,-73.967925,100.14409
40.79314167,-73.96801667,100.14409
40.79317667,-73.96811333,99.48606
40.79321333,-73.96821167,99.48606
40.79324833,-73.96830667,99.48606
40.79329,-73.968405,99.48606
40.79333333,-73.968505,99.48606
40.79338833,-73.96861167,99.48606
40.79343333,-73.96872,99.48606
40.79347333,-73.96882833,99.48606
40.79351167,-73.968935,97.6974
40.79365667,-73.96925,95.725266
40.79371,-73.96935667,95.725266
40.79381167,-73.969575,95.725266
40.79387167,-73.969675,95.725266
40.79392333,-73.96977833,95.725266
40.79402333,-73.96997667,92.43304
40.79406333,-73.970065,92.43304
40.79412,-73.97017833,92.43304
40.79413667,-73.970205,92.43304
40.79418333,-73.97020833,92.43304
40.79421,-73.97020167,92.43304
40.79423667,-73.97016833,92.43304
40.79431333,-73.97008833,92.43304
40.79436,-73.97004167,92.43304
40.79440833,-73.97000167,92.43304
40.79444833,-73.96997333,92.43304
40.79448333,-73.96993833,92.43304
40.79451167,-73.96991,92.43304
40.79455333,-73.96987167,90.141396
40.80651167,-73.90799,26.111958
40.80660667,-73.907685,26.111958
40.80664833,-73.90754167,26.111958
40.80669167,-73.90737,26.111958
40.80673,-73.90719333,25.799946
40.80677667,-73.90702833,25.799946
40.80683333,-73.90687,25.799946
40.80688167,-73.906715,25.799946
40.807055,-73.906285,27.709219
40.80712833,-73.90615667,27.709219
40.80720667,-73.90603667,27.709219
40.80727667,-73.90591667,27.709219
40.80734667,-73.90579333,27.709219
40.80741667,-73.90567167,27.709219
40.807485,-73.90554333,27.709219
40.807555,-73.90541667,28.244438
40.80761833,-73.9053,28.244438
40.80774333,-73.90509833,28.244438
