lat,long,var_res30_mean_9x9,building_area_per_pixel_res30_mean_9x9,None_mean_9x9
40.842795,-73.89327167,1.4115278,0.109336264,0.0
40.84281,-73.89329333,1.4115278,0.109336264,0.0
40.842845,-73.89331833,1.4115278,0.109336264,0.0
40.84287333,-73.89332,1.3015554,0.119569756,0.0
40.84291167,-73.89330833,1.3015554,0.119569756,0.0
40.84294667,-73.89328,1.3015554,0.119569756,0.0
40.84298667,-73.893245,1.3015554,0.119569756,0.0
40.84303,-73.893205,1.3015554,0.119569756,0.0
40.84307333,-73.89316167,1.3015554,0.119569756,0.0
40.843115,-73.89312333,1.3015554,0.119569756,0.0
40.84314833,-73.89309,1.2670871,0.120462865,0.0
40.84317333,-73.89306833,1.2670871,0.120462865,0.0
40.843195,-73.89305,0.9623081,0.12075881,0.0
40.843215,-73.89303333,0.9623081,0.12075881,0.0
40.84323833,-73.89300833,0.9623081,0.12075881,0.0
40.84327,-73.89297333,0.9623081,0.12075881,0.0
40.843315,-73.89292333,0.9623081,0.12075881,0.0
40.84344667,-73.89278667,0.8301885,0.11701066,0.0
40.84352,-73.89270833,0.8301885,0.11701066,0.0
40.84358667,-73.89263,0.8301885,0.11701066,0.0
40.843635,-73.89256333,0.8301885,0.11701066,0.0
40.84366667,-73.892515,0.65442646,0.12927496,0.0
40.84373833,-73.892415,0.65442646,0.12927496,0.0
40.843775,-73.89243,0.65442646,0.12927496,0.0
40.84380333,-73.89246667,0.65442646,0.12927496,0.0
40.843835,-73.89251833,0.65442646,0.12927496,0.0
40.84391,-73.89263667,0.8252107,0.12040534,0.0
40.84395167,-73.8927,0.7980131,0.14162527,0.0
40.84404667,-73.89286667,0.93235296,0.12538077,0.0
40.8441,-73.89295833,0.93235296,0.12538077,0.0
40.84415,-73.89304833,0.93235296,0.12538077,0.0
40.84419667,-73.89312167,1.1511575,0.11957291,0.0
40.84428333,-73.89325667,0.8035478,0.13032243,0.0
40.84437333,-73.89338167,0.8803672,0.11330706,0.0
40.84441833,-73.89348333,0.8803672,0.11330706,0.0
40.8445,-73.89369833,0.7758766,0.107793644,0.0
40.84453667,-73.89378833,0.7758766,0.107793644,0.0
40.84457,-73.89386,0.7758766,0.107793644,0.0
40.84459667,-73.89391333,0.7114281,0.08970633,0.0
40.844605,-73.89395667,0.7114281,0.08970633,0.0
40.84460167,-73.89398333,0.7114281,0.08970633,0.0
40.844585,-73.89401,0.7114281,0.08970633,0.0
40.84455,-73.89405333,0.7114281,0.08970633,0.0
40.84450167,-73.894105,0.7114281,0.08970633,0.0
40.84438167,-73.89422833,0.93215007,0.074306145,0.0
40.84431833,-73.89429,0.93215007,0.074306145,0.0
40.84425333,-73.89435167,0.93215007,0.074306145,0.0
40.84408,-73.894525,1.9393619,0.059772704,0.0
40.844055,-73.89454833,1.9393619,0.059772704,0.0
40.84402833,-73.89456667,1.9393619,0.059772704,0.0
40.84399667,-73.89458167,1.9393619,0.059772704,0.0
40.843965,-73.89459667,1.9393619,0.059772704,0.0
40.84394167,-73.89461833,1.9393619,0.059772704,0.0
40.843925,-73.89464833,1.9459003,0.0683521,0.0
40.843915,-73.89473333,2.0226014,0.059007745,0.0
40.84391333,-73.89478833,2.0226014,0.059007745,0.0
40.84391667,-73.894855,2.0226014,0.059007745,0.0
40.84393167,-73.89493667,2.0226014,0.059007745,0.0
40.84394333,-73.89503,1.8651469,0.03836604,0.0
40.84397333,-73.89536167,1.5756643,0.024497282,0.0
40.84398333,-73.89548667,1.1868705,0.013460494,0.0
40.84398667,-73.89561667,1.1868705,0.013460494,0.0
40.844015,-73.89608,0.5977845,0.031009533,0.0
40.84402667,-73.89617,0.5977845,0.031009533,0.0
40.84403667,-73.89624833,0.5977845,0.031009533,0.0
40.84404667,-73.89632167,0.25375387,0.047575504,0.0
40.844055,-73.896395,0.25375387,0.047575504,0.0
40.84406167,-73.89647,0.25375387,0.047575504,0.0
40.84406833,-73.896545,0.25375387,0.047575504,0.0
40.84407333,-73.896615,0.32392383,0.053981304,0.0
40.84407833,-73.89672667,0.32392383,0.053981304,0.0
40.84407833,-73.89676,0.32392383,0.053981304,0.0
40.84409167,-73.89692333,0.43595895,0.07470474,0.0
40.844095,-73.89699,0.43595895,0.07470474,0.0
40.84409667,-73.89707167,0.43595895,0.07470474,0.0
40.844105,-73.89715833,0.53819495,0.11525434,0.0
40.84411833,-73.89724,0.53819495,0.11525434,0.0
40.84413167,-73.89730833,0.53819495,0.11525434,0.0
40.84417167,-73.89742667,0.5596006,0.16024554,0.0
40.844185,-73.89745833,0.5596006,0.16024554,0.0
40.84403833,-73.89769167,0.590271,0.18390213,0.0
40.84388667,-73.897605,0.5403656,0.14874259,0.0
40.84377667,-73.89768333,0.57055956,0.17777869,0.0
40.84368667,-73.897715,0.57055956,0.17777869,0.0
40.84359167,-73.89777,0.63999695,0.16761492,0.0
40.843495,-73.89783,0.63999695,0.16761492,0.0
40.84339167,-73.89789167,0.68836856,0.17890894,0.0
40.84329167,-73.89795,0.74409616,0.19385587,0.0
40.84318833,-73.89800167,0.74409616,0.19385587,0.0
40.842975,-73.89810333,0.7596999,0.22124632,0.0
40.842865,-73.89815667,0.7596999,0.22124632,0.0
40.84276167,-73.89821,0.8380759,0.27154306,0.0
40.842665,-73.89826,0.8380759,0.27154306,0.0
40.84256667,-73.89830833,0.91200364,0.27445993,0.0
40.84247,-73.89835667,0.91200364,0.27445993,0.0
40.84237167,-73.89840333,0.91200364,0.27445993,0.0
40.84227667,-73.89845333,0.86558896,0.27009347,0.0
40.84218167,-73.89849833,0.86558896,0.27009347,0.0
40.84200167,-73.89858,0.97944695,0.2438103,0.0
40.84191667,-73.89861833,0.97944695,0.2438103,0.0
40.84184333,-73.898655,0.97944695,0.2438103,0.0
40.84178167,-73.898685,0.97944695,0.2438103,0.0
40.841735,-73.89870833,0.9474026,0.22159214,0.0
40.841705,-73.898725,0.8750433,0.23814875,0.0
40.841685,-73.898735,0.8750433,0.23814875,0.0
40.84166333,-73.89876,0.8750433,0.23814875,0.0
40.84163167,-73.89878167,0.8750433,0.23814875,0.0
40.84156,-73.898825,0.8750433,0.23814875,0.0
40.84151833,-73.89884667,0.8750433,0.23814875,0.0
40.841475,-73.89887667,0.893417,0.23632643,0.0
40.84142667,-73.89890667,0.893417,0.23632643,0.0
40.84136833,-73.89894333,0.893417,0.23632643,0.0
40.841305,-73.89898667,0.7811537,0.26040095,0.0
40.84124,-73.89903167,0.8666133,0.2598376,0.0
40.84117667,-73.89908,0.8666133,0.2598376,0.0
40.84111667,-73.89912667,0.8666133,0.2598376,0.0
40.84102667,-73.89925167,0.707836,0.2746023,0.0
40.84102333,-73.89929833,0.707836,0.2746023,0.0
40.84104667,-73.89936,0.707836,0.2746023,0.0
40.84107167,-73.89944,0.707836,0.2746023,0.0
40.8411,-73.89953833,0.637106,0.28303906,0.0
40.84117,-73.89974333,0.637106,0.28303906,0.0
40.84120167,-73.89983833,0.51558924,0.3047651,0.0
40.84122667,-73.89992,0.51558924,0.3047651,0.0
40.84124333,-73.899975,0.5235383,0.31795326,0.0
40.841255,-73.90000833,0.5235383,0.31795326,0.0
40.84129667,-73.90010333,0.44920892,0.3367645,0.0
40.84132833,-73.90024667,0.44920892,0.3367645,0.0
40.84135,-73.90034667,0.50163674,0.34827584,0.0
40.84141167,-73.90054833,0.50163674,0.34827584,0.0
40.84144667,-73.90064333,0.52789676,0.35447767,0.0
40.84147667,-73.90072167,0.52789676,0.35447767,0.0
40.841515,-73.90081833,0.55685663,0.3710211,0.0
40.84153167,-73.90084,0.55685663,0.3710211,0.0
40.841535,-73.90083833,0.55685663,0.3710211,0.0
40.84157,-73.90092333,0.5616312,0.36933422,0.0
40.84158,-73.90097667,0.5616312,0.36933422,0.0
40.84157,-73.901035,0.5616312,0.36933422,0.0
40.84154,-73.90109333,0.5616312,0.36933422,0.0
40.84149333,-73.90114,0.59321594,0.35094503,0.0
40.84142667,-73.90118167,0.59321594,0.35094503,0.0
40.841355,-73.901225,0.59321594,0.35094503,0.0
40.84128,-73.90126667,0.59321594,0.35094503,0.0
40.84120167,-73.90131,0.5724136,0.32009792,0.0
40.84112,-73.90135833,0.5724136,0.32009792,0.0
40.84103667,-73.90140667,0.5760054,0.31448123,0.0
40.84095333,-73.90145333,0.569004,0.3072545,0.0
40.84079167,-73.901545,0.569004,0.3072545,0.0
40.84072167,-73.901585,0.569004,0.3072545,0.0
40.84052333,-73.90169833,0.545677,0.31153244,0.0
40.84045833,-73.90173833,0.545677,0.31153244,0.0
40.84040333,-73.901775,0.52157825,0.30924794,0.0
40.840235,-73.90192667,0.52157825,0.30924794,0.0
40.840185,-73.90196167,0.5425711,0.3174339,0.0
40.84011833,-73.90200333,0.646422,0.30346322,0.0
40.84004167,-73.90205333,0.646422,0.30346322,0.0
40.83995333,-73.902105,0.646422,0.30346322,0.0
40.83986333,-73.90215833,0.74564105,0.2902949,0.0
40.839775,-73.90220833,0.7323405,0.28853154,0.0
40.83969,-73.902255,0.7323405,0.28853154,0.0
40.83960833,-73.9023,0.74050075,0.28195983,0.0
40.83953,-73.90234167,0.74050075,0.28195983,0.0
40.83946167,-73.90237667,0.74050075,0.28195983,0.0
40.839345,-73.90244167,0.7977511,0.28119877,0.0
40.839285,-73.90247167,0.7977511,0.28119877,0.0
40.839215,-73.90249667,0.75515395,0.2636062,0.0
40.83914167,-73.90252333,0.75515395,0.2636062,0.0
40.83906833,-73.90255167,0.7675521,0.2488635,0.0
40.83899833,-73.90258167,0.7675521,0.2488635,0.0
40.838875,-73.902635,0.7675521,0.2488635,0.0
40.83881833,-73.90263667,0.83323216,0.23806958,0.0
40.83876333,-73.90260833,0.83323216,0.23806958,0.0
40.83872167,-73.90255,0.83323216,0.23806958,0.0
40.83868667,-73.90247,0.8185829,0.25237915,0.0
40.83865333,-73.90238333,0.8185829,0.25237915,0.0
40.83862167,-73.9023,0.8185829,0.25237915,0.0
40.83858667,-73.90221667,0.8185829,0.25237915,0.0
40.83851833,-73.902065,0.917956,0.22113179,0.0
40.838485,-73.90200167,0.917956,0.22113179,0.0
40.83846167,-73.90195667,0.917956,0.22113179,0.0
40.83840167,-73.90183,0.87284976,0.21136336,0.0
40.83833833,-73.90168667,0.87284976,0.21136336,0.0
40.838305,-73.90161333,0.7292495,0.22043422,0.0
40.83826667,-73.90153667,0.9201752,0.19148158,0.0
40.83822833,-73.90146,0.9201752,0.19148158,0.0
40.83818667,-73.90137833,0.7460098,0.19203153,0.0
40.83814833,-73.90128833,0.7460098,0.19203153,0.0
40.83810833,-73.901195,0.7460098,0.19203153,0.0
40.83807167,-73.9011,0.74228036,0.19952284,0.0
40.83803,-73.90100167,0.74228036,0.19952284,0.0
40.83798833,-73.90089833,0.9406167,0.18317254,0.0
40.83794833,-73.9008,0.9016585,0.1726179,0.0
40.83790833,-73.90070667,0.9016585,0.1726179,0.0
40.83787167,-73.90062167,0.9016585,0.1726179,0.0
40.83783333,-73.90054333,0.9033314,0.15306818,0.0
40.837755,-73.900395,0.9033314,0.15306818,0.0
40.83772167,-73.90032833,0.8405769,0.14130723,0.0
40.83769333,-73.90027333,0.80510426,0.118024155,0.0
40.83767333,-73.90023,0.80510426,0.118024155,0.0
40.83758,-73.89999333,0.7714582,0.09860607,0.0
40.83751333,-73.89982167,0.7714582,0.09860607,0.0
40.83747667,-73.89974167,0.63592416,0.07780187,0.0
40.83740167,-73.89962333,0.60753137,0.05499649,0.0
40.83730833,-73.89954,0.60753137,0.05499649,0.0
40.837245,-73.89949833,0.3683183,0.033533804,0.0
40.83717,-73.899455,0.33365563,0.026353309,0.0
40.83701167,-73.89936167,0.33365563,0.026353309,0.0
40.836935,-73.89931833,0.349544,0.017376732,0.0
40.83685333,-73.89926667,0.349544,0.017376732,0.0
40.83677667,-73.8992,0.17768696,0.005426375,0.0
40.8367,-73.89913,0.17768696,0.005426375,0.0
40.83662333,-73.89904833,0.1115144,0.002955131,0.0
40.8365,-73.89886333,0.0,0.00072730565,0.0
40.83646167,-73.898755,0.0,0.00072730565,0.0
40.83643333,-73.89863833,0.0,0.00072730565,0.0
40.83640167,-73.898395,0.0,0.0,0.0
40.83638667,-73.898285,0.0,0.0,0.0
40.83637667,-73.89817667,0.0,0.0,0.0
40.83638,-73.89808,0.0,0.0,0.0
40.836385,-73.89789667,0.0,0.0,0.0
40.83635833,-73.89786667,0.0,0.0,0.0
40.83621167,-73.897825,0.0,0.0,0.0
40.83614333,-73.89781833,0.0,0.0,0.0
40.83607,-73.89781,0.0,0.0,0.0
40.835995,-73.89780333,0.0,0.0,0.0
40.83591333,-73.89780167,0.0,0.0,0.0
40.835835,-73.89779833,0.10323448,0.0073698824,0.0
40.83576167,-73.89779,0.10323448,0.0073698824,0.0
40.83568667,-73.89777,0.10323448,0.0073698824,0.0
40.83561,-73.89774167,0.10323448,0.0073698824,0.0
40.83553333,-73.89772,0.328495,0.031414364,0.0
40.83537333,-73.89767833,0.328495,0.031414364,0.0
40.83528833,-73.89765333,0.5928091,0.05106034,0.0
40.83520167,-73.89762,0.6356246,0.046827905,0.0
40.83512167,-73.89758,0.6356246,0.046827905,0.0
40.83503833,-73.897535,0.7513465,0.0669501,0.0
40.83495333,-73.897485,0.7513465,0.0669501,0.0
40.83487,-73.89742667,0.7513465,0.0669501,0.0
40.83479,-73.89736833,0.7513465,0.0669501,0.0
40.83471167,-73.89731,0.8219116,0.08482229,0.0
40.83463667,-73.89725333,0.8219116,0.08482229,0.0
40.83456833,-73.89720333,0.8219116,0.08482229,0.0
40.834515,-73.89716333,0.8219116,0.08482229,0.0
40.83446833,-73.89712667,0.8110491,0.10872782,0.0
40.83442167,-73.89709,0.8520095,0.112513416,0.0
40.834365,-73.89704167,0.8520095,0.112513416,0.0
40.83429833,-73.89699,0.8520095,0.112513416,0.0
40.83423,-73.89693167,0.9161984,0.1289777,0.0
40.83416333,-73.896875,0.9161984,0.1289777,0.0
40.834095,-73.89681833,0.9617956,0.14665082,0.0
40.83396667,-73.89670833,0.9814987,0.16735229,0.0
40.83390167,-73.896655,0.9814987,0.16735229,0.0
40.83378667,-73.89655667,0.94971186,0.15452155,0.0
40.833705,-73.89649667,0.9426623,0.16794583,0.0
40.83368333,-73.89648333,0.9426623,0.16794583,0.0
40.83357,-73.896485,0.9426623,0.16794583,0.0
40.83353833,-73.89651333,0.9426623,0.16794583,0.0
40.83350667,-73.89656167,0.97677517,0.18923812,0.0
40.833475,-73.89662333,0.97677517,0.18923812,0.0
40.83344333,-73.89669333,0.97677517,0.18923812,0.0
40.83340833,-73.89677167,0.99814475,0.20535253,0.0
40.83337333,-73.89685333,0.9752109,0.20093228,0.0
40.83329167,-73.897025,0.9752109,0.20093228,0.0
40.83324667,-73.897115,0.94318444,0.2079486,0.0
40.83319667,-73.89720167,0.94318444,0.2079486,0.0
40.83315167,-73.89728667,0.9820071,0.20158882,0.0
40.83310667,-73.89737667,0.9616904,0.18199053,0.0
40.83305833,-73.89746667,0.9616904,0.18199053,0.0
40.83301667,-73.89755333,0.9616904,0.18199053,0.0
40.832985,-73.897625,0.9616904,0.18199053,0.0
40.832965,-73.897685,1.0116744,0.18779361,0.0
40.832955,-73.89773333,1.0116744,0.18779361,0.0
40.832935,-73.89781,1.0116744,0.18779361,0.0
40.83292833,-73.89783167,1.0116744,0.18779361,0.0
40.8329,-73.89788333,1.0116744,0.18779361,0.0
40.83287667,-73.89792833,1.0350991,0.2045763,0.0
40.832845,-73.89798167,1.0350991,0.2045763,0.0
40.83280667,-73.89804333,1.0350991,0.2045763,0.0
40.83271167,-73.89817333,1.0319431,0.20207964,0.0
40.83266,-73.89824,1.0319431,0.20207964,0.0
40.83261,-73.89831167,1.0072647,0.2124905,0.0
40.83250667,-73.89845167,1.0039234,0.22605966,0.0
40.83245333,-73.898525,1.0039234,0.22605966,0.0
40.83239667,-73.89860333,1.0039234,0.22605966,0.0
40.83227333,-73.89875667,0.98332965,0.2485632,0.0
40.83221333,-73.89884167,0.98332965,0.2485632,0.0
40.832165,-73.89892,0.98332965,0.2485632,0.0
40.83205833,-73.89906667,0.9964047,0.24348576,0.0
40.83200333,-73.89913667,0.9964047,0.24348576,0.0
40.83194167,-73.89921167,0.9964047,0.24348576,0.0
40.831875,-73.89930167,0.955395,0.22666317,0.0
40.83166667,-73.89959167,0.9049411,0.21620937,0.0
40.83159,-73.89968333,0.9049411,0.21620937,0.0
40.83152167,-73.89978167,0.93037635,0.21652229,0.0
40.83146,-73.89987667,0.8779456,0.22272176,0.0
40.83141,-73.89996667,0.8779456,0.22272176,0.0
40.83137833,-73.90004167,0.8779456,0.22272176,0.0
40.83135833,-73.90011167,0.8849524,0.22689141,0.0
40.83134667,-73.900185,0.8849524,0.22689141,0.0
40.83134,-73.90024667,0.8849524,0.22689141,0.0
40.83133167,-73.90028833,0.8849524,0.22689141,0.0
40.83134333,-73.90045333,0.96679467,0.21719348,0.0
40.83134667,-73.900515,0.96679467,0.21719348,0.0
40.83134833,-73.90058,0.96679467,0.21719348,0.0
40.83135167,-73.90064833,1.0239424,0.22904168,0.0
40.83137167,-73.90081667,1.0239424,0.22904168,0.0
40.83139333,-73.90091,1.0263102,0.22417782,0.0
40.83141667,-73.90100667,1.0263102,0.22417782,0.0
40.83144167,-73.90109833,1.0263102,0.22417782,0.0
40.831495,-73.90128,1.1315453,0.23003693,0.0
40.83152333,-73.901375,1.1315453,0.23003693,0.0
40.83155667,-73.90147,1.2789432,0.22525297,0.0
40.83159,-73.90156333,1.2789432,0.22525297,0.0
40.83162333,-73.90165667,1.2789432,0.22525297,0.0
40.831655,-73.901745,1.3660848,0.22898792,0.0
40.83169,-73.901825,1.3660848,0.22898792,0.0
40.83172167,-73.90189833,1.3660848,0.22898792,0.0
40.83178333,-73.90205,1.4827259,0.23649593,0.0
40.83181167,-73.90213667,1.4827259,0.23649593,0.0
40.83184,-73.90222833,1.686288,0.24463107,0.0
40.83198,-73.90260333,1.7848108,0.244024,0.0
40.83200833,-73.90268333,1.7848108,0.244024,0.0
40.83204,-73.90275667,1.9679842,0.24395731,0.0
40.83207167,-73.90283333,1.9679842,0.24395731,0.0
40.83210167,-73.90291833,1.9763767,0.22304219,0.0
40.83213,-73.90300667,1.9763767,0.22304219,0.0
40.83215667,-73.90309167,2.0213196,0.2238395,0.0
40.83218167,-73.90316667,2.0213196,0.2238395,0.0
40.83220167,-73.903225,2.0213196,0.2238395,0.0
40.832235,-73.90331333,2.1889012,0.23419169,0.0
40.832255,-73.90334833,2.1889012,0.23419169,0.0
40.83228667,-73.903365,2.1889012,0.23419169,0.0
40.83235333,-73.90335833,2.1889012,0.23419169,0.0
40.83243333,-73.90330667,2.072693,0.22937784,0.0
40.83248,-73.90327167,1.9395771,0.21949707,0.0
40.832535,-73.90323333,1.9395771,0.21949707,0.0
40.83264833,-73.903155,1.8389016,0.21286708,0.0
40.83271,-73.90311,1.8389016,0.21286708,0.0
40.832835,-73.90302333,1.8389016,0.21286708,0.0
40.83289833,-73.90298333,1.8353715,0.20977743,0.0
40.83295667,-73.90294667,1.7608643,0.23217462,0.0
40.83300167,-73.90291333,1.7608643,0.23217462,0.0
40.83303833,-73.90288833,1.7608643,0.23217462,0.0
40.833075,-73.90286333,1.7608643,0.23217462,0.0
40.83311,-73.90284,1.7608643,0.23217462,0.0
40.83314667,-73.902815,1.7608643,0.23217462,0.0
40.83318833,-73.902785,1.6851633,0.22691941,0.0
40.833235,-73.902755,1.6851633,0.22691941,0.0
40.83328333,-73.90272667,1.7481067,0.20378838,0.0
40.83342667,-73.90262833,1.7481067,0.20378838,0.0
40.83347833,-73.90258667,1.7860245,0.23312943,0.0
40.83353167,-73.90253667,1.7860245,0.23312943,0.0
40.83364667,-73.90244167,1.9170179,0.22386292,0.0
40.83381,-73.90233333,1.6385072,0.24328342,0.0
40.83384167,-73.90231,1.6385072,0.24328342,0.0
40.83386833,-73.90229333,1.6385072,0.24328342,0.0
40.833895,-73.902275,1.6385072,0.24328342,0.0
40.83392833,-73.90225333,1.6385072,0.24328342,0.0
40.83396667,-73.90222667,1.6385072,0.24328342,0.0
40.83401,-73.902195,1.7340634,0.26270568,0.0
40.83405333,-73.90216,1.7340634,0.26270568,0.0
40.83410167,-73.90211667,1.7340634,0.26270568,0.0
40.83415167,-73.90207833,1.7340634,0.26270568,0.0
40.83420167,-73.90204833,1.7340634,0.26270568,0.0
40.834295,-73.90199167,1.4912547,0.25626493,0.0
40.83433,-73.90197167,1.4912547,0.25626493,0.0
40.83436,-73.90195833,1.4912547,0.25626493,0.0
40.83438667,-73.90194667,1.4912547,0.25626493,0.0
40.83443833,-73.90192167,1.5297769,0.25273558,0.0
40.83446333,-73.90191167,1.5297769,0.25273558,0.0
40.83455333,-73.90188167,1.3529811,0.24735293,0.0
40.83459333,-73.90186333,1.3529811,0.24735293,0.0
40.83464167,-73.90184667,1.3529811,0.24735293,0.0
40.834695,-73.90183,1.3529811,0.24735293,0.0
40.83475,-73.901805,1.3529811,0.24735293,0.0
40.83480667,-73.90176833,1.2608678,0.24146108,0.0
40.834925,-73.90168333,1.2608678,0.24146108,0.0
40.83498667,-73.90163833,1.2935001,0.20346874,0.0
40.83504833,-73.90159667,1.2935001,0.20346874,0.0
40.83511167,-73.90155833,1.2584404,0.20754854,0.0
40.83517333,-73.901525,1.2584404,0.20754854,0.0
40.83529833,-73.90142667,1.2584404,0.20754854,0.0
40.83532167,-73.901415,1.1946992,0.20864835,0.0
40.83544667,-73.901335,1.266032,0.18207988,0.0
40.83548833,-73.90134167,1.266032,0.18207988,0.0
40.835525,-73.90137,1.266032,0.18207988,0.0
40.83560833,-73.90159833,1.4882431,0.20356748,0.0
40.83563,-73.90167667,1.5012302,0.2315468,0.0
40.83565333,-73.901755,1.5012302,0.2315468,0.0
40.83568,-73.90183667,1.5012302,0.2315468,0.0
40.83570667,-73.901925,1.5012302,0.2315468,0.0
40.83573167,-73.90201667,1.7762083,0.23709175,0.0
40.835755,-73.90211,1.7762083,0.23709175,0.0
40.83578,-73.90220667,1.6987792,0.22653528,0.0
40.835805,-73.902305,1.6987792,0.22653528,0.0
40.835855,-73.90249333,1.572882,0.22050396,0.0
40.83587833,-73.902585,1.6304814,0.18318054,0.0
40.83590333,-73.90266833,1.6304814,0.18318054,0.0
40.835945,-73.90279833,1.7911048,0.17672311,0.0
40.83595333,-73.90284833,1.7911048,0.17672311,0.0
40.83595,-73.90289833,1.7911048,0.17672311,0.0
40.83593167,-73.90294667,1.7911048,0.17672311,0.0
40.8359,-73.90298833,1.7911048,0.17672311,0.0
40.83585667,-73.90302667,1.8610474,0.21822406,0.0
40.83580167,-73.90306333,1.8610474,0.21822406,0.0
40.83574,-73.903105,1.8610474,0.21822406,0.0
40.83566833,-73.90314667,1.8610474,0.21822406,0.0
40.83559,-73.90318667,1.3777407,0.2291421,0.0
40.83551167,-73.90323167,1.3777407,0.2291421,0.0
40.83543333,-73.90328,1.7250584,0.2068673,0.0
40.83536167,-73.90333,1.7250584,0.2068673,0.0
40.8353,-73.90337833,1.6289248,0.23461743,0.0
40.83525167,-73.90342,1.6289248,0.23461743,0.0
40.83521167,-73.90345,1.6289248,0.23461743,0.0
40.83518333,-73.90347333,1.6289248,0.23461743,0.0
40.83513,-73.90353167,1.6289248,0.23461743,0.0
40.83508833,-73.90356,2.0277953,0.22352012,0.0
40.83502667,-73.903595,2.048016,0.24225418,0.0
40.83495167,-73.90364333,2.048016,0.24225418,0.0
40.83486667,-73.90369667,2.048016,0.24225418,0.0
40.83477833,-73.90375333,2.2488654,0.25388488,0.0
40.83469,-73.90381167,2.2488654,0.25388488,0.0
40.8346,-73.90386833,2.4572837,0.21941851,0.0
40.83451333,-73.90392333,2.517679,0.22086671,0.0
40.83442333,-73.903985,2.517679,0.22086671,0.0
40.83433,-73.904055,2.517679,0.22086671,0.0
40.834235,-73.904125,2.843843,0.18275736,0.0
40.83404333,-73.904255,2.843843,0.18275736,0.0
40.83394833,-73.90431833,2.9812503,0.192466,0.0
40.83385333,-73.90438167,3.3045163,0.19406514,0.0
40.83376,-73.90444167,3.3045163,0.19406514,0.0
40.833665,-73.90450167,3.3419626,0.18888572,0.0
40.83356667,-73.90456333,3.3419626,0.18888572,0.0
40.83337167,-73.90469167,3.2265756,0.18959421,0.0
40.83327833,-73.90475167,3.2265756,0.18959421,0.0
40.83319167,-73.90481333,3.2265756,0.18959421,0.0
40.83310667,-73.904875,2.769193,0.19096881,0.0
40.83303,-73.90494167,2.6664011,0.17680709,0.0
40.832955,-73.90499833,2.6664011,0.17680709,0.0
40.83288333,-73.90505,2.2810774,0.18655999,0.0
40.83285333,-73.90603,2.2248385,0.16386604,0.0
40.832795,-73.90605833,2.2248385,0.16386604,0.0
40.83273667,-73.90609333,2.2248385,0.16386604,0.0
40.83267333,-73.90612833,2.2248385,0.16386604,0.0
40.83261333,-73.90618,1.6338859,0.17186476,0.0
40.83255167,-73.90622167,1.6338859,0.17186476,0.0
40.83245667,-73.90629167,1.3641573,0.16664073,0.0
40.83242167,-73.90632333,1.3641573,0.16664073,0.0
40.83238833,-73.90634833,1.3641573,0.16664073,0.0
40.83235,-73.90637333,1.1184084,0.1843263,0.0
40.832235,-73.90643833,1.1184084,0.1843263,0.0
40.83216667,-73.90647667,1.1184084,0.1843263,0.0
40.83209167,-73.90652,1.084861,0.16783823,0.0
40.832015,-73.906565,0.8677824,0.19042332,0.0
40.83194,-73.90660833,0.8677824,0.19042332,0.0
40.83179833,-73.90668,0.75903773,0.20663528,0.0
40.83174,-73.90670333,0.75903773,0.20663528,0.0
40.83169167,-73.90672333,0.75903773,0.20663528,0.0
40.83165167,-73.90674333,0.75903773,0.20663528,0.0
40.83145833,-73.906865,0.752055,0.21652117,0.0
40.83139667,-73.90689833,0.752055,0.21652117,0.0
40.83132833,-73.90694,0.752055,0.21652117,0.0
40.83125333,-73.90698333,1.0021684,0.23958799,0.0
40.83117667,-73.90703,1.0021684,0.23958799,0.0
40.8311,-73.90707167,0.9918795,0.24045935,0.0
40.83102333,-73.90711333,0.9918795,0.24045935,0.0
40.83094833,-73.90716,1.0762253,0.23513836,0.0
40.83087333,-73.907205,1.0762253,0.23513836,0.0
40.8308,-73.90725167,1.0762253,0.23513836,0.0
40.83073167,-73.90729167,1.169454,0.23913117,0.0
40.83066833,-73.90733,1.2341897,0.23921432,0.0
40.83056833,-73.90738,1.2341897,0.23921432,0.0
40.83052167,-73.90740333,1.2341897,0.23921432,0.0
40.83047333,-73.90742667,1.2604848,0.25005403,0.0
40.83042833,-73.90745333,1.2604848,0.25005403,0.0
40.83034667,-73.907495,1.2604848,0.25005403,0.0
40.83031333,-73.90751667,1.2604848,0.25005403,0.0
40.83027833,-73.90753833,1.2604848,0.25005403,0.0
40.83024333,-73.90756,1.2604848,0.25005403,0.0
40.83021,-73.907585,1.2263701,0.24634539,0.0
40.83017333,-73.90761333,1.2304801,0.23580304,0.0
40.83013167,-73.907645,1.2304801,0.23580304,0.0
40.83008667,-73.90767333,1.2304801,0.23580304,0.0
40.83003667,-73.90769833,1.2304801,0.23580304,0.0
40.829985,-73.90772167,1.2304801,0.23580304,0.0
40.82993167,-73.90775167,1.2453059,0.22095923,0.0
40.829875,-73.90777833,1.2453059,0.22095923,0.0
40.829815,-73.90780167,1.2453059,0.22095923,0.0
40.82963167,-73.90791167,1.2342407,0.19896792,0.0
40.82956667,-73.90795667,1.2342407,0.19896792,0.0
40.8295,-73.90800333,1.2342407,0.19896792,0.0
40.82944167,-73.90804,1.2342407,0.19896792,0.0
40.82938333,-73.908065,1.2463319,0.19947454,0.0
40.82928833,-73.908105,1.2463319,0.19947454,0.0
40.82925333,-73.908125,1.1625563,0.19858992,0.0
