lat,long,var_res30_mean_51x51,building_area_per_pixel_res30_mean_51x51,None_mean_51x51
40.78938167,-73.97426833,2.440094,0.2513959,0.0
40.78941167,-73.97432167,2.440094,0.2513959,0.0
40.78943833,-73.97437833,2.440094,0.2513959,0.0
40.789465,-73.97443833,2.440094,0.2513959,0.0
40.78948833,-73.974495,2.440094,0.2513959,0.0
40.78951167,-73.974545,2.4227421,0.24926692,0.0
40.78954333,-73.97463167,2.4227421,0.24926692,0.0
40.78955333,-73.97467167,2.4227421,0.24926692,0.0
40.78956667,-73.97469833,2.4042518,0.24804537,0.0
40.78958833,-73.97479167,2.3976712,0.24630973,0.0
40.78956667,-73.97487833,2.3976712,0.24630973,0.0
40.78957333,-73.97493667,2.3976712,0.24630973,0.0
40.78959,-73.97499667,2.3976712,0.24630973,0.0
40.78959333,-73.975025,2.3976712,0.24630973,0.0
40.7896,-73.97506,2.3942769,0.24371134,0.0
40.789595,-73.97509,2.3942769,0.24371134,0.0
40.78965333,-73.97522667,2.3942769,0.24371134,0.0
40.78966833,-73.975305,2.3942769,0.24371134,0.0
40.78968833,-73.97537833,2.3857605,0.24122743,0.0
40.78971667,-73.97544667,2.3857605,0.24122743,0.0
40.78973833,-73.97551667,2.3857605,0.24122743,0.0
40.78975833,-73.97558667,2.3857605,0.24122743,0.0
40.78980833,-73.97571333,2.3648398,0.23878668,0.0
40.78983833,-73.97578,2.35912,0.23607753,0.0
40.78991167,-73.97591667,2.3416393,0.23268901,0.0
40.78994333,-73.97599333,2.3416393,0.23268901,0.0
40.79001,-73.97615167,2.3150327,0.22840327,0.0
40.79005333,-73.97622,2.3150327,0.22840327,0.0
40.790105,-73.97627167,2.3235972,0.2250314,0.0
40.790225,-73.97659,2.2804878,0.22016639,0.0
40.79027,-73.97669333,2.2542677,0.21447603,0.0
40.79032333,-73.97678667,2.2542677,0.21447603,0.0
40.79040167,-73.97698333,2.2133977,0.20493646,0.0
40.790445,-73.97708667,2.2133977,0.20493646,0.0
40.79048667,-73.97719167,2.2133977,0.20493646,0.0
40.79052667,-73.9773,2.1740258,0.19886659,0.0
40.79056167,-73.97739833,2.1740258,0.19886659,0.0
40.79058167,-73.97749,2.1405125,0.19275919,0.0
40.79061,-73.977585,2.1405125,0.19275919,0.0
40.79063,-73.97768667,2.1405125,0.19275919,0.0
40.79066167,-73.97778167,2.1072156,0.18128073,0.0
40.79068167,-73.97787333,2.1072156,0.18128073,0.0
40.790735,-73.97805167,2.0885427,0.17476735,0.0
40.790755,-73.97813667,2.0885427,0.17476735,0.0
40.79077167,-73.97821167,2.0885427,0.17476735,0.0
40.79080667,-73.97835333,2.0703483,0.16915272,0.0
40.790805,-73.978375,2.0703483,0.16915272,0.0
40.79087833,-73.97845,2.0703483,0.16915272,0.0
40.79089833,-73.97847833,2.0703483,0.16915272,0.0
40.79091167,-73.978525,2.065583,0.1647914,0.0
40.79090167,-73.97866167,2.0385122,0.16362482,0.0
40.79087,-73.97873167,2.0385122,0.16362482,0.0
40.79083333,-73.978865,2.013845,0.15843283,0.0
40.79077333,-73.97898167,2.013845,0.15843283,0.0
40.79072333,-73.97909167,2.0018795,0.15325093,0.0
40.790715,-73.979125,2.0018795,0.15325093,0.0
40.79069,-73.97918,2.0018795,0.15325093,0.0
40.79055667,-73.97936167,1.9785885,0.15298018,0.0
40.79054167,-73.979385,1.9785885,0.15298018,0.0
40.79051,-73.97941833,1.9785885,0.15298018,0.0
40.79047667,-73.97944833,1.9785885,0.15298018,0.0
40.79039,-73.97951833,1.9785885,0.15298018,0.0
40.79034333,-73.97955,1.9849108,0.15731514,0.0
40.790295,-73.97958333,1.9849108,0.15731514,0.0
40.79024667,-73.979625,1.9480754,0.15166302,0.0
40.790195,-73.97967167,1.9480754,0.15166302,0.0
40.79012333,-73.97973167,1.9480754,0.15166302,0.0
40.79006833,-73.97979,1.9524854,0.15637134,0.0
40.79000667,-73.97984167,1.9524854,0.15637134,0.0
40.78990333,-73.97995667,1.9295638,0.15013285,0.0
40.78984833,-73.98001167,1.9295638,0.15013285,0.0
40.78978833,-73.98006167,1.9399426,0.15459926,0.0
40.7897,-73.98013,1.9399426,0.15459926,0.0
40.78963,-73.980175,1.912562,0.14825967,0.0
40.78955167,-73.98021833,1.943772,0.15272617,0.0
40.78946833,-73.98027833,1.943772,0.15272617,0.0
40.78930333,-73.98041167,1.943772,0.15272617,0.0
40.78926,-73.98045,1.9462249,0.15079373,0.0
40.78920667,-73.98049333,1.9462249,0.15079373,0.0
40.789145,-73.98056,1.9462249,0.15079373,0.0
40.78911833,-73.980585,1.9462249,0.15079373,0.0
40.78894667,-73.98061833,1.9809414,0.15458922,0.0
40.78886833,-73.98062167,1.9809414,0.15458922,0.0
40.788785,-73.98063333,1.9809414,0.15458922,0.0
40.788705,-73.98063833,2.0059726,0.15847535,0.0
40.78862667,-73.98064333,2.0059726,0.15847535,0.0
40.78853,-73.980645,2.0059726,0.15847535,0.0
40.788475,-73.98064,2.0247948,0.16225079,0.0
40.78842,-73.980645,2.0247948,0.16225079,0.0
40.78840667,-73.98064167,2.0247948,0.16225079,0.0
40.78836333,-73.98063333,2.0247948,0.16225079,0.0
40.78830833,-73.98063,2.0247948,0.16225079,0.0
40.78823833,-73.98062333,2.0247948,0.16225079,0.0
40.78811333,-73.98061,2.0327802,0.16495599,0.0
40.78805667,-73.980605,2.0327802,0.16495599,0.0
40.788,-73.98059667,2.0327802,0.16495599,0.0
40.78794167,-73.98060667,2.0489838,0.16845727,0.0
40.78782333,-73.98063,2.0489838,0.16845727,0.0
40.7878,-73.98064333,2.0489838,0.16845727,0.0
40.78771833,-73.98068167,2.0489838,0.16845727,0.0
40.78763667,-73.980705,2.0501833,0.16595553,0.0
40.78753333,-73.980735,2.0501833,0.16595553,0.0
40.78746333,-73.98073333,2.0501833,0.16595553,0.0
40.78732833,-73.9807,2.08566,0.16890481,0.0
40.787285,-73.98068667,2.1101801,0.17416514,0.0
40.78726,-73.98063667,2.1101801,0.17416514,0.0
40.787235,-73.98057167,2.1101801,0.17416514,0.0
40.78722,-73.98051,2.1101801,0.17416514,0.0
40.7872,-73.98042833,2.1356454,0.17966121,0.0
40.78715167,-73.98025833,2.1356454,0.17966121,0.0
40.78712,-73.98017333,2.1506538,0.18379354,0.0
40.78709167,-73.98009833,2.1696537,0.18858832,0.0
40.78704167,-73.98001833,2.1696537,0.18858832,0.0
40.78701,-73.97992667,2.1696537,0.18858832,0.0
40.786625,-73.97954167,2.2052927,0.20159324,0.0
40.78658167,-73.97945,2.1887028,0.2057864,0.0
40.78655,-73.97933833,2.1948462,0.20996654,0.0
40.78650167,-73.97914167,2.1948462,0.20996654,0.0
40.78647667,-73.97905,2.2009475,0.21380141,0.0
40.78642333,-73.97899,2.2009475,0.21380141,0.0
40.78637667,-73.97892333,2.2009475,0.21380141,0.0
40.786345,-73.978815,2.2132688,0.21766582,0.0
40.78630167,-73.97878333,2.1968935,0.22126101,0.0
40.78607,-73.97873167,2.1968935,0.22126101,0.0
40.786015,-73.978635,2.195828,0.2242223,0.0
40.78599,-73.97858667,2.195828,0.2242223,0.0
40.78597333,-73.97852667,2.2012765,0.22769542,0.0
40.78597333,-73.97847167,2.2012765,0.22769542,0.0
40.78598667,-73.97842667,2.2012765,0.22769542,0.0
40.78601833,-73.97837833,2.2012765,0.22769542,0.0
40.78605833,-73.97833833,2.2012765,0.22769542,0.0
40.78609667,-73.97829833,2.2065883,0.22495562,0.0
40.78613833,-73.97826,2.2069745,0.2283448,0.0
40.78622167,-73.97820833,2.2069745,0.2283448,0.0
40.78626333,-73.97817167,2.2069745,0.2283448,0.0
40.78630167,-73.97814,2.2069745,0.2283448,0.0
40.786335,-73.97811333,2.2069745,0.2283448,0.0
40.78635833,-73.97809,2.2266285,0.22552742,0.0
40.78637,-73.97807167,2.2266285,0.22552742,0.0
40.78638167,-73.97805167,2.2266285,0.22552742,0.0
40.78639833,-73.97793667,2.237996,0.22958961,0.0
40.78641333,-73.97791833,2.237996,0.22958961,0.0
40.78644167,-73.9779,2.237996,0.22958961,0.0
40.78647333,-73.97787167,2.237996,0.22958961,0.0
40.78656833,-73.97779,2.237996,0.22958961,0.0
40.78662167,-73.97773833,2.292869,0.23066263,0.0
40.78671833,-73.977645,2.292869,0.23066263,0.0
40.78677,-73.97759167,2.292869,0.23066263,0.0
40.78683,-73.97755167,2.292869,0.23066263,0.0
40.78694167,-73.97741167,2.3243947,0.2315449,0.0
40.786885,-73.97711,2.3413262,0.23462248,0.0
40.78686,-73.97702833,2.3319008,0.23639415,0.0
40.78683,-73.97695333,2.3319008,0.23639415,0.0
40.78680667,-73.97687833,2.3579106,0.23905666,0.0
40.78677667,-73.97682333,2.3579106,0.23905666,0.0
40.78674,-73.97677667,2.3579106,0.23905666,0.0
40.78671333,-73.97672333,2.3579106,0.23905666,0.0
40.786695,-73.97667,2.3579106,0.23905666,0.0
40.78668667,-73.97662,2.3723896,0.24122581,0.0
40.78668,-73.976585,2.3723896,0.24122581,0.0
40.78667333,-73.97655667,2.3723896,0.24122581,0.0
40.78665667,-73.97648833,2.3723896,0.24122581,0.0
40.786655,-73.97643167,2.3723896,0.24122581,0.0
40.786645,-73.97637667,2.3935976,0.2431497,0.0
40.78663833,-73.97632667,2.3935976,0.2431497,0.0
40.78663,-73.97628667,2.3935976,0.2431497,0.0
40.78661833,-73.97625,2.3935976,0.2431497,0.0
40.78657667,-73.97610167,2.3734405,0.24503526,0.0
40.78654833,-73.97605,2.3734405,0.24503526,0.0
40.78648333,-73.97594,2.3734405,0.24503526,0.0
40.78643,-73.975825,2.3812745,0.24567638,0.0
40.78641167,-73.97576667,2.3812745,0.24567638,0.0
40.78638667,-73.97571167,2.3812745,0.24567638,0.0
40.78635667,-73.97566833,2.3812745,0.24567638,0.0
40.78631667,-73.97558167,2.3563647,0.24614307,0.0
40.7863,-73.97554167,2.3563647,0.24614307,0.0
40.786285,-73.97549833,2.3563647,0.24614307,0.0
40.78627,-73.975455,2.3563647,0.24614307,0.0
40.786235,-73.97537333,2.3563647,0.24614307,0.0
40.78622,-73.97533333,2.3563647,0.24614307,0.0
40.78619667,-73.97529333,2.3593698,0.24549519,0.0
40.78618167,-73.97525167,2.3593698,0.24549519,0.0
40.78615667,-73.97520833,2.3593698,0.24549519,0.0
40.786135,-73.97516667,2.3593698,0.24549519,0.0
40.78613167,-73.975115,2.3593698,0.24549519,0.0
40.78611167,-73.97506333,2.3593698,0.24549519,0.0
40.78597833,-73.97494833,2.3371081,0.24481283,0.0
40.78594,-73.97487833,2.3371081,0.24481283,0.0
40.78590333,-73.97480833,2.3371081,0.24481283,0.0
40.78587,-73.97473833,2.3518996,0.2444814,0.0
40.785835,-73.97466333,2.3518996,0.2444814,0.0
40.78576,-73.97450167,2.336742,0.24430405,0.0
40.78572333,-73.97441833,2.336742,0.24430405,0.0
40.78568667,-73.97433167,2.336742,0.24430405,0.0
40.78565167,-73.974245,2.3161554,0.24306922,0.0
40.78561667,-73.974165,2.3161554,0.24306922,0.0
40.785585,-73.97408167,2.3161554,0.24306922,0.0
40.78555667,-73.974005,2.3161554,0.24306922,0.0
40.78553333,-73.97393,2.2852693,0.24018088,0.0
40.78551167,-73.97386333,2.2504933,0.2394719,0.0
40.78548667,-73.97380167,2.2504933,0.2394719,0.0
40.78545833,-73.97374167,2.2504933,0.2394719,0.0
40.785435,-73.97367833,2.204762,0.23593645,0.0
40.78541167,-73.97362,2.204762,0.23593645,0.0
40.785385,-73.97357,2.204762,0.23593645,0.0
40.78537167,-73.973515,2.204762,0.23593645,0.0
40.78535833,-73.97347167,2.204762,0.23593645,0.0
40.78534667,-73.97344,2.1647453,0.23196973,0.0
40.785295,-73.973295,2.1647453,0.23196973,0.0
40.78527333,-73.973245,2.1647453,0.23196973,0.0
40.78524833,-73.97318333,2.1507587,0.23002717,0.0
40.78521833,-73.97311833,2.1187465,0.22534254,0.0
40.78518833,-73.97305167,2.1187465,0.22534254,0.0
40.78515667,-73.97297333,2.1187465,0.22534254,0.0
40.78509,-73.972815,2.0873463,0.22023624,0.0
40.785065,-73.97273667,2.0873463,0.22023624,0.0
40.78503833,-73.97266833,2.0873463,0.22023624,0.0
40.78500333,-73.97260833,2.0587268,0.21542059,0.0
40.78498,-73.97254333,2.0260947,0.21210095,0.0
40.78495833,-73.97247167,2.0260947,0.21210095,0.0
40.78494667,-73.97240333,2.0260947,0.21210095,0.0
40.78492333,-73.972345,1.9973387,0.20584476,0.0
40.78488833,-73.97221667,1.9973387,0.20584476,0.0
40.78485667,-73.97215333,1.9973387,0.20584476,0.0
40.78481833,-73.97209167,1.9712678,0.19991635,0.0
40.78474167,-73.97187667,1.9712678,0.19991635,0.0
40.784715,-73.9718,1.9203631,0.18992566,0.0
40.78469167,-73.97172333,1.9203631,0.18992566,0.0
40.78466833,-73.97164333,1.9203631,0.18992566,0.0
40.78464167,-73.97157833,1.9203631,0.18992566,0.0
40.78462167,-73.97151167,1.8946726,0.18375616,0.0
40.78457833,-73.97139667,1.8946726,0.18375616,0.0
40.78456,-73.971345,1.8946726,0.18375616,0.0
40.78453667,-73.97129167,1.8946726,0.18375616,0.0
40.78451667,-73.971235,1.8693271,0.17732258,0.0
40.7845,-73.97117833,1.8693271,0.17732258,0.0
40.78448167,-73.97112333,1.8693271,0.17732258,0.0
40.78446667,-73.97105667,1.8693271,0.17732258,0.0
40.78445333,-73.97099,1.830117,0.17101443,0.0
40.78443833,-73.97091333,1.795455,0.1669897,0.0
40.784425,-73.97083333,1.795455,0.1669897,0.0
40.78440833,-73.97076167,1.795455,0.1669897,0.0
40.784385,-73.97071667,1.7570485,0.1613405,0.0
40.78420667,-73.97043167,1.7291597,0.15447536,0.0
40.78418333,-73.97039667,1.7291597,0.15447536,0.0
40.78416833,-73.97033,1.6810961,0.15020071,0.0
40.78416667,-73.970265,1.6810961,0.15020071,0.0
40.78426,-73.97013833,1.6899351,0.14832929,0.0
40.78429833,-73.97010667,1.6899351,0.14832929,0.0
40.78434,-73.97007,1.6899351,0.14832929,0.0
40.78437833,-73.970035,1.6899351,0.14832929,0.0
40.78441833,-73.96999833,1.6899351,0.14832929,0.0
40.78445667,-73.96996333,1.7291435,0.1523545,0.0
40.78458833,-73.96984667,1.6891265,0.1462941,0.0
40.78464667,-73.96979833,1.6891265,0.1462941,0.0
40.78477833,-73.969695,1.6995256,0.15011904,0.0
40.78485,-73.969635,1.665188,0.14333263,0.0
40.78492,-73.96957833,1.665188,0.14333263,0.0
40.78498667,-73.96952667,1.665188,0.14333263,0.0
40.78504667,-73.96947667,1.7006426,0.14716463,0.0
40.78510333,-73.96943667,1.7006426,0.14716463,0.0
40.78515,-73.96940667,1.6784236,0.14071372,0.0
40.78518167,-73.969385,1.6784236,0.14071372,0.0
40.78521,-73.96935667,1.6784236,0.14071372,0.0
40.78523333,-73.96931667,1.6784236,0.14071372,0.0
40.78523667,-73.96927333,1.6784236,0.14071372,0.0
40.78522667,-73.96922333,1.6784236,0.14071372,0.0
40.78520833,-73.96916,1.6784236,0.14071372,0.0
40.78517667,-73.96907833,1.6448607,0.13452543,0.0
40.78514,-73.96898,1.6448607,0.13452543,0.0
40.785065,-73.96877667,1.6167657,0.12928891,0.0
40.785025,-73.968665,1.6167657,0.12928891,0.0
40.784995,-73.96854833,1.5601522,0.12448477,0.0
40.78497,-73.96841667,1.5302064,0.12131139,0.0
40.78494,-73.96828833,1.5003155,0.117184624,0.0
40.78491167,-73.968165,1.5003155,0.117184624,0.0
40.78488167,-73.96804,1.4638046,0.113602005,0.0
40.78484167,-73.96791667,1.4638046,0.113602005,0.0
40.7848,-73.967795,1.428728,0.110099584,0.0
40.78474667,-73.96768333,1.428728,0.110099584,0.0
40.78469,-73.967575,1.414528,0.107377715,0.0
40.78463167,-73.967465,1.3973868,0.10481455,0.0
40.784575,-73.96735167,1.3973868,0.10481455,0.0
40.784515,-73.96724167,1.3644065,0.10209823,0.0
40.78445333,-73.96713167,1.3644065,0.10209823,0.0
40.784395,-73.96702833,1.348243,0.099648155,0.0
40.78432,-73.96691667,1.336008,0.09740131,0.0
40.784245,-73.966775,1.336008,0.09740131,0.0
40.78412667,-73.96649667,1.3013635,0.09453879,0.0
40.78407833,-73.96636333,1.317275,0.093710095,0.0
40.78403333,-73.966235,1.317275,0.093710095,0.0
40.783995,-73.96611667,1.3354399,0.09270574,0.0
40.78396167,-73.96598333,1.3354399,0.09270574,0.0
40.78393,-73.96585833,1.3345551,0.091568284,0.0
40.78386,-73.96561167,1.3583157,0.08949242,0.0
40.78382333,-73.96548333,1.3583157,0.08949242,0.0
40.78378667,-73.96535,1.3784214,0.08924889,0.0
40.78374667,-73.96521667,1.3784214,0.08924889,0.0
40.78367,-73.96494833,1.3771361,0.08916436,0.0
40.78363167,-73.96482,1.3892443,0.088390544,0.0
40.78359333,-73.9647,1.3892443,0.088390544,0.0
40.78355667,-73.96458167,1.3892443,0.088390544,0.0
40.78351167,-73.96446667,1.3930142,0.088706665,0.0
40.783465,-73.964355,1.3930142,0.088706665,0.0
40.783415,-73.96424333,1.4221194,0.08939627,0.0
40.78336667,-73.96413333,1.4314121,0.0899538,0.0
40.78330833,-73.96403,1.4487262,0.09122899,0.0
40.78325167,-73.96392667,1.4487262,0.09122899,0.0
40.78319,-73.96383167,1.4487262,0.09122899,0.0
40.78311167,-73.96376,1.4814589,0.09306144,0.0
40.78302,-73.96371,1.5031301,0.0947058,0.0
40.78293333,-73.96366167,1.5031301,0.0947058,0.0
40.78284,-73.96362333,1.5031301,0.0947058,0.0
40.78263333,-73.96356167,1.5356883,0.0965674,0.0
40.78252667,-73.96353167,1.53317,0.09824885,0.0
40.78242,-73.96350333,1.53317,0.09824885,0.0
40.782315,-73.96346833,1.5748128,0.10108301,0.0
40.78220833,-73.96343167,1.6280298,0.10364819,0.0
40.78211333,-73.96338167,1.6280298,0.10364819,0.0
40.78182333,-73.96314833,1.7288951,0.11001275,0.0
40.78173333,-73.963055,1.790738,0.11306987,0.0
40.781645,-73.96296,1.790738,0.11306987,0.0
40.78155833,-73.96285333,1.829273,0.11684836,0.0
40.78147167,-73.96273667,1.8781134,0.12051197,0.0
40.78139333,-73.96263,1.9378643,0.12535065,0.0
40.78124333,-73.96244333,1.9378643,0.12535065,0.0
40.78109833,-73.96228833,2.0380387,0.13537572,0.0
40.78101333,-73.96223667,2.0380387,0.13537572,0.0
40.78086167,-73.96211167,2.133124,0.14458396,0.0
40.78079333,-73.96204667,2.133124,0.14458396,0.0
40.78073333,-73.96198,2.133124,0.14458396,0.0
40.780675,-73.96192833,2.1731691,0.14896838,0.0
40.78062667,-73.96188,2.204662,0.15418892,0.0
40.78058167,-73.96184,2.204662,0.15418892,0.0
40.78055333,-73.96180833,2.204662,0.15418892,0.0
40.78053,-73.961785,2.204662,0.15418892,0.0
40.78051667,-73.96177,2.204662,0.15418892,0.0
40.780455,-73.96170833,2.204662,0.15418892,0.0
40.78043167,-73.96168,2.204662,0.15418892,0.0
40.78040167,-73.96165,2.2516096,0.15893714,0.0
40.780325,-73.96157,2.2926984,0.16486149,0.0
40.78028333,-73.961525,2.2926984,0.16486149,0.0
40.78024333,-73.96147833,2.2926984,0.16486149,0.0
40.78020333,-73.96143,2.2926984,0.16486149,0.0
40.78017,-73.96137667,2.2926984,0.16486149,0.0
40.780145,-73.96130833,2.3297143,0.17156363,0.0
40.78012167,-73.96124,2.3597672,0.17651062,0.0
40.78010167,-73.96116667,2.3597672,0.17651062,0.0
40.78008,-73.96108833,2.3597672,0.17651062,0.0
40.78006,-73.961,2.3814359,0.1835213,0.0
40.78003333,-73.96091,2.3814359,0.1835213,0.0
40.78001167,-73.96081833,2.3814359,0.1835213,0.0
40.77998333,-73.960735,2.4009569,0.1907293,0.0
40.77996333,-73.96065,2.4009569,0.1907293,0.0
40.779955,-73.96056,2.4009569,0.1907293,0.0
40.77993667,-73.96047167,2.4529917,0.19752797,0.0
40.77992,-73.96036667,2.4529917,0.19752797,0.0
40.77989833,-73.96026833,2.4897933,0.20437184,0.0
40.779895,-73.96016833,2.4897933,0.20437184,0.0
40.779835,-73.96003667,2.5237749,0.20917872,0.0
40.77982,-73.95998667,2.558979,0.21605551,0.0
40.77981667,-73.95996333,2.558979,0.21605551,0.0
40.77977667,-73.95983333,2.558979,0.21605551,0.0
40.77981167,-73.95979,2.558979,0.21605551,0.0
40.77985,-73.95974333,2.558979,0.21605551,0.0
40.77989167,-73.959695,2.5722651,0.21797484,0.0
40.77996,-73.95963833,2.5722651,0.21797484,0.0
40.779995,-73.95961,2.5722651,0.21797484,0.0
40.780035,-73.959585,2.5722651,0.21797484,0.0
40.78006333,-73.95955667,2.5722651,0.21797484,0.0
40.78012,-73.95954167,2.5722651,0.21797484,0.0
40.78023333,-73.95946667,2.5493858,0.21288964,0.0
40.780265,-73.95941667,2.5736048,0.21976711,0.0
40.78029833,-73.95936833,2.5736048,0.21976711,0.0
40.78033833,-73.95931833,2.5736048,0.21976711,0.0
40.780385,-73.95928667,2.5736048,0.21976711,0.0
40.78043333,-73.95924833,2.5425642,0.21456322,0.0
40.78048167,-73.95922,2.5425642,0.21456322,0.0
40.78052333,-73.95918667,2.5703216,0.22106522,0.0
40.78056,-73.959165,2.5703216,0.22106522,0.0
40.78058333,-73.95914,2.5703216,0.22106522,0.0
40.78060333,-73.959135,2.5703216,0.22106522,0.0
40.780655,-73.95909667,2.5703216,0.22106522,0.0
40.78068167,-73.95907333,2.5703216,0.22106522,0.0
40.78075333,-73.95902,2.547048,0.21600227,0.0
40.78079667,-73.95897833,2.547048,0.21600227,0.0
40.780895,-73.95886167,2.5735476,0.2222395,0.0
40.78094167,-73.95880667,2.5735476,0.2222395,0.0
40.781015,-73.958745,2.5476315,0.21776573,0.0
40.7811,-73.95867667,2.5476315,0.21776573,0.0
40.78126333,-73.95854,2.5469637,0.21854109,0.0
40.78135333,-73.95848333,2.5469637,0.21854109,0.0
40.78144,-73.958465,2.5469637,0.21854109,0.0
40.78152,-73.95842333,2.501723,0.21265922,0.0
40.78159333,-73.958365,2.5121439,0.21873808,0.0
40.781665,-73.95831833,2.5121439,0.21873808,0.0
40.78173333,-73.958265,2.5121439,0.21873808,0.0
40.78180333,-73.958225,2.4431307,0.21271229,0.0
40.78195167,-73.958125,2.4431307,0.21271229,0.0
40.78202167,-73.95807167,2.4555614,0.21853116,0.0
40.782085,-73.958035,2.3882763,0.21261163,0.0
40.78221,-73.957945,2.3882763,0.21261163,0.0
40.78239167,-73.95779833,2.3661592,0.2129423,0.0
40.782445,-73.95776,2.3661592,0.2129423,0.0
40.78249667,-73.95774667,2.3661592,0.2129423,0.0
40.78255667,-73.957715,2.3661592,0.2129423,0.0
40.78261167,-73.95769833,2.3431616,0.20771252,0.0
40.782845,-73.9575,2.3339534,0.20842387,0.0
40.78292,-73.95745167,2.3339534,0.20842387,0.0
40.782995,-73.95740167,2.3339534,0.20842387,0.0
40.78309167,-73.95731,2.3842597,0.21361239,0.0
40.78316167,-73.95724167,2.3468266,0.20749949,0.0
40.78321,-73.95716667,2.3468266,0.20749949,0.0
40.78326167,-73.9571,2.3468266,0.20749949,0.0
40.78329,-73.95704667,2.3468266,0.20749949,0.0
40.783315,-73.95700667,2.3748064,0.21179706,0.0
40.783345,-73.956795,2.3748064,0.21179706,0.0
40.78332667,-73.956745,2.3960214,0.21645309,0.0
40.78331333,-73.956685,2.3960214,0.21645309,0.0
40.783285,-73.95655667,2.3960214,0.21645309,0.0
40.78326667,-73.95649667,2.445345,0.22208561,0.0
40.78322833,-73.956375,2.445345,0.22208561,0.0
40.78320167,-73.95631333,2.445345,0.22208561,0.0
40.78317167,-73.95626167,2.445345,0.22208561,0.0
40.78312667,-73.95606,2.4680524,0.22693183,0.0
40.78311833,-73.955985,2.4680524,0.22693183,0.0
40.78311,-73.95591,2.48803,0.23078692,0.0
40.78308667,-73.95577,2.5232487,0.23616706,0.0
40.78306667,-73.95571333,2.5232487,0.23616706,0.0
40.78305,-73.95566333,2.5334413,0.24022795,0.0
40.78301333,-73.95563667,2.5334413,0.24022795,0.0
40.78289167,-73.95550833,2.5334413,0.24022795,0.0
40.78286667,-73.95547833,2.5334413,0.24022795,0.0
40.782845,-73.95545167,2.5334413,0.24022795,0.0
40.78282833,-73.955425,2.5795007,0.24881244,0.0
40.78281167,-73.95540667,2.5795007,0.24881244,0.0
40.78278,-73.95535167,2.5795007,0.24881244,0.0
40.782775,-73.95533333,2.5795007,0.24881244,0.0
40.78277,-73.95531333,2.5795007,0.24881244,0.0
40.78276333,-73.95528667,2.5795007,0.24881244,0.0
40.782755,-73.95525,2.5795007,0.24881244,0.0
40.782755,-73.95520667,2.5795007,0.24881244,0.0
40.78275167,-73.95515667,2.5918913,0.25230613,0.0
40.78274167,-73.95511167,2.5918913,0.25230613,0.0
40.78273333,-73.95507,2.5918913,0.25230613,0.0
40.78272833,-73.95502667,2.5918913,0.25230613,0.0
40.78272333,-73.95498667,2.5918913,0.25230613,0.0
40.78271833,-73.954945,2.5918913,0.25230613,0.0
40.78271833,-73.954905,2.5918913,0.25230613,0.0
40.78271667,-73.95487167,2.5965588,0.255946,0.0
40.78269833,-73.95484333,2.5965588,0.255946,0.0
40.78269,-73.95480333,2.5965588,0.255946,0.0
40.78266333,-73.95477167,2.5965588,0.255946,0.0
40.78263167,-73.95472833,2.5965588,0.255946,0.0
40.78261,-73.954665,2.5965588,0.255946,0.0
40.78256167,-73.95453167,2.6195567,0.2632338,0.0
40.782535,-73.95446333,2.6195567,0.2632338,0.0
40.78249167,-73.95432667,2.6211288,0.2667429,0.0
40.78247,-73.95425833,2.6211288,0.2667429,0.0
40.78244667,-73.95419333,2.6211288,0.2667429,0.0
40.78241833,-73.95412667,2.6211288,0.2667429,0.0
40.78239,-73.95406,2.6175745,0.26942295,0.0
40.78235833,-73.954,2.6175745,0.26942295,0.0
40.78233167,-73.95396,2.6175745,0.26942295,0.0
40.78207333,-73.95385833,2.6539505,0.27310482,0.0
40.782035,-73.95387667,2.6539505,0.27310482,0.0
40.78191667,-73.95395833,2.6901772,0.27701914,0.0
40.78188167,-73.95398,2.6901772,0.27701914,0.0
40.781845,-73.954005,2.6901772,0.27701914,0.0
40.781815,-73.95403167,2.6901772,0.27701914,0.0
40.781785,-73.95405833,2.6901772,0.27701914,0.0
40.781755,-73.95408333,2.72014,0.28091884,0.0
40.78173167,-73.954105,2.7283952,0.27831417,0.0
40.78171833,-73.95412333,2.7283952,0.27831417,0.0
40.78157,-73.95426833,2.7283952,0.27831417,0.0
40.78154833,-73.954295,2.7283952,0.27831417,0.0
40.78151833,-73.95431667,2.7283952,0.27831417,0.0
40.78146,-73.95435167,2.73952,0.28180093,0.0
40.78143333,-73.95436833,2.7449882,0.2787045,0.0
40.78141333,-73.95438333,2.7449882,0.2787045,0.0
40.78135833,-73.95438833,2.7449882,0.2787045,0.0
40.781325,-73.95439333,2.7449882,0.2787045,0.0
40.78129167,-73.95440833,2.7449882,0.2787045,0.0
40.781265,-73.95441,2.7449882,0.2787045,0.0
40.78123833,-73.95441167,2.7449882,0.2787045,0.0
40.781195,-73.954425,2.7536542,0.2824757,0.0
40.78113,-73.95446,2.7536542,0.2824757,0.0
40.78102,-73.95453,2.7536542,0.2824757,0.0
40.78096,-73.954575,2.7536542,0.2824757,0.0
40.780895,-73.95464833,2.7764015,0.2834995,0.0
40.78082833,-73.95471667,2.7764015,0.2834995,0.0
40.780705,-73.95483333,2.7764015,0.2834995,0.0
40.780625,-73.9549,2.8032196,0.28374332,0.0
40.78053333,-73.95496833,2.8032196,0.28374332,0.0
40.78044667,-73.95501,2.8032196,0.28374332,0.0
40.78035833,-73.955065,2.829284,0.28809768,0.0
