lat,long,var_res30_contrast_51x51,var_res30_dissimilarity_51x51,var_res30_homogeneity_51x51,var_res30_energy_51x51,var_res30_correlation_51x51,var_res30_ASM_51x51,building_area_per_pixel_res30_contrast_51x51,building_area_per_pixel_res30_dissimilarity_51x51,building_area_per_pixel_res30_homogeneity_51x51,building_area_per_pixel_res30_energy_51x51,building_area_per_pixel_res30_correlation_51x51,building_area_per_pixel_res30_ASM_51x51,None_contrast_51x51,None_dissimilarity_51x51,None_homogeneity_51x51,None_energy_51x51,None_correlation_51x51,None_ASM_51x51
40.77526667,-73.9538,0.0,0.0,1.0,1.0,1.0,1.0,4.358,1.6596,0.420158,0.19233055,0.012741855,0.03699104,0.0,0.0,1.0,1.0,1.0,1.0
40.77525167,-73.95374667,0.0,0.0,1.0,1.0,1.0,1.0,4.358,1.6596,0.420158,0.19233055,0.012741855,0.03699104,0.0,0.0,1.0,1.0,1.0,1.0
40.775215,-73.953685,0.0,0.0,1.0,1.0,1.0,1.0,4.358,1.6596,0.420158,0.19233055,0.012741855,0.03699104,0.0,0.0,1.0,1.0,1.0,1.0
40.77517667,-73.95362333,0.0,0.0,1.0,1.0,1.0,1.0,4.358,1.6596,0.420158,0.19233055,0.012741855,0.03699104,0.0,0.0,1.0,1.0,1.0,1.0
40.77510833,-73.95348,0.0,0.0,1.0,1.0,1.0,1.0,4.3556,1.6556,0.42226154,0.19318281,0.01749363,0.0373196,0.0,0.0,1.0,1.0,1.0,1.0
40.77507,-73.95340667,0.0,0.0,1.0,1.0,1.0,1.0,4.3556,1.6556,0.42226154,0.19318281,0.01749363,0.0373196,0.0,0.0,1.0,1.0,1.0,1.0
40.775005,-73.953265,0.0,0.0,1.0,1.0,1.0,1.0,4.326,1.6388,0.42906877,0.194988,0.03741702,0.03802032,0.0,0.0,1.0,1.0,1.0,1.0
40.77498333,-73.95318167,0.0,0.0,1.0,1.0,1.0,1.0,4.326,1.6388,0.42906877,0.194988,0.03741702,0.03802032,0.0,0.0,1.0,1.0,1.0,1.0
40.77496667,-73.95310333,0.0,0.0,1.0,1.0,1.0,1.0,4.326,1.6388,0.42906877,0.194988,0.03741702,0.03802032,0.0,0.0,1.0,1.0,1.0,1.0
40.77494167,-73.95291667,0.0,0.0,1.0,1.0,1.0,1.0,4.3,1.628,0.43317467,0.19648409,0.04893516,0.038606,0.0,0.0,1.0,1.0,1.0,1.0
40.77492333,-73.95285667,0.0,0.0,1.0,1.0,1.0,1.0,4.3,1.628,0.43317467,0.19648409,0.04893516,0.038606,0.0,0.0,1.0,1.0,1.0,1.0
40.77487833,-73.95273167,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.77486167,-73.95267,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.77485667,-73.95260333,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.77484,-73.95255667,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.77482167,-73.95251833,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.774805,-73.95248833,0.0,0.0,1.0,1.0,1.0,1.0,4.2744,1.6176,0.43685466,0.1979901,0.059464514,0.03920008,0.0,0.0,1.0,1.0,1.0,1.0
40.77479333,-73.95245833,0.0,0.0,1.0,1.0,1.0,1.0,4.2624,1.6104,0.43977484,0.19975124,0.0686911,0.03990056,0.0,0.0,1.0,1.0,1.0,1.0
40.77477333,-73.95244,0.0,0.0,1.0,1.0,1.0,1.0,4.2624,1.6104,0.43977484,0.19975124,0.0686911,0.03990056,0.0,0.0,1.0,1.0,1.0,1.0
40.77475833,-73.95241833,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77474667,-73.95239,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77473167,-73.95236167,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77472,-73.95233333,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77470333,-73.95227333,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.774695,-73.95224167,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77468833,-73.95221,0.0,0.0,1.0,1.0,1.0,1.0,4.2748,1.6068,0.44267747,0.20205465,0.07290583,0.04082608,0.0,0.0,1.0,1.0,1.0,1.0
40.77466333,-73.95214,0.0,0.0,1.0,1.0,1.0,1.0,4.2672,1.5992,0.44629285,0.20443992,0.08337135,0.04179568,0.0,0.0,1.0,1.0,1.0,1.0
40.774655,-73.95205333,0.0,0.0,1.0,1.0,1.0,1.0,4.2672,1.5992,0.44629285,0.20443992,0.08337135,0.04179568,0.0,0.0,1.0,1.0,1.0,1.0
40.77463833,-73.951955,0.0,0.0,1.0,1.0,1.0,1.0,4.2672,1.5992,0.44629285,0.20443992,0.08337135,0.04179568,0.0,0.0,1.0,1.0,1.0,1.0
40.77461333,-73.95190167,0.0,0.0,1.0,1.0,1.0,1.0,4.2588,1.5932,0.4489964,0.20679459,0.09153391,0.042764,0.0,0.0,1.0,1.0,1.0,1.0
40.774535,-73.95174167,0.0,0.0,1.0,1.0,1.0,1.0,4.2588,1.5932,0.4489964,0.20679459,0.09153391,0.042764,0.0,0.0,1.0,1.0,1.0,1.0
40.77451333,-73.95169667,0.0,0.0,1.0,1.0,1.0,1.0,4.2588,1.5932,0.4489964,0.20679459,0.09153391,0.042764,0.0,0.0,1.0,1.0,1.0,1.0
40.77449667,-73.95166,0.0,0.0,1.0,1.0,1.0,1.0,4.222,1.5804,0.45329395,0.20985156,0.1046471,0.04403768,0.0,0.0,1.0,1.0,1.0,1.0
40.77423167,-73.95144,0.0,0.0,1.0,1.0,1.0,1.0,4.1752,1.5648,0.45814335,0.21346569,0.121201456,0.0455676,0.0,0.0,1.0,1.0,1.0,1.0
40.77422667,-73.95138667,0.0,0.0,1.0,1.0,1.0,1.0,4.1356,1.5516,0.4624161,0.21781918,0.13553186,0.0474452,0.0,0.0,1.0,1.0,1.0,1.0
40.77421833,-73.95133167,0.0,0.0,1.0,1.0,1.0,1.0,4.0764,1.5316,0.46877846,0.22224724,0.15361044,0.04939384,0.0,0.0,1.0,1.0,1.0,1.0
40.77420833,-73.95127333,0.0,0.0,1.0,1.0,1.0,1.0,4.0764,1.5316,0.46877846,0.22224724,0.15361044,0.04939384,0.0,0.0,1.0,1.0,1.0,1.0
40.77417667,-73.95116167,0.0,0.0,1.0,1.0,1.0,1.0,4.0764,1.5316,0.46877846,0.22224724,0.15361044,0.04939384,0.0,0.0,1.0,1.0,1.0,1.0
40.77412833,-73.951055,0.0,0.0,1.0,1.0,1.0,1.0,4.01,1.5084,0.47639728,0.2283091,0.17399374,0.05212504,0.0,0.0,1.0,1.0,1.0,1.0
40.77409833,-73.95100333,0.0,0.0,1.0,1.0,1.0,1.0,4.01,1.5084,0.47639728,0.2283091,0.17399374,0.05212504,0.0,0.0,1.0,1.0,1.0,1.0
40.77407167,-73.95095,0.0,0.0,1.0,1.0,1.0,1.0,4.01,1.5084,0.47639728,0.2283091,0.17399374,0.05212504,0.0,0.0,1.0,1.0,1.0,1.0
40.77405,-73.95089,0.0,0.0,1.0,1.0,1.0,1.0,4.01,1.5084,0.47639728,0.2283091,0.17399374,0.05212504,0.0,0.0,1.0,1.0,1.0,1.0
40.77402667,-73.95082167,0.0,0.0,1.0,1.0,1.0,1.0,3.9644,1.486,0.48522082,0.2359505,0.19083783,0.05567264,0.0,0.0,1.0,1.0,1.0,1.0
40.77400167,-73.950755,0.0,0.0,1.0,1.0,1.0,1.0,3.9644,1.486,0.48522082,0.2359505,0.19083783,0.05567264,0.0,0.0,1.0,1.0,1.0,1.0
40.77397167,-73.95069167,0.0,0.0,1.0,1.0,1.0,1.0,3.9644,1.486,0.48522082,0.2359505,0.19083783,0.05567264,0.0,0.0,1.0,1.0,1.0,1.0
40.77394333,-73.95062667,0.0,0.0,1.0,1.0,1.0,1.0,3.9376,1.4736,0.48998082,0.24169171,0.19826353,0.05841488,0.0,0.0,1.0,1.0,1.0,1.0
40.77391667,-73.95055833,0.0,0.0,1.0,1.0,1.0,1.0,3.894,1.4524,0.4983973,0.2506628,0.21377033,0.06283184,0.0,0.0,1.0,1.0,1.0,1.0
40.77388333,-73.95048333,0.0,0.0,1.0,1.0,1.0,1.0,3.894,1.4524,0.4983973,0.2506628,0.21377033,0.06283184,0.0,0.0,1.0,1.0,1.0,1.0
40.77384667,-73.95040667,0.0,0.0,1.0,1.0,1.0,1.0,3.894,1.4524,0.4983973,0.2506628,0.21377033,0.06283184,0.0,0.0,1.0,1.0,1.0,1.0
40.77381833,-73.950315,0.0,0.0,1.0,1.0,1.0,1.0,3.8324,1.4284,0.5068784,0.2604129,0.23036064,0.06781488,0.0,0.0,1.0,1.0,1.0,1.0
40.773785,-73.95022833,0.0,0.0,1.0,1.0,1.0,1.0,3.8324,1.4284,0.5068784,0.2604129,0.23036064,0.06781488,0.0,0.0,1.0,1.0,1.0,1.0
40.77372167,-73.95006333,0.0,0.0,1.0,1.0,1.0,1.0,3.8324,1.4284,0.5068784,0.2604129,0.23036064,0.06781488,0.0,0.0,1.0,1.0,1.0,1.0
40.77368667,-73.94998,0.0,0.0,1.0,1.0,1.0,1.0,3.7712,1.404,0.5156395,0.2704435,0.24425669,0.07313968,0.0,0.0,1.0,1.0,1.0,1.0
40.77365667,-73.94990167,0.0,0.0,1.0,1.0,1.0,1.0,3.7132,1.3852,0.5216581,0.27805108,0.25722897,0.0773124,0.0,0.0,1.0,1.0,1.0,1.0
40.77361667,-73.94976333,0.0,0.0,1.0,1.0,1.0,1.0,3.6088,1.3496,0.5332297,0.2905114,0.27814478,0.08439688,0.0,0.0,1.0,1.0,1.0,1.0
40.77359833,-73.9497,0.0,0.0,1.0,1.0,1.0,1.0,3.6088,1.3496,0.5332297,0.2905114,0.27814478,0.08439688,0.0,0.0,1.0,1.0,1.0,1.0
40.77358167,-73.94963667,0.0,0.0,1.0,1.0,1.0,1.0,3.6088,1.3496,0.5332297,0.2905114,0.27814478,0.08439688,0.0,0.0,1.0,1.0,1.0,1.0
40.77356,-73.949585,0.0,0.0,1.0,1.0,1.0,1.0,3.6088,1.3496,0.5332297,0.2905114,0.27814478,0.08439688,0.0,0.0,1.0,1.0,1.0,1.0
40.77350333,-73.94947167,0.0,0.0,1.0,1.0,1.0,1.0,3.5368,1.3224,0.54264724,0.30257165,0.29302236,0.0915496,0.0,0.0,1.0,1.0,1.0,1.0
40.77348,-73.94942333,0.0,0.0,1.0,1.0,1.0,1.0,3.5368,1.3224,0.54264724,0.30257165,0.29302236,0.0915496,0.0,0.0,1.0,1.0,1.0,1.0
40.77344833,-73.94934167,0.0,0.0,1.0,1.0,1.0,1.0,3.5368,1.3224,0.54264724,0.30257165,0.29302236,0.0915496,0.0,0.0,1.0,1.0,1.0,1.0
40.77333167,-73.94915667,0.0,0.0,1.0,1.0,1.0,1.0,3.436,1.2848,0.555794,0.3217711,0.31071335,0.10353664,0.0,0.0,1.0,1.0,1.0,1.0
40.77331833,-73.94908333,0.0,0.0,1.0,1.0,1.0,1.0,3.436,1.2848,0.555794,0.3217711,0.31071335,0.10353664,0.0,0.0,1.0,1.0,1.0,1.0
40.77330667,-73.94900833,0.0,0.0,1.0,1.0,1.0,1.0,3.436,1.2848,0.555794,0.3217711,0.31071335,0.10353664,0.0,0.0,1.0,1.0,1.0,1.0
40.773265,-73.94884667,0.0,0.0,1.0,1.0,1.0,1.0,3.3552,1.2552,0.5657564,0.33492914,0.3231115,0.11217752,0.0,0.0,1.0,1.0,1.0,1.0
40.77323667,-73.94876167,0.0,0.0,1.0,1.0,1.0,1.0,3.3552,1.2552,0.5657564,0.33492914,0.3231115,0.11217752,0.0,0.0,1.0,1.0,1.0,1.0
40.773195,-73.94865833,0.0,0.0,1.0,1.0,1.0,1.0,3.282,1.2292,0.57451856,0.34847978,0.33593714,0.12143816,0.0,0.0,1.0,1.0,1.0,1.0
40.77315167,-73.948565,0.0,0.0,1.0,1.0,1.0,1.0,3.282,1.2292,0.57451856,0.34847978,0.33593714,0.12143816,0.0,0.0,1.0,1.0,1.0,1.0
40.77310833,-73.94846833,0.0,0.0,1.0,1.0,1.0,1.0,3.274,1.2244,0.5765269,0.35361266,0.33485773,0.12504192,0.0,0.0,1.0,1.0,1.0,1.0
40.77307667,-73.94837333,0.0,0.0,1.0,1.0,1.0,1.0,3.2188,1.198,0.5867752,0.36739993,0.34463033,0.13498272,0.0,0.0,1.0,1.0,1.0,1.0
40.77302833,-73.94827167,0.0,0.0,1.0,1.0,1.0,1.0,3.2188,1.198,0.5867752,0.36739993,0.34463033,0.13498272,0.0,0.0,1.0,1.0,1.0,1.0
40.772985,-73.94817,0.0,0.0,1.0,1.0,1.0,1.0,3.1456,1.168,0.5976246,0.38294145,0.35463387,0.14664416,0.0,0.0,1.0,1.0,1.0,1.0
40.77294333,-73.94807333,0.0,0.0,1.0,1.0,1.0,1.0,3.1456,1.168,0.5976246,0.38294145,0.35463387,0.14664416,0.0,0.0,1.0,1.0,1.0,1.0
40.772905,-73.947965,0.0,0.0,1.0,1.0,1.0,1.0,3.1456,1.168,0.5976246,0.38294145,0.35463387,0.14664416,0.0,0.0,1.0,1.0,1.0,1.0
40.772865,-73.94785833,0.0,0.0,1.0,1.0,1.0,1.0,2.966,1.1116,0.6150076,0.40595004,0.37963778,0.16479544,0.0,0.0,1.0,1.0,1.0,1.0
40.772835,-73.94774833,0.0,0.0,1.0,1.0,1.0,1.0,2.966,1.1116,0.6150076,0.40595004,0.37963778,0.16479544,0.0,0.0,1.0,1.0,1.0,1.0
40.7728,-73.94764333,0.0,0.0,1.0,1.0,1.0,1.0,2.966,1.1116,0.6150076,0.40595004,0.37963778,0.16479544,0.0,0.0,1.0,1.0,1.0,1.0
40.77276167,-73.947535,0.0,0.0,1.0,1.0,1.0,1.0,2.8888,1.0832,0.6248098,0.42266724,0.3881476,0.1786476,0.0,0.0,1.0,1.0,1.0,1.0
40.77270667,-73.94735,0.0,0.0,1.0,1.0,1.0,1.0,2.7868,1.0468,0.6370449,0.43988463,0.40186778,0.19349848,0.0,0.0,1.0,1.0,1.0,1.0
40.772675,-73.94725833,0.0,0.0,1.0,1.0,1.0,1.0,2.7868,1.0468,0.6370449,0.43988463,0.40186778,0.19349848,0.0,0.0,1.0,1.0,1.0,1.0
40.77262333,-73.94717167,0.0,0.0,1.0,1.0,1.0,1.0,2.7868,1.0468,0.6370449,0.43988463,0.40186778,0.19349848,0.0,0.0,1.0,1.0,1.0,1.0
40.772575,-73.94709167,0.0,0.0,1.0,1.0,1.0,1.0,2.6456,0.9968,0.65387404,0.4662161,0.41759264,0.21735744,0.0,0.0,1.0,1.0,1.0,1.0
40.77252833,-73.947025,0.0,0.0,1.0,1.0,1.0,1.0,2.6456,0.9968,0.65387404,0.4662161,0.41759264,0.21735744,0.0,0.0,1.0,1.0,1.0,1.0
40.77245833,-73.94696333,0.0,0.0,1.0,1.0,1.0,1.0,2.6456,0.9968,0.65387404,0.4662161,0.41759264,0.21735744,0.0,0.0,1.0,1.0,1.0,1.0
40.772385,-73.94685833,0.0,0.0,1.0,1.0,1.0,1.0,2.6456,0.9968,0.65387404,0.4662161,0.41759264,0.21735744,0.0,0.0,1.0,1.0,1.0,1.0
40.77236667,-73.94682333,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77236833,-73.94670333,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.772385,-73.94667667,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77240667,-73.946655,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77243833,-73.94663333,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77247667,-73.94661333,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77251833,-73.94659,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77256167,-73.94657,0.0,0.0,1.0,1.0,1.0,1.0,2.5792,0.9688,0.66438806,0.4842397,0.4186112,0.23448808,0.0,0.0,1.0,1.0,1.0,1.0
40.77260167,-73.94655,0.0,0.0,1.0,1.0,1.0,1.0,2.4664,0.9296,0.677095,0.5027828,0.4263778,0.25279057,0.0,0.0,1.0,1.0,1.0,1.0
40.77263833,-73.946535,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77267833,-73.94653833,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77271667,-73.94653667,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77275167,-73.94652667,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77279333,-73.94651833,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77282667,-73.94650333,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.77287667,-73.946465,0.0,0.0,1.0,1.0,1.0,1.0,2.5024,0.944,0.67201376,0.4937225,0.42371708,0.24376193,0.0,0.0,1.0,1.0,1.0,1.0
40.7729,-73.94639333,0.0,0.0,1.0,1.0,1.0,1.0,2.556,0.96,0.6672916,0.48691428,0.41809317,0.23708552,0.0,0.0,1.0,1.0,1.0,1.0
40.77306333,-73.94628167,0.0,0.0,1.0,1.0,1.0,1.0,2.494,0.9356,0.6761573,0.5046287,0.4204187,0.25465015,0.0,0.0,1.0,1.0,1.0,1.0
40.77311,-73.94624667,0.0,0.0,1.0,1.0,1.0,1.0,2.494,0.9356,0.6761573,0.5046287,0.4204187,0.25465015,0.0,0.0,1.0,1.0,1.0,1.0
40.77327167,-73.94612167,0.0,0.0,1.0,1.0,1.0,1.0,2.5124,0.9428,0.6735643,0.4989371,0.42445818,0.24893823,0.0,0.0,1.0,1.0,1.0,1.0
40.773335,-73.94607833,0.0,0.0,1.0,1.0,1.0,1.0,2.5124,0.9428,0.6735643,0.4989371,0.42445818,0.24893823,0.0,0.0,1.0,1.0,1.0,1.0
40.77338333,-73.94604667,0.0,0.0,1.0,1.0,1.0,1.0,2.5124,0.9428,0.6735643,0.4989371,0.42445818,0.24893823,0.0,0.0,1.0,1.0,1.0,1.0
40.77344,-73.94601667,0.0,0.0,1.0,1.0,1.0,1.0,2.44,0.9192,0.68109465,0.50872666,0.4372434,0.2588028,0.0,0.0,1.0,1.0,1.0,1.0
40.773495,-73.945985,0.0,0.0,1.0,1.0,1.0,1.0,2.44,0.9192,0.68109465,0.50872666,0.4372434,0.2588028,0.0,0.0,1.0,1.0,1.0,1.0
40.773565,-73.94594,0.0,0.0,1.0,1.0,1.0,1.0,2.44,0.9192,0.68109465,0.50872666,0.4372434,0.2588028,0.0,0.0,1.0,1.0,1.0,1.0
40.77362333,-73.94588833,0.0,0.0,1.0,1.0,1.0,1.0,2.44,0.9192,0.68109465,0.50872666,0.4372434,0.2588028,0.0,0.0,1.0,1.0,1.0,1.0
40.77368333,-73.94583167,0.0,0.0,1.0,1.0,1.0,1.0,2.44,0.9192,0.68109465,0.50872666,0.4372434,0.2588028,0.0,0.0,1.0,1.0,1.0,1.0
40.77374,-73.94577167,0.0,0.0,1.0,1.0,1.0,1.0,2.4744,0.9344,0.6753582,0.4993338,0.4353371,0.24933425,0.0,0.0,1.0,1.0,1.0,1.0
40.77379667,-73.94571833,0.0,0.0,1.0,1.0,1.0,1.0,2.3884,0.9004,0.6874405,0.5174786,0.44253105,0.2677841,0.0,0.0,1.0,1.0,1.0,1.0
40.77386,-73.94566833,0.0,0.0,1.0,1.0,1.0,1.0,2.3884,0.9004,0.6874405,0.5174786,0.44253105,0.2677841,0.0,0.0,1.0,1.0,1.0,1.0
40.77392333,-73.94562167,0.0,0.0,1.0,1.0,1.0,1.0,2.3884,0.9004,0.6874405,0.5174786,0.44253105,0.2677841,0.0,0.0,1.0,1.0,1.0,1.0
40.77398167,-73.94557667,0.0,0.0,1.0,1.0,1.0,1.0,2.416,0.9128,0.6826324,0.50876737,0.44179925,0.25884423,0.0,0.0,1.0,1.0,1.0,1.0
40.77404167,-73.94553167,0.0,0.0,1.0,1.0,1.0,1.0,2.416,0.9128,0.6826324,0.50876737,0.44179925,0.25884423,0.0,0.0,1.0,1.0,1.0,1.0
40.77410667,-73.94547667,0.0,0.0,1.0,1.0,1.0,1.0,2.316,0.8784,0.6938675,0.52698517,0.45273292,0.27771336,0.0,0.0,1.0,1.0,1.0,1.0
40.77417,-73.94542667,0.0,0.0,1.0,1.0,1.0,1.0,2.316,0.8784,0.6938675,0.52698517,0.45273292,0.27771336,0.0,0.0,1.0,1.0,1.0,1.0
40.774235,-73.94537,0.0,0.0,1.0,1.0,1.0,1.0,2.3668,0.8964,0.68784994,0.5186642,0.44434586,0.26901257,0.0,0.0,1.0,1.0,1.0,1.0
40.77430333,-73.94530667,0.0,0.0,1.0,1.0,1.0,1.0,2.3668,0.8964,0.68784994,0.5186642,0.44434586,0.26901257,0.0,0.0,1.0,1.0,1.0,1.0
40.77444333,-73.94519667,0.0,0.0,1.0,1.0,1.0,1.0,2.2792,0.8632,0.6992923,0.5365281,0.45201,0.2878624,0.0,0.0,1.0,1.0,1.0,1.0
40.77451167,-73.94514333,0.0,0.0,1.0,1.0,1.0,1.0,2.3212,0.878,0.6944994,0.5292876,0.4484356,0.28014535,0.0,0.0,1.0,1.0,1.0,1.0
40.774585,-73.94509,0.0,0.0,1.0,1.0,1.0,1.0,2.3212,0.878,0.6944994,0.5292876,0.4484356,0.28014535,0.0,0.0,1.0,1.0,1.0,1.0
40.77465833,-73.94503333,0.0,0.0,1.0,1.0,1.0,1.0,2.3212,0.878,0.6944994,0.5292876,0.4484356,0.28014535,0.0,0.0,1.0,1.0,1.0,1.0
40.77473333,-73.94498,0.0,0.0,1.0,1.0,1.0,1.0,2.3212,0.878,0.6944994,0.5292876,0.4484356,0.28014535,0.0,0.0,1.0,1.0,1.0,1.0
40.77480667,-73.944925,0.0,0.0,1.0,1.0,1.0,1.0,2.2692,0.858,0.7016838,0.54147947,0.4538318,0.2932,0.0,0.0,1.0,1.0,1.0,1.0
40.77487833,-73.94486833,0.0,0.0,1.0,1.0,1.0,1.0,2.2692,0.858,0.7016838,0.54147947,0.4538318,0.2932,0.0,0.0,1.0,1.0,1.0,1.0
40.77500833,-73.94474167,0.0,0.0,1.0,1.0,1.0,1.0,2.2692,0.858,0.7016838,0.54147947,0.4538318,0.2932,0.0,0.0,1.0,1.0,1.0,1.0
40.77507,-73.94467833,0.0,0.0,1.0,1.0,1.0,1.0,2.2944,0.8664,0.6989944,0.53728306,0.45197392,0.28867313,0.0,0.0,1.0,1.0,1.0,1.0
40.77512833,-73.94461833,0.0,0.0,1.0,1.0,1.0,1.0,2.1936,0.8296,0.71146137,0.5556139,0.46245834,0.3087068,0.0,0.0,1.0,1.0,1.0,1.0
40.77518333,-73.94456333,0.0,0.0,1.0,1.0,1.0,1.0,2.1936,0.8296,0.71146137,0.5556139,0.46245834,0.3087068,0.0,0.0,1.0,1.0,1.0,1.0
40.77523667,-73.94451667,0.0,0.0,1.0,1.0,1.0,1.0,2.1936,0.8296,0.71146137,0.5556139,0.46245834,0.3087068,0.0,0.0,1.0,1.0,1.0,1.0
40.77528833,-73.94447333,0.0,0.0,1.0,1.0,1.0,1.0,2.1936,0.8296,0.71146137,0.5556139,0.46245834,0.3087068,0.0,0.0,1.0,1.0,1.0,1.0
40.77533333,-73.94443,0.0,0.0,1.0,1.0,1.0,1.0,2.2076,0.8356,0.7092049,0.5510097,0.46351764,0.30361167,0.0,0.0,1.0,1.0,1.0,1.0
40.77537333,-73.94439667,0.0,0.0,1.0,1.0,1.0,1.0,2.1232,0.8032,0.7206154,0.56980306,0.46743938,0.32467553,0.0,0.0,1.0,1.0,1.0,1.0
40.77543167,-73.94435333,0.0,0.0,1.0,1.0,1.0,1.0,2.1232,0.8032,0.7206154,0.56980306,0.46743938,0.32467553,0.0,0.0,1.0,1.0,1.0,1.0
40.77552833,-73.94427333,0.0,0.0,1.0,1.0,1.0,1.0,2.1232,0.8032,0.7206154,0.56980306,0.46743938,0.32467553,0.0,0.0,1.0,1.0,1.0,1.0
40.775625,-73.944205,0.0,0.0,1.0,1.0,1.0,1.0,2.1564,0.814,0.71715784,0.56482524,0.46334413,0.3190275,0.0,0.0,1.0,1.0,1.0,1.0
40.77567,-73.94418667,0.0,0.0,1.0,1.0,1.0,1.0,2.1564,0.814,0.71715784,0.56482524,0.46334413,0.3190275,0.0,0.0,1.0,1.0,1.0,1.0
40.77572333,-73.94415667,0.0,0.0,1.0,1.0,1.0,1.0,2.1564,0.814,0.71715784,0.56482524,0.46334413,0.3190275,0.0,0.0,1.0,1.0,1.0,1.0
40.77578,-73.94411333,0.0,0.0,1.0,1.0,1.0,1.0,2.0344,0.7712,0.73121774,0.58405447,0.47524354,0.3411196,0.0,0.0,1.0,1.0,1.0,1.0
40.77584333,-73.94406667,0.0,0.0,1.0,1.0,1.0,1.0,2.0488,0.7776,0.72876126,0.58020467,0.47396296,0.33663744,0.0,0.0,1.0,1.0,1.0,1.0
40.77590667,-73.94401833,0.0,0.0,1.0,1.0,1.0,1.0,2.0488,0.7776,0.72876126,0.58020467,0.47396296,0.33663744,0.0,0.0,1.0,1.0,1.0,1.0
40.77603833,-73.943915,0.0,0.0,1.0,1.0,1.0,1.0,2.0488,0.7776,0.72876126,0.58020467,0.47396296,0.33663744,0.0,0.0,1.0,1.0,1.0,1.0
