lat,long,surface_elevation_res100_mean_51x51
40.78101333,-73.96223667,54.817944
40.78086167,-73.96211167,54.817944
40.78079333,-73.96204667,54.817944
40.78073333,-73.96198,54.817944
40.780675,-73.96192833,54.817944
40.78062667,-73.96188,54.817944
40.78058167,-73.96184,54.817944
40.78055333,-73.96180833,54.817944
40.78053,-73.961785,54.260704
40.78051667,-73.96177,54.260704
40.780455,-73.96170833,54.260704
40.78043167,-73.96168,54.260704
40.78040167,-73.96165,54.260704
40.780325,-73.96157,54.260704
40.78028333,-73.961525,54.260704
40.78024333,-73.96147833,54.330498
40.78020333,-73.96143,54.330498
40.78017,-73.96137667,54.330498
40.780145,-73.96130833,54.330498
40.78012167,-73.96124,54.330498
40.78010167,-73.96116667,54.330498
40.78008,-73.96108833,54.330498
40.78006,-73.961,54.330498
40.78003333,-73.96091,54.330498
40.78001167,-73.96081833,53.67498
40.77998333,-73.960735,53.67498
40.77996333,-73.96065,53.67498
40.779955,-73.96056,53.67498
40.77993667,-73.96047167,53.67498
40.77992,-73.96036667,53.67498
40.77989833,-73.96026833,53.67498
40.779895,-73.96016833,53.67498
40.779835,-73.96003667,53.67498
40.77982,-73.95998667,52.97821
40.77981667,-73.95996333,52.97821
40.77977667,-73.95983333,52.97821
40.77981167,-73.95979,52.97821
40.77985,-73.95974333,52.97821
40.77989167,-73.959695,52.97821
40.77996,-73.95963833,52.97821
40.779995,-73.95961,52.97821
40.780035,-73.959585,52.97821
40.78006333,-73.95955667,52.97821
40.78012,-73.95954167,52.97821
40.78023333,-73.95946667,52.97821
40.780265,-73.95941667,52.97821
40.78029833,-73.95936833,52.951817
40.78033833,-73.95931833,52.951817
40.780385,-73.95928667,52.951817
40.78043333,-73.95924833,52.951817
40.78048167,-73.95922,52.951817
40.78052333,-73.95918667,52.951817
40.78056,-73.959165,52.951817
40.78058333,-73.95914,52.951817
40.78060333,-73.959135,52.951817
40.780655,-73.95909667,52.274418
40.78068167,-73.95907333,52.274418
40.78075333,-73.95902,52.274418
40.78079667,-73.95897833,52.274418
40.780895,-73.95886167,52.274418
40.78094167,-73.95880667,52.274418
40.781015,-73.958745,52.274418
40.7811,-73.95867667,52.274418
40.78126333,-73.95854,52.284927
40.78135333,-73.95848333,52.284927
40.78144,-73.958465,52.284927
40.78152,-73.95842333,52.284927
40.78159333,-73.958365,52.284927
40.781665,-73.95831833,52.284927
40.78173333,-73.958265,52.284927
40.78180333,-73.958225,52.284927
40.78195167,-73.958125,51.535465
40.78202167,-73.95807167,51.535465
40.782085,-73.958035,51.649426
40.78221,-73.957945,51.649426
40.78239167,-73.95779833,51.649426
40.782445,-73.95776,51.649426
40.78249667,-73.95774667,51.649426
40.78255667,-73.957715,51.649426
40.78261167,-73.95769833,51.649426
40.782845,-73.9575,51.649426
40.78292,-73.95745167,51.649426
40.782995,-73.95740167,51.803356
40.78309167,-73.95731,51.032127
40.78316167,-73.95724167,51.032127
40.78321,-73.95716667,51.032127
40.78326167,-73.9571,51.032127
40.78329,-73.95704667,51.032127
40.783315,-73.95700667,51.032127
40.783345,-73.956795,51.032127
40.78332667,-73.956745,51.032127
40.78331333,-73.956685,51.032127
40.783285,-73.95655667,51.032127
40.78326667,-73.95649667,51.032127
40.78322833,-73.956375,50.23682
40.78320167,-73.95631333,50.23682
40.78317167,-73.95626167,50.23682
40.78312667,-73.95606,50.23682
40.78311833,-73.955985,50.23682
40.78311,-73.95591,50.23682
40.78308667,-73.95577,50.23682
40.78306667,-73.95571333,50.23682
40.78305,-73.95566333,50.23682
40.78301333,-73.95563667,50.23682
40.78289167,-73.95550833,49.232594
40.78286667,-73.95547833,49.232594
40.782845,-73.95545167,49.232594
40.78282833,-73.955425,49.232594
40.78281167,-73.95540667,49.232594
40.78278,-73.95535167,49.232594
40.782775,-73.95533333,49.232594
40.78277,-73.95531333,49.232594
40.78276333,-73.95528667,49.232594
40.782755,-73.95525,49.232594
40.782755,-73.95520667,49.232594
40.78275167,-73.95515667,49.232594
40.78274167,-73.95511167,49.232594
40.78273333,-73.95507,49.232594
40.78272833,-73.95502667,49.232594
40.78272333,-73.95498667,49.232594
40.78271833,-73.954945,49.232594
40.78271833,-73.954905,49.232594
40.78271667,-73.95487167,49.232594
40.78269833,-73.95484333,49.232594
40.78269,-73.95480333,49.232594
40.78266333,-73.95477167,49.232594
40.78263167,-73.95472833,49.232594
40.78261,-73.954665,49.232594
40.78256167,-73.95453167,48.421402
40.782535,-73.95446333,48.421402
40.78249167,-73.95432667,48.421402
40.78247,-73.95425833,48.421402
40.78244667,-73.95419333,48.421402
40.78241833,-73.95412667,48.421402
40.78239,-73.95406,48.421402
40.78235833,-73.954,48.421402
40.78233167,-73.95396,48.421402
40.78207333,-73.95385833,48.421402
40.782035,-73.95387667,48.219242
40.78191667,-73.95395833,48.219242
40.78188167,-73.95398,48.219242
40.781845,-73.954005,48.219242
40.781815,-73.95403167,48.219242
40.781785,-73.95405833,48.219242
40.781755,-73.95408333,48.219242
40.78173167,-73.954105,48.219242
40.78171833,-73.95412333,48.219242
40.78157,-73.95426833,48.219242
40.78154833,-73.954295,48.219242
40.78151833,-73.95431667,48.219242
40.78146,-73.95435167,48.219242
40.78143333,-73.95436833,48.219242
40.78141333,-73.95438333,48.219242
40.78135833,-73.95438833,48.219242
40.781325,-73.95439333,48.219242
40.78129167,-73.95440833,48.219242
40.781265,-73.95441,48.219242
40.78123833,-73.95441167,48.219242
40.781195,-73.954425,48.219242
40.78113,-73.95446,48.099205
40.78102,-73.95453,48.099205
40.78096,-73.954575,48.099205
40.780895,-73.95464833,48.95258
40.78082833,-73.95471667,48.95258
40.780705,-73.95483333,48.95258
40.780625,-73.9549,48.95258
40.78053333,-73.95496833,48.95258
40.78044667,-73.95501,48.95258
40.78035833,-73.955065,48.95258
40.78018,-73.95519,48.876183
40.78009333,-73.95527,48.876183
40.78001167,-73.95533167,48.876183
40.77993333,-73.95539167,48.876183
40.77985167,-73.95541667,48.876183
40.779775,-73.95545333,48.876183
40.77970833,-73.9555,48.876183
40.77965,-73.95555667,49.74981
40.77959833,-73.95561333,49.74981
40.77955167,-73.95566167,49.74981
40.77948667,-73.95572167,49.74981
40.77941,-73.95577667,49.74981
40.779335,-73.95582167,49.66916
40.77925667,-73.955865,49.66916
40.77918333,-73.95590833,49.66916
40.77911833,-73.95596167,49.66916
40.77894167,-73.95612167,49.66916
40.77883833,-73.95622833,49.66916
40.778785,-73.95628667,49.66916
40.77872333,-73.95633833,49.66916
40.77865833,-73.95638667,49.66916
40.77860333,-73.956435,50.56396
40.77855,-73.956485,50.56396
40.77848167,-73.956545,50.44836
40.77841333,-73.95661333,50.44836
40.77834167,-73.95668167,50.44836
40.77824833,-73.956735,50.44836
40.77815167,-73.95678333,50.44836
40.778045,-73.956845,50.44836
40.77796167,-73.95690167,50.44836
40.77786,-73.95697167,50.44836
40.777665,-73.95709667,50.44836
40.77757,-73.957145,50.33988
40.77749667,-73.95719,50.33988
40.777415,-73.95724,50.33988
40.77734833,-73.95728667,50.33988
40.777185,-73.95741167,51.238136
40.77715,-73.95743167,51.238136
40.77708833,-73.95738,51.238136
40.777045,-73.95734,51.238136
40.777005,-73.957295,50.33988
40.77693833,-73.95718667,50.33988
40.77691,-73.95713333,50.33988
40.77687833,-73.957075,50.33988
40.77684833,-73.95701667,50.33988
40.77679667,-73.95690833,50.33988
40.776775,-73.95685167,50.33988
40.77674667,-73.95679333,50.33988
40.77672,-73.95673,50.33988
40.77669167,-73.95666667,50.115303
40.776665,-73.95660833,50.115303
40.776645,-73.95655333,50.115303
40.77662667,-73.95651167,50.115303
40.776615,-73.95646833,50.115303
40.77660167,-73.95643667,50.115303
40.77659,-73.95641167,49.186882
40.776575,-73.95623667,49.186882
40.77652167,-73.95607167,49.186882
40.77644833,-73.95596833,49.186882
40.776415,-73.95589833,49.186882
40.77638333,-73.955815,49.186882
40.77635333,-73.95572833,49.186882
40.77633333,-73.95564833,49.186882
40.77628333,-73.95557167,49.186882
40.77624,-73.95548,48.26519
40.776175,-73.9554,48.26519
40.77612333,-73.95531,48.26519
40.77605167,-73.95521833,48.26519
40.77594167,-73.95501667,48.26519
40.775885,-73.95492167,48.26519
40.77584333,-73.95482167,48.26519
40.7758,-73.954725,47.843212
40.77575,-73.95462333,46.89743
40.77569333,-73.95453167,46.89743
40.77564833,-73.95432,46.89743
40.77560667,-73.95423,46.89743
40.77556667,-73.95414833,46.89743
40.77553333,-73.95408333,46.89743
40.77549,-73.95400833,46.89743
40.77527667,-73.95384833,46.89743
40.77526667,-73.9538,46.89743
40.77525167,-73.95374667,45.92352
40.775215,-73.953685,45.92352
40.77517667,-73.95362333,45.92352
40.77510833,-73.95348,45.92352
40.77507,-73.95340667,45.92352
40.775005,-73.953265,45.92352
40.77498333,-73.95318167,45.92352
40.77496667,-73.95310333,45.92352
40.77494167,-73.95291667,45.92352
40.77492333,-73.95285667,44.50603
40.77487833,-73.95273167,44.50603
40.77486167,-73.95267,44.50603
40.77485667,-73.95260333,44.50603
40.77484,-73.95255667,44.50603
40.77482167,-73.95251833,44.50603
40.774805,-73.95248833,44.50603
40.77479333,-73.95245833,44.50603
40.77477333,-73.95244,44.50603
40.77475833,-73.95241833,44.50603
40.77474667,-73.95239,44.50603
40.77473167,-73.95236167,44.50603
40.77472,-73.95233333,44.50603
40.77470333,-73.95227333,44.50603
40.774695,-73.95224167,44.50603
40.77468833,-73.95221,44.50603
40.77466333,-73.95214,44.50603
40.774655,-73.95205333,44.50603
40.77463833,-73.951955,43.68567
40.77461333,-73.95190167,43.68567
40.774535,-73.95174167,43.68567
40.77451333,-73.95169667,43.68567
40.77449667,-73.95166,43.68567
40.77423167,-73.95144,43.68567
40.77422667,-73.95138667,43.68567
40.77421833,-73.95133167,43.68567
40.77420833,-73.95127333,43.68567
40.77417667,-73.95116167,43.68567
40.77412833,-73.951055,43.00668
40.77409833,-73.95100333,43.00668
40.77407167,-73.95095,43.00668
40.77405,-73.95089,43.00668
40.77402667,-73.95082167,42.48634
40.77400167,-73.950755,42.48634
40.77397167,-73.95069167,42.48634
40.77394333,-73.95062667,42.48634
40.77391667,-73.95055833,42.48634
40.77388333,-73.95048333,42.48634
40.77384667,-73.95040667,42.48634
40.77381833,-73.950315,42.48634
40.773785,-73.95022833,42.48634
40.77372167,-73.95006333,41.864388
40.77368667,-73.94998,41.864388
40.77365667,-73.94990167,41.864388
40.77361667,-73.94976333,41.864388
40.77359833,-73.9497,41.864388
40.77358167,-73.94963667,41.864388
40.77356,-73.949585,41.864388
40.77350333,-73.94947167,41.864388
40.77348,-73.94942333,41.864388
40.77344833,-73.94934167,41.864388
40.77333167,-73.94915667,41.212364
40.77331833,-73.94908333,41.212364
40.77330667,-73.94900833,41.212364
40.773265,-73.94884667,41.212364
40.77323667,-73.94876167,41.212364
40.773195,-73.94865833,41.212364
40.77315167,-73.948565,41.212364
40.77310833,-73.94846833,40.83674
40.77307667,-73.94837333,40.189762
40.77302833,-73.94827167,40.189762
40.772985,-73.94817,40.189762
40.77294333,-73.94807333,40.189762
40.772905,-73.947965,40.189762
40.772865,-73.94785833,40.189762
40.772835,-73.94774833,40.189762
40.7728,-73.94764333,40.189762
40.77276167,-73.947535,40.189762
40.77270667,-73.94735,39.40509
40.772675,-73.94725833,39.40509
40.77262333,-73.94717167,39.40509
40.772575,-73.94709167,39.40509
40.77252833,-73.947025,39.40509
40.77245833,-73.94696333,39.40509
40.772385,-73.94685833,39.40509
40.77236667,-73.94682333,39.40509
40.77236833,-73.94670333,39.40509
40.772385,-73.94667667,39.40509
40.77240667,-73.946655,39.40509
40.77243833,-73.94663333,39.40509
40.77247667,-73.94661333,39.40509
40.77251833,-73.94659,38.59106
40.77256167,-73.94657,38.59106
40.77260167,-73.94655,38.59106
40.77263833,-73.946535,38.59106
40.77267833,-73.94653833,38.59106
40.77271667,-73.94653667,38.59106
40.77275167,-73.94652667,38.59106
40.77279333,-73.94651833,38.59106
40.77282667,-73.94650333,38.59106
40.77287667,-73.946465,38.59106
40.7729,-73.94639333,38.59106
40.77306333,-73.94628167,38.59106
40.77311,-73.94624667,38.59106
40.77327167,-73.94612167,38.921894
40.773335,-73.94607833,38.921894
40.77338333,-73.94604667,38.921894
40.77344,-73.94601667,38.921894
40.773495,-73.945985,38.921894
40.773565,-73.94594,38.921894
40.77362333,-73.94588833,38.921894
40.77368333,-73.94583167,38.921894
40.77374,-73.94577167,38.921894
40.77379667,-73.94571833,38.921894
40.77386,-73.94566833,38.091873
40.77392333,-73.94562167,38.091873
40.77398167,-73.94557667,38.091873
40.77404167,-73.94553167,38.52662
40.77410667,-73.94547667,38.52662
40.77417,-73.94542667,38.52662
40.774235,-73.94537,38.52662
40.77430333,-73.94530667,38.52662
40.77444333,-73.94519667,38.52662
40.77451167,-73.94514333,38.52662
40.774585,-73.94509,38.52662
40.77465833,-73.94503333,38.52662
40.77473333,-73.94498,38.52662
40.77480667,-73.944925,38.52662
40.77487833,-73.94486833,38.52662
40.77500833,-73.94474167,38.097275
40.77507,-73.94467833,38.097275
40.77512833,-73.94461833,38.097275
40.77518333,-73.94456333,38.097275
40.77523667,-73.94451667,38.097275
40.77528833,-73.94447333,38.097275
40.77533333,-73.94443,38.097275
40.77537333,-73.94439667,38.097275
40.77543167,-73.94435333,38.097275
40.77552833,-73.94427333,38.097275
40.775625,-73.944205,38.097275
40.77567,-73.94418667,38.097275
40.77572333,-73.94415667,38.097275
40.77578,-73.94411333,38.097275
40.77584333,-73.94406667,38.39343
40.77590667,-73.94401833,38.39343
40.77603833,-73.943915,37.498894
40.776105,-73.94386833,37.498894
40.776175,-73.94382,37.498894
40.77624833,-73.94377167,37.498894
40.77632333,-73.94372167,37.498894
40.77639667,-73.94367,37.498894
40.77647167,-73.94361667,37.498894
40.77665833,-73.94347333,37.498894
40.776715,-73.94342667,37.566982
40.77680167,-73.94342167,37.566982
40.77684333,-73.94344333,37.566982
40.77688167,-73.94348167,37.566982
40.77691333,-73.94354167,37.566982
40.77693833,-73.94359833,37.566982
40.77696,-73.943665,37.566982
40.776985,-73.94373333,37.566982
40.77701167,-73.94379833,37.566982
40.77704167,-73.943855,37.566982
40.77707333,-73.94390833,37.566982
40.77710667,-73.94395333,38.50206
40.77712,-73.94400833,38.50206
40.77714167,-73.94405,38.50206
40.77715667,-73.94409333,38.50206
40.77716833,-73.94412833,38.50206
40.777175,-73.944155,38.50206
40.77723833,-73.94428667,38.50206
40.77725333,-73.94432333,38.50206
40.77727833,-73.944365,38.50206
40.777325,-73.94447,38.50206
40.777355,-73.944525,38.50206
40.777405,-73.94464667,38.50206
40.77742667,-73.94471333,38.50206
40.77744667,-73.944775,38.50206
40.77747333,-73.94483667,39.425747
40.7775,-73.944895,39.425747
40.77752667,-73.94494333,39.425747
40.77755333,-73.94499833,39.425747
40.77758333,-73.94504667,39.425747
40.77760833,-73.94509167,39.472614
40.77763833,-73.94512,39.472614
40.777655,-73.94515167,39.472614
40.77766833,-73.94518,39.472614
40.77785167,-73.94550833,39.472614
40.77785833,-73.94553833,39.472614
40.77786167,-73.94557667,39.472614
40.77786333,-73.94562833,39.472614
40.77786167,-73.94568667,39.472614
40.77789,-73.94574,40.43618
40.77792667,-73.94588167,40.43618
40.77796,-73.94595667,40.43618
40.77799667,-73.94603167,40.43618
40.77803333,-73.94612,40.43618
40.77806833,-73.94621167,40.43618
40.778105,-73.94630333,40.43618
40.778155,-73.94639,40.43618
40.7782,-73.94647667,40.43618
40.7783,-73.94665333,41.377804
40.77835,-73.94674333,41.377804
40.77838833,-73.94683833,41.377804
40.77842667,-73.94693167,41.377804
40.77846,-73.94703333,41.377804
40.77850833,-73.94711833,41.528893
40.77854667,-73.94720167,41.528893
40.77861167,-73.94734833,41.528893
40.77863667,-73.94742333,41.528893
40.778655,-73.947495,41.528893
40.77866833,-73.94757,42.47459
40.77868667,-73.94765,42.47459
40.778705,-73.94773,42.47459
40.77872,-73.94780333,42.47459
40.77873833,-73.94785833,42.47459
40.77877167,-73.94788833,42.47459
40.77884,-73.94786333,42.47459
40.77893833,-73.94781667,42.47459
40.77898167,-73.947805,42.47459
40.77902833,-73.947785,42.47459
40.77907333,-73.94776667,42.47459
40.77911667,-73.94775667,42.47459
40.779145,-73.94775,42.47459
40.77920167,-73.94774667,42.47459
40.77923333,-73.94772667,42.47459
40.77926333,-73.94767667,42.47459
40.77929833,-73.94758833,42.47459
40.77934333,-73.94751167,42.47459
40.77941167,-73.94746667,41.652264
40.77947833,-73.94742,41.652264
40.77961167,-73.94734833,41.652264
40.77967167,-73.94731,41.652264
40.77973,-73.94727,41.652264
40.779785,-73.94723,41.652264
40.77989167,-73.94715,41.652264
40.77994167,-73.94715667,41.652264
40.779995,-73.94713167,41.652264
40.78004,-73.947085,41.652264
40.78014333,-73.94700833,41.652264
40.78019833,-73.94697,41.652264
40.78026167,-73.94694833,41.652264
40.78031833,-73.94691,41.783844
40.780375,-73.94687,41.783844
40.78043167,-73.94682667,41.783844
40.78048333,-73.94677667,41.783844
40.78059667,-73.94661333,41.783844
40.780765,-73.94645667,40.723362
40.78081833,-73.946415,40.723362
40.78087167,-73.946375,40.723362
40.78093167,-73.946335,40.723362
40.78098833,-73.946295,40.723362
40.78104167,-73.94627,40.723362
40.78109833,-73.94623333,40.723362
40.78114667,-73.94621167,40.723362
40.78118333,-73.94618833,40.85746
40.78124833,-73.94614333,40.85746
40.78129833,-73.94608833,40.85746
40.78134667,-73.946035,40.85746
40.781405,-73.946,40.85746
40.78146667,-73.94595833,40.85746
40.78153,-73.945925,40.85746
40.781595,-73.94588167,40.85746
40.78179167,-73.94574833,40.85746
40.78193333,-73.94563833,39.741417
40.78200833,-73.94558167,39.741417
40.78208833,-73.94552833,39.971424
40.78226,-73.94541833,39.971424
40.78235,-73.94535833,39.971424
40.78244167,-73.94529167,39.971424
40.78253167,-73.94522,39.971424
40.78262333,-73.94514667,39.971424
40.782715,-73.945075,39.971424
40.78280667,-73.94500667,39.971424
40.78307,-73.94481833,39.068794
40.78315333,-73.94475167,39.068794
40.78323833,-73.94468667,39.068794
40.78332833,-73.94462333,39.068794
40.78342,-73.94455333,39.068794
40.78351167,-73.94448167,39.068794
40.78360333,-73.94441333,39.068794
40.78369167,-73.94434833,39.068794
40.78377667,-73.94428333,39.068794
40.783865,-73.94421833,39.35733
40.78395333,-73.94414667,39.35733
40.784045,-73.94407333,39.35733
40.78413833,-73.94399833,39.35733
40.78423167,-73.943925,38.12058
40.784325,-73.94385,38.12058
40.784415,-73.94377,38.12058
40.78460667,-73.94361667,38.12058
40.78480333,-73.94347,38.44367
40.78489667,-73.94339833,38.44367
40.78498833,-73.94332833,38.44367
40.78508,-73.94326167,38.44367
40.78516667,-73.94319833,38.44367
40.785255,-73.943135,38.44367
40.78543,-73.94301667,37.13847
40.78551833,-73.94296,37.13847
40.78560333,-73.94290167,37.13847
40.785685,-73.94283833,37.413013
40.78584,-73.94271667,37.413013
40.78599167,-73.94260333,37.413013
40.786065,-73.94255333,37.413013
40.78612667,-73.94250167,37.413013
40.78617833,-73.94246333,37.413013
40.78621667,-73.94243167,37.413013
40.78625,-73.94242167,37.413013
40.786285,-73.94242167,37.413013
40.78630667,-73.94240167,37.413013
40.786335,-73.94239333,37.413013
40.78640667,-73.94239167,37.413013
40.78643833,-73.94240833,37.413013
40.786515,-73.94257667,37.62583
40.78654,-73.94264667,37.62583
40.78656667,-73.94271333,37.62583
40.78659667,-73.94278167,37.62583
40.78662833,-73.94285167,37.62583
40.786665,-73.942925,37.62583
40.786695,-73.943005,37.62583
40.78673833,-73.94307833,38.975533
40.78677667,-73.94315333,38.975533
40.78680833,-73.94323167,38.975533
40.78683667,-73.943315,38.975533
40.78686333,-73.943395,38.975533
40.78689,-73.94347333,38.975533
40.78692167,-73.94354333,38.975533
40.78695333,-73.94361833,38.975533
40.786995,-73.94369667,38.975533
40.78703,-73.94378,38.975533
40.78706167,-73.94386667,38.975533
40.78709333,-73.94395667,40.258293
40.78713167,-73.94404333,40.258293
40.787165,-73.944125,40.258293
40.7872,-73.94420333,40.258293
40.78723167,-73.94428,40.258293
40.78725833,-73.94434333,40.258293
40.78728333,-73.94440333,40.258293
40.78733167,-73.94451,40.258293
40.78735,-73.94455,40.258293
40.78736833,-73.94458833,40.258293
40.78738167,-73.94463167,40.258293
40.787385,-73.94468333,40.258293
40.787375,-73.944735,40.258293
40.78735667,-73.94477833,40.258293
40.78731,-73.94483667,41.48429
40.78729333,-73.944855,41.48429
40.78726333,-73.94491167,41.48429
40.78725167,-73.94494167,41.48429
40.787035,-73.945085,41.48429
40.78701333,-73.94510167,41.48429
40.78692,-73.94522333,41.48429
40.78689167,-73.94527,41.48429
40.78686333,-73.94529333,41.48429
40.78679833,-73.94539,41.48429
40.78676,-73.94543667,41.48429
40.78671833,-73.94546667,41.48429
40.78667333,-73.94548667,41.48429
40.78662833,-73.945505,41.48429
40.78658667,-73.94551667,41.48429
40.78651167,-73.94556167,41.48429
40.78647167,-73.94558667,41.241573
40.786425,-73.9456,41.241573
40.78637833,-73.945605,41.241573
40.78633167,-73.94562167,41.241573
40.78628833,-73.94565,41.241573
40.78624667,-73.94568167,41.241573
40.78620167,-73.945715,42.41777
40.78612167,-73.94576333,42.41777
40.78608667,-73.945785,42.41777
40.786055,-73.94580667,42.41777
40.78602167,-73.94583,42.41777
40.785985,-73.94584667,42.41777
40.78595,-73.94586833,42.41777
40.78591333,-73.945885,42.41777
40.78584167,-73.94593167,42.41777
40.78580667,-73.94595333,42.41777
40.78577,-73.94597333,42.41777
40.78573,-73.945995,42.41777
40.78568667,-73.94602167,42.41777
40.78564167,-73.94604833,42.41777
40.785595,-73.946075,42.107292
40.7855,-73.94614667,42.107292
40.78545333,-73.946185,42.107292
40.785405,-73.94622167,42.107292
40.78536,-73.94626167,42.107292
40.78532333,-73.94629833,42.107292
40.78529,-73.94633833,42.107292
40.785255,-73.94637,42.107292
40.78522167,-73.9464,42.107292
40.785185,-73.94643,42.107292
40.78500833,-73.94668,43.21789
40.784995,-73.94683167,43.21789
40.78503,-73.94689167,43.21789
40.78506333,-73.94696167,43.21789
40.78511,-73.94703667,43.21789
40.78519833,-73.947215,43.21789
40.78524333,-73.94730667,43.21789
40.785325,-73.94747333,43.21789
40.78536167,-73.94755333,44.222607
40.785435,-73.94771,44.222607
40.78546667,-73.947795,44.222607
40.78553,-73.94795667,44.222607
40.785555,-73.94803,44.222607
40.785595,-73.94815333,44.222607
40.78560333,-73.94820333,44.222607
40.78560667,-73.94824167,44.222607
40.78567333,-73.94836667,44.507896
40.78568167,-73.94840667,45.302166
40.78569167,-73.94844,45.302166
40.78569833,-73.94847,45.302166
40.78581167,-73.948335,44.507896
40.785835,-73.94838,44.507896
40.78586333,-73.948435,45.302166
40.78593833,-73.94849667,45.302166
40.78597667,-73.94849833,45.302166
40.78601833,-73.94848667,45.302166
40.78606333,-73.948465,45.302166
40.78610833,-73.94844,45.302166
40.78619333,-73.94840333,45.302166
40.78626167,-73.94836833,44.507896
40.78628333,-73.94835333,44.507896
40.78629,-73.94834167,44.507896
40.78641,-73.94835167,44.507896
40.78646333,-73.94831667,44.507896
40.78674,-73.94811667,44.710976
40.78688,-73.94801167,44.710976
40.78695333,-73.94796,44.710976
40.78702833,-73.94791,44.710976
40.78710167,-73.94785167,44.710976
40.78718333,-73.94779167,44.710976
40.78727167,-73.94773333,44.710976
40.78736667,-73.94767167,44.710976
40.78746,-73.94761167,44.889988
40.78755333,-73.94755167,44.889988
40.78764667,-73.947485,43.926556
40.78773667,-73.94742,43.926556
40.787825,-73.94735167,43.926556
40.78791,-73.94728167,43.926556
40.78799333,-73.94721667,43.926556
40.78807667,-73.94715333,43.926556
40.78824833,-73.94702333,43.926556
40.78833,-73.94695833,44.045567
40.78841,-73.946895,44.045567
40.78849333,-73.94683667,44.045567
40.78857667,-73.94677833,44.045567
40.78865167,-73.94671833,44.045567
40.78878833,-73.94661833,44.045567
40.78884,-73.94658,42.991222
40.78887667,-73.94655167,42.991222
40.78891167,-73.94653667,42.991222
40.789015,-73.946595,42.991222
40.78903333,-73.946635,44.045567
40.78905333,-73.94668167,44.045567
40.78907667,-73.94673,44.045567
40.7891,-73.946785,44.045567
40.78912667,-73.94684167,44.045567
40.78915167,-73.9469,44.045567
40.78918333,-73.94696167,44.10154
40.78928667,-73.94718,44.10154
40.78932333,-73.94725333,44.10154
40.78935833,-73.94732,44.10154
40.78938667,-73.94738333,44.10154
40.78941333,-73.947445,44.10154
40.78944333,-73.94750333,45.03627
40.78947167,-73.94756,45.03627
40.78949833,-73.94761833,45.03627
40.78952167,-73.94767833,45.03627
40.78954333,-73.947735,45.03627
40.78956333,-73.947785,45.03627
40.78957833,-73.94782833,45.03627
40.789595,-73.94786333,45.03627
40.78961167,-73.94788833,45.03627
40.78962333,-73.94791,45.03627
40.789675,-73.94808833,45.03627
40.78971167,-73.94821167,45.03627
40.78973667,-73.94827167,45.03627
40.78976667,-73.94832833,45.03627
40.78983333,-73.94844667,45.77366
40.78985667,-73.94850667,45.77366
40.78987833,-73.948565,45.77366
40.7899,-73.94862667,45.77366
40.78993,-73.94869,45.77366
40.78996667,-73.94875833,45.77366
40.79,-73.94883333,45.77366
40.79002667,-73.94891667,45.77366
40.790085,-73.94908833,45.799637
40.79011833,-73.94917,45.799637
40.79014833,-73.94924333,45.799637
40.79017667,-73.94930667,46.466343
40.79022,-73.94939833,46.466343
40.79024333,-73.94942833,46.466343
40.79026,-73.94945167,46.466343
40.79027833,-73.94948167,46.466343
40.790295,-73.949515,46.466343
40.79030167,-73.94956833,46.466343
40.790305,-73.94962333,46.466343
40.79032,-73.94965667,46.466343
40.79035167,-73.94971333,46.466343
40.790365,-73.94972833,46.466343
40.79037167,-73.94974167,46.466343
40.790455,-73.94998333,46.466343
40.79045333,-73.95002833,46.466343
40.7904,-73.950055,46.466343
40.790365,-73.95006667,46.466343
40.79025667,-73.950125,46.466343
40.79019833,-73.95016167,46.466343
40.79013833,-73.95021167,46.980026
40.79008167,-73.95026667,46.980026
40.79001333,-73.95031167,46.983704
40.78994667,-73.95036333,46.983704
40.78988,-73.95041333,46.983704
40.78981167,-73.95046333,46.983704
40.78974,-73.95049833,46.983704
40.78966833,-73.95054,46.983704
40.78959833,-73.95059333,46.983704
40.78944667,-73.95068833,46.983704
40.78937333,-73.95074,46.983704
40.78930333,-73.950785,46.983704
40.789235,-73.95082667,46.983704
40.78917,-73.95087333,46.98491
40.789105,-73.95091833,46.98491
40.78897,-73.95099333,46.98491
40.78890333,-73.95102833,46.98491
40.788835,-73.95106167,46.98491
40.78870667,-73.95113667,47.49513
40.78864167,-73.95118,47.49513
40.78857167,-73.95121667,47.49513
40.788505,-73.951275,47.49513
40.78845167,-73.95137333,47.49513
40.78838667,-73.95140833,47.49513
40.78832667,-73.95146,47.49513
40.788265,-73.95149,47.45418
40.78820167,-73.951505,47.45418
40.78814167,-73.95153,47.45418
40.78808333,-73.95156333,47.45418
40.788025,-73.95160167,47.45418
40.78796667,-73.95163833,47.45418
40.78790833,-73.95167833,47.45418
40.78784833,-73.95173833,47.45418
40.78779167,-73.95179167,47.45418
40.78767333,-73.95188,47.45418
40.78761667,-73.95192667,47.45418
40.78756333,-73.95197667,48.091915
40.787515,-73.95202167,48.091915
40.787475,-73.952065,48.091915
40.78743667,-73.952085,48.091915
40.78734667,-73.95214333,47.992435
40.787295,-73.952185,47.992435
40.78723167,-73.95224,47.992435
40.78717333,-73.95229,47.992435
40.78704333,-73.95239667,47.992435
40.78698333,-73.95244333,47.992435
40.78692833,-73.95248333,47.992435
40.786885,-73.95252833,47.992435
40.78675167,-73.95269,47.992435
40.78671167,-73.95272833,47.992435
