lat,long,B01_mean_3x3,B02_mean_3x3,B03_mean_3x3,B04_mean_3x3,B05_mean_3x3,B06_mean_3x3,B07_mean_3x3,B08_mean_3x3,B8A_mean_3x3,B09_mean_3x3,B11_mean_3x3,B12_mean_3x3
40.81764667,-73.89844333,1205.0,1269.7777777777778,1393.7777777777778,1526.6666666666667,1658.4444444444443,1836.7777777777776,1969.888888888889,1838.6666666666667,2075.777777777778,2530.0,2206.8888888888887,2034.6666666666667
40.81770833,-73.898535,1205.0,1267.888888888889,1428.6666666666667,1461.111111111111,1640.3333333333333,1854.3333333333333,2063.6666666666665,2045.3333333333333,2069.333333333333,2530.0,2174.0,1976.3333333333333
40.81777833,-73.898615,1205.0,1336.4444444444443,1484.0,1563.7777777777778,1814.0,2012.111111111111,2220.333333333333,2147.777777777778,2214.777777777778,2530.0,2317.1111111111118,2100.4444444444443
40.81784333,-73.89869833,1205.0,1155.111111111111,1337.111111111111,1406.888888888889,1798.7777777777778,2093.333333333333,2353.1111111111118,2168.4444444444443,2399.6666666666665,2530.0,2410.555555555556,2089.222222222222
40.81790333,-73.898785,1205.0,977.5555555555557,1172.4444444444443,1287.111111111111,1739.6666666666667,2055.0,2286.0,2034.0,2346.6666666666665,2530.0,2410.333333333333,2138.333333333333
40.817965,-73.89887,1088.111111111111,1063.3333333333333,1355.111111111111,1431.3333333333333,1854.888888888889,2344.555555555556,2470.1111111111118,2251.1111111111118,2579.6666666666665,2642.777777777778,2682.555555555556,2348.777777777778
40.81802333,-73.89894167,1088.111111111111,1063.3333333333333,1355.111111111111,1431.3333333333333,1854.888888888889,2344.555555555556,2470.1111111111118,2251.1111111111118,2579.6666666666665,2642.777777777778,2682.555555555556,2348.777777777778
40.818075,-73.89901333,1081.5555555555557,1179.3333333333333,1454.6666666666667,1559.111111111111,1816.6666666666667,2227.1111111111118,2302.0,2332.222222222222,2399.777777777778,2532.222222222222,2554.333333333333,2222.0
40.818115,-73.89906833,1128.3333333333333,1239.7777777777778,1405.111111111111,1518.2222222222222,1710.888888888889,1985.4444444444443,2041.2222222222224,1982.2222222222224,2090.333333333333,2415.0,2255.333333333333,2014.0
40.818185,-73.89913167,1063.0,1177.2222222222222,1376.6666666666667,1516.6666666666667,1688.5555555555557,2076.1111111111118,2191.8888888888887,2194.6666666666665,2231.0,2473.0,2233.222222222222,1949.555555555556
40.81822167,-73.89914333,1063.0,1240.3333333333333,1388.888888888889,1499.111111111111,1639.4444444444443,1967.2222222222224,2130.4444444444443,1892.6666666666667,2156.333333333333,2473.0,2078.1111111111118,1825.7777777777776
40.81830333,-73.899105,1063.0,1104.7777777777778,1323.3333333333333,1400.5555555555557,1646.4444444444443,2143.222222222222,2338.777777777778,2425.1111111111118,2346.0,2473.0,2176.4444444444443,1927.7777777777776
40.81834667,-73.899055,1063.0,932.7777777777778,1173.3333333333333,1180.4444444444443,1513.7777777777778,2329.777777777778,2611.8888888888887,2670.222222222222,2662.555555555556,2473.0,2107.6666666666665,1811.0
40.81853,-73.89885667,821.4444444444445,1016.2222222222222,1222.2222222222222,1286.6666666666667,1453.4444444444443,2062.555555555556,2280.333333333333,2111.555555555556,2433.4444444444443,2975.555555555556,2120.555555555556,1768.4444444444443
40.81860167,-73.89879333,824.5555555555555,1063.4444444444443,1245.0,1341.111111111111,1475.5555555555557,2080.4444444444443,2320.333333333333,2205.555555555556,2410.555555555556,2928.777777777778,2087.777777777778,1791.888888888889
40.818675,-73.89872833,759.3333333333334,980.2222222222222,1195.0,1262.888888888889,1496.7777777777778,2079.777777777778,2323.222222222222,2225.555555555556,2485.4444444444443,3031.0,2167.333333333333,1827.4444444444443
40.81873667,-73.89867167,791.0,802.8888888888889,1044.2222222222222,1078.0,1455.3333333333333,2214.4444444444443,2455.0,2491.777777777778,2591.222222222222,2898.0,2156.0,1849.0
40.81892667,-73.89845333,791.0,996.6666666666666,1187.3333333333333,1195.5555555555557,1539.7777777777778,2202.555555555556,2406.8888888888887,2478.222222222222,2588.777777777778,2898.0,2201.0,1972.4444444444443
40.818975,-73.89839333,791.0,1007.2222222222222,1192.2222222222222,1243.2222222222222,1560.111111111111,2242.555555555556,2403.8888888888887,2495.555555555556,2509.1111111111118,2898.0,2158.6666666666665,1942.4444444444443
40.819015,-73.89835,791.0,1007.2222222222222,1192.2222222222222,1243.2222222222222,1560.111111111111,2242.555555555556,2403.8888888888887,2495.555555555556,2509.1111111111118,2898.0,2158.6666666666665,1942.4444444444443
40.81904167,-73.898315,720.3333333333334,893.4444444444445,1150.2222222222222,1143.2222222222222,1481.0,2268.0,2413.6666666666665,2519.333333333333,2423.333333333333,2834.4444444444443,2036.3333333333333,1694.3333333333333
40.81911833,-73.89823333,646.8888888888889,847.2222222222222,1088.111111111111,1110.2222222222222,1422.5555555555557,2444.333333333333,2662.222222222222,2668.8888888888887,2786.4444444444443,3111.777777777778,2086.0,1604.111111111111
40.81917333,-73.89817667,616.3333333333334,834.2222222222222,1057.2222222222222,1051.888888888889,1460.111111111111,2418.0,2652.777777777778,2654.0,2761.8888888888887,2981.222222222222,2045.6666666666667,1553.2222222222222
40.81929833,-73.89805667,532.0,617.0,883.4444444444445,774.8888888888889,1261.5555555555557,2668.777777777778,3043.1111111111118,3199.555555555556,3243.222222222222,3386.0,2023.4444444444443,1315.4444444444443
40.819365,-73.89799167,532.0,644.8888888888889,893.0,794.2222222222222,1230.4444444444443,2474.555555555556,2863.555555555556,2823.1111111111118,2977.777777777778,3386.0,1921.2222222222224,1298.2222222222222
40.819495,-73.89785833,716.6666666666666,896.5555555555555,1089.2222222222222,1074.888888888889,1304.6666666666667,2087.0,2540.0,2316.4444444444443,2582.333333333333,3083.0,1936.3333333333333,1426.3333333333333
40.81956167,-73.897785,716.6666666666666,828.5555555555555,1041.888888888889,1032.0,1342.2222222222222,2354.4444444444443,2769.6666666666665,2568.8888888888887,2917.0,3083.0,2055.222222222222,1484.3333333333333
40.81963,-73.89771167,901.3333333333334,984.4444444444443,1176.3333333333333,1230.3333333333333,1457.7777777777778,2154.222222222222,2462.555555555556,2344.6666666666665,2547.0,2780.0,2031.0,1617.3333333333333
40.81969333,-73.89764333,1086.0,1180.6666666666667,1413.7777777777778,1442.888888888889,1579.4444444444443,2344.555555555556,2528.555555555556,2612.222222222222,2630.0,2477.0,2146.6666666666665,1730.0
40.81979167,-73.897545,1086.0,1101.3333333333333,1363.7777777777778,1389.7777777777778,1799.3333333333333,2439.333333333333,2521.333333333333,2795.333333333333,2526.0,2477.0,2231.6666666666665,1805.0
40.81982333,-73.89751333,1006.0,849.0,1155.3333333333333,1035.7777777777778,1624.3333333333333,2606.1111111111118,2814.555555555556,3146.8888888888887,2834.222222222222,2713.0,2241.222222222222,1719.888888888889
40.81984667,-73.89748667,1006.0,849.0,1155.3333333333333,1035.7777777777778,1624.3333333333333,2606.1111111111118,2814.555555555556,3146.8888888888887,2834.222222222222,2713.0,2241.222222222222,1719.888888888889
40.81988167,-73.89745333,1006.0,858.5555555555555,1140.2222222222222,1082.888888888889,1673.6666666666667,2474.8888888888887,2689.1111111111118,2779.333333333333,2671.4444444444443,2713.0,2198.777777777778,1726.7777777777778
40.81992333,-73.89741167,926.0,818.8888888888889,1088.2222222222222,1029.888888888889,1464.6666666666667,2561.1111111111118,2850.555555555556,2870.6666666666665,2889.8888888888887,2949.0,2177.222222222222,1645.5555555555557
40.819975,-73.89735833,926.0,901.6666666666666,1156.888888888889,1143.3333333333333,1570.5555555555557,2327.222222222222,2522.0,2646.4444444444443,2562.777777777778,2949.0,2092.333333333333,1693.888888888889
40.82002667,-73.8973,846.0,795.0,1037.6666666666667,988.2222222222222,1341.5555555555557,2426.777777777778,2731.4444444444443,2834.8888888888887,2845.222222222222,3185.0,2111.222222222222,1640.7777777777778
40.82009833,-73.89719167,1044.0,944.4444444444443,1160.0,1159.7777777777778,1417.888888888889,2384.777777777778,2726.777777777778,2576.4444444444443,2752.222222222222,2934.0,2161.8888888888887,1702.7777777777778
40.82011833,-73.89714167,1242.0,1168.4444444444443,1380.4444444444443,1400.0,1687.6666666666667,2226.6666666666665,2558.333333333333,2377.333333333333,2419.6666666666665,2683.0,2298.0,1978.3333333333333
40.82013167,-73.89709667,1242.0,1168.4444444444443,1380.4444444444443,1400.0,1687.6666666666667,2226.6666666666665,2558.333333333333,2377.333333333333,2419.6666666666665,2683.0,2298.0,1978.3333333333333
40.82013833,-73.89705167,1242.0,1204.5555555555557,1426.888888888889,1485.4444444444443,1712.888888888889,2227.333333333333,2495.555555555556,2467.333333333333,2410.4444444444443,2683.0,2278.333333333333,2016.3333333333333
40.820135,-73.89695333,1242.0,1248.111111111111,1480.6666666666667,1526.888888888889,1738.111111111111,2228.0,2432.777777777778,2481.333333333333,2401.222222222222,2683.0,2258.6666666666665,2054.333333333333
40.82012,-73.89689667,1242.0,1248.111111111111,1480.6666666666667,1526.888888888889,1738.111111111111,2228.0,2432.777777777778,2481.333333333333,2401.222222222222,2683.0,2258.6666666666665,2054.333333333333
40.81993667,-73.8967,1173.3333333333333,1070.111111111111,1276.7777777777778,1228.6666666666667,1724.111111111111,2578.777777777778,2925.222222222222,2838.0,3077.1111111111118,2889.6666666666665,2664.0,2228.1111111111118
40.81986333,-73.896655,1173.3333333333333,1070.111111111111,1276.7777777777778,1228.6666666666667,1724.111111111111,2578.777777777778,2925.222222222222,2838.0,3077.1111111111118,2889.6666666666665,2664.0,2228.1111111111118
40.81978333,-73.896615,1337.0,1393.0,1580.5555555555557,1621.0,1850.0,2422.0,2668.777777777778,2722.0,2677.1111111111118,2742.0,2578.4444444444443,2374.6666666666665
40.81969167,-73.89657333,1337.0,981.0,1183.111111111111,1214.111111111111,1629.3333333333333,2368.6666666666665,2595.8888888888887,2654.222222222222,2660.8888888888887,2742.0,2364.222222222222,2090.6666666666665
40.81959667,-73.89652,1175.6666666666667,1119.6666666666667,1300.7777777777778,1354.4444444444443,1534.0,2190.8888888888887,2360.0,2262.222222222222,2491.222222222222,2956.0,2216.4444444444443,1928.111111111111
40.81950333,-73.89647,1014.3333333333334,1001.0,1239.3333333333333,1291.5555555555557,1593.6666666666667,2214.1111111111118,2424.0,2357.1111111111118,2514.1111111111118,3170.0,2243.8888888888887,1980.888888888889
40.81930833,-73.896365,853.0,581.8888888888889,758.0,651.8888888888889,952.0,2577.0,3150.6666666666665,3100.6666666666665,3287.6666666666665,3384.0,1810.6666666666667,1320.3333333333333
40.81921,-73.89630833,853.0,660.4444444444445,836.1111111111111,756.6666666666666,1225.111111111111,2772.4444444444443,3302.6666666666665,3175.1111111111118,3379.777777777778,3384.0,2000.3333333333333,1421.888888888889
40.819115,-73.896255,791.3333333333334,816.7777777777778,999.4444444444443,967.6666666666666,1291.6666666666667,2744.777777777778,3306.555555555556,3249.1111111111118,3327.222222222222,3428.333333333333,2129.1111111111118,1482.2222222222222
40.81901833,-73.89620167,729.6666666666666,763.6666666666666,933.2222222222222,888.0,1261.3333333333333,2723.222222222222,3273.777777777778,3340.0,3350.777777777778,3472.6666666666665,2084.8888888888887,1434.7777777777778
40.81881833,-73.896095,774.6666666666666,1083.0,1288.4444444444443,1323.6666666666667,1541.5555555555557,2287.6666666666665,2640.1111111111118,2598.222222222222,2614.222222222222,3242.333333333333,2085.222222222222,1658.6666666666667
40.81871833,-73.89604,881.3333333333334,1011.7777777777778,1233.111111111111,1318.2222222222222,1457.3333333333333,2118.0,2381.333333333333,2196.4444444444443,2419.333333333333,2967.6666666666665,1988.111111111111,1623.111111111111
40.81862333,-73.89598667,988.0,742.6666666666666,963.7777777777778,979.4444444444443,1300.6666666666667,2152.333333333333,2391.6666666666665,2442.222222222222,2462.333333333333,2693.0,1920.3333333333333,1515.3333333333333
40.81853,-73.89593667,1087.6666666666667,909.0,1110.3333333333333,1179.4444444444443,1281.6666666666667,2144.6666666666665,2396.6666666666665,2349.777777777778,2397.0,2668.333333333333,1877.6666666666667,1526.3333333333333
40.81844833,-73.89589667,1187.3333333333333,825.5555555555555,1040.7777777777778,1055.7777777777778,1430.2222222222222,2222.333333333333,2534.555555555556,2557.777777777778,2526.333333333333,2643.6666666666665,2007.3333333333333,1750.2222222222222
40.818385,-73.895865,1287.0,1139.888888888889,1353.111111111111,1393.3333333333333,1865.2222222222224,2495.8888888888887,2664.0,2705.1111111111118,2627.555555555556,2619.0,2294.777777777778,2141.4444444444443
40.81834,-73.89584333,1287.0,1139.888888888889,1353.111111111111,1393.3333333333333,1865.2222222222224,2495.8888888888887,2664.0,2705.1111111111118,2627.555555555556,2619.0,2294.777777777778,2141.4444444444443
40.818305,-73.895825,1287.0,1665.7777777777778,1877.2222222222224,1919.3333333333333,2170.4444444444443,2773.4444444444443,2808.6666666666665,2977.555555555556,2766.1111111111118,2619.0,2558.8888888888887,2400.555555555556
40.81827833,-73.89581167,1287.0,1201.3333333333333,1403.0,1501.3333333333333,1909.2222222222224,2594.8888888888887,2754.6666666666665,2803.555555555556,2713.222222222222,2619.0,2457.4444444444443,2186.777777777778
40.81816833,-73.89576167,1287.0,1609.0,1788.4444444444443,1909.555555555556,2162.555555555556,2622.777777777778,2744.6666666666665,2791.777777777778,2673.4444444444443,2619.0,2668.0,2443.0
40.81813333,-73.89573833,1287.0,1788.4444444444443,1967.7777777777776,2109.555555555556,2224.777777777778,2521.555555555556,2664.6666666666665,2636.8888888888887,2593.555555555556,2619.0,2693.0,2561.6666666666665
40.81808833,-73.895715,1287.0,1518.2222222222222,1623.3333333333333,1792.888888888889,1815.4444444444443,2101.555555555556,2291.222222222222,2184.8888888888887,2259.777777777778,2619.0,2347.8888888888887,2146.333333333333
40.81794833,-73.895645,1486.3333333333333,1343.888888888889,1475.7777777777778,1622.0,1824.3333333333333,2163.4444444444443,2266.777777777778,2290.0,2395.8888888888887,2561.0,2502.555555555556,2246.0
40.81787333,-73.895605,1486.3333333333333,1272.0,1430.0,1561.7777777777778,2025.0,2229.8888888888887,2226.555555555556,2164.4444444444443,2345.777777777778,2561.0,2502.4444444444443,2357.6666666666665
40.81780167,-73.89556,1586.0,1229.3333333333333,1402.6666666666667,1510.6666666666667,2113.8888888888887,2359.6666666666665,2451.8888888888887,2362.6666666666665,2520.4444444444443,2532.0,2681.1111111111118,2581.4444444444443
40.81773667,-73.89551333,1586.0,1239.0,1429.111111111111,1569.7777777777778,2135.0,2388.333333333333,2579.0,2574.0,2519.333333333333,2532.0,2717.6666666666665,2711.333333333333
40.817625,-73.89543,1596.6666666666667,1503.888888888889,1720.2222222222222,1774.4444444444443,2270.777777777778,2565.555555555556,2723.0,2677.333333333333,2694.0,2570.333333333333,2935.0,2780.777777777778
40.81755167,-73.89539833,1596.6666666666667,1476.5555555555557,1676.6666666666667,1801.555555555556,2213.555555555556,2438.1111111111118,2537.6666666666665,2570.0,2625.333333333333,2570.333333333333,2799.333333333333,2630.222222222222
40.81753333,-73.89539167,1596.6666666666667,1476.5555555555557,1676.6666666666667,1801.555555555556,2213.555555555556,2438.1111111111118,2537.6666666666665,2570.0,2625.333333333333,2570.333333333333,2799.333333333333,2630.222222222222
40.81742667,-73.89538,1536.6666666666667,1562.4444444444443,1745.5555555555557,1889.111111111111,2106.555555555556,2260.222222222222,2291.0,2413.1111111111118,2397.0,2488.8888888888887,2555.777777777778,2401.555555555556
40.81739167,-73.89536333,1456.0,1359.111111111111,1495.111111111111,1687.5555555555557,1889.888888888889,2050.222222222222,2106.6666666666665,2050.6666666666665,2092.333333333333,2338.8888888888887,2301.4444444444443,2163.555555555556
40.81736333,-73.89533667,1456.0,1359.111111111111,1495.111111111111,1687.5555555555557,1889.888888888889,2050.222222222222,2106.6666666666665,2050.6666666666665,2092.333333333333,2338.8888888888887,2301.4444444444443,2163.555555555556
40.81734333,-73.8953,1456.0,1359.111111111111,1495.111111111111,1687.5555555555557,1889.888888888889,2050.222222222222,2106.6666666666665,2050.6666666666665,2092.333333333333,2338.8888888888887,2301.4444444444443,2163.555555555556
40.817355,-73.895195,1435.3333333333333,1277.111111111111,1367.5555555555557,1567.5555555555557,1723.0,1890.6666666666667,1983.6666666666667,1928.4444444444443,1947.3333333333333,2270.333333333333,2155.0,2003.6666666666667
40.81738167,-73.895145,1435.3333333333333,1211.7777777777778,1330.4444444444443,1461.7777777777778,1635.7777777777778,1850.3333333333333,1918.555555555556,1942.4444444444443,1930.2222222222224,2270.333333333333,2106.333333333333,1940.555555555556
40.81741667,-73.89509667,1435.3333333333333,1088.0,1194.888888888889,1337.7777777777778,1548.5555555555557,1810.0,1853.4444444444443,1877.3333333333333,1913.111111111111,2270.333333333333,2057.6666666666665,1877.4444444444443
40.81745833,-73.89504167,1526.6666666666667,1233.111111111111,1406.5555555555557,1525.3333333333333,1740.7777777777778,2024.6666666666667,2086.555555555556,2320.6666666666665,2201.222222222222,2458.6666666666665,2297.333333333333,2103.555555555556
40.81750167,-73.89499333,1526.6666666666667,1154.4444444444443,1343.0,1394.888888888889,1785.5555555555557,2033.6666666666667,2090.222222222222,2131.333333333333,2175.8888888888887,2458.6666666666665,2420.777777777778,2220.777777777778
40.81754833,-73.89494667,1618.0,1428.7777777777778,1628.0,1862.888888888889,2174.555555555556,2428.1111111111118,2538.0,2415.1111111111118,2593.8888888888887,2647.0,2811.555555555556,2496.8888888888887
40.817605,-73.89489167,1618.0,1654.0,1844.6666666666667,2161.333333333333,2180.8888888888887,2347.4444444444443,2423.6666666666665,2530.222222222222,2356.222222222222,2647.0,2772.555555555556,2498.555555555556
40.81764,-73.89484167,1618.0,1654.0,1844.6666666666667,2161.333333333333,2180.8888888888887,2347.4444444444443,2423.6666666666665,2530.222222222222,2356.222222222222,2647.0,2772.555555555556,2498.555555555556
40.81768333,-73.89477333,1618.0,1317.7777777777778,1492.888888888889,1704.0,1896.6666666666667,1993.6666666666667,2011.3333333333333,1987.7777777777776,1900.6666666666667,2647.0,2492.333333333333,2320.333333333333
40.81773667,-73.89471167,1640.6666666666667,1298.0,1482.0,1672.4444444444443,2045.7777777777776,2129.555555555556,2147.777777777778,1917.111111111111,2142.1111111111118,2708.0,2558.555555555556,2454.4444444444443
40.81784333,-73.89458,1663.3333333333333,1240.888888888889,1397.111111111111,1512.6666666666667,1993.4444444444443,2094.555555555556,2059.777777777778,1918.4444444444443,2176.777777777778,2769.0,2440.8888888888887,2406.4444444444443
40.81791333,-73.894485,1515.3333333333333,1086.0,1224.0,1387.5555555555557,1676.0,1995.0,1964.3333333333333,1821.3333333333333,2200.6666666666665,2798.0,2100.0,2025.6666666666667
40.817935,-73.89445167,1515.3333333333333,1279.2222222222222,1368.6666666666667,1501.888888888889,1925.111111111111,2268.555555555556,2313.1111111111118,2049.1111111111118,2407.8888888888887,2798.0,2436.1111111111118,2295.777777777778
40.81795667,-73.89442333,1515.3333333333333,1279.2222222222222,1368.6666666666667,1501.888888888889,1925.111111111111,2268.555555555556,2313.1111111111118,2049.1111111111118,2407.8888888888887,2798.0,2436.1111111111118,2295.777777777778
40.81823833,-73.89412833,1174.0,1223.0,1400.5555555555557,1424.2222222222222,1679.7777777777778,2077.8888888888887,2145.4444444444443,1943.555555555556,2161.4444444444443,2734.0,2078.8888888888887,1810.4444444444443
40.818285,-73.89409167,1174.0,1159.111111111111,1319.3333333333333,1359.3333333333333,1709.3333333333333,1989.6666666666667,1887.6666666666667,1738.4444444444443,1822.0,2734.0,2067.6666666666665,1860.6666666666667
40.81832667,-73.89405833,1174.0,1264.2222222222222,1385.111111111111,1594.4444444444443,1721.6666666666667,1932.3333333333333,1955.3333333333333,1756.6666666666667,1802.0,2734.0,2097.333333333333,1820.3333333333333
40.81837333,-73.89401833,1183.0,1149.0,1255.4444444444443,1434.6666666666667,1625.0,1792.3333333333333,1823.3333333333333,1616.111111111111,1740.4444444444443,2545.333333333333,1969.888888888889,1759.888888888889
40.81841667,-73.89398167,1103.3333333333333,1380.888888888889,1516.888888888889,1731.7777777777778,1834.888888888889,1870.888888888889,2020.888888888889,1884.555555555556,1865.0,2409.6666666666665,2079.4444444444443,1787.888888888889
40.81846167,-73.89393,1113.3333333333333,1033.2222222222222,1163.7777777777778,1239.2222222222222,1580.7777777777778,1563.111111111111,1673.111111111111,1452.5555555555557,1657.0,2243.6666666666665,1828.888888888889,1671.111111111111
40.81850167,-73.89388,1034.6666666666667,1144.3333333333333,1327.5555555555557,1419.6666666666667,1665.5555555555557,1677.2222222222222,1784.5555555555557,1647.6666666666667,1793.3333333333333,2130.6666666666665,1930.111111111111,1725.5555555555557
40.81853667,-73.89383333,1045.6666666666667,871.5555555555555,996.4444444444443,1091.111111111111,1276.3333333333333,1274.6666666666667,1319.6666666666667,1253.6666666666667,1508.0,1987.3333333333333,1628.6666666666667,1573.6666666666667
40.81857167,-73.89378667,1045.6666666666667,871.5555555555555,996.4444444444443,1091.111111111111,1276.3333333333333,1274.6666666666667,1319.6666666666667,1253.6666666666667,1508.0,1987.3333333333333,1628.6666666666667,1573.6666666666667
40.818605,-73.89373833,968.0,915.2222222222222,1092.5555555555557,1145.4444444444443,1320.2222222222222,1372.6666666666667,1467.6666666666667,1337.3333333333333,1545.6666666666667,1897.0,1716.888888888889,1601.6666666666667
40.81863333,-73.89369333,968.0,915.2222222222222,1092.5555555555557,1145.4444444444443,1320.2222222222222,1372.6666666666667,1467.6666666666667,1337.3333333333333,1545.6666666666667,1897.0,1716.888888888889,1601.6666666666667
40.81865833,-73.89365167,968.0,979.7777777777778,1121.4444444444443,1213.888888888889,1317.7777777777778,1329.0,1442.3333333333333,1381.7777777777778,1465.0,1897.0,1669.4444444444443,1542.6666666666667
40.81870833,-73.89360833,968.0,943.2222222222222,1091.111111111111,1193.6666666666667,1296.888888888889,1343.3333333333333,1456.6666666666667,1388.2222222222222,1485.0,1897.0,1669.888888888889,1539.6666666666667
40.81880333,-73.89352833,968.0,933.5555555555557,1098.3333333333333,1141.4444444444443,1324.3333333333333,1485.0,1545.5555555555557,1446.2222222222222,1632.4444444444443,1897.0,1742.7777777777778,1559.5555555555557
40.81885167,-73.89347333,968.0,998.3333333333334,1151.2222222222222,1184.4444444444443,1443.0,1688.3333333333333,1756.7777777777778,1473.111111111111,1775.5555555555557,1897.0,1855.555555555556,1621.111111111111
40.81891167,-73.89342167,968.0,910.1111111111112,1082.3333333333333,1148.2222222222222,1438.6666666666667,1740.6666666666667,1781.888888888889,1458.0,1790.111111111111,1897.0,1896.4444444444443,1669.888888888889
40.81897667,-73.893375,1027.6666666666667,1041.3333333333333,1229.7777777777778,1321.111111111111,1656.3333333333333,1996.3333333333333,2022.6666666666667,1743.111111111111,1838.6666666666667,2102.0,2126.333333333333,1935.3333333333333
40.81905167,-73.89332667,1087.3333333333333,1204.2222222222222,1406.888888888889,1558.888888888889,1813.6666666666667,2019.6666666666667,2055.333333333333,1864.888888888889,1819.3333333333333,2307.0,2253.6666666666665,2132.6666666666665
40.819085,-73.89329667,1173.5555555555557,1187.2222222222222,1421.111111111111,1519.111111111111,1773.7777777777778,2154.1111111111118,2238.555555555556,2088.222222222222,2177.222222222222,2355.222222222222,2267.1111111111118,2051.4444444444443
40.81910667,-73.89327,1173.5555555555557,1187.2222222222222,1421.111111111111,1519.111111111111,1773.7777777777778,2154.1111111111118,2238.555555555556,2088.222222222222,2177.222222222222,2355.222222222222,2267.1111111111118,2051.4444444444443
40.81913167,-73.89323833,1217.6666666666667,1394.4444444444443,1614.4444444444443,1743.7777777777778,2047.3333333333333,2236.4444444444443,2253.222222222222,2108.8888888888887,2218.8888888888887,2439.6666666666665,2434.222222222222,2315.6666666666665
40.81921833,-73.89315833,1288.3333333333333,1287.5555555555557,1525.7777777777778,1619.5555555555557,1916.0,2214.555555555556,2241.1111111111118,2228.0,2325.4444444444443,2367.333333333333,2309.777777777778,2137.0
40.81925,-73.893125,1288.3333333333333,1430.0,1636.2222222222222,1758.0,2003.0,2221.4444444444443,2185.555555555556,2132.4444444444443,2299.555555555556,2367.333333333333,2337.222222222222,2199.333333333333
40.81928833,-73.893085,1359.0,1391.111111111111,1592.2222222222222,1661.5555555555557,1811.3333333333333,2095.333333333333,2057.0,2073.777777777778,2237.0,2295.0,2137.6666666666665,1969.6666666666667
40.81938167,-73.89299,1359.0,1294.3333333333333,1403.3333333333333,1571.111111111111,1761.888888888889,1939.7777777777776,1921.888888888889,1838.6666666666667,1990.4444444444443,2295.0,2073.222222222222,1960.3333333333333
40.81943667,-73.89293333,1359.0,1075.4444444444443,1195.888888888889,1304.2222222222222,1574.888888888889,1785.7777777777778,1806.555555555556,1758.888888888889,1841.7777777777776,2295.0,1959.555555555556,1837.0
40.81949167,-73.892875,1453.6666666666667,1170.7777777777778,1309.888888888889,1438.2222222222222,1722.4444444444443,1955.6666666666667,1991.7777777777776,1907.7777777777776,1983.2222222222224,2342.0,2235.555555555556,2132.8888888888887
40.81953833,-73.89281833,1453.6666666666667,916.6666666666666,1039.4444444444443,1151.3333333333333,1503.6666666666667,1653.0,1728.888888888889,1518.2222222222222,1701.111111111111,2342.0,2053.222222222222,1931.6666666666667
40.81958833,-73.892765,1548.3333333333333,1140.3333333333333,1253.4444444444443,1386.2222222222222,1533.6666666666667,1732.0,1853.7777777777776,1728.888888888889,1784.2222222222222,2389.0,2162.4444444444443,2029.0
40.81964,-73.89270833,1548.3333333333333,857.4444444444445,937.8888888888888,1124.6666666666667,1585.0,1744.6666666666667,1823.888888888889,1384.2222222222222,1697.111111111111,2389.0,2196.555555555556,2089.6666666666665
40.81969333,-73.89265333,1643.0,994.2222222222222,1120.4444444444443,1180.3333333333333,1537.6666666666667,1734.3333333333333,1822.6666666666667,1521.111111111111,1632.3333333333333,2436.0,2103.6666666666665,1974.6666666666667
40.819745,-73.89259833,1643.0,994.2222222222222,1120.4444444444443,1180.3333333333333,1537.6666666666667,1734.3333333333333,1822.6666666666667,1521.111111111111,1632.3333333333333,2436.0,2103.6666666666665,1974.6666666666667
40.81979667,-73.89254167,1638.0,1167.888888888889,1292.6666666666667,1414.5555555555557,1650.0,1687.5555555555557,1790.5555555555557,1651.5555555555557,1763.111111111111,2255.0,2062.8888888888887,1962.3333333333333
40.81984833,-73.892485,1633.0,1043.888888888889,1164.5555555555557,1293.0,1590.111111111111,1569.5555555555557,1605.888888888889,1457.3333333333333,1665.3333333333333,2074.0,1880.888888888889,1797.7777777777778
40.81989833,-73.89243333,1633.0,1043.888888888889,1164.5555555555557,1293.0,1590.111111111111,1569.5555555555557,1605.888888888889,1457.3333333333333,1665.3333333333333,2074.0,1880.888888888889,1797.7777777777778
40.81994833,-73.89237833,1628.0,876.7777777777778,1009.5555555555557,1171.111111111111,1453.6666666666667,1469.3333333333333,1448.6666666666667,1308.0,1472.0,1893.0,1762.0,1784.6666666666667
40.81998833,-73.89233,1628.0,876.7777777777778,1009.5555555555557,1171.111111111111,1453.6666666666667,1469.3333333333333,1448.6666666666667,1308.0,1472.0,1893.0,1762.0,1784.6666666666667
40.82003833,-73.89228667,1714.0,941.5555555555557,1066.6666666666667,1234.888888888889,1705.4444444444443,1728.888888888889,1746.888888888889,1332.2222222222222,1737.5555555555557,2120.6666666666665,2122.6666666666665,2081.1111111111118
40.82010167,-73.89224667,1714.0,941.5555555555557,1066.6666666666667,1234.888888888889,1705.4444444444443,1728.888888888889,1746.888888888889,1332.2222222222222,1737.5555555555557,2120.6666666666665,2122.6666666666665,2081.1111111111118
40.82017333,-73.89218167,1800.0,1225.3333333333333,1342.888888888889,1500.888888888889,1671.7777777777778,1691.2222222222222,1760.2222222222222,1665.3333333333333,1876.555555555556,2348.333333333333,2259.0,2116.4444444444443
40.82025167,-73.89211833,1886.0,1281.888888888889,1435.3333333333333,1505.5555555555557,1754.2222222222222,1850.6666666666667,1986.3333333333333,1913.111111111111,2112.8888888888887,2576.0,2471.333333333333,2257.222222222222
