lat,long,sentinel_2_ndvi_mean_3x3,sentinel_2_evi_mean_3x3,sentinel_2_savi_mean_3x3,sentinel_2_gndvi_mean_3x3,sentinel_2_arvi_mean_3x3,sentinel_2_msavi_mean_3x3,sentinel_2_ndwi_mean_3x3,sentinel_2_awei_nsh_mean_3x3,sentinel_2_awei_sh_mean_3x3,sentinel_2_ndsi_mean_3x3,sentinel_2_nbr_mean_3x3,sentinel_2_si_mean_3x3,sentinel_2_ndbi_mean_3x3,sentinel_2_ui_mean_3x3,sentinel_2_ibi_mean_3x3,sentinel_2_albedo_mean_3x3
40.78723167,-73.94428,0.2799632085147733,1.0399653463390424,0.419889288504743,0.2989947740616038,0.201058423838775,0.3935420509765208,-0.2989947740616115,-12487.833333333334,175.25,-0.3015340186349424,0.0454243819120942,0.3765043896664103,-0.0014808982023687,0.2842681745751871,-1.8350769557385755,2136.942694663167
40.78725833,-73.94434333,0.1246692303711392,0.5852990132117133,0.1869802313108869,0.1762335066915702,0.0450710935965795,0.2054771976315047,-0.1762335066915746,-13058.833333333334,-412.1666666666667,-0.2159168708533453,-0.0233876131196321,0.2585879909300059,0.043204185297889,0.1657778830034229,-1.4569168987702588,2539.147309711286
40.78728333,-73.94440333,0.1494504018207035,0.7445642793639854,0.2241449610519338,0.2124364309722446,0.0508980307351752,0.2434952861394776,-0.2124364309722505,-12331.75,-505.1388888888889,-0.2540391280511143,-0.0184960070585236,0.3106648586959026,0.0452745700052456,0.1925903973443063,-1.7271358507485268,2191.8232720909887
40.78733167,-73.94451,0.1363192388820714,0.6328456946218722,0.2044495568761784,0.2016485065886346,0.0405169541524146,0.2278760547714379,-0.2016485065886404,-11021.833333333334,-478.6111111111111,-0.2523606496710566,-0.0202423304439389,0.3022007570006506,0.053907006776781,0.1884370176746858,-2.9226246920521173,1946.082567804024
40.78735,-73.94455,0.0765917607094575,-0.4590836627809297,0.1148734889746514,0.1358731598377892,-0.0031382115281571,0.140021440363575,-0.1358731598377927,-10380.527777777776,-246.5,-0.1767666501813983,-0.0149837240676078,0.2137166597513337,0.0426017218438501,0.1185586790346189,-2.0881615254040558,2120.519028871391
40.78736833,-73.94458833,0.121038244854722,0.6251437748145652,0.1815322376253383,0.1765978143431243,0.0359949174928658,0.2050157420719642,-0.1765978143431293,-8272.083333333334,361.27777777777777,-0.1863170406759854,0.0615307568279394,0.233390615961425,0.0093131264024946,0.1312534037501563,-1.91576283688516,1744.683617672791
40.78738167,-73.94463167,0.121038244854722,0.6251437748145652,0.1815322376253383,0.1765978143431243,0.0359949174928658,0.2050157420719642,-0.1765978143431293,-8272.083333333334,361.27777777777777,-0.1863170406759854,0.0615307568279394,0.233390615961425,0.0093131264024946,0.1312534037501563,-1.91576283688516,1744.683617672791
40.787385,-73.94468333,0.1633167437916606,0.8515798515095523,0.2449404594781417,0.2009184892035931,0.089805245993113,0.2677247183543032,-0.2009184892035989,-7603.0,674.1111111111111,-0.1925632795533561,0.1089865601449087,0.2414118443546556,-0.0104094309643781,0.1552136649852949,-1.572231708123513,1640.478455818023
40.787375,-73.944735,0.1633167437916606,0.8515798515095523,0.2449404594781417,0.2009184892035931,0.089805245993113,0.2677247183543032,-0.2009184892035989,-7603.0,674.1111111111111,-0.1925632795533561,0.1089865601449087,0.2414118443546556,-0.0104094309643781,0.1552136649852949,-1.572231708123513,1640.478455818023
40.78735667,-73.94477833,0.2937647371947179,1.1114252264475146,0.4405902107933848,0.315128291185704,0.2170536380989789,0.4223011367131827,-0.3151282911857123,-7138.916666666667,2051.5,-0.2191843699709462,0.2367136678740891,0.2963187328477425,-0.1140108974236288,0.1981393143491641,-2.0310976150657702,1662.4231189851268
40.78731,-73.94483667,0.3415081521973939,1.242366432215494,0.5121958050493297,0.3538151847212637,0.2687832547867872,0.4652726529191113,-0.3538151847212729,-7329.333333333333,2236.305555555556,-0.2485725508651978,0.245908340477077,0.3337329258720703,-0.1326441345634069,0.2395179478784821,-1.9743701551548496,1636.604002624672
40.78729333,-73.944855,0.3415081521973939,1.242366432215494,0.5121958050493297,0.3538151847212637,0.2687832547867872,0.4652726529191113,-0.3538151847212729,-7329.333333333333,2236.305555555556,-0.2485725508651978,0.245908340477077,0.3337329258720703,-0.1326441345634069,0.2395179478784821,-1.9743701551548496,1636.604002624672
40.78726333,-73.94491167,0.3415081521973939,1.242366432215494,0.5121958050493297,0.3538151847212637,0.2687832547867872,0.4652726529191113,-0.3538151847212729,-7329.333333333333,2236.305555555556,-0.2485725508651978,0.245908340477077,0.3337329258720703,-0.1326441345634069,0.2395179478784821,-1.9743701551548496,1636.604002624672
40.78725167,-73.94494167,0.3830724069394088,1.188120493406202,0.5745300784259693,0.4297477049690933,0.2942411405561306,0.5176355033459762,-0.4297477049691057,-7787.805555555556,2183.75,-0.3200633712371475,0.269120758550179,0.3895697415567671,-0.1416252705208845,0.2704152835218907,-2.9069533182321106,1571.7432195975505
40.787035,-73.945085,0.1889763748359059,0.5853080581520292,0.2834247268378389,0.2689361040457685,0.0783978334471115,0.2958138547793775,-0.2689361040457765,-6874.388888888889,1261.111111111111,-0.2153324733040661,0.1702651385344761,0.2768813046509308,-0.0632376272920259,0.1311170926199162,-0.6883205636547941,1531.2669510061244
40.78701333,-73.94510167,0.236717995168422,0.7381338000022779,0.3550295098988286,0.3137804024039894,0.1259264020260384,0.3622369063969017,-0.3137804024039984,-7741.916666666667,1451.3055555555557,-0.234555805725766,0.1818281277461069,0.299859562331764,-0.0897198719181777,0.1533893260651106,-1.218474858444368,1647.5964566929133
40.78692,-73.94522333,0.2521277805572661,0.8431123530779369,0.378144755657665,0.3008011521520122,0.1527162136325567,0.382608230281701,-0.3008011521520201,-8413.555555555555,1511.5,-0.2262574023681962,0.164460432193986,0.3021070641671753,-0.0842660206939031,0.1751681056473007,-0.8071438375336328,1772.5176071741034
40.78689167,-73.94527,0.2712335384367181,0.9718953185998838,0.4068024421949254,0.3161450679180746,0.1840791626007788,0.3965515675408066,-0.3161450679180824,-8310.694444444445,1911.0833333333333,-0.220185110249322,0.1920399003437524,0.2839138538946584,-0.1115790533503414,0.1720901205348521,-1.2114345215369016,1844.0820209973756
40.78686333,-73.94529333,0.4728348338886463,1.516469339550338,0.7091700113341797,0.4744512951707266,0.3983313879538186,0.6189706707546065,-0.4744512951707377,-10076.638888888889,2831.472222222222,-0.3478753890523287,0.2802869204819105,0.4467694426980825,-0.1650397927954951,0.3476040947455969,-2.7008469440463214,1917.941382327209
40.78679833,-73.94539,0.6551996726647269,2.0002532914510023,0.9826815230462294,0.6339676708632696,0.6045822337223341,0.7808491219631529,-0.6339676708632844,-11065.916666666666,3566.3611111111118,-0.4898379368140784,0.3736688568658255,0.5926061213187261,-0.2143234006815145,0.5215873838359645,-2.811056676857014,1866.6785870516187
40.78676,-73.94543667,0.6551996726647269,2.0002532914510023,0.9826815230462294,0.6339676708632696,0.6045822337223341,0.7808491219631529,-0.6339676708632844,-11065.916666666666,3566.3611111111118,-0.4898379368140784,0.3736688568658255,0.5926061213187261,-0.2143234006815145,0.5215873838359645,-2.811056676857014,1866.6785870516187
40.78671833,-73.94546667,0.7382374838818344,2.3232773780781404,1.107220484847756,0.6669145936670711,0.7109032295785049,0.8462327343370109,-0.6669145936670868,-10755.777777777776,4064.6666666666665,-0.5132428199263537,0.42779045108701,0.6521291200261217,-0.2357707309689586,0.6123086453820461,-2.326972182715293,1821.0766622922135
40.78667333,-73.94548667,0.7382374838818344,2.3232773780781404,1.107220484847756,0.6669145936670711,0.7109032295785049,0.8462327343370109,-0.6669145936670868,-10755.777777777776,4064.6666666666665,-0.5132428199263537,0.42779045108701,0.6521291200261217,-0.2357707309689586,0.6123086453820461,-2.326972182715293,1821.0766622922135
40.78662833,-73.945505,0.6334415442586807,2.140559238807485,0.9500410081178025,0.5859515057298726,0.5949900826634287,0.7639546495569347,-0.5859515057298872,-9043.055555555557,3699.555555555556,-0.4173177088857909,0.4107721101673863,0.5380699846362081,-0.2314553126955602,0.4846590766465509,-2.647288580712212,1728.6211723534554
40.78658667,-73.94551667,0.6334415442586807,2.140559238807485,0.9500410081178025,0.5859515057298726,0.5949900826634287,0.7639546495569347,-0.5859515057298872,-9043.055555555557,3699.555555555556,-0.4173177088857909,0.4107721101673863,0.5380699846362081,-0.2314553126955602,0.4846590766465509,-2.647288580712212,1728.6211723534554
40.78651167,-73.94556167,0.5520890573526828,1.7743597534372149,0.8280240771298166,0.5304211837556537,0.4895147214485641,0.6929674265136074,-0.5304211837556676,-8681.611111111111,3046.5,-0.3818888031338057,0.3467529828096172,0.501169032243693,-0.1983585538876306,0.4150058176686689,-2.515267286843032,1650.7966972878392
40.78647167,-73.94558667,0.5520890573526828,1.7743597534372149,0.8280240771298166,0.5304211837556537,0.4895147214485641,0.6929674265136074,-0.5304211837556676,-8681.611111111111,3046.5,-0.3818888031338057,0.3467529828096172,0.501169032243693,-0.1983585538876306,0.4150058176686689,-2.515267286843032,1650.7966972878392
40.786425,-73.9456,0.5121060613714549,1.7530293379642476,0.7680567459775985,0.493290342650939,0.4548705457236425,0.6466889626631959,-0.493290342650952,-8237.583333333334,2843.3888888888887,-0.3557422669089655,0.3077549175053066,0.4676475390142531,-0.1831741890065113,0.3908080184563627,6.650146732176355,1600.5446194225722
40.78637833,-73.945605,0.5121060613714549,1.7530293379642476,0.7680567459775985,0.493290342650939,0.4548705457236425,0.6466889626631959,-0.493290342650952,-8237.583333333334,2843.3888888888887,-0.3557422669089655,0.3077549175053066,0.4676475390142531,-0.1831741890065113,0.3908080184563627,6.650146732176355,1600.5446194225722
40.78633167,-73.94562167,0.4484873865604131,2.552474598665766,0.6726393863935137,0.4348113280342444,0.4025111388090437,0.5801081435062214,-0.4348113280342565,-7961.583333333333,2349.472222222222,-0.3249302570678979,0.2520811600259164,0.4130691743984306,-0.1437954266610665,0.3549882794361418,7.661402304691275,1558.8156167979005
40.78628833,-73.94565,0.590788565151386,1.95619981899956,0.8860670384641385,0.5357545007017489,0.5399761957116999,0.7278124846875976,-0.5357545007017624,-8438.666666666666,3441.1388888888887,-0.3555515615599097,0.3592114187405009,0.5033423803094429,-0.2300847277068666,0.4346413372073441,-2.5360408288679697,1675.8118985126855
40.78624667,-73.94568167,0.4687411190827357,1.7053458820976268,0.7030195992698997,0.4297892356646742,0.41404424016733,0.6021902429521206,-0.4297892356646852,-7753.722222222223,2816.805555555556,-0.2861220314542024,0.2978990851945442,0.4141840716599992,-0.1782462847359995,0.344988098320781,-2.1406198838128967,1642.886701662292
40.78620167,-73.945715,0.4687411190827357,1.7053458820976268,0.7030195992698997,0.4297892356646742,0.41404424016733,0.6021902429521206,-0.4297892356646852,-7753.722222222223,2816.805555555556,-0.2861220314542024,0.2978990851945442,0.4141840716599992,-0.1782462847359995,0.344988098320781,-2.1406198838128967,1642.886701662292
40.78612167,-73.94576333,0.3913210291421295,1.5349857643956746,0.5869052480485499,0.3884186815778958,0.3275347505781203,0.5310417406419421,-0.388418681577906,-7243.416666666667,2652.805555555556,-0.2488298943857497,0.302493821732807,0.342128365094638,-0.16161055519625,0.261598740616541,-3.252516898788405,1665.11854768154
40.78608667,-73.945785,0.2349702380277842,0.9694044048641904,0.3524022010943013,0.2927605696410734,0.1467720678062987,0.3716436174530094,-0.2927605696410828,-6746.0,1329.9722222222222,-0.2275743496142534,0.1749465954690164,0.2765860810809302,-0.0697208890550005,0.1684199110182461,44.38225691239517,1485.6731189851268
40.786055,-73.94580667,0.2349702380277842,0.9694044048641904,0.3524022010943013,0.2927605696410734,0.1467720678062987,0.3716436174530094,-0.2927605696410828,-6746.0,1329.9722222222222,-0.2275743496142534,0.1749465954690164,0.2765860810809302,-0.0697208890550005,0.1684199110182461,44.38225691239517,1485.6731189851268
40.78602167,-73.94583,0.372734892539946,1.313067324945408,0.5590260766793277,0.4015920591916698,0.289336482675621,0.5295590344763796,-0.401592059191681,-7535.222222222223,2272.277777777778,-0.2626009484351962,0.2756056281163671,0.3405208859521952,-0.1575499610445878,0.2329083480149938,42.4254915182025,1635.2795275590552
40.785985,-73.94584667,0.298502612583476,0.9776099171660132,0.4476905584151069,0.3488865768008384,0.2030271480592865,0.4394727535977331,-0.3488865768008489,-7427.083333333333,1606.4166666666667,-0.2662048326505983,0.2001112237413741,0.3364348992522857,-0.0962411101922829,0.2143338678263935,44.33094658284072,1520.3844050743655
40.78595,-73.94586833,0.298502612583476,0.9776099171660132,0.4476905584151069,0.3488865768008384,0.2030271480592865,0.4394727535977331,-0.3488865768008489,-7427.083333333333,1606.4166666666667,-0.2662048326505983,0.2001112237413741,0.3364348992522857,-0.0962411101922829,0.2143338678263935,44.33094658284072,1520.3844050743655
40.78591333,-73.945885,0.298502612583476,0.9776099171660132,0.4476905584151069,0.3488865768008384,0.2030271480592865,0.4394727535977331,-0.3488865768008489,-7427.083333333333,1606.4166666666667,-0.2662048326505983,0.2001112237413741,0.3364348992522857,-0.0962411101922829,0.2143338678263935,44.33094658284072,1520.3844050743655
40.78584167,-73.94593167,0.3825764604003885,1.238153747337549,0.5737878236832492,0.4147835563950647,0.2964171308839114,0.5188381770465438,-0.4147835563950762,-8725.472222222223,1780.4166666666667,-0.341324959438697,0.2124889272981813,0.4220462486892655,-0.1017126078747111,0.3093106312230419,21.60705906417624,1587.9975940507436
40.78580667,-73.94595333,0.2939755962439641,1.1511342766138764,0.4409047605605205,0.3310701920697254,0.2114686076594324,0.416729126208616,-0.3310701920697345,-8396.416666666666,1396.1666666666667,-0.2859858864501807,0.1658507857883686,0.3542529321327954,-0.0635348232118245,0.2493101272951837,-1.379779626661068,1638.6627296587924
40.78577,-73.94597333,0.2939755962439641,1.1511342766138764,0.4409047605605205,0.3310701920697254,0.2114686076594324,0.416729126208616,-0.3310701920697345,-8396.416666666666,1396.1666666666667,-0.2859858864501807,0.1658507857883686,0.3542529321327954,-0.0635348232118245,0.2493101272951837,-1.379779626661068,1638.6627296587924
40.78573,-73.945995,0.2029886166483369,0.9584894312127944,0.3044435694809599,0.2443721323025914,0.1213192451113238,0.3118717262279915,-0.244372132302598,-8416.583333333334,944.3888888888888,-0.2190543323874286,0.1089295582297734,0.2775624387858245,-0.0334652223154489,0.1770766806671728,-2.01514455531558,1756.623687664042
40.78568667,-73.94602167,0.3213666212446399,1.0034198360570086,0.4819910415195613,0.3690189275100053,0.2224774021802704,0.4570177844311729,-0.3690189275100148,-9251.111111111111,1754.1666666666667,-0.2906493203218784,0.1934068542194928,0.3705211158146954,-0.0968658529663274,0.2412013986433417,-2.7388369316689487,1794.5655074365702
40.78564167,-73.94604833,0.1990846551748261,0.7258538962959472,0.2985915510552647,0.2465931324666626,0.1068464853831377,0.305579425180541,-0.2465931324666687,-8758.944444444445,1186.8055555555557,-0.2066842688112597,0.1238294881039109,0.2738407488634106,-0.0476701816524203,0.1580300723795383,-1.647431988305256,1882.718285214348
40.785595,-73.946075,0.1990846551748261,0.7258538962959472,0.2985915510552647,0.2465931324666626,0.1068464853831377,0.305579425180541,-0.2465931324666687,-8758.944444444445,1186.8055555555557,-0.2066842688112597,0.1238294881039109,0.2738407488634106,-0.0476701816524203,0.1580300723795383,-1.647431988305256,1882.718285214348
40.7855,-73.94614667,0.1755607901004416,0.7715374095420575,0.2633112130555853,0.2259028851613202,0.0910373601146708,0.2834569079473112,-0.2259028851613256,-9048.861111111111,1106.388888888889,-0.1929715140008857,0.1142915421761229,0.2445160886308156,-0.0378377100055023,0.1408981340950416,-3.6131693232745623,1993.6116579177603
40.78545333,-73.946185,0.1823761431121293,0.8648154324909643,0.2735340794056963,0.2024862962697224,0.1068471451986657,0.2876896937424489,-0.202486296269727,-8750.611111111111,1273.2222222222222,-0.1699868503971913,0.118786929256969,0.2425352203544396,-0.0352053516131605,0.1524784899356167,-3.7136600467990286,2007.5395888013995
40.785405,-73.94622167,0.1823761431121293,0.8648154324909643,0.2735340794056963,0.2024862962697224,0.1068471451986657,0.2876896937424489,-0.202486296269727,-8750.611111111111,1273.2222222222222,-0.1699868503971913,0.118786929256969,0.2425352203544396,-0.0352053516131605,0.1524784899356167,-3.7136600467990286,2007.5395888013995
40.78536,-73.94626167,0.1160985918929588,0.705573605816193,0.1741274025315846,0.1396272370900146,0.0438658114156989,0.200529504919536,-0.1396272370900181,-8016.527777777777,869.2222222222222,-0.1288914076983939,0.0812696989857582,0.1904248411847118,-0.0103526706050036,0.1062987156669464,-3.2210743558742383,1966.5223097112855
40.78532333,-73.94629833,0.2298399398076925,0.9273391359421108,0.3447239108099005,0.2667828974140348,0.1509834333213558,0.3418880475695055,-0.2667828974140407,-8455.138888888889,2155.833333333333,-0.1961413244566814,0.199033708293708,0.2552076895223012,-0.0837294758961176,0.1570556139644972,-4.451660589309673,2043.546369203849
40.78529,-73.94633833,0.2298399398076925,0.9273391359421108,0.3447239108099005,0.2667828974140348,0.1509834333213558,0.3418880475695055,-0.2667828974140407,-8455.138888888889,2155.833333333333,-0.1961413244566814,0.199033708293708,0.2552076895223012,-0.0837294758961176,0.1570556139644972,-4.451660589309673,2043.546369203849
40.785255,-73.94637,0.2416069730032098,0.9858475786788444,0.3623726165864862,0.2719078170904474,0.1671120235343341,0.3449198723686398,-0.271907817090453,-7816.361111111111,2792.8888888888887,-0.1676836135779121,0.2485088521033518,0.2340587103471615,-0.1202619899298911,0.1416488413325615,48.48456404991511,2142.590113735783
40.78522167,-73.9464,0.2416069730032098,0.9858475786788444,0.3623726165864862,0.2719078170904474,0.1671120235343341,0.3449198723686398,-0.271907817090453,-7816.361111111111,2792.8888888888887,-0.1676836135779121,0.2485088521033518,0.2340587103471615,-0.1202619899298911,0.1416488413325615,48.48456404991511,2142.590113735783
40.785185,-73.94643,0.1307411286392809,0.6876651006633724,0.1960873173001205,0.1881971587842514,0.0497342886805925,0.2243588889736353,-0.1881971587842561,-7046.555555555556,1722.7222222222222,-0.1298707563787126,0.1691745044177787,0.1682644300808281,-0.0593370526526601,0.0711940006535841,49.35837271498872,1981.1590113735783
40.78500833,-73.94668,0.160707696197932,0.7153748852154007,0.2410343200444872,0.1993559402842497,0.079734146391066,0.2558437402789827,-0.1993559402842543,-7267.666666666667,2164.1666666666665,-0.1179944625641487,0.1925236832882474,0.1766835677677467,-0.0858492520022454,0.0791960241016789,1.2563008238227868,2137.495953630796
40.784995,-73.94683167,0.0908622876485414,0.6066894996955088,0.1362792840037281,0.1321847497428083,0.0147862739717844,0.1626715385769886,-0.132184749742811,-6658.944444444444,3062.6111111111118,-0.0243196159123026,0.2070215401410422,0.07278794279779,-0.107529827693392,-0.017046758674783,3.347997685218989,2711.8941382327207
40.78503,-73.94689167,0.2357990947162109,1.041167688764585,0.3536539571509653,0.2479359149879848,0.1608507052181189,0.3464480586508216,-0.2479359149879909,-8310.694444444445,1949.5833333333333,-0.1780060077233456,0.1963069964617856,0.2582650137322531,-0.0777311005830118,0.1673309707602511,2.705288597951696,2115.25
40.78506333,-73.94696167,0.1982871189716645,1.008856239071488,0.2973920961796429,0.2173194950136071,0.1233630670984548,0.312827388735564,-0.2173194950136127,-9048.527777777776,1077.388888888889,-0.1988003243385327,0.1312894571053299,0.2671063978106813,-0.0205938140263522,0.1799052008280068,0.1653974018157818,2020.96730096238
40.78511,-73.94703667,0.3309008882234117,1.3661172699687336,0.4962891548587774,0.33868055917788,0.2613819263446962,0.4656157106903467,-0.3386805591778884,-8383.694444444445,2119.583333333333,-0.249590907449915,0.2447327993725177,0.3334513913182974,-0.1089736549087695,0.2469251055703902,-3.595674585911229,1842.8223972003495
40.78519833,-73.947215,0.389424489159337,1.6567087220820074,0.5840635276188968,0.3898032620034147,0.3266842377559167,0.526870175697392,-0.3898032620034244,-8306.111111111111,2546.8611111111118,-0.2723808446745659,0.2925852506440986,0.3602220308344598,-0.1455012895910569,0.2790029715070625,-2.462439138550446,1827.7600612423448
40.78524333,-73.94730667,0.3873131175287938,1.6903955116768423,0.5808945437458948,0.3908098206444464,0.324142180000299,0.5330698027884561,-0.3908098206444565,-8705.638888888889,2153.527777777778,-0.2919702854891381,0.2640595975459932,0.3729114820599926,-0.1218712099057618,0.2930585481098334,-2.10888219649887,1777.4847987751532
40.785325,-73.94747333,0.4292678716170025,1.5009588790800887,0.6438180742007632,0.4347783283920917,0.3583228265947199,0.5770467231474564,-0.4347783283921031,-8883.138888888889,2329.8611111111118,-0.3342780289497893,0.2816616221367674,0.4252871490056832,-0.1318578221564556,0.3349927567863962,-2.344600598465167,1729.9969378827643
40.78536167,-73.94755333,0.3463421786271242,1.37600672914421,0.5194463622101444,0.3709777799330617,0.2709043758298424,0.5051669292121611,-0.3709777799330715,-9352.888888888889,1629.4444444444443,-0.3019203441851197,0.2103677964975999,0.3706880505962958,-0.0803545159317107,0.2776817667940034,-1.9657733974648932,1779.6053149606296
40.785435,-73.94771,0.265227869079652,1.0545947962518292,0.3977882640320046,0.2996646076926912,0.1777796689361664,0.4064791484788151,-0.2996646076926993,-9496.805555555557,908.5277777777778,-0.2724042700021704,0.1406445336536741,0.3440903312532635,-0.0320581550200906,0.2381885629014108,-1.1144277619432128,1782.068460192476
40.78546667,-73.947795,0.3749569050918301,1.146410874656809,0.5623657066382335,0.3859018287488473,0.2869626563329073,0.5065693131648712,-0.3859018287488568,-8368.194444444445,2559.805555555556,-0.2717062376144036,0.2791643299616333,0.3850505218476039,-0.1449284037111093,0.2675400704115211,-3.324164032645564,1832.069991251094
40.78553,-73.94795667,0.3080435837274852,0.9703682824962604,0.4620108842654956,0.3350766241661868,0.2133066861055515,0.4396568346435035,-0.3350766241661949,-8304.666666666666,2414.6388888888887,-0.2305819519885851,0.2655954162182981,0.330420262578018,-0.1238525436092918,0.2057342685658506,-3.769735091586804,1921.7096456692916
40.785555,-73.94803,0.465118247661151,1.5468891805826703,0.6975898658934114,0.4536952612364882,0.3955540061635152,0.6010255212605544,-0.4536952612364993,-8006.444444444444,3243.3888888888887,-0.3032766173660038,0.3598874378954254,0.4209305167403918,-0.1932796283947472,0.3261455257056238,-3.4181730880607266,1788.6333114610677
40.785595,-73.94815333,0.4515268930857876,2.217771704484592,0.6771796958210777,0.4074700162093319,0.4147847476466473,0.6067826274765543,-0.4074700162093445,-6990.138888888889,2297.25,-0.2659660237087488,0.2950594359010677,0.3646997636013923,-0.1638133162314007,0.3198834497683101,-2.345171883550905,1536.728893263342
40.78560333,-73.94820333,0.4515268930857876,2.217771704484592,0.6771796958210777,0.4074700162093319,0.4147847476466473,0.6067826274765543,-0.4074700162093445,-6990.138888888889,2297.25,-0.2659660237087488,0.2950594359010677,0.3646997636013923,-0.1638133162314007,0.3198834497683101,-2.345171883550905,1536.728893263342
40.78560667,-73.94824167,0.4855878999204968,2.50946012477912,0.7282467293624736,0.4214656293712667,0.4591673459139141,0.6375811780253066,-0.4214656293712815,-6434.777777777777,2163.8611111111118,-0.2719818598710216,0.2947107184807881,0.383362104406354,-0.1745819811596038,0.3510342283224619,-2.2169787772989675,1403.0727252843394
40.78567333,-73.94836667,0.3581814186414803,2.087759051863854,0.5371856690835867,0.3335459345577812,0.3115642717322741,0.5184447655200175,-0.3335459345577918,-6610.333333333333,1645.3333333333333,-0.2329509295556455,0.2345215931389285,0.3174374599555439,-0.1105429835476749,0.2617287716920911,-2.0702412172904605,1444.2203630796148
40.78568167,-73.94840667,0.3581814186414803,2.087759051863854,0.5371856690835867,0.3335459345577812,0.3115642717322741,0.5184447655200175,-0.3335459345577918,-6610.333333333333,1645.3333333333333,-0.2329509295556455,0.2345215931389285,0.3174374599555439,-0.1105429835476749,0.2617287716920911,-2.0702412172904605,1444.2203630796148
40.78569167,-73.94844,0.3916084046742173,2.0057086542068534,0.5873118094115164,0.3731370042004641,0.3427568910810893,0.5527235419837476,-0.3731370042004766,-6704.138888888889,1645.6666666666667,-0.2727863715759068,0.2500322505267265,0.3530730246921506,-0.1132562901151233,0.2940353937921275,-2.1815388510451417,1395.316491688539
40.78569833,-73.94847,0.3916084046742173,2.0057086542068534,0.5873118094115164,0.3731370042004641,0.3427568910810893,0.5527235419837476,-0.3731370042004766,-6704.138888888889,1645.6666666666667,-0.2727863715759068,0.2500322505267265,0.3530730246921506,-0.1132562901151233,0.2940353937921275,-2.1815388510451417,1395.316491688539
40.78581167,-73.948335,0.3933587572001977,1.967656114771433,0.5899467413770416,0.3761954963662541,0.3398522555691992,0.5484887802318149,-0.3761954963662657,-7223.083333333333,1735.4722222222222,-0.2734229677003678,0.2359377988335286,0.3603063509584203,-0.1219306747079087,0.2940797713592478,-2.172889770606362,1474.953193350831
40.785835,-73.94838,0.5105009654659219,1.7986409600651525,0.7656228525461893,0.4955320161048405,0.4542430057408272,0.6532284801068676,-0.4955320161048571,-7853.388888888889,1931.5833333333333,-0.3921854472346797,0.2567799709321351,0.4883226563746818,-0.1443532123357127,0.4185191028993997,-2.112253961262992,1397.560476815398
40.78586333,-73.948435,0.5158374398741081,1.908583425557864,0.7736398605355914,0.4985415305611689,0.4662224004806155,0.6564175553682061,-0.4985415305611839,-7603.361111111111,2642.1388888888887,-0.3560130032762437,0.312126310229909,0.4514237855728253,-0.1903825410097991,0.3876280683293329,-2.5806072886070277,1518.1849300087488
40.78593833,-73.94849667,0.6825747039381445,2.1870169098092287,1.0237103141873376,0.6343012575425183,0.6462112154602593,0.8028690456691644,-0.6343012575425367,-7981.25,3555.25,-0.4439842949860894,0.3975785063483497,0.5736903080185534,-0.2725293565244256,0.5236158591115314,-2.7536453758114696,1520.3219597550303
40.78597667,-73.94849833,0.6825747039381445,2.1870169098092287,1.0237103141873376,0.6343012575425183,0.6462112154602593,0.8028690456691644,-0.6343012575425367,-7981.25,3555.25,-0.4439842949860894,0.3975785063483497,0.5736903080185534,-0.2725293565244256,0.5236158591115314,-2.7536453758114696,1520.3219597550303
40.78601833,-73.94848667,0.6833756181794085,2.293716044623604,1.02490257466585,0.6336591589620024,0.6563200052592645,0.7973640337179151,-0.6336591589620221,-7744.638888888889,3242.8611111111118,-0.4649942578277245,0.3764935741575975,0.5859922170060928,-0.2518420625682661,0.5503717094990831,-2.261002762898358,1410.0791776027995
40.78606333,-73.948465,0.6833756181794085,2.293716044623604,1.02490257466585,0.6336591589620024,0.6563200052592645,0.7973640337179151,-0.6336591589620221,-7744.638888888889,3242.8611111111118,-0.4649942578277245,0.3764935741575975,0.5859922170060928,-0.2518420625682661,0.5503717094990831,-2.261002762898358,1410.0791776027995
40.78610833,-73.94844,0.5886476789924097,2.3004570284271897,0.8828214458375007,0.5540645828295081,0.5642905514805742,0.7130727821490078,-0.5540645828295268,-7459.916666666667,2230.0,-0.4334417967216898,0.3004105139193854,0.5214214803795518,-0.1791478230263481,0.4934315877970557,-1.1581855030964046,1293.281386701662
40.78619333,-73.94840333,0.5841360903108245,2.46220620641496,0.8760440432916554,0.549532677443023,0.5602666050164418,0.7189359177055444,-0.5495326774430427,-6667.666666666667,2157.555555555556,-0.405422926072678,0.3213644736611651,0.487240635916128,-0.2013699191567715,0.4551769383201596,-2.236532121640527,1226.228783902012
40.78626167,-73.94836833,0.5841360903108245,2.46220620641496,0.8760440432916554,0.549532677443023,0.5602666050164418,0.7189359177055444,-0.5495326774430427,-6667.666666666667,2157.555555555556,-0.405422926072678,0.3213644736611651,0.487240635916128,-0.2013699191567715,0.4551769383201596,-2.236532121640527,1226.228783902012
40.78628333,-73.94835333,0.408461719673201,2.308494036130407,0.6125770751785982,0.384646040250807,0.3766915752644151,0.5445452311985264,-0.3846460402508215,-6158.527777777777,1448.1944444444443,-0.2972849502507922,0.2307095587450641,0.3652605320726844,-0.1152534313610723,0.3276738119957689,-1.9153001854606544,1261.9411636045493
