lat,long,var_res30_mean_3x3,building_area_per_pixel_res30_mean_3x3,None_mean_3x3
40.78692,-73.94522333,3.3885014,0.07535199,0.0
40.78689167,-73.94527,3.3885014,0.07535199,0.0
40.78686333,-73.94529333,2.6235063,0.10861584,0.0
40.78679833,-73.94539,2.6235063,0.10861584,0.0
40.78676,-73.94543667,2.6235063,0.10861584,0.0
40.78671833,-73.94546667,2.6235063,0.10861584,0.0
40.78667333,-73.94548667,3.9462287,0.111301936,0.0
40.78662833,-73.945505,3.9462287,0.111301936,0.0
40.78658667,-73.94551667,1.6922654,0.12555453,0.0
40.78651167,-73.94556167,1.6922654,0.12555453,0.0
40.78647167,-73.94558667,1.6922654,0.12555453,0.0
40.786425,-73.9456,1.6922654,0.12555453,0.0
40.78637833,-73.945605,1.6922654,0.12555453,0.0
40.78633167,-73.94562167,1.494209,0.1660792,0.0
40.78628833,-73.94565,1.494209,0.1660792,0.0
40.78624667,-73.94568167,1.494209,0.1660792,0.0
40.78620167,-73.945715,1.494209,0.1660792,0.0
40.78612167,-73.94576333,0.90901214,0.12414871,0.0
40.78608667,-73.945785,0.90901214,0.12414871,0.0
40.786055,-73.94580667,1.471703,0.13444605,0.0
40.78602167,-73.94583,1.471703,0.13444605,0.0
40.785985,-73.94584667,1.471703,0.13444605,0.0
40.78595,-73.94586833,1.471703,0.13444605,0.0
40.78591333,-73.945885,1.471703,0.13444605,0.0
40.78584167,-73.94593167,1.471703,0.13444605,0.0
40.78580667,-73.94595333,1.471703,0.13444605,0.0
40.78577,-73.94597333,1.3122549,0.20412387,0.0
40.78573,-73.945995,1.3122549,0.20412387,0.0
40.78568667,-73.94602167,3.307859,0.06868598,0.0
40.78564167,-73.94604833,3.307859,0.06868598,0.0
40.785595,-73.946075,3.307859,0.06868598,0.0
40.7855,-73.94614667,2.3670027,0.09011367,0.0
40.78545333,-73.946185,2.3670027,0.09011367,0.0
40.785405,-73.94622167,2.3670027,0.09011367,0.0
40.78536,-73.94626167,2.3670027,0.09011367,0.0
40.78532333,-73.94629833,2.495206,0.013212374,0.0
40.78529,-73.94633833,2.495206,0.013212374,0.0
40.785255,-73.94637,0.918277,0.009355704,0.0
40.78522167,-73.9464,0.918277,0.009355704,0.0
40.785185,-73.94643,0.918277,0.009355704,0.0
40.78500833,-73.94668,0.4354968,0.05695819,0.0
40.784995,-73.94683167,0.66373074,0.099533856,0.0
40.78503,-73.94689167,0.66373074,0.099533856,0.0
40.78506333,-73.94696167,0.66373074,0.099533856,0.0
40.78511,-73.94703667,0.66373074,0.099533856,0.0
40.78519833,-73.947215,2.354339,0.21326818,0.0
40.78524333,-73.94730667,2.354339,0.21326818,0.0
40.785325,-73.94747333,4.5505357,0.2247793,0.0
40.78536167,-73.94755333,4.5505357,0.2247793,0.0
40.785435,-73.94771,6.3900003,0.3417699,0.0
40.78546667,-73.947795,6.3900003,0.3417699,0.0
40.78553,-73.94795667,4.7606773,0.14142525,0.0
40.785555,-73.94803,4.7606773,0.14142525,0.0
40.785595,-73.94815333,4.7606773,0.14142525,0.0
40.78560333,-73.94820333,2.5050836,0.19851904,0.0
40.78560667,-73.94824167,2.5050836,0.19851904,0.0
40.78567333,-73.94836667,2.5050836,0.19851904,0.0
40.78568167,-73.94840667,2.5050836,0.19851904,0.0
40.78569167,-73.94844,2.5050836,0.19851904,0.0
40.78569833,-73.94847,1.7732128,0.14732406,0.0
40.78581167,-73.948335,0.8010834,0.0921224,0.0
40.785835,-73.94838,0.8010834,0.0921224,0.0
40.78586333,-73.948435,0.8010834,0.0921224,0.0
40.78593833,-73.94849667,1.4776773,0.09905831,0.0
40.78597667,-73.94849833,1.4776773,0.09905831,0.0
40.78601833,-73.94848667,1.4776773,0.09905831,0.0
40.78606333,-73.948465,1.4776773,0.09905831,0.0
40.78610833,-73.94844,1.0884101,0.07774991,0.0
40.78619333,-73.94840333,1.0884101,0.07774991,0.0
40.78626167,-73.94836833,1.0884101,0.07774991,0.0
40.78628333,-73.94835333,1.0884101,0.07774991,0.0
40.78629,-73.94834167,1.0884101,0.07774991,0.0
40.78641,-73.94835167,1.6026145,0.07285226,0.0
40.78646333,-73.94831667,1.6026145,0.07285226,0.0
40.78674,-73.94811667,0.0,0.038925,0.0
40.78688,-73.94801167,0.33262286,0.046170883,0.0
40.78695333,-73.94796,0.33262286,0.046170883,0.0
40.78702833,-73.94791,0.33262286,0.046170883,0.0
40.78710167,-73.94785167,0.15081109,0.027383264,0.0
40.78718333,-73.94779167,0.24025822,0.07463873,0.0
40.78727167,-73.94773333,0.24025822,0.07463873,0.0
40.78736667,-73.94767167,0.24025822,0.07463873,0.0
40.78746,-73.94761167,0.5288101,0.061658725,0.0
40.78755333,-73.94755167,0.5288101,0.061658725,0.0
40.78764667,-73.947485,0.5288101,0.061658725,0.0
40.78773667,-73.94742,0.80261964,0.17212757,0.0
40.787825,-73.94735167,0.6428707,0.07174126,0.0
40.78791,-73.94728167,0.6428707,0.07174126,0.0
40.78799333,-73.94721667,0.78992355,0.1621054,0.0
40.78807667,-73.94715333,0.78992355,0.1621054,0.0
40.78824833,-73.94702333,1.2657044,0.040020145,0.0
40.78833,-73.94695833,1.2657044,0.040020145,0.0
40.78841,-73.946895,1.2657044,0.040020145,0.0
40.78849333,-73.94683667,0.40000328,0.14909127,0.0
40.78857667,-73.94677833,0.23698132,0.12852563,0.0
40.78865167,-73.94671833,0.23698132,0.12852563,0.0
40.78878833,-73.94661833,0.80714816,0.13735645,0.0
40.78884,-73.94658,0.80714816,0.13735645,0.0
40.78887667,-73.94655167,1.0314356,0.07641467,0.0
40.78891167,-73.94653667,1.0314356,0.07641467,0.0
40.789015,-73.946595,0.80714816,0.13735645,0.0
40.78903333,-73.946635,0.98334026,0.28426942,0.0
40.78905333,-73.94668167,0.98334026,0.28426942,0.0
40.78907667,-73.94673,0.98334026,0.28426942,0.0
40.7891,-73.946785,0.98334026,0.28426942,0.0
40.78912667,-73.94684167,1.5554955,0.40554124,0.0
40.78915167,-73.9469,1.5554955,0.40554124,0.0
40.78918333,-73.94696167,1.5554955,0.40554124,0.0
40.78928667,-73.94718,1.678115,0.40001142,0.0
40.78932333,-73.94725333,1.6781149,0.2991431,0.0
40.78935833,-73.94732,1.6781149,0.2991431,0.0
40.78938667,-73.94738333,1.7118934,0.35581344,0.0
40.78941333,-73.947445,1.7118934,0.35581344,0.0
40.78944333,-73.94750333,1.7118934,0.35581344,0.0
40.78947167,-73.94756,1.7118934,0.35581344,0.0
40.78949833,-73.94761833,1.7118934,0.35581344,0.0
40.78952167,-73.94767833,1.7645037,0.27302954,0.0
40.78954333,-73.947735,1.7645037,0.27302954,0.0
40.78956333,-73.947785,1.7645037,0.27302954,0.0
40.78957833,-73.94782833,1.7637191,0.25547138,0.0
40.789595,-73.94786333,1.7637191,0.25547138,0.0
40.78961167,-73.94788833,1.7637191,0.25547138,0.0
40.78962333,-73.94791,1.6603652,0.23982157,0.0
40.789675,-73.94808833,1.6603652,0.23982157,0.0
40.78971167,-73.94821167,1.7778091,0.22251442,0.0
40.78973667,-73.94827167,1.7778091,0.22251442,0.0
40.78976667,-73.94832833,1.7778091,0.22251442,0.0
40.78983333,-73.94844667,1.7959759,0.3077916,0.0
40.78985667,-73.94850667,1.99533,0.39560604,0.0
40.78987833,-73.948565,1.99533,0.39560604,0.0
40.7899,-73.94862667,1.99533,0.39560604,0.0
40.78993,-73.94869,1.99533,0.39560604,0.0
40.78996667,-73.94875833,2.0837286,0.3865124,0.0
40.79,-73.94883333,2.0837286,0.3865124,0.0
40.79002667,-73.94891667,2.0837286,0.3865124,0.0
40.790085,-73.94908833,2.0823712,0.32705915,0.0
40.79011833,-73.94917,2.1725812,0.32753816,0.0
40.79014833,-73.94924333,2.1725812,0.32753816,0.0
40.79017667,-73.94930667,1.4532042,0.20756662,0.0
40.79022,-73.94939833,1.4532042,0.20756662,0.0
40.79024333,-73.94942833,1.4532042,0.20756662,0.0
40.79026,-73.94945167,1.4532042,0.20756662,0.0
40.79027833,-73.94948167,1.4532042,0.20756662,0.0
40.790295,-73.949515,1.4532042,0.20756662,0.0
40.79030167,-73.94956833,0.91277075,0.0817813,0.0
40.790305,-73.94962333,0.91277075,0.0817813,0.0
40.79032,-73.94965667,0.91277075,0.0817813,0.0
40.79035167,-73.94971333,0.91277075,0.0817813,0.0
40.790365,-73.94972833,0.91277075,0.0817813,0.0
40.79037167,-73.94974167,0.91277075,0.0817813,0.0
40.790455,-73.94998333,1.3261395,0.0025445698,0.0
40.79045333,-73.95002833,1.3261395,0.0025445698,0.0
40.7904,-73.950055,2.1005275,0.077841304,0.0
40.790365,-73.95006667,2.0563154,0.08760023,0.0
40.79025667,-73.950125,2.0563154,0.08760023,0.0
40.79019833,-73.95016167,2.0563154,0.08760023,0.0
40.79013833,-73.95021167,2.0563154,0.08760023,0.0
40.79008167,-73.95026667,1.5143994,0.090913504,0.0
40.79001333,-73.95031167,1.5143994,0.090913504,0.0
40.78994667,-73.95036333,1.835494,0.1075514,0.0
40.78988,-73.95041333,1.835494,0.1075514,0.0
40.78981167,-73.95046333,0.5427885,0.03534513,0.0
40.78974,-73.95049833,0.5427885,0.03534513,0.0
40.78966833,-73.95054,0.5427885,0.03534513,0.0
40.78959833,-73.95059333,0.0,0.07771396,0.0
40.78944667,-73.95068833,0.4147539,0.07423276,0.0
40.78937333,-73.95074,0.4147539,0.07423276,0.0
40.78930333,-73.950785,0.4147539,0.07423276,0.0
40.789235,-73.95082667,1.2615097,0.06915741,0.0
40.78917,-73.95087333,0.8007606,0.039021384,0.0
40.789105,-73.95091833,0.8007606,0.039021384,0.0
40.78897,-73.95099333,1.1439438,0.07017585,0.0
40.78890333,-73.95102833,1.1439438,0.07017585,0.0
40.788835,-73.95106167,1.1439438,0.07017585,0.0
40.78870667,-73.95113667,0.49604645,0.050021157,0.0
40.78864167,-73.95118,0.49604645,0.050021157,0.0
40.78857167,-73.95121667,0.49604645,0.050021157,0.0
40.788505,-73.951275,0.49604645,0.050021157,0.0
40.78845167,-73.95137333,0.43404064,0.020760149,0.0
40.78838667,-73.95140833,0.0,0.0,0.0
40.78832667,-73.95146,0.0,0.0,0.0
40.788265,-73.95149,0.0,0.0,0.0
40.78820167,-73.951505,0.28342974,4.8091097e-05,0.0
40.78814167,-73.95153,0.28342974,4.8091097e-05,0.0
40.78808333,-73.95156333,0.28342974,4.8091097e-05,0.0
40.788025,-73.95160167,0.28342974,4.8091097e-05,0.0
40.78796667,-73.95163833,0.28342974,4.8091097e-05,0.0
40.78790833,-73.95167833,1.5739179,0.102374285,0.0
40.78784833,-73.95173833,1.5739179,0.102374285,0.0
40.78779167,-73.95179167,1.5739179,0.102374285,0.0
40.78767333,-73.95188,1.3377217,0.18059748,0.0
40.78761667,-73.95192667,1.3377217,0.18059748,0.0
40.78756333,-73.95197667,1.1562233,0.1838063,0.0
40.787515,-73.95202167,1.1562233,0.1838063,0.0
40.787475,-73.952065,1.1562233,0.1838063,0.0
40.78743667,-73.952085,1.1562233,0.1838063,0.0
40.78734667,-73.95214333,2.643583,0.12111184,0.0
40.787295,-73.952185,2.643583,0.12111184,0.0
40.78723167,-73.95224,2.5720823,0.22669291,0.0
40.78717333,-73.95229,2.5720823,0.22669291,0.0
40.78704333,-73.95239667,3.2422125,0.17323011,0.0
40.78698333,-73.95244333,3.2422125,0.17323011,0.0
40.78692833,-73.95248333,2.6164148,0.2504591,0.0
40.786885,-73.95252833,2.6164148,0.2504591,0.0
40.78675167,-73.95269,2.651414,0.15821962,0.0
40.78671167,-73.95272833,2.651414,0.15821962,0.0
40.78666667,-73.95276,2.0143645,0.26537758,0.0
40.78662667,-73.95280833,2.0143645,0.26537758,0.0
40.786565,-73.95288667,2.8185883,0.18367158,0.0
40.78654167,-73.95291333,2.8185883,0.18367158,0.0
40.78652,-73.952935,2.8185883,0.18367158,0.0
40.78638667,-73.95299833,2.8185883,0.18367158,0.0
40.786345,-73.953025,3.8918955,0.28798184,0.0
40.78630167,-73.953045,4.936299,0.24978368,0.0
40.786245,-73.95307667,4.936299,0.24978368,0.0
40.78619167,-73.95311333,4.936299,0.24978368,0.0
40.78614167,-73.95312833,4.936299,0.24978368,0.0
40.78610167,-73.953155,4.936299,0.24978368,0.0
40.78607167,-73.95318667,4.936299,0.24978368,0.0
40.78604667,-73.95327667,3.6889474,0.18443784,0.0
40.78604333,-73.95333167,3.7373424,0.33297074,0.0
40.78604833,-73.95339167,3.7373424,0.33297074,0.0
40.78607333,-73.95345,4.990884,0.3620165,0.0
40.786105,-73.95350833,4.990884,0.3620165,0.0
40.78614333,-73.953565,3.9203334,0.42516124,0.0
40.7862,-73.95369667,3.9203334,0.42516124,0.0
40.78622667,-73.95375667,3.9203334,0.42516124,0.0
40.78625333,-73.95381167,3.9203334,0.42516124,0.0
40.78627667,-73.95386667,2.6030898,0.39722243,0.0
40.78629667,-73.95392167,2.6030898,0.39722243,0.0
40.78631833,-73.95397833,2.6030898,0.39722243,0.0
40.78634167,-73.95403167,2.60309,0.3493992,0.0
40.78636667,-73.95408333,2.60309,0.3493992,0.0
40.78638833,-73.95413333,2.172147,0.2473198,0.0
40.78641,-73.95418667,2.172147,0.2473198,0.0
40.786455,-73.95429333,2.172147,0.2473198,0.0
40.78648333,-73.954345,2.172147,0.2473198,0.0
40.78651,-73.9544,1.8317719,0.166922,0.0
40.78654,-73.95445167,1.8317719,0.166922,0.0
40.78672667,-73.95455167,2.0179482,0.27784,0.0
40.78676833,-73.95454,2.0179482,0.27784,0.0
40.78683333,-73.954515,2.0179482,0.27784,0.0
40.78686167,-73.95450667,2.0179482,0.27784,0.0
40.78688833,-73.95449167,1.8313767,0.2981938,0.0
40.78692,-73.95447,1.8313767,0.2981938,0.0
40.78694667,-73.954455,1.8313767,0.2981938,0.0
40.787,-73.95442333,1.8313767,0.2981938,0.0
40.78704,-73.95440667,1.8313767,0.2981938,0.0
40.78708833,-73.954375,1.8313767,0.2981938,0.0
40.787145,-73.95433,2.191011,0.24244717,0.0
40.78720333,-73.95427833,2.191011,0.24244717,0.0
40.78726667,-73.954225,2.191011,0.24244717,0.0
40.78733333,-73.95417833,2.191011,0.24244717,0.0
40.78739833,-73.95413667,2.191011,0.24244717,0.0
40.78746333,-73.9541,2.321553,0.2830585,0.0
40.78751833,-73.954055,2.4375954,0.31339824,0.0
40.78756333,-73.954005,2.4375954,0.31339824,0.0
40.78764667,-73.95395333,2.4375954,0.31339824,0.0
40.78767833,-73.95392667,2.4375954,0.31339824,0.0
40.787695,-73.953905,2.2369936,0.31393176,0.0
40.78776667,-73.95381333,1.9970376,0.29722703,0.0
40.78780833,-73.95382333,2.2369936,0.31393176,0.0
40.78784833,-73.95382,2.2369936,0.31393176,0.0
40.78788833,-73.95383333,2.2369936,0.31393176,0.0
40.78792833,-73.95387667,2.2369936,0.31393176,0.0
40.78796333,-73.95393,2.134908,0.36391202,0.0
40.78803333,-73.954055,2.134908,0.36391202,0.0
40.78806833,-73.95412333,2.6348226,0.38917828,0.0
40.78810833,-73.9542,2.6348226,0.38917828,0.0
40.78814167,-73.95427,2.6348226,0.38917828,0.0
40.788175,-73.95434167,2.6348226,0.38917828,0.0
40.78820333,-73.95440833,3.1203103,0.41044566,0.0
40.78823333,-73.95446833,3.1203103,0.4329308,0.0
40.78826667,-73.954535,3.1203103,0.4329308,0.0
40.78829667,-73.95459667,3.1203103,0.4329308,0.0
40.78832667,-73.95464333,3.394415,0.4039386,0.0
40.78835167,-73.95468833,3.394415,0.4039386,0.0
40.788365,-73.95472333,3.394415,0.4039386,0.0
40.78837,-73.95476167,3.394415,0.4039386,0.0
40.78837667,-73.95479,3.394415,0.4039386,0.0
40.78841167,-73.95486667,3.394415,0.4039386,0.0
40.788425,-73.95489833,3.0353217,0.3587505,0.0
40.78844333,-73.954945,3.0353217,0.3587505,0.0
40.78846667,-73.955005,3.0353217,0.3587505,0.0
40.78849833,-73.95507333,2.4143143,0.23353714,0.0
40.78852833,-73.95515167,2.4143143,0.23353714,0.0
40.78855667,-73.95524333,1.4903924,0.09815422,0.0
40.78858333,-73.955345,1.4903924,0.09815422,0.0
40.78862,-73.95544833,0.5749754,0.025169676,0.0
40.78873,-73.95564833,0.5749754,0.025169676,0.0
40.78879333,-73.95575333,0.0,0.0,0.0
40.78884833,-73.955865,0.0,0.0,0.0
40.788905,-73.95597667,0.0,0.0,0.0
40.78896167,-73.95609333,0.0,0.0,0.0
40.78902333,-73.95621833,0.0,0.0,0.0
40.78908333,-73.95634667,0.0,0.0,0.0
40.78919167,-73.95662167,0.0,0.0,0.0
40.78924167,-73.956765,0.0,0.0,0.0
40.7893,-73.95691333,0.0,0.0,0.0
40.78935667,-73.95706167,0.0,0.0,0.0
40.78941167,-73.95721167,0.0,0.0,0.0
40.78946667,-73.95736333,0.0,0.0,0.0
40.78952167,-73.95752,0.0,0.0,0.0
40.78965667,-73.957785,0.0,0.0,0.0
40.78971167,-73.95792333,0.0,0.0,0.0
40.78977167,-73.95807,0.0,0.0,0.0
40.789835,-73.958215,0.0,0.0,0.0
40.78995333,-73.95852,0.0,0.0,0.0
40.79005333,-73.95884167,0.0,0.0,0.0
40.790095,-73.95900667,0.0,0.0,0.0
40.79013667,-73.959175,0.0,0.0,0.0
40.79017167,-73.95934167,0.0,0.0,0.0
40.79020333,-73.959505,0.0,0.0,0.0
40.79027833,-73.95982333,0.0,0.0,0.0
40.79032333,-73.95997667,0.0,0.0,0.0
40.79037667,-73.96012333,0.0,0.0,0.0
40.790435,-73.96026,0.0,0.0,0.0
40.79050167,-73.96039667,0.0,0.0,0.0
40.79057667,-73.96053167,0.0,0.0,0.0
40.79066,-73.96066167,0.0,0.0,0.0
40.790745,-73.96078667,0.0,0.0,0.0
40.79082333,-73.96091167,0.0,0.0,0.0
40.79090167,-73.96103833,0.0,0.0,0.0
40.790975,-73.961165,0.0,0.0,0.0
40.79104667,-73.96129167,0.0,0.0,0.0
40.79112,-73.961415,0.0,0.0,0.0
40.79118833,-73.96154333,0.0,0.0,0.0
40.79125333,-73.96167667,0.0,0.0,0.0
40.79131667,-73.96181167,0.0,0.0,0.0
40.79145167,-73.96209667,0.0,0.0,0.0
40.79157167,-73.962385,0.0,0.0,0.0
40.79162667,-73.962535,0.0,0.0,0.0
40.791675,-73.96267167,0.0,0.0,0.0
40.79172333,-73.96281833,0.0,0.0,0.0
40.79181667,-73.96308167,0.0,0.0,0.0
40.79185,-73.96317833,0.0,0.0,0.0
40.7919,-73.96331833,0.0,0.0,0.0
40.79192333,-73.963365,0.0,0.0,0.0
40.79194167,-73.96340667,0.0,0.0,0.0
40.79196667,-73.96344833,0.0,0.0,0.0
40.79199667,-73.96349333,0.0,0.0,0.0
40.79202667,-73.96353833,0.0,0.0,0.0
40.792055,-73.96358,0.0,0.0,0.0
40.79212,-73.96367167,0.0,0.0,0.0
40.79218333,-73.96376,0.0,0.0,0.0
40.79221167,-73.96380167,0.0,0.0,0.0
40.792235,-73.963845,0.0,0.0,0.0
40.79225833,-73.963885,0.38548753,0.027324177,0.0
40.79228,-73.96393333,0.38548753,0.027324177,0.0
40.792315,-73.96399333,0.38548753,0.027324177,0.0
40.79235333,-73.96406833,0.8155234,0.08097569,0.0
40.79239333,-73.96415,0.8155234,0.08097569,0.0
40.79243,-73.96424,0.8155234,0.08097569,0.0
40.79247333,-73.96433333,1.4004968,0.19033086,0.0
40.792515,-73.96442833,1.4004968,0.19033086,0.0
40.79255333,-73.96452,1.7330449,0.22246586,0.0
40.79259833,-73.96461167,1.7321196,0.29812273,0.0
40.79269167,-73.96480833,1.7321196,0.29812273,0.0
40.792745,-73.96491,1.8082427,0.29040968,0.0
40.7928,-73.96501167,1.8082427,0.1807686,0.0
40.792855,-73.96511167,1.6431702,0.1735726,0.0
40.7929,-73.96521333,1.6431702,0.1735726,0.0
40.792935,-73.96532167,1.6431702,0.1735726,0.0
40.792985,-73.96542167,1.4828985,0.15545687,0.0
40.79307333,-73.96562,1.5176811,0.17691773,0.0
40.79310833,-73.96572,0.9017391,0.16303992,0.0
40.79314,-73.96581667,0.9017391,0.16303992,0.0
40.79317167,-73.96590167,0.9017391,0.16303992,0.0
40.79319833,-73.965975,0.9017391,0.1584689,0.0
40.79321667,-73.96604,0.9017391,0.1584689,0.0
40.79322667,-73.96609667,0.9017391,0.1584689,0.0
40.793245,-73.96615,0.9017391,0.1584689,0.0
40.79326667,-73.96619333,1.7461774,0.1957659,0.0
40.79328833,-73.96624167,1.7461774,0.1957659,0.0
40.79331667,-73.96628833,1.7461774,0.1957659,0.0
40.79333167,-73.96633833,1.7461774,0.1957659,0.0
40.79335167,-73.96637167,1.7461774,0.21873106,0.0
40.79336333,-73.96639167,1.7461774,0.21873106,0.0
40.79340333,-73.96646,2.9095092,0.24613184,0.0
40.79341667,-73.96650167,2.9095092,0.24613184,0.0
40.79346333,-73.96660167,2.9095092,0.24613184,0.0
40.79348167,-73.96665,2.9095092,0.24613184,0.0
40.79351333,-73.96669333,2.9095092,0.24613184,0.0
40.79353167,-73.96673,3.5900738,0.2287181,0.0
40.79354,-73.96676333,3.5900738,0.2287181,0.0
40.79354833,-73.96679833,3.5900738,0.2287181,0.0
40.79356,-73.96683,3.5900738,0.2287181,0.0
40.79357333,-73.96685833,3.5900738,0.2287181,0.0
40.79354,-73.966965,3.5900738,0.2287181,0.0
40.79349833,-73.96699167,3.930795,0.18646719,0.0
40.79340333,-73.96706333,3.930795,0.18646719,0.0
40.79335167,-73.96710833,3.930795,0.18646719,0.0
40.79329833,-73.96714333,2.361297,0.23790033,0.0
40.79324833,-73.96718,2.361297,0.23790033,0.0
40.79320167,-73.96721167,2.361297,0.23790033,0.0
40.79316,-73.967245,2.361297,0.23790033,0.0
40.79312833,-73.96727167,2.0201144,0.20762986,0.0
40.79307,-73.96743,2.0201144,0.20762986,0.0
40.79305667,-73.96750833,1.8417389,0.1155968,0.0
40.793035,-73.96753167,1.8877641,0.1954149,0.0
40.79301833,-73.96755,1.8877641,0.1954149,0.0
40.79301167,-73.96768167,1.8877641,0.1954149,0.0
40.79302667,-73.96771833,1.8877641,0.1954149,0.0
40.79305,-73.96777333,1.8877641,0.1954149,0.0
40.79310833,-73.967925,1.9795473,0.29460785,0.0
40.79314167,-73.96801667,1.9795473,0.29460785,0.0
40.79317667,-73.96811333,1.9231875,0.30954957,0.0
40.79321333,-73.96821167,1.9231875,0.30954957,0.0
40.79324833,-73.96830667,1.9231875,0.30954957,0.0
40.79329,-73.968405,1.4671875,0.30343395,0.0
40.79333333,-73.968505,1.4671875,0.30343395,0.0
40.79338833,-73.96861167,1.4947916,0.29730558,0.0
40.79343333,-73.96872,1.4947916,0.29730558,0.0
40.79347333,-73.96882833,1.4947916,0.29730558,0.0
40.79351167,-73.968935,1.7529166,0.28238583,0.0
40.79365667,-73.96925,2.0481458,0.27871406,0.0
40.79371,-73.96935667,2.0481458,0.27871406,0.0
40.79381167,-73.969575,2.4852664,0.27294433,0.0
40.79387167,-73.969675,2.5908334,0.35405546,0.0
40.79392333,-73.96977833,2.0389,0.33166337,0.0
40.79402333,-73.96997667,1.5867223,0.28170145,0.0
40.79406333,-73.970065,1.5867223,0.28170145,0.0
40.79412,-73.97017833,1.5867223,0.28170145,0.0
40.79413667,-73.970205,1.5867223,0.28170145,0.0
40.79418333,-73.97020833,1.3648497,0.24378037,0.0
40.79421,-73.97020167,1.3648497,0.24378037,0.0
40.79423667,-73.97016833,1.3648497,0.24378037,0.0
40.79431333,-73.97008833,1.3648497,0.24378037,0.0
40.79436,-73.97004167,1.3648497,0.24378037,0.0
40.79440833,-73.97000167,1.3648497,0.24378037,0.0
40.79444833,-73.96997333,1.8221779,0.25211912,0.0
40.79448333,-73.96993833,2.0980353,0.23014477,0.0
40.79451167,-73.96991,2.0980353,0.23014477,0.0
40.79455333,-73.96987167,2.0980353,0.23014477,0.0
40.80651167,-73.90799,1.7554384,0.24495345,0.0
40.80660667,-73.907685,1.7337402,0.14589702,0.0
40.80664833,-73.90754167,1.8835557,0.17063981,0.0
40.80669167,-73.90737,1.8835557,0.17063981,0.0
40.80673,-73.90719333,1.4224815,0.12482551,0.0
40.80677667,-73.90702833,0.8346896,0.05924833,0.0
40.80683333,-73.90687,0.521681,0.011023336,0.0
40.80688167,-73.906715,0.0,0.011033589,0.0
40.807055,-73.906285,0.0,0.011033589,0.0
40.80712833,-73.90615667,0.0,0.0,0.0
40.80720667,-73.90603667,0.0,0.0,0.0
40.80727667,-73.90591667,0.0,0.0,0.0
40.80734667,-73.90579333,0.0,0.0,0.0
40.80741667,-73.90567167,0.0,0.0,0.0
40.807485,-73.90554333,0.0,0.0,0.0
40.807555,-73.90541667,0.0,0.0,0.0
40.80761833,-73.9053,0.0,0.0,0.0
40.80774333,-73.90509833,0.0,0.0,0.0
40.80779667,-73.90499833,0.0,0.0,0.0
40.807855,-73.90489833,0.0,0.0,0.0
40.80790833,-73.90480167,0.0,0.0,0.0
40.80796333,-73.904705,0.0,0.0,0.0
40.80806167,-73.90453333,0.0,0.0,0.0
40.80808667,-73.90446,0.0,0.0,0.0
40.80813333,-73.90434167,0.0,0.0,0.0
40.80816,-73.90431333,0.0,0.0,0.0
40.80820333,-73.90425667,0.0,0.0,0.0
40.808225,-73.90421833,0.0,0.0,0.0
40.80823833,-73.90416167,0.0,0.0,0.0
40.80825833,-73.90410167,0.0,0.0,0.0
40.80828333,-73.904035,0.0,0.0,0.0
40.80831667,-73.90396833,0.0,0.0,0.0
40.80836667,-73.90386167,0.0,0.0,0.0
40.80839,-73.90381667,0.0,0.0,0.0
40.808405,-73.90377833,0.0,0.0,0.0
40.80843,-73.90375167,0.0,0.0,0.0
40.808445,-73.90373,0.0,0.0,0.0
40.80854833,-73.90358333,0.0,0.0,0.0
40.80862333,-73.90345,0.0,0.0,0.0
40.80864333,-73.903395,0.0,0.0,0.0
40.80863667,-73.903345,0.0,0.0,0.0
40.80981667,-73.90307167,0.13758017,0.080385596,0.0
40.80992333,-73.90309167,0.13758017,0.080385596,0.0
40.81004,-73.903105,0.287641,0.13422315,0.0
40.81015167,-73.90312667,0.287641,0.13422315,0.0
40.810265,-73.903145,0.287641,0.13422315,0.0
40.81038667,-73.903165,0.3264112,0.11907271,0.0
40.81051167,-73.903185,0.3264112,0.11907271,0.0
40.81063667,-73.90320333,0.2047193,0.1052663,0.0
40.81076,-73.903225,0.2047193,0.1052663,0.0
40.81088,-73.903245,0.13952306,0.08609688,0.0
40.81110833,-73.90328,0.34135908,0.07514785,0.0
40.81131333,-73.90331,0.34135908,0.07514785,0.0
40.81139667,-73.90332667,0.44481817,0.14006346,0.0
40.81146167,-73.903355,0.44481817,0.14006346,0.0
40.81151833,-73.903385,0.44481817,0.14006346,0.0
40.81156833,-73.903435,0.44481817,0.14006346,0.0
40.81167667,-73.90357,0.9401948,0.25180656,0.0
40.81173167,-73.903635,0.9401948,0.25180656,0.0
40.81178167,-73.90369167,0.9401948,0.25180656,0.0
40.81182,-73.90373833,0.9401948,0.25180656,0.0
40.81185333,-73.90377833,0.9401948,0.25180656,0.0
40.81202833,-73.90392667,0.54696417,0.119465455,0.0
40.81207333,-73.903995,0.54696417,0.119465455,0.0
40.81211833,-73.90406167,0.54696417,0.119465455,0.0
40.812155,-73.90412333,0.39397883,0.05724878,0.0
40.81218833,-73.90417833,0.3008355,0.14463538,0.0
40.81222,-73.90422667,0.3008355,0.14463538,0.0
40.81225167,-73.904275,0.3008355,0.14463538,0.0
40.81227667,-73.90431667,0.3008355,0.14463538,0.0
40.812295,-73.904355,0.485493,0.16841462,0.0
40.81231333,-73.90438333,0.485493,0.16841462,0.0
40.812335,-73.90441333,0.485493,0.16841462,0.0
