lat,long,zonedist_level1_res100_mean_3x3,zonedist_level2_res100_mean_3x3,zonedist_level3_res100_mean_3x3,has_residence_res100_mean_3x3,has_manufacture_res100_mean_3x3,has_commercial_res100_mean_3x3,has_park_res100_mean_3x3
40.828685,-73.90321833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82875167,-73.90313833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82881833,-73.90305833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82888833,-73.90298,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82895833,-73.9029,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82902833,-73.902815,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.8291,-73.90273333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82917,-73.90265,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82923833,-73.902565,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82930833,-73.90248167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82945,-73.90232667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82951833,-73.90225,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82958667,-73.90217167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82965667,-73.90209167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.829795,-73.90193667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.82986333,-73.90186333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.830015,-73.90169333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83006833,-73.90163333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83012833,-73.90156833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83019333,-73.90150333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83026333,-73.90143167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83033,-73.90135,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.8304,-73.90127167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83047167,-73.90119,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83054333,-73.90110833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83061,-73.90103,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83072,-73.90089667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.830755,-73.90085,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83077667,-73.90081833,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83078833,-73.90079667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.830815,-73.90073667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.830845,-73.90069167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83088167,-73.900635,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.830925,-73.90056667,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83096833,-73.90049333,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83104833,-73.90034167,3.0,27.0,107.0,1.0,0.0,0.0,0.0
40.83653833,-73.89769167,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.83662,-73.89768833,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.83671,-73.89767667,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.83688833,-73.89763833,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.836975,-73.89761667,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.837055,-73.89759,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.83713667,-73.89756333,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.837215,-73.89753333,2.0,10.0,88.0,0.8888889,0.0,0.0,1.0
40.837365,-73.89746667,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83743667,-73.89742833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83750167,-73.89738833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.837555,-73.897355,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.837595,-73.89733,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83762667,-73.89731167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83767167,-73.89728667,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83769,-73.89727,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.837715,-73.89725,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83775,-73.89723,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83778833,-73.89720333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.837845,-73.89715333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83791167,-73.897095,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83805167,-73.896975,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83812667,-73.89692167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83820333,-73.896865,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83828167,-73.89680333,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83844,-73.89667833,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83851833,-73.89661,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83859833,-73.89654,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83867833,-73.89647333,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83884667,-73.89634167,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83892667,-73.89628333,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.839005,-73.89622833,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83908167,-73.89617333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.839155,-73.89612167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83922667,-73.89608167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.839295,-73.89603833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.839365,-73.89599333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.839435,-73.89595167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83950667,-73.89591167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83964667,-73.89582667,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83971333,-73.895785,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83978167,-73.89573833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.83985167,-73.89569,2.0,10.0,88.0,0.5555556,0.0,0.0,1.0
40.83999667,-73.89559,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84007,-73.89553833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84014333,-73.89549,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84021833,-73.89544833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84029333,-73.89541667,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84037167,-73.89538333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84045,-73.89534167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84053,-73.89529167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84061,-73.89524167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.840775,-73.895145,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84085333,-73.89510167,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84093333,-73.89506667,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84101667,-73.89502333,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84118,-73.89492,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84125167,-73.89487,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84131167,-73.89482833,2.0,10.0,88.0,0.6666667,0.0,0.0,1.0
40.84135833,-73.89479167,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84139667,-73.89475833,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84142833,-73.89473,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84145333,-73.89470667,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84147167,-73.89469,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.841565,-73.89460167,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.841585,-73.89458333,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.841605,-73.894565,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84162667,-73.89454833,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84164667,-73.89453167,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84168333,-73.89448833,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84169833,-73.894475,2.2222223,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84178667,-73.89437833,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84186167,-73.89430667,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84189667,-73.89427,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.841935,-73.89423333,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.841975,-73.89419667,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84201167,-73.89416,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84204833,-73.894125,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84207667,-73.89409167,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84209667,-73.89403167,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.842095,-73.89400167,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.842085,-73.89397333,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.84206667,-73.89394,2.4444444,10.0,88.0,1.0,0.0,0.0,1.0
40.842045,-73.893905,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84201667,-73.89385667,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84194667,-73.893745,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.841905,-73.89368333,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84185833,-73.89361667,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84181,-73.89354333,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84176,-73.893465,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84161,-73.89324333,2.4444444,12.222222,90.55556,0.6666667,0.0,0.0,0.8888889
40.841565,-73.893165,2.4444444,12.222222,90.55556,0.6666667,0.0,0.0,0.8888889
40.84152333,-73.89309167,2.4444444,12.222222,90.55556,0.6666667,0.0,0.0,0.8888889
40.84148667,-73.89302333,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84145167,-73.89296333,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84141833,-73.89290833,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84136167,-73.892815,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84133833,-73.89278167,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.841325,-73.89275833,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.841245,-73.89256833,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84122333,-73.89254,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.841175,-73.89247,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84115667,-73.89244,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84114167,-73.892415,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84112333,-73.89238667,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84110333,-73.89235667,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84108167,-73.89232,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84105667,-73.89222833,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.84106667,-73.89217667,2.6666667,12.222222,90.55556,0.7777778,0.0,0.0,0.8888889
40.841095,-73.89213167,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84113,-73.89209333,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84116667,-73.892055,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.841205,-73.89201167,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84124,-73.89196667,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84127167,-73.891925,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84130167,-73.89188667,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84132833,-73.891855,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.841355,-73.89183333,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84138,-73.89181,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84141667,-73.89179167,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84144667,-73.89176833,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84149167,-73.891715,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84152167,-73.89168667,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84155667,-73.891655,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84159833,-73.89162667,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84168667,-73.89159667,2.3333333,11.555555,83.0,0.8888889,0.22222222,0.0,0.6666667
40.84173,-73.89162,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84177167,-73.89167333,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84181333,-73.89174833,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.841855,-73.89183167,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84189667,-73.89192,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84195667,-73.891995,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84201,-73.892075,2.1111112,11.555555,83.0,1.0,0.22222222,0.0,0.6666667
40.84206667,-73.89215167,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84217833,-73.89231667,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84221833,-73.89239,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84225833,-73.89245667,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84230167,-73.89252167,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.842395,-73.89268167,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84244667,-73.89276333,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84249833,-73.89284167,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84254667,-73.89291667,2.5555556,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.842645,-73.89306333,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84270167,-73.89315333,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84275333,-73.89321667,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.842795,-73.89327167,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84281,-73.89329333,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.842845,-73.89331833,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84287333,-73.89332,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84291167,-73.89330833,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84294667,-73.89328,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84298667,-73.893245,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84303,-73.893205,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84307333,-73.89316167,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.843115,-73.89312333,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84314833,-73.89309,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84317333,-73.89306833,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.843195,-73.89305,2.4444444,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.843215,-73.89303333,2.4444444,14.444445,93.111115,1.0,0.0,0.0,0.7777778
40.84323833,-73.89300833,2.4444444,14.444445,93.111115,1.0,0.0,0.0,0.7777778
40.84327,-73.89297333,2.4444444,14.444445,93.111115,1.0,0.0,0.0,0.7777778
40.843315,-73.89292333,2.4444444,14.444445,93.111115,1.0,0.0,0.0,0.7777778
40.84344667,-73.89278667,2.4444444,14.444445,93.111115,1.0,0.0,0.0,0.7777778
40.84352,-73.89270833,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84358667,-73.89263,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.843635,-73.89256333,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84366667,-73.892515,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84373833,-73.892415,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.843775,-73.89243,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84380333,-73.89246667,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.843835,-73.89251833,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84391,-73.89263667,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84395167,-73.8927,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84404667,-73.89286667,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.8441,-73.89295833,2.1111112,13.666667,85.22222,1.0,0.0,0.11111111,0.6666667
40.84415,-73.89304833,2.3333333,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84419667,-73.89312167,2.3333333,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84428333,-73.89325667,2.3333333,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84437333,-73.89338167,2.3333333,12.222222,90.55556,1.0,0.0,0.0,0.8888889
40.84441833,-73.89348333,1.7777778,10.666667,75.22222,0.8888889,0.0,0.22222222,0.7777778
40.8445,-73.89369833,1.7777778,10.666667,75.22222,0.8888889,0.0,0.22222222,0.7777778
40.84453667,-73.89378833,1.7777778,10.666667,75.22222,0.8888889,0.0,0.22222222,0.7777778
40.84457,-73.89386,1.7777778,10.666667,75.22222,0.8888889,0.0,0.22222222,0.7777778
40.84459667,-73.89391333,1.7777778,10.666667,75.22222,0.8888889,0.0,0.22222222,0.7777778
40.844605,-73.89395667,1.7777778,9.222222,80.55556,0.6666667,0.0,0.11111111,1.0
40.84460167,-73.89398333,1.7777778,9.222222,80.55556,0.6666667,0.0,0.11111111,1.0
40.844585,-73.89401,1.7777778,9.222222,80.55556,0.6666667,0.0,0.11111111,1.0
40.84455,-73.89405333,1.7777778,9.222222,80.55556,0.6666667,0.0,0.11111111,1.0
40.84450167,-73.894105,1.7777778,9.222222,80.55556,0.6666667,0.0,0.11111111,1.0
40.84438167,-73.89422833,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84431833,-73.89429,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84425333,-73.89435167,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84408,-73.894525,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.844055,-73.89454833,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84402833,-73.89456667,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84399667,-73.89458167,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.843965,-73.89459667,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84394167,-73.89461833,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.843925,-73.89464833,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.843915,-73.89473333,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84391333,-73.89478833,2.2222223,10.0,88.0,0.8888889,0.0,0.0,1.0
40.84391667,-73.894855,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84393167,-73.89493667,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84394333,-73.89503,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84397333,-73.89536167,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84398333,-73.89548667,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.84398667,-73.89561667,2.3333333,10.0,88.0,0.7777778,0.0,0.0,1.0
40.844015,-73.89608,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84402667,-73.89617,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84403667,-73.89624833,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84404667,-73.89632167,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.844055,-73.896395,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84406167,-73.89647,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84406833,-73.896545,2.1111112,9.0,79.666664,0.7777778,0.33333334,0.0,1.0
40.84407333,-73.896615,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84407833,-73.89672667,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84407833,-73.89676,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84409167,-73.89692333,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.844095,-73.89699,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84409667,-73.89707167,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.844105,-73.89715833,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84411833,-73.89724,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84413167,-73.89730833,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84417167,-73.89742667,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.844185,-73.89745833,1.6666666,8.0,71.0,0.7777778,0.6666667,0.0,0.7777778
40.84403833,-73.89769167,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.84388667,-73.897605,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.84377667,-73.89768333,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.84368667,-73.897715,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.84359167,-73.89777,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.843495,-73.89783,1.3333334,7.3333335,65.22222,0.5555556,1.0,0.0,0.6666667
40.84339167,-73.89789167,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.84329167,-73.89795,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.84318833,-73.89800167,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.842975,-73.89810333,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.842865,-73.89815667,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.84276167,-73.89821,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.842665,-73.89826,1.4444444,7.6666665,67.77778,0.6666667,0.8888889,0.0,0.6666667
40.84256667,-73.89830833,1.6666666,7.6666665,67.77778,0.6666667,0.7777778,0.0,0.5555556
40.84247,-73.89835667,1.6666666,7.6666665,67.77778,0.6666667,0.7777778,0.0,0.5555556
40.84237167,-73.89840333,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84227667,-73.89845333,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84218167,-73.89849833,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84200167,-73.89858,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84191667,-73.89861833,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84184333,-73.898655,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.84178167,-73.898685,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.841735,-73.89870833,1.2222222,7.0,62.0,0.5555556,1.0,0.0,0.22222222
40.841705,-73.898725,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.841685,-73.898735,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84166333,-73.89876,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84163167,-73.89878167,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84156,-73.898825,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84151833,-73.89884667,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.841475,-73.89887667,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84142667,-73.89890667,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84136833,-73.89894333,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.841305,-73.89898667,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84124,-73.89903167,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84117667,-73.89908,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84111667,-73.89912667,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84102667,-73.89925167,1.7777778,7.6666665,67.77778,0.7777778,0.7777778,0.0,0.44444445
40.84102333,-73.89929833,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
40.84104667,-73.89936,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
40.84107167,-73.89944,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
40.8411,-73.89953833,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
40.84117,-73.89974333,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
40.84120167,-73.89983833,1.6666666,7.3333335,64.888885,0.44444445,0.8888889,0.0,0.11111111
