lat,long,landsat_8_ndvi,landsat_8_evi,landsat_8_savi,landsat_8_gndvi,landsat_8_arvi,landsat_8_msavi,landsat_8_ndwi,landsat_8_awei_nsh,landsat_8_awei_sh,landsat_8_ndsi,landsat_8_nbr,landsat_8_si,landsat_8_ndbi,landsat_8_ui,landsat_8_ibi,landsat_8_albedo
40.8196,-73.91174333,0.3674602097125835,0.22187921027748245,0.2122246854935013,0.38744885131063517,0.24516968803997463,0.18508998194536375,-0.3874488514362111,-0.85008875,0.103731875,-0.3435679241632204,0.1896894323102371,0.4782700077468372,-0.05061908675789497,0.3228462241028489,-0.44363112950158407,0.12396273622047248
40.819565,-73.91168167,0.3674602097125835,0.22187921027748245,0.2122246854935013,0.38744885131063517,0.24516968803997463,0.18508998194536375,-0.3874488514362111,-0.85008875,0.103731875,-0.3435679241632204,0.1896894323102371,0.4782700077468372,-0.05061908675789497,0.3228462241028489,-0.44363112950158407,0.12396273622047248
40.8195,-73.911545,0.3674602097125835,0.22187921027748245,0.2122246854935013,0.38744885131063517,0.24516968803997463,0.18508998194536375,-0.3874488514362111,-0.85008875,0.103731875,-0.3435679241632204,0.1896894323102371,0.4782700077468372,-0.05061908675789497,0.3228462241028489,-0.44363112950158407,0.12396273622047248
40.81946833,-73.91147,0.3674602097125835,0.22187921027748245,0.2122246854935013,0.38744885131063517,0.24516968803997463,0.18508998194536375,-0.3874488514362111,-0.85008875,0.103731875,-0.3435679241632204,0.1896894323102371,0.4782700077468372,-0.05061908675789497,0.3228462241028489,-0.44363112950158407,0.12396273622047248
40.81942,-73.91132667,0.21395535469155882,0.19484228562676348,0.15610009140572773,0.216994564107109,0.12182983828455983,0.14134923807431243,-0.21699456415305055,-0.8409656249999999,0.22757124999999992,-0.1865411474476699,0.2954346980307881,0.2938354808411627,-0.0317381256814093,0.18346304244841244,0.020860191556140082,0.19683776328740157
40.81940333,-73.91125833,0.21395535469155882,0.19484228562676348,0.15610009140572773,0.216994564107109,0.12182983828455983,0.14134923807431243,-0.21699456415305055,-0.8409656249999999,0.22757124999999992,-0.1865411474476699,0.2954346980307881,0.2938354808411627,-0.0317381256814093,0.18346304244841244,0.020860191556140082,0.19683776328740157
40.81938667,-73.91118833,0.21395535469155882,0.19484228562676348,0.15610009140572773,0.216994564107109,0.12182983828455983,0.14134923807431243,-0.21699456415305055,-0.8409656249999999,0.22757124999999992,-0.1865411474476699,0.2954346980307881,0.2938354808411627,-0.0317381256814093,0.18346304244841244,0.020860191556140082,0.19683776328740157
40.81937167,-73.91112167,0.21395535469155882,0.19484228562676348,0.15610009140572773,0.216994564107109,0.12182983828455983,0.14134923807431243,-0.21699456415305055,-0.8409656249999999,0.22757124999999992,-0.1865411474476699,0.2954346980307881,0.2938354808411627,-0.0317381256814093,0.18346304244841244,0.020860191556140082,0.19683776328740157
40.81935667,-73.91106,0.49991509800116446,0.42775437511431985,0.3388664166952923,0.4557301015401369,0.4760858925324759,0.31664452935704995,-0.45573010164742994,-0.853299375,0.34012187500000013,-0.31473288712575437,0.4152309126267618,0.39393129878565275,-0.16460738700683572,0.36537425530164414,1.0,0.17036611712598432
40.81933667,-73.91100833,0.49991509800116446,0.42775437511431985,0.3388664166952923,0.4557301015401369,0.4760858925324759,0.31664452935704995,-0.45573010164742994,-0.853299375,0.34012187500000013,-0.31473288712575437,0.4152309126267618,0.39393129878565275,-0.16460738700683572,0.36537425530164414,1.0,0.17036611712598432
40.819325,-73.91096833,0.49991509800116446,0.42775437511431985,0.3388664166952923,0.4557301015401369,0.4760858925324759,0.31664452935704995,-0.45573010164742994,-0.853299375,0.34012187500000013,-0.31473288712575437,0.4152309126267618,0.39393129878565275,-0.16460738700683572,0.36537425530164414,1.0,0.17036611712598432
40.819305,-73.910935,0.49991509800116446,0.42775437511431985,0.3388664166952923,0.4557301015401369,0.4760858925324759,0.31664452935704995,-0.45573010164742994,-0.853299375,0.34012187500000013,-0.31473288712575437,0.4152309126267618,0.39393129878565275,-0.16460738700683572,0.36537425530164414,1.0,0.17036611712598432
40.81925167,-73.91079167,0.36533361146705606,0.23226976218984602,0.22008030443648285,0.39063329932143537,0.24188356784412002,0.1939457961511143,-0.3906332994400013,-0.7076387500000001,0.20016750000000005,-0.2702042002307531,0.2817238291608226,0.4098731060098559,-0.13464050665627192,0.24262764369355616,0.45742908150485345,0.12934978592519686
40.81923833,-73.91075667,0.36533361146705606,0.23226976218984602,0.22008030443648285,0.39063329932143537,0.24188356784412002,0.1939457961511143,-0.3906332994400013,-0.7076387500000001,0.20016750000000005,-0.2702042002307531,0.2817238291608226,0.4098731060098559,-0.13464050665627192,0.24262764369355616,0.45742908150485345,0.12934978592519686
40.81922833,-73.91072333,0.36533361146705606,0.23226976218984602,0.22008030443648285,0.39063329932143537,0.24188356784412002,0.1939457961511143,-0.3906332994400013,-0.7076387500000001,0.20016750000000005,-0.2702042002307531,0.2817238291608226,0.4098731060098559,-0.13464050665627192,0.24262764369355616,0.45742908150485345,0.12934978592519686
40.8192,-73.91063,0.36533361146705606,0.23226976218984602,0.22008030443648285,0.39063329932143537,0.24188356784412002,0.1939457961511143,-0.3906332994400013,-0.7076387500000001,0.20016750000000005,-0.2702042002307531,0.2817238291608226,0.4098731060098559,-0.13464050665627192,0.24262764369355616,0.45742908150485345,0.12934978592519686
40.81917,-73.91051,0.3971734670617735,0.25770065073889176,0.23644642800440926,0.41731154604060067,0.2989227562465517,0.20896415135295077,-0.4173115461692616,-0.689014375,0.21266625000000006,-0.27278848733202943,0.2899021429511691,0.380125376649821,-0.16308871708355865,0.25029765832581874,0.6355421169206665,0.12819069881889766
40.81915167,-73.91044167,0.3971734670617735,0.25770065073889176,0.23644642800440926,0.41731154604060067,0.2989227562465517,0.20896415135295077,-0.4173115461692616,-0.689014375,0.21266625000000006,-0.27278848733202943,0.2899021429511691,0.380125376649821,-0.16308871708355865,0.25029765832581874,0.6355421169206665,0.12819069881889766
40.81913833,-73.91037,0.3971734670617735,0.25770065073889176,0.23644642800440926,0.41731154604060067,0.2989227562465517,0.20896415135295077,-0.4173115461692616,-0.689014375,0.21266625000000006,-0.27278848733202943,0.2899021429511691,0.380125376649821,-0.16308871708355865,0.25029765832581874,0.6355421169206665,0.12819069881889766
40.81912833,-73.91030333,0.3971734670617735,0.25770065073889176,0.23644642800440926,0.41731154604060067,0.2989227562465517,0.20896415135295077,-0.4173115461692616,-0.689014375,0.21266625000000006,-0.27278848733202943,0.2899021429511691,0.380125376649821,-0.16308871708355865,0.25029765832581874,0.6355421169206665,0.12819069881889766
40.819105,-73.910185,0.17095459837019794,0.11532231939489573,0.10444523469601173,0.23500521817330558,0.054032458757441434,0.0894843218122563,-0.23500521824544174,-0.7902968749999999,0.05755250000000005,-0.21540108291921634,0.085227617528277,0.29835712714242474,-0.02064941653458928,0.15083765571131047,-0.686191634684481,0.1390799409448819
40.81909667,-73.91013667,0.17095459837019794,0.11532231939489573,0.10444523469601173,0.23500521817330558,0.054032458757441434,0.0894843218122563,-0.23500521824544174,-0.7902968749999999,0.05755250000000005,-0.21540108291921634,0.085227617528277,0.29835712714242474,-0.02064941653458928,0.15083765571131047,-0.686191634684481,0.1390799409448819
40.819065,-73.909845,0.17173763774918682,0.1362528979430339,0.12119053795866427,0.2526217622207223,0.041835141510501966,0.10801698783314928,-0.25262176228151995,-0.7381981250000003,0.20717999999999986,-0.13669154743708462,0.20065282955480648,0.22783679284476205,-0.12007661142391274,0.05274879471347052,0.7713338036663114,0.17579403789370082
40.81902667,-73.90968,0.2983769974452738,0.23936875605891536,0.19871338654018714,0.33857515419769796,0.21895244248569692,0.17771667020171766,-0.3385751542851241,-0.7091718750000002,0.24403000000000002,-0.18661236667171174,0.2704625243649801,0.2419219487883807,-0.1622116974105962,0.14309093546550913,1.0,0.16150383612204727
40.81898333,-73.90949,0.2983769974452738,0.23936875605891536,0.19871338654018714,0.33857515419769796,0.21895244248569692,0.17771667020171766,-0.3385751542851241,-0.7091718750000002,0.24403000000000002,-0.18661236667171174,0.2704625243649801,0.2419219487883807,-0.1622116974105962,0.14309093546550913,1.0,0.16150383612204727
40.818955,-73.9094,0.2983769974452738,0.23936875605891536,0.19871338654018714,0.33857515419769796,0.21895244248569692,0.17771667020171766,-0.3385751542851241,-0.7091718750000002,0.24403000000000002,-0.18661236667171174,0.2704625243649801,0.2419219487883807,-0.1622116974105962,0.14309093546550913,1.0,0.16150383612204727
40.81892833,-73.90931,0.2983769974452738,0.23936875605891536,0.19871338654018714,0.33857515419769796,0.21895244248569692,0.17771667020171766,-0.3385751542851241,-0.7091718750000002,0.24403000000000002,-0.18661236667171174,0.2704625243649801,0.2419219487883807,-0.1622116974105962,0.14309093546550913,1.0,0.16150383612204727
40.818905,-73.90922167,0.2983769974452738,0.23936875605891536,0.19871338654018714,0.33857515419769796,0.21895244248569692,0.17771667020171766,-0.3385751542851241,-0.7091718750000002,0.24403000000000002,-0.18661236667171174,0.2704625243649801,0.2419219487883807,-0.1622116974105962,0.14309093546550913,1.0,0.16150383612204727
40.81888,-73.90913333,0.045288540059885696,0.03783535885977815,0.03183059818546932,0.06393835318446402,-0.06864335267198364,0.0278658020217023,-0.06393835319922654,-0.978946875,-0.016834999999999947,-0.15367794793650227,0.0053397184500439485,0.27681866744983546,0.0906301185857103,0.1353630601757803,-1.0,0.18790862696850394
40.81885667,-73.90904667,0.045288540059885696,0.03783535885977815,0.03183059818546932,0.06393835318446402,-0.06864335267198364,0.0278658020217023,-0.06393835319922654,-0.978946875,-0.016834999999999947,-0.15367794793650227,0.0053397184500439485,0.27681866744983546,0.0906301185857103,0.1353630601757803,-1.0,0.18790862696850394
40.818825,-73.90897333,0.045288540059885696,0.03783535885977815,0.03183059818546932,0.06393835318446402,-0.06864335267198364,0.0278658020217023,-0.06393835319922654,-0.978946875,-0.016834999999999947,-0.15367794793650227,0.0053397184500439485,0.27681866744983546,0.0906301185857103,0.1353630601757803,-1.0,0.18790862696850394
40.81879,-73.90888167,0.08664703856991282,0.06288496706580937,0.05403388126608878,0.10788408493523399,-0.015200820216339275,0.045989912098443386,-0.10788408496614965,-0.742900625,0.030760624999999972,-0.14365093005710527,0.045124926491683974,0.24642308405578484,0.03632987274291665,0.12259101000449811,-1.0,0.14798593503937008
40.81886333,-73.908775,0.08664703856991282,0.06288496706580937,0.05403388126608878,0.10788408493523399,-0.015200820216339275,0.045989912098443386,-0.10788408496614965,-0.742900625,0.030760624999999972,-0.14365093005710527,0.045124926491683974,0.24642308405578484,0.03632987274291665,0.12259101000449811,-1.0,0.14798593503937008
40.81893667,-73.908735,0.15178731029311107,0.16885583498300197,0.12162672025361743,0.1954748059469241,0.07128027119247372,0.11245128016804573,-0.19547480598230654,-0.943568125,0.231084375,-0.10696992222238455,0.16712391703805587,0.15849844131893706,-0.09039503715266245,0.06224634396725318,1.0,0.24449488435039374
40.81901333,-73.90869833,0.15178731029311107,0.16885583498300197,0.12162672025361743,0.1954748059469241,0.07128027119247372,0.11245128016804573,-0.19547480598230654,-0.943568125,0.231084375,-0.10696992222238455,0.16712391703805587,0.15849844131893706,-0.09039503715266245,0.06224634396725318,1.0,0.24449488435039374
40.81909333,-73.90866167,0.15178731029311107,0.16885583498300197,0.12162672025361743,0.1954748059469241,0.07128027119247372,0.11245128016804573,-0.19547480598230654,-0.943568125,0.231084375,-0.10696992222238455,0.16712391703805587,0.15849844131893706,-0.09039503715266245,0.06224634396725318,1.0,0.24449488435039374
40.819175,-73.90862667,0.2664813075794681,0.20772809564322814,0.17944517766058238,0.2854001456969395,0.16277654427238517,0.16012327128243198,-0.28540014576805445,-1.0329637500000002,0.08503875000000004,-0.2592597375092315,0.11151571301504708,0.366304446723892,-0.028229161989400085,0.24005799233379763,-0.47744928654269464,0.17071108513779526
40.81939333,-73.90853667,0.2664813075794681,0.20772809564322814,0.17944517766058238,0.2854001456969395,0.16277654427238517,0.16012327128243198,-0.28540014576805445,-1.0329637500000002,0.08503875000000004,-0.2592597375092315,0.11151571301504708,0.366304446723892,-0.028229161989400085,0.24005799233379763,-0.47744928654269464,0.17071108513779526
40.819455,-73.90851167,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.81950667,-73.90848667,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.81953833,-73.90846167,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.819565,-73.90844333,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.81962667,-73.90840833,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.819675,-73.90837833,0.3331189930567431,0.24281483104688534,0.211001343188064,0.3669598641002877,0.24557871384948665,0.18731149880885178,-0.3669598642032463,-0.7545125000000001,0.19870999999999997,-0.23965424269068752,0.24165041980665666,0.31328710014609396,-0.1395808480949685,0.20297592275584317,0.6593679938915509,0.14693898622047244
40.81973333,-73.908345,0.482566911571766,0.3011573448370909,0.27418683527057613,0.45913969801980814,0.412372180821519,0.24347827262250343,-0.4591396981680253,-0.6837000000000002,0.21756124999999987,-0.3147934195651465,0.32120778091542085,0.43221811358657386,-0.16873412234888796,0.3416519732739406,0.6120526684461095,0.11935288631889764
40.81997333,-73.90821833,0.482566911571766,0.3011573448370909,0.27418683527057613,0.45913969801980814,0.412372180821519,0.24347827262250343,-0.4591396981680253,-0.6837000000000002,0.21756124999999987,-0.3147934195651465,0.32120778091542085,0.43221811358657386,-0.16873412234888796,0.3416519732739406,0.6120526684461095,0.11935288631889764
40.820075,-73.90817667,0.4587291990556803,0.31582849104083927,0.2820621001862225,0.44863620755700007,0.3798526667356983,0.25449144267745283,-0.4486362076852698,-0.7037818749999998,0.26801687499999993,-0.2785109665515554,0.34059624674310685,0.39474516590184383,-0.19441776033983352,0.2901922658347316,1.0,0.1364243774606299
40.82012667,-73.90815333,0.4587291990556803,0.31582849104083927,0.2820621001862225,0.44863620755700007,0.3798526667356983,0.25449144267745283,-0.4486362076852698,-0.7037818749999998,0.26801687499999993,-0.2785109665515554,0.34059624674310685,0.39474516590184383,-0.19441776033983352,0.2901922658347316,1.0,0.1364243774606299
40.82019167,-73.908125,0.4587291990556803,0.31582849104083927,0.2820621001862225,0.44863620755700007,0.3798526667356983,0.25449144267745283,-0.4486362076852698,-0.7037818749999998,0.26801687499999993,-0.2785109665515554,0.34059624674310685,0.39474516590184383,-0.19441776033983352,0.2901922658347316,1.0,0.1364243774606299
40.82026833,-73.908095,0.2974228631334424,0.20096868586703445,0.1778546494107917,0.33382957266532376,0.20709278576191503,0.15459008270288244,-0.3338295727688609,-0.788426875,0.11474562500000009,-0.27123747796010356,0.17534042533862418,0.34304149105007925,-0.06882389853334979,0.2333761273838382,-0.1514051264876775,0.13459957923228347
40.82034833,-73.90806167,0.2974228631334424,0.20096868586703445,0.1778546494107917,0.33382957266532376,0.20709278576191503,0.15459008270288244,-0.3338295727688609,-0.788426875,0.11474562500000009,-0.27123747796010356,0.17534042533862418,0.34304149105007925,-0.06882389853334979,0.2333761273838382,-0.1514051264876775,0.13459957923228347
40.82042667,-73.90802667,0.2974228631334424,0.20096868586703445,0.1778546494107917,0.33382957266532376,0.20709278576191503,0.15459008270288244,-0.3338295727688609,-0.788426875,0.11474562500000009,-0.27123747796010356,0.17534042533862418,0.34304149105007925,-0.06882389853334979,0.2333761273838382,-0.1514051264876775,0.13459957923228347
40.820505,-73.907995,0.2974228631334424,0.20096868586703445,0.1778546494107917,0.33382957266532376,0.20709278576191503,0.15459008270288244,-0.3338295727688609,-0.788426875,0.11474562500000009,-0.27123747796010356,0.17534042533862418,0.34304149105007925,-0.06882389853334979,0.2333761273838382,-0.1514051264876775,0.13459957923228347
40.82058333,-73.90796167,0.3292848594624316,0.20495842143824547,0.18872115869486988,0.3590218414513577,0.2277255820915246,0.16317521666478907,-0.3590218415700799,-0.8310312500000001,0.0801643749999999,-0.3111640219935806,0.13642019684315324,0.4050878761524505,-0.053876629940154394,0.2803824263324603,-0.38887494591738175,0.12485767716535437
40.82066,-73.90792667,0.3292848594624316,0.20495842143824547,0.18872115869486988,0.3590218414513577,0.2277255820915246,0.16317521666478907,-0.3590218415700799,-0.8310312500000001,0.0801643749999999,-0.3111640219935806,0.13642019684315324,0.4050878761524505,-0.053876629940154394,0.2803824263324603,-0.38887494591738175,0.12485767716535437
40.820735,-73.907895,0.3292848594624316,0.20495842143824547,0.18872115869486988,0.3590218414513577,0.2277255820915246,0.16317521666478907,-0.3590218415700799,-0.8310312500000001,0.0801643749999999,-0.3111640219935806,0.13642019684315324,0.4050878761524505,-0.053876629940154394,0.2803824263324603,-0.38887494591738175,0.12485767716535437
40.82080667,-73.907865,0.45248277888413696,0.2853163954793765,0.25784127689625064,0.4458626151209774,0.38165443876195654,0.22774172240882795,-0.4458626152658733,-0.7821775,0.1613443750000001,-0.3447967798557924,0.2492559105269681,0.43940281915362267,-0.1194253292607971,0.3520832929544385,0.15732966074253685,0.122675812007874
40.82094667,-73.90779667,0.3675540399317969,0.2533334723174026,0.2321333456575654,0.40342905513203153,0.25577196243422534,0.20719768763133817,-0.40342905524589007,-0.9721200000000001,0.12278937499999998,-0.33018038347785233,0.16192723785267016,0.43510367329272875,-0.08450512241285756,0.2921222940408553,-0.07418107459014767,0.14749339812992127
40.82101333,-73.90776,0.3675540399317969,0.2533334723174026,0.2321333456575654,0.40342905513203153,0.25577196243422534,0.20719768763133817,-0.40342905524589007,-0.9721200000000001,0.12278937499999998,-0.33018038347785233,0.16192723785267016,0.43510367329272875,-0.08450512241285756,0.2921222940408553,-0.07418107459014767,0.14749339812992127
40.82107167,-73.90772667,0.5524227625251477,0.3831144379339059,0.33201632546340804,0.5211379073812626,0.5174682543391107,0.3039816017942938,-0.5211379075340207,-0.8069412499999999,0.25403312499999986,-0.37818420562449573,0.3486141970793242,0.4591321691900454,-0.1780436312051841,0.41521804965253994,0.5881756485173584,0.13465487696850392
40.82113,-73.9077,0.5524227625251477,0.3831144379339059,0.33201632546340804,0.5211379073812626,0.5174682543391107,0.3039816017942938,-0.5211379075340207,-0.8069412499999999,0.25403312499999986,-0.37818420562449573,0.3486141970793242,0.4591321691900454,-0.1780436312051841,0.41521804965253994,0.5881756485173584,0.13465487696850392
40.79800333,-73.97117833,0.18280043838749638,0.14634760439919484,0.12513319269721943,0.22410508985184469,0.07375444742048581,0.11073766919518002,-0.2241050899071032,-0.8806,0.11167937500000001,-0.18433842679618476,0.12207442898457978,0.27867682547875466,-0.041480261596488155,0.1423999399565192,-0.17604295829952252,0.173387625492126
40.79795833,-73.97119833,0.18280043838749638,0.14634760439919484,0.12513319269721943,0.22410508985184469,0.07375444742048581,0.11073766919518002,-0.2241050899071032,-0.8806,0.11167937500000001,-0.18433842679618476,0.12207442898457978,0.27867682547875466,-0.041480261596488155,0.1423999399565192,-0.17604295829952252,0.173387625492126
40.797925,-73.971235,0.18280043838749638,0.14634760439919484,0.12513319269721943,0.22410508985184469,0.07375444742048581,0.11073766919518002,-0.2241050899071032,-0.8806,0.11167937500000001,-0.18433842679618476,0.12207442898457978,0.27867682547875466,-0.041480261596488155,0.1423999399565192,-0.17604295829952252,0.173387625492126
40.79765,-73.97144833,0.09458505177580627,0.09252282739706406,0.06487795611414697,0.14527154978789583,0.05062483623238549,0.056747144076961686,-0.1452715498239754,-0.8699437500000002,0.04635312499999991,-0.1527937619248818,0.05845020312198439,0.14991344060556852,0.007692969807472947,0.10220365409933722,-1.0,0.18610797244094487
40.79758167,-73.97149833,0.17839615355870564,0.1208898682668219,0.10056862333845344,0.20570967323821418,0.11949447372746902,0.08456545292202511,-0.20570967330812698,-0.6384212500000002,0.07104124999999997,-0.18849285571329621,0.1282079821503552,0.22691997482680526,-0.01791132566250056,0.16099927067449116,-0.6615253708379483,0.12504571112204727
40.79749667,-73.97155167,0.17839615355870564,0.1208898682668219,0.10056862333845344,0.20570967323821418,0.11949447372746902,0.08456545292202511,-0.20570967330812698,-0.6384212500000002,0.07104124999999997,-0.18849285571329621,0.1282079821503552,0.22691997482680526,-0.01791132566250056,0.16099927067449116,-0.6615253708379483,0.12504571112204727
40.79737333,-73.97164667,0.14270120492044164,0.1098125621834714,0.09731739438803516,0.20277009704107932,0.01768554869691304,0.0855385493049945,-0.20277009709228194,-0.7555575000000001,0.14196375,-0.14671621617656325,0.15527716800948907,0.24932091714842028,-0.05777259603424994,0.08563459924756829,0.07813439836526587,0.1673325098425197
40.7973,-73.971695,0.14507370054305666,0.12113462438621568,0.10549622095081365,0.15404512370114332,0.017873337360589273,0.0945217230517662,-0.15404512373414161,-0.9568506250000001,0.10866124999999999,-0.16892805467969424,0.13164624761580113,0.3223663848774274,0.01528057027686342,0.15999958229489727,-1.0,0.19466058070866146
40.79717167,-73.97181,0.14507370054305666,0.12113462438621568,0.10549622095081365,0.15404512370114332,0.017873337360589273,0.0945217230517662,-0.15404512373414161,-0.9568506250000001,0.10866124999999999,-0.16892805467969424,0.13164624761580113,0.3223663848774274,0.01528057027686342,0.15999958229489727,-1.0,0.19466058070866146
40.79709167,-73.97185333,0.2779916061721779,0.1783766788699311,0.17432502027492966,0.31245711335988763,0.1257034956838277,0.1528960368488106,-0.3124571134492224,-0.8060200000000002,0.13927562500000004,-0.2484627824617473,0.18888155078438246,0.4225609157468601,-0.06938062372804968,0.21271363947278057,-0.03314654378083984,0.13935545521653545
40.79705167,-73.97187167,0.2779916061721779,0.1783766788699311,0.17432502027492966,0.31245711335988763,0.1257034956838277,0.1528960368488106,-0.3124571134492224,-0.8060200000000002,0.13927562500000004,-0.2484627824617473,0.18888155078438246,0.4225609157468601,-0.06938062372804968,0.21271363947278057,-0.03314654378083984,0.13935545521653545
40.79694667,-73.97194833,0.2779916061721779,0.1783766788699311,0.17432502027492966,0.31245711335988763,0.1257034956838277,0.1528960368488106,-0.3124571134492224,-0.8060200000000002,0.13927562500000004,-0.2484627824617473,0.18888155078438246,0.4225609157468601,-0.06938062372804968,0.21271363947278057,-0.03314654378083984,0.13935545521653545
40.79688667,-73.97199,0.2779916061721779,0.1783766788699311,0.17432502027492966,0.31245711335988763,0.1257034956838277,0.1528960368488106,-0.3124571134492224,-0.8060200000000002,0.13927562500000004,-0.2484627824617473,0.18888155078438246,0.4225609157468601,-0.06938062372804968,0.21271363947278057,-0.03314654378083984,0.13935545521653545
40.796805,-73.97203833,0.2142257268893819,0.12200525014800889,0.11608845197945973,0.2463431453499534,0.09247961818493379,0.09723159758952082,-0.24634314543936692,-0.6547837499999998,0.06432437500000009,-0.2230786499202727,0.11681004338158499,0.345005297503418,-0.02461731267728435,0.1906136460209566,-0.6258980580914608,0.11071601870078739
40.79672833,-73.97208,0.2142257268893819,0.12200525014800889,0.11608845197945973,0.2463431453499534,0.09247961818493379,0.09723159758952082,-0.24634314543936692,-0.6547837499999998,0.06432437500000009,-0.2230786499202727,0.11681004338158499,0.345005297503418,-0.02461731267728435,0.1906136460209566,-0.6258980580914608,0.11071601870078739
40.79668667,-73.97211167,0.16798874947812517,0.12263407402872771,0.1022280530118263,0.20778925676135693,0.0902490051851474,0.08745827193222888,-0.20778925682431004,-0.775034375,0.052856874999999845,-0.20113344732948396,0.0854326769035858,0.2511695254268627,-0.006946110807656795,0.16123077372717975,-0.868757449296623,0.1432023966535433
40.796565,-73.97220333,0.16798874947812517,0.12263407402872771,0.1022280530118263,0.20778925676135693,0.0902490051851474,0.08745827193222888,-0.20778925682431004,-0.775034375,0.052856874999999845,-0.20113344732948396,0.0854326769035858,0.2511695254268627,-0.006946110807656795,0.16123077372717975,-0.868757449296623,0.1432023966535433
40.79652833,-73.97222333,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79648667,-73.97224833,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79639,-73.97229,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79637,-73.97229667,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.796355,-73.97230167,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79637,-73.972295,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79637833,-73.97230333,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.7964,-73.97230167,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
40.79642333,-73.9723,0.3055943168844349,0.19558228147865667,0.17031689419531282,0.3219503004497438,0.24083719128059514,0.1456731174662379,-0.3219503005600178,-0.6295662499999999,0.1358725,-0.23651580298261907,0.22459663978405062,0.2953154353088436,-0.09247622279991058,0.2193160100709029,0.16560448865751393,0.11889066437007875
