lat,long,segment_avg_length_res1000,segment_count_res1000,segment_total_length_res1000,degree_orientation_res1000,entropy_orientation_res1000,mean_circuity_res1000
40.789015,-73.946595,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78903333,-73.946635,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78905333,-73.94668167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78907667,-73.94673,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.7891,-73.946785,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78912667,-73.94684167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78915167,-73.9469,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78918333,-73.94696167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78928667,-73.94718,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78932333,-73.94725333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78935833,-73.94732,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78938667,-73.94738333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78941333,-73.947445,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78944333,-73.94750333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78947167,-73.94756,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78949833,-73.94761833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78952167,-73.94767833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78954333,-73.947735,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78956333,-73.947785,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78957833,-73.94782833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.789595,-73.94786333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78961167,-73.94788833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78962333,-73.94791,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.789675,-73.94808833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78971167,-73.94821167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78973667,-73.94827167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78976667,-73.94832833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78983333,-73.94844667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78985667,-73.94850667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78987833,-73.948565,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.7899,-73.94862667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78993,-73.94869,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78996667,-73.94875833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79,-73.94883333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79002667,-73.94891667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790085,-73.94908833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79011833,-73.94917,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79014833,-73.94924333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79017667,-73.94930667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79022,-73.94939833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79024333,-73.94942833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79026,-73.94945167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79027833,-73.94948167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790295,-73.949515,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79030167,-73.94956833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790305,-73.94962333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79032,-73.94965667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79035167,-73.94971333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790365,-73.94972833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79037167,-73.94974167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790455,-73.94998333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79045333,-73.95002833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.7904,-73.950055,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.790365,-73.95006667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79025667,-73.950125,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79019833,-73.95016167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79013833,-73.95021167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79008167,-73.95026667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.79001333,-73.95031167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78994667,-73.95036333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78988,-73.95041333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78981167,-73.95046333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78974,-73.95049833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78966833,-73.95054,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78959833,-73.95059333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78944667,-73.95068833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78937333,-73.95074,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78930333,-73.950785,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.789235,-73.95082667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78917,-73.95087333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.789105,-73.95091833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78897,-73.95099333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78890333,-73.95102833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.788835,-73.95106167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78870667,-73.95113667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78864167,-73.95118,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78857167,-73.95121667,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.788505,-73.951275,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78845167,-73.95137333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78838667,-73.95140833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78832667,-73.95146,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.788265,-73.95149,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78820167,-73.951505,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78814167,-73.95153,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78808333,-73.95156333,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.788025,-73.95160167,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78796667,-73.95163833,124.82146,121.0,15103.396,28.187054,0.04786485,0.99985325
40.78790833,-73.95167833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78784833,-73.95173833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78779167,-73.95179167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78767333,-73.95188,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78761667,-73.95192667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78756333,-73.95197667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787515,-73.95202167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787475,-73.952065,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78743667,-73.952085,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78734667,-73.95214333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787295,-73.952185,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78723167,-73.95224,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78717333,-73.95229,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78704333,-73.95239667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78698333,-73.95244333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78692833,-73.95248333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786885,-73.95252833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78675167,-73.95269,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78671167,-73.95272833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78666667,-73.95276,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78662667,-73.95280833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786565,-73.95288667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78654167,-73.95291333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78652,-73.952935,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78638667,-73.95299833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786345,-73.953025,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78630167,-73.953045,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786245,-73.95307667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78619167,-73.95311333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78614167,-73.95312833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78610167,-73.953155,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78607167,-73.95318667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78604667,-73.95327667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78604333,-73.95333167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78604833,-73.95339167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78607333,-73.95345,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786105,-73.95350833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78614333,-73.953565,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.7862,-73.95369667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78622667,-73.95375667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78625333,-73.95381167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78627667,-73.95386667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78629667,-73.95392167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78631833,-73.95397833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78634167,-73.95403167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78636667,-73.95408333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78638833,-73.95413333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78641,-73.95418667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.786455,-73.95429333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78648333,-73.954345,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78651,-73.9544,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78654,-73.95445167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78672667,-73.95455167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78676833,-73.95454,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78683333,-73.954515,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78686167,-73.95450667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78688833,-73.95449167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78692,-73.95447,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78694667,-73.954455,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787,-73.95442333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78704,-73.95440667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78708833,-73.954375,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787145,-73.95433,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78720333,-73.95427833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78726667,-73.954225,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78733333,-73.95417833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78739833,-73.95413667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78746333,-73.9541,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78751833,-73.954055,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78756333,-73.954005,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78764667,-73.95395333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78767833,-73.95392667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.787695,-73.953905,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78776667,-73.95381333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78780833,-73.95382333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78784833,-73.95382,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78788833,-73.95383333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78792833,-73.95387667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78796333,-73.95393,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78803333,-73.954055,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78806833,-73.95412333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78810833,-73.9542,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78814167,-73.95427,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.788175,-73.95434167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78820333,-73.95440833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78823333,-73.95446833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78826667,-73.954535,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78829667,-73.95459667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78832667,-73.95464333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78835167,-73.95468833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.788365,-73.95472333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78837,-73.95476167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78837667,-73.95479,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78841167,-73.95486667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.788425,-73.95489833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78844333,-73.954945,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78846667,-73.955005,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78849833,-73.95507333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78852833,-73.95515167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78855667,-73.95524333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78858333,-73.955345,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78862,-73.95544833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78873,-73.95564833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78879333,-73.95575333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78884833,-73.955865,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.788905,-73.95597667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78896167,-73.95609333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78902333,-73.95621833,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78908333,-73.95634667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78919167,-73.95662167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78924167,-73.956765,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.7893,-73.95691333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78935667,-73.95706167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78941167,-73.95721167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78946667,-73.95736333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78952167,-73.95752,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78965667,-73.957785,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78971167,-73.95792333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78977167,-73.95807,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.789835,-73.958215,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.78995333,-73.95852,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79005333,-73.95884167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.790095,-73.95900667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79013667,-73.959175,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79017167,-73.95934167,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79020333,-73.959505,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79027833,-73.95982333,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79032333,-73.95997667,131.18254,66.0,8658.048,28.015696,0.07851576,1.0009172
40.79037667,-73.96012333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.790435,-73.96026,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79050167,-73.96039667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79057667,-73.96053167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79066,-73.96066167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.790745,-73.96078667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79082333,-73.96091167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79090167,-73.96103833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.790975,-73.961165,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79104667,-73.96129167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79112,-73.961415,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79118833,-73.96154333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79125333,-73.96167667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79131667,-73.96181167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79145167,-73.96209667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79157167,-73.962385,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79162667,-73.962535,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.791675,-73.96267167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79172333,-73.96281833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79181667,-73.96308167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79185,-73.96317833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.7919,-73.96331833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79192333,-73.963365,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79194167,-73.96340667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79196667,-73.96344833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79199667,-73.96349333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79202667,-73.96353833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792055,-73.96358,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79212,-73.96367167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79218333,-73.96376,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79221167,-73.96380167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792235,-73.963845,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79225833,-73.963885,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79228,-73.96393333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792315,-73.96399333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79235333,-73.96406833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79239333,-73.96415,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79243,-73.96424,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79247333,-73.96433333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792515,-73.96442833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79255333,-73.96452,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79259833,-73.96461167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79269167,-73.96480833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792745,-73.96491,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.7928,-73.96501167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792855,-73.96511167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.7929,-73.96521333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792935,-73.96532167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.792985,-73.96542167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79307333,-73.96562,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79310833,-73.96572,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79314,-73.96581667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79317167,-73.96590167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79319833,-73.965975,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79321667,-73.96604,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79322667,-73.96609667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.793245,-73.96615,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79326667,-73.96619333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79328833,-73.96624167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79331667,-73.96628833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79333167,-73.96633833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79335167,-73.96637167,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79336333,-73.96639167,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79340333,-73.96646,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79341667,-73.96650167,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79346333,-73.96660167,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79348167,-73.96665,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79351333,-73.96669333,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79353167,-73.96673,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79354,-73.96676333,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79354833,-73.96679833,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79356,-73.96683,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79357333,-73.96685833,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79354,-73.966965,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79349833,-73.96699167,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79340333,-73.96706333,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79335167,-73.96710833,126.96753,115.0,14601.266,24.83686,0.53494084,1.000338
40.79329833,-73.96714333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79324833,-73.96718,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79320167,-73.96721167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79316,-73.967245,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79312833,-73.96727167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79307,-73.96743,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79305667,-73.96750833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.793035,-73.96753167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79301833,-73.96755,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79301167,-73.96768167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79302667,-73.96771833,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79305,-73.96777333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79310833,-73.967925,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79314167,-73.96801667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79317667,-73.96811333,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79321333,-73.96821167,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79324833,-73.96830667,197.50594,44.0,8690.261,22.695274,0.5796246,1.0046587
40.79329,-73.968405,138.38016,124.0,17159.139,22.695274,0.32186183,1.0003598
40.79333333,-73.968505,138.38016,124.0,17159.139,22.695274,0.32186183,1.0003598
40.79338833,-73.96861167,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79343333,-73.96872,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79347333,-73.96882833,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79351167,-73.968935,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79365667,-73.96925,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79371,-73.96935667,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79381167,-73.969575,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79387167,-73.969675,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79392333,-73.96977833,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
40.79402333,-73.96997667,150.90012,139.0,20975.115,27.521873,0.8113764,1.0856252
