lat,long,segment_avg_length_res500,segment_count_res500,segment_total_length_res500,degree_orientation_res500,entropy_orientation_res500,mean_circuity_res500
40.790365,-73.94972833,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79037167,-73.94974167,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.790455,-73.94998333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79045333,-73.95002833,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.7904,-73.950055,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.790365,-73.95006667,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79025667,-73.950125,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79019833,-73.95016167,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79013833,-73.95021167,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79008167,-73.95026667,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.79001333,-73.95031167,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78994667,-73.95036333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78988,-73.95041333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78981167,-73.95046333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78974,-73.95049833,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78966833,-73.95054,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78959833,-73.95059333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78944667,-73.95068833,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78937333,-73.95074,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78930333,-73.950785,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.789235,-73.95082667,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78917,-73.95087333,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.789105,-73.95091833,107.84868,44.0,4745.342,27.295303,0.10847134,0.99986994
40.78897,-73.95099333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78890333,-73.95102833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.788835,-73.95106167,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78870667,-73.95113667,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78864167,-73.95118,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78857167,-73.95121667,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.788505,-73.951275,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78845167,-73.95137333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78838667,-73.95140833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78832667,-73.95146,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.788265,-73.95149,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78820167,-73.951505,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78814167,-73.95153,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78808333,-73.95156333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.788025,-73.95160167,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78796667,-73.95163833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78790833,-73.95167833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78784833,-73.95173833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78779167,-73.95179167,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78767333,-73.95188,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78761667,-73.95192667,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78756333,-73.95197667,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.787515,-73.95202167,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.787475,-73.952065,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78743667,-73.952085,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78734667,-73.95214333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.787295,-73.952185,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78723167,-73.95224,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78717333,-73.95229,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78704333,-73.95239667,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78698333,-73.95244333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78692833,-73.95248333,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.786885,-73.95252833,131.34048,41.0,5384.96,28.187054,0.0,0.9995922
40.78675167,-73.95269,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78671167,-73.95272833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78666667,-73.95276,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78662667,-73.95280833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.786565,-73.95288667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78654167,-73.95291333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78652,-73.952935,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78638667,-73.95299833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.786345,-73.953025,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78630167,-73.953045,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.786245,-73.95307667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78619167,-73.95311333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78614167,-73.95312833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78610167,-73.953155,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78607167,-73.95318667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78604667,-73.95327667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78604333,-73.95333167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78604833,-73.95339167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78607333,-73.95345,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.786105,-73.95350833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78614333,-73.953565,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.7862,-73.95369667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78622667,-73.95375667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78625333,-73.95381167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78627667,-73.95386667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78629667,-73.95392167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78631833,-73.95397833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78634167,-73.95403167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78636667,-73.95408333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78638833,-73.95413333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78641,-73.95418667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.786455,-73.95429333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78648333,-73.954345,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78651,-73.9544,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78654,-73.95445167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78672667,-73.95455167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78676833,-73.95454,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78683333,-73.954515,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78686167,-73.95450667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78688833,-73.95449167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78692,-73.95447,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78694667,-73.954455,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.787,-73.95442333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78704,-73.95440667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78708833,-73.954375,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.787145,-73.95433,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78720333,-73.95427833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78726667,-73.954225,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78733333,-73.95417833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78739833,-73.95413667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78746333,-73.9541,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78751833,-73.954055,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78756333,-73.954005,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78764667,-73.95395333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78767833,-73.95392667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.787695,-73.953905,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78776667,-73.95381333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78780833,-73.95382333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78784833,-73.95382,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78788833,-73.95383333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78792833,-73.95387667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78796333,-73.95393,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78803333,-73.954055,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78806833,-73.95412333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78810833,-73.9542,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78814167,-73.95427,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.788175,-73.95434167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78820333,-73.95440833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78823333,-73.95446833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78826667,-73.954535,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78829667,-73.95459667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78832667,-73.95464333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78835167,-73.95468833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.788365,-73.95472333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78837,-73.95476167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78837667,-73.95479,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78841167,-73.95486667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.788425,-73.95489833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78844333,-73.954945,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78846667,-73.955005,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78849833,-73.95507333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78852833,-73.95515167,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78855667,-73.95524333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78858333,-73.955345,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78862,-73.95544833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78873,-73.95564833,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78879333,-73.95575333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78884833,-73.955865,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.788905,-73.95597667,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78896167,-73.95609333,117.656876,40.0,4706.275,28.085585,0.11690685,1.0012195
40.78902333,-73.95621833,142.27946,13.0,1849.633,28.039688,0.27118936,1.004232
40.78908333,-73.95634667,142.27946,13.0,1849.633,28.039688,0.27118936,1.004232
40.78919167,-73.95662167,142.27946,13.0,1849.633,28.039688,0.27118936,1.004232
40.78924167,-73.956765,142.27946,13.0,1849.633,28.039688,0.27118936,1.004232
40.7893,-73.95691333,142.27946,13.0,1849.633,28.039688,0.27118936,1.004232
40.78935667,-73.95706167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78941167,-73.95721167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78946667,-73.95736333,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78952167,-73.95752,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78965667,-73.957785,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78971167,-73.95792333,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78977167,-73.95807,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.789835,-73.958215,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.78995333,-73.95852,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79005333,-73.95884167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.790095,-73.95900667,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79013667,-73.959175,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79017167,-73.95934167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79020333,-73.959505,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79027833,-73.95982333,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79032333,-73.95997667,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79037667,-73.96012333,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.790435,-73.96026,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79050167,-73.96039667,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79057667,-73.96053167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79066,-73.96066167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.790745,-73.96078667,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79082333,-73.96091167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79090167,-73.96103833,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.790975,-73.961165,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79104667,-73.96129167,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79112,-73.961415,370.21274,4.0,1480.851,28.015696,0.56233513,1.018095
40.79118833,-73.96154333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79125333,-73.96167667,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79131667,-73.96181167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79145167,-73.96209667,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79157167,-73.962385,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79162667,-73.962535,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.791675,-73.96267167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79172333,-73.96281833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79181667,-73.96308167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79185,-73.96317833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.7919,-73.96331833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79192333,-73.963365,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79194167,-73.96340667,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79196667,-73.96344833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79199667,-73.96349333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79202667,-73.96353833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792055,-73.96358,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79212,-73.96367167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79218333,-73.96376,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79221167,-73.96380167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792235,-73.963845,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79225833,-73.963885,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79228,-73.96393333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792315,-73.96399333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79235333,-73.96406833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79239333,-73.96415,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79243,-73.96424,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79247333,-73.96433333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792515,-73.96442833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79255333,-73.96452,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79259833,-73.96461167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79269167,-73.96480833,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792745,-73.96491,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.7928,-73.96501167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792855,-73.96511167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.7929,-73.96521333,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792935,-73.96532167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.792985,-73.96542167,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79307333,-73.96562,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79310833,-73.96572,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79314,-73.96581667,206.04195,19.0,3914.7969,28.015696,0.4094586,1.0028715
40.79317167,-73.96590167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79319833,-73.965975,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79321667,-73.96604,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79322667,-73.96609667,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.793245,-73.96615,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79326667,-73.96619333,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79328833,-73.96624167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79331667,-73.96628833,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79333167,-73.96633833,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79335167,-73.96637167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79336333,-73.96639167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79340333,-73.96646,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79341667,-73.96650167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79346333,-73.96660167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79348167,-73.96665,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79351333,-73.96669333,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79353167,-73.96673,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79354,-73.96676333,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79354833,-73.96679833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79356,-73.96683,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79357333,-73.96685833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79354,-73.966965,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79349833,-73.96699167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79340333,-73.96706333,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79335167,-73.96710833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79329833,-73.96714333,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79324833,-73.96718,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79320167,-73.96721167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79316,-73.967245,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79312833,-73.96727167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79307,-73.96743,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79305667,-73.96750833,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.793035,-73.96753167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79301833,-73.96755,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79301167,-73.96768167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79302667,-73.96771833,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79305,-73.96777333,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79310833,-73.967925,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79314167,-73.96801667,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79317667,-73.96811333,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79321333,-73.96821167,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79324833,-73.96830667,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79329,-73.968405,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79333333,-73.968505,186.94652,29.0,5421.449,28.306116,0.0,0.9996708
40.79338833,-73.96861167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79343333,-73.96872,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79347333,-73.96882833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79351167,-73.968935,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79365667,-73.96925,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79371,-73.96935667,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79381167,-73.969575,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79387167,-73.969675,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79392333,-73.96977833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79402333,-73.96997667,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79406333,-73.970065,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79412,-73.97017833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79413667,-73.970205,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79418333,-73.97020833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79421,-73.97020167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79423667,-73.97016833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79431333,-73.97008833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79436,-73.97004167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79440833,-73.97000167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79444833,-73.96997333,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79448333,-73.96993833,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79451167,-73.96991,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.79455333,-73.96987167,138.53238,26.0,3601.8418,24.83686,0.27118936,1.0006465
40.80651167,-73.90799,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80660667,-73.907685,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80664833,-73.90754167,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80669167,-73.90737,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80673,-73.90719333,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80677667,-73.90702833,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80683333,-73.90687,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80688167,-73.906715,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.807055,-73.906285,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80712833,-73.90615667,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80720667,-73.90603667,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80727667,-73.90591667,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80734667,-73.90579333,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80741667,-73.90567167,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.807485,-73.90554333,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.807555,-73.90541667,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80761833,-73.9053,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80774333,-73.90509833,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80779667,-73.90499833,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.807855,-73.90489833,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80790833,-73.90480167,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80796333,-73.904705,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80806167,-73.90453333,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80808667,-73.90446,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80813333,-73.90434167,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80816,-73.90431333,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80820333,-73.90425667,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.808225,-73.90421833,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80823833,-73.90416167,192.12932,45.0,8645.819,14.539557,1.7920895,1.0040169
40.80825833,-73.90410167,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.80828333,-73.904035,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.80831667,-73.90396833,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.80836667,-73.90386167,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.80839,-73.90381667,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.808405,-73.90377833,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
40.80843,-73.90375167,429.0616,18.0,7723.109,7.2207155,1.0139047,1.0010939
