lat,long,sentinel_2_ndvi,sentinel_2_evi,sentinel_2_savi,sentinel_2_gndvi,sentinel_2_arvi,sentinel_2_msavi,sentinel_2_ndwi,sentinel_2_awei_nsh,sentinel_2_awei_sh,sentinel_2_ndsi,sentinel_2_nbr,sentinel_2_si,sentinel_2_ndbi,sentinel_2_ui,sentinel_2_ibi,sentinel_2_albedo
40.77970833,-73.9555,0.10479375696767002,0.31875211936248493,0.15716873345408508,0.16863207547169315,-0.01832590391282768,0.189668593739043,-0.16863207547169812,-10577.0,-923.0,-0.24234282643739274,-0.08579335793357735,0.3333333333333237,0.0768514205868654,0.18019397651862734,-19.46796747475385,1698.4173228346456
40.77965,-73.95555667,0.10479375696767002,0.31875211936248493,0.15716873345408508,0.16863207547169315,-0.01832590391282768,0.189668593739043,-0.16863207547169812,-10577.0,-923.0,-0.24234282643739274,-0.08579335793357735,0.3333333333333237,0.0768514205868654,0.18019397651862734,-19.46796747475385,1698.4173228346456
40.77959833,-73.95561333,0.11326860841423948,0.5252626313156316,0.16988000539301146,0.15955056179774832,0.02482621648460713,0.20344911396023235,-0.15955056179775282,-7685.0,494.5,-0.13700605710988933,0.037185929648240273,0.1963581183611473,-0.023048327137546468,0.09045643153526721,-5.691474770193247,1732.6820866141732
40.77955167,-73.95566167,0.11326860841423948,0.5252626313156316,0.16988000539301146,0.15955056179774832,0.02482621648460713,0.20344911396023235,-0.15955056179775282,-7685.0,494.5,-0.13700605710988933,0.037185929648240273,0.1963581183611473,-0.023048327137546468,0.09045643153526721,-5.691474770193247,1732.6820866141732
40.77948667,-73.95572167,0.07943187795896896,0.4063509149623032,0.11913214990137753,0.15280898876404064,-0.005332040717401712,0.14714291133668667,-0.15280898876404495,-11031.0,-986.0,-0.2624113475177241,-0.04911955514365039,0.2882455702520517,0.11418087632203755,0.19187254675594106,-8.8479356667744,1853.2746062992126
40.77941,-73.95577667,0.030025445292620866,0.1298987230294967,0.045032438621039436,0.08061932728243244,-0.0681399631675859,0.05828683560275749,-0.0806193272824346,-10268.5,-981.5,-0.18058529621698358,-0.09440715883668692,0.24893027938584825,0.10144284128745838,0.1310690677000198,-6.947979661893084,1890.613188976378
40.779335,-73.95582167,0.07200616095494802,0.7192307692307138,0.10799884493213768,0.12758201701093302,0.016429353778751068,0.1343181974102663,-0.1275820170109356,-8730.5,1192.0,-0.07055016181229622,0.064627151051624,0.0770566529194687,-0.05754985754985755,0.014516458801880709,4.726019440955866,2456.2667322834645
40.77925667,-73.955865,-0.018018018018018018,-0.14432989690718673,-0.027018333869409647,0.07616361071931761,-0.0889552238805917,-0.03667233473470333,-0.076163610719323,-9901.25,-3015.5,-0.4930340557275351,-0.3748463744366909,0.48441708349363277,0.43313521545319467,0.4183823529411611,-10.966619837068663,896.3700787401575
40.77918333,-73.95590833,0.07367218732153055,0.4126679462571713,0.1104925053533159,0.14704087858449827,-0.00634249471458757,0.1372025590380872,-0.14704087858450274,-7208.5,352.5,-0.15960324616771387,0.056773468240583,0.18017742428876782,0.012864268836965082,0.08645451985355994,-1.709821851377176,1647.5423228346453
40.77911833,-73.95596167,0.0294543698696282,0.23053665910807025,0.04417622208810998,0.07785642062689388,-0.038773669972947726,0.05721061501844815,-0.07785642062689585,-8126.5,60.5,-0.07902044938146734,-0.039206849932401096,0.1092655073968308,0.0011712344811431249,0.030624547865926437,-1.069565217511438,1983.3572834645665
40.77894167,-73.95612167,0.0004083299305839118,0.0055005500550048955,0.0006124323772583319,-0.006488240064882269,-0.054419143187957264,0.0008161601031133614,0.006488240064882401,-5265.25,1521.5,0.0914687774846066,0.032230882662733676,-0.023167848699763044,-0.08503100088573959,-0.08462560921577128,-25.12155438728376,2306.5452755905512
40.77883833,-73.95622833,0.07117255504352278,0.37628586897669863,0.10674516830922548,0.089583333333331,-0.012275731822473742,0.13285965392788057,-0.08958333333333333,-6877.5,688.0,-0.06623931623931446,0.03513112320633263,0.14712643678160497,-0.023483365949119372,0.04776902887138982,-3.759099416445556,1825.277559055118
40.778785,-73.95628667,0.14490803050695378,0.9561870929543542,0.21733766961982243,0.1584203359055797,0.08044030482641659,0.2530977587612142,-0.1584203359055833,-9036.5,912.0,-0.15109890109889765,0.09857942315970515,0.21039961482907535,-0.007500986971969996,0.13755656108596973,-1.2554058635308871,2114.1299212598424
40.77872333,-73.95633833,-0.015151515151515152,0.4219409282701312,-0.022725120727203434,0.0,-0.038105808361079574,-0.030763132787797076,0.0,-5920.25,1530.0,0.04627766599597492,0.07194392908678475,-0.037367993501217764,-0.04627766599597585,-0.06138613861386017,3.072820268384108,2550.1259842519685
40.77865833,-73.95638667,-0.015151515151515152,0.4219409282701312,-0.022725120727203434,0.0,-0.038105808361079574,-0.030763132787797076,0.0,-5920.25,1530.0,0.04627766599597492,0.07194392908678475,-0.037367993501217764,-0.04627766599597585,-0.06138613861386017,3.072820268384108,2550.1259842519685
40.77860333,-73.956435,0.05159958720330237,0.35410764872518735,0.0773893976525196,0.03294475418144873,-0.020192307692307208,0.09811371751334264,-0.03294475418144957,-11238.5,-1611.5,-0.15798764342453314,-0.16782360146998432,0.25610339875537924,0.12569712569712568,0.1761541909457603,4.57429034499901,1950.0787401574803
40.77855,-73.956485,0.05159958720330237,0.35410764872518735,0.0773893976525196,0.03294475418144873,-0.020192307692307208,0.09811371751334264,-0.03294475418144957,-11238.5,-1611.5,-0.15798764342453314,-0.16782360146998432,0.25610339875537924,0.12569712569712568,0.1761541909457603,4.57429034499901,1950.0787401574803
40.77848167,-73.956545,0.021289355322338832,0.5411585365852833,0.031931639307397765,0.062051761771124696,-0.020701552616445934,0.04168526899502467,-0.06205176177112566,-9854.25,1472.5,-0.027638597058347703,0.05924428549214649,0.03264576904336475,-0.03447228549734244,-0.013192612137202962,1.2845029796112017,3191.853346456693
40.77841333,-73.95661333,-0.00904392764857881,11.66666666676389,-0.013564796124343746,0.017578772802653107,-0.04214798626287789,-0.018249904992899246,-0.017578772802653398,-9953.75,598.5,-0.03533626445204307,0.007057278844575627,0.04417802594843087,0.017768528893869057,0.008726003490401257,-2.1414766509927414,3026.024606299213
40.77834167,-73.95668167,0.2948453608247423,0.9791167408421438,0.4422110552763705,0.34475374732333125,0.19391634980988132,0.4553646481517717,-0.34475374732334046,-11187.0,449.0,-0.32413031474322684,0.08182601205856843,0.3949970913321584,-0.023217922606924644,0.27349973446626996,-1.4895052253351253,1813.3582677165352
40.77824833,-73.956735,0.4844756883421207,1.927738927738838,0.726607116708135,0.4963094183643196,0.4324477105709318,0.6526782380906297,-0.49630941836433423,-12676.5,204.0,-0.47523838818823516,0.08615516502357295,0.5206087507926277,-0.027575020275750203,0.4630872483221335,-1.2464324884714397,1659.4822834645665
40.77815167,-73.95678333,0.12572944297082228,1.4702233250618522,0.18856915528444004,0.1749723145071934,0.0815494393476024,0.22333330453830058,-0.17497231450719822,-9213.5,-9.0,-0.21017757752451072,0.02859912748424555,0.20889594916599924,0.036549375709421114,0.16153650470617753,3.892509114598648,1846.392716535433
40.778045,-73.956845,0.024566473988439308,0.1582867783984955,0.03684305580639202,0.026792179580013512,-0.05213903743315334,0.047938772691622944,-0.026792179580014484,-9621.5,-1823.0,-0.258891645988413,-0.1712448860315555,0.3393957172191159,0.2337206160497163,0.2568125516102324,39.04799453780953,1420.861220472441
40.77796167,-73.95690167,0.009304871373836891,0.14166666666664304,0.013955397455191847,0.07209302325581185,-0.042077922077920986,0.018433271831327147,-0.07209302325581396,-7418.25,-77.5,-0.12427983539094309,-0.007267833109017301,0.11875511875511552,0.05265861803236579,0.061933143301371806,-2.826337274382226,1778.1053149606298
40.77786,-73.95697167,0.0286512928022362,0.43803418803409444,0.04296943231440898,0.08714918759231584,-0.020625415834995987,0.05568865916029608,-0.08714918759231906,-10320.5,-2004.5,-0.28554913294796863,-0.19430760810070624,0.2818443804034501,0.20346320346320346,0.23076923076922437,-11.402935781659997,1495.529527559055
40.777665,-73.95709667,0.07823613086770982,0.5274936061380737,0.11734028683180947,0.14443885254151625,0.007978723404255142,0.1450914599981843,-0.1444388525415199,-8572.75,407.0,-0.13132345426673145,0.025016903313048795,0.14596273291925088,-0.013368983957219251,0.06493506493506337,-0.022454668049426637,2000.226377952756
40.77757,-73.957145,0.06044284859365649,0.23186409550044848,0.09065071054599579,0.0945027794935116,-0.04474393530997184,0.11396699251781683,-0.09450277949351452,-9394.0,-1027.0,-0.1866851595006883,-0.12450592885375186,0.2804549536066962,0.0938378931219637,0.15341062280937845,-86.4409398985626,1612.8316929133857
40.77749667,-73.95719,0.06081390032007316,0.5588235294117178,0.0912104240484606,0.08614232209737625,0.001294777729823019,0.11463329902881014,-0.08614232209737828,-7587.0,681.0,-0.04571009533121374,0.00957354221061772,0.08771929824561181,-0.040592061000224264,0.020271881707607433,-17.540279570501465,2083.378937007874
40.777415,-73.95724,0.019524617996604415,0.21842355175686434,0.029283819628646592,0.060017652250660636,-0.03804565478574213,0.03829374951328646,-0.06001765225066196,-6645.5,1208.0,-0.024278515803938975,0.08052181736392082,0.048780487804876906,-0.035791289348857266,-0.016278046634403513,1.325167689502073,2219.9055118110236
40.77734833,-73.95728667,0.06338694418164617,0.6387035271686712,0.09506917346576575,0.13938165230612926,0.007168458781361847,0.11919373074169926,-0.13938165230613278,-8335.0,462.0,-0.13675648195220802,0.047530288909598144,0.1236180904522582,-0.0026761819803746653,0.06072106261859438,-0.8793520569167661,2021.6318897637796
40.777185,-73.95741167,0.03984259714707329,0.20642201834861332,0.059756547399482114,0.1202967673555877,-0.0468890892696112,0.07661524471404846,-0.12029676735559089,-6225.75,1068.5,-0.04898309939845176,0.07391414782829378,0.07295634339290732,-0.07173637515842839,-0.03198519693364969,1.3534426108145003,1862.54625984252
40.77715,-73.95743167,0.03984259714707329,0.20642201834861332,0.059756547399482114,0.1202967673555877,-0.0468890892696112,0.07661524471404846,-0.12029676735559089,-6225.75,1068.5,-0.04898309939845176,0.07391414782829378,0.07295634339290732,-0.07173637515842839,-0.03198519693364969,1.3534426108145003,1862.54625984252
40.77708833,-73.95738,0.07319113341698034,0.3110558123000245,0.10977522216413779,0.16530426884649943,-0.023963484214529783,0.13637611502917935,-0.16530426884650318,-8157.25,1306.5,-0.1209947393591554,0.12469866316019888,0.14789422135161243,-0.045213849287169046,0.028070175438595874,0.6023800150770704,2172.8779527559054
40.777045,-73.95734,0.07319113341698034,0.3110558123000245,0.10977522216413779,0.16530426884649943,-0.023963484214529783,0.13637611502917935,-0.16530426884650318,-8157.25,1306.5,-0.1209947393591554,0.12469866316019888,0.14789422135161243,-0.045213849287169046,0.028070175438595874,0.6023800150770704,2172.8779527559054
40.777005,-73.957295,0.04672897196261682,0.4329990884229323,0.07008483954260249,0.0720403022670007,-0.013901760889712374,0.08926661229224919,-0.07204030226700252,-8031.75,228.5,-0.11992355470616053,0.031757575757574985,0.16269841269840865,0.04830053667262969,0.09481550677253399,-63.80225623697432,1958.285433070866
40.77693833,-73.95718667,0.04672897196261682,0.4329990884229323,0.07008483954260249,0.0720403022670007,-0.013901760889712374,0.08926661229224919,-0.07204030226700252,-8031.75,228.5,-0.11992355470616053,0.031757575757574985,0.16269841269840865,0.04830053667262969,0.09481550677253399,-63.80225623697432,1958.285433070866
40.77691,-73.95713333,0.02427415516420752,0.16419832582098104,0.03640690065437153,0.0727816550348935,-0.05030891438658318,0.04738728119718871,-0.07278165503489531,-7913.5,214.5,-0.07897994553107009,-0.01510297482837494,0.11772249294690644,0.006234126067882706,0.03050366516906998,-1.3431101606427438,1994.4970472440943
40.77687833,-73.957075,0.028893058161350845,3.632075471694687,0.04333552199605959,0.032768361581920286,-0.0021834061135370783,0.05615371982503348,-0.0327683615819209,-4283.5,2712.5,0.09044585987260954,0.1743040685224802,-0.061349693251532396,-0.12285012285012285,-0.09429175475686905,-23.47684762896011,2502.26968503937
40.77684833,-73.95701667,0.03177822853279243,0.8438061041291124,0.047663314459561436,0.04163822525597199,-0.008447043534762695,0.06158948292613786,-0.041638225255972695,-3401.0,3677.0,0.13454545454545183,0.22570281124497538,-0.10113302559798361,-0.1752021563342318,-0.14422692768677298,-51.01051492808311,2722.173228346456
40.77679667,-73.95690833,0.18779031187790313,3.628205128204198,0.2816387460606972,0.2226775956284077,0.16536458333332796,0.31614072743923316,-0.2226775956284153,-8630.0,-248.0,-0.2790624010136117,0.027554535017220792,0.2678178963893165,0.06012076660540824,0.24514338575392397,0.9178161473448396,1511.2706692913387
40.776775,-73.95685167,0.18779031187790313,3.628205128204198,0.2816387460606972,0.2226775956284077,0.16536458333332796,0.31614072743923316,-0.2226775956284153,-8630.0,-248.0,-0.2790624010136117,0.027554535017220792,0.2678178963893165,0.06012076660540824,0.24514338575392397,0.9178161473448396,1511.2706692913387
40.77674667,-73.95679333,0.44177881802223523,1.4510859119738053,0.6625713032031398,0.4279918864097239,0.3586986490212198,0.6127765256787825,-0.4279918864097363,-9554.75,1347.75,-0.35574412532635913,0.19350932429159134,0.47200566973775787,-0.08522351904866769,0.3705047838996908,-1.7691526341296895,1579.4478346456692
40.77672,-73.95673,0.26394052044609667,5.409523809522779,0.3958647926588362,0.23524069028155686,0.2569316081330809,0.4176023509876359,-0.23524069028156222,-6830.75,2481.0,-0.10449348577505704,0.24059293044469235,0.14215012372834362,-0.13404210965186575,0.1346626604752763,-2.7039699162651996,2039.6131889763778
40.77669167,-73.95666667,0.1942215088282504,1.6515013648770107,0.29129329945164395,0.1891315929674963,0.14814814814814434,0.32521965684782117,-0.18913159296750134,-6438.0,1600.0,-0.13620885357547854,0.21568627450979805,0.19237641453245408,-0.0543221539914974,0.1413911060433255,-2.078223864732316,1756.775590551181
40.776665,-73.95660833,0.1942215088282504,1.6515013648770107,0.29129329945164395,0.1891315929674963,0.14814814814814434,0.32521965684782117,-0.18913159296750134,-6438.0,1600.0,-0.13620885357547854,0.21568627450979805,0.19237641453245408,-0.0543221539914974,0.1413911060433255,-2.078223864732316,1756.775590551181
40.776645,-73.95655333,0.27750939345142245,1.8307365439092187,0.4162082382932935,0.28025820333511886,0.23124676668390504,0.43440216451199376,-0.2802582033351264,-7211.0,1823.5,-0.19880239520957488,0.24607329842931291,0.24812967581046608,-0.08626198083067092,0.19593787335722235,-2.315532106999383,1738.0787401574805
40.77662667,-73.95651167,0.27750939345142245,1.8307365439092187,0.4162082382932935,0.28025820333511886,0.23124676668390504,0.43440216451199376,-0.2802582033351264,-7211.0,1823.5,-0.19880239520957488,0.24607329842931291,0.24812967581046608,-0.08626198083067092,0.19593787335722235,-2.315532106999383,1738.0787401574805
40.776615,-73.95646833,0.04382077794190054,2.0892018779332915,0.0657230769230753,0.07016658253407193,0.010486177311725202,0.08394412794541495,-0.07016658253407371,-4229.25,1846.5,0.025612472160355636,0.1781050291747658,-0.016301292861157494,-0.09560723514211886,-0.05200433369447313,43.7632321367957,1911.503937007874
40.77660167,-73.95643667,0.04382077794190054,2.0892018779332915,0.0657230769230753,0.07016658253407193,0.010486177311725202,0.08394412794541495,-0.07016658253407371,-4229.25,1846.5,0.025612472160355636,0.1781050291747658,-0.016301292861157494,-0.09560723514211886,-0.05200433369447313,43.7632321367957,1911.503937007874
40.77659,-73.95641167,0.04382077794190054,2.0892018779332915,0.0657230769230753,0.07016658253407193,0.010486177311725202,0.08394412794541495,-0.07016658253407371,-4229.25,1846.5,0.025612472160355636,0.1781050291747658,-0.016301292861157494,-0.09560723514211886,-0.05200433369447313,43.7632321367957,1911.503937007874
40.776575,-73.95623667,0.012808783165599268,-1.308411214954494,0.0192109777015433,0.03120633442012037,-0.014686248331107817,0.025288019752679247,-0.0312063344201211,-3300.75,2262.5,0.08616187989555911,0.1990251827782237,-0.07554146856840793,-0.1170534813319879,-0.10440122824974145,19.042334200786094,2053.541338582677
40.77652167,-73.95607167,-0.014634146341463415,-0.26570048309174465,-0.02194878616561308,0.015539305301644983,-0.06520824568784045,-0.02969608957073433,-0.015539305301645339,-7708.75,257.5,-0.061437908496730684,0.007024699750736301,0.08749999999999805,0.045942464577071705,0.03132938187976225,-3.4539142423354554,2183.763779527559
40.77644833,-73.95596833,0.20572149768615902,1.2411167512689725,0.3085497949311114,0.23961937716262457,0.14365522745410728,0.3412029337941931,-0.23961937716262977,-9453.75,1575.0,-0.16165951359084021,0.13347834684595347,0.19822921790456965,-0.08110147114296491,0.12673450508787865,-3.465509582145024,2223.948818897638
40.776415,-73.95589833,0.13546300040436718,0.6474681097796425,0.20317396138683508,0.1964209629313976,0.05089820359281342,0.23857164259015917,-0.1964209629314018,-10374.25,851.0,-0.15859915235333127,0.06142506142506026,0.19760202905233576,-0.039037927844588344,0.09693769799366216,-15.101052833746026,2307.3494094488187
40.77638333,-73.955815,0.11690918213748118,0.33554147465436823,0.17534177850244134,0.23119469026548034,-0.0115452930728239,0.20930694125217997,-0.23119469026548672,-9257.5,361.0,-0.22411387105776656,0.05447655139744068,0.2768558951964985,-0.00746775288526816,0.10953706046040704,-0.7344319569144332,1802.5088582677165
40.77635333,-73.95572833,0.23130193905817176,1.123444332324176,0.3468928509606942,0.3078337624126404,0.15792901335069495,0.37563708271522955,-0.3078337624126517,-17668.75,-4120.25,-0.544199564059081,-0.2549759061386915,0.5494532199270826,0.28393072895690696,0.48348068869240385,5.555473695490333,1598.531496062992
40.77633333,-73.95564833,0.23130193905817176,1.123444332324176,0.3468928509606942,0.3078337624126404,0.15792901335069495,0.37563708271522955,-0.3078337624126517,-17668.75,-4120.25,-0.544199564059081,-0.2549759061386915,0.5494532199270826,0.28393072895690696,0.48348068869240385,5.555473695490333,1598.531496062992
40.77628333,-73.95557167,-0.06038521603331598,-1.5675675675673557,-0.09057193050946594,-0.05645582854155703,-0.11039921143420268,-0.12851176910771756,0.056455828541557763,-5722.75,2882.0,0.11811894882434137,0.09311127933383659,-0.06647144948755393,-0.06207708149455722,-0.12200495731203358,2.595538259012604,3601.6771653543306
40.77624,-73.95548,0.023117076808351976,0.29537875178655093,0.0346739991611126,0.02349869451697106,-0.03073119039208733,0.04518557363007858,-0.02349869451697128,-7022.5,5918.0,0.15178178618565605,0.14931937172774712,-0.09270588235294008,-0.17465753424657535,-0.1521547933157415,-30.607359808327136,4922.92716535433
40.776175,-73.9554,0.09309309309309309,1.8296795952779374,0.13962466487935357,0.1477477477477444,0.05638474295190596,0.17030194285871403,-0.14774774774774774,-14559.75,-1770.5,-0.25599685410931466,-0.1086234038831536,0.24135250680139445,0.11250435388366423,0.20346646571212879,-59.17432582805996,2381.6692913385828
40.77612333,-73.95531,0.29393627954779034,1.1380819737365244,0.440847784200374,0.3217847769028787,0.20883341334613037,0.4542796049154276,-0.32178477690288715,-16952.25,-2232.5,-0.42398573339276807,-0.11447160189906604,0.4876571960875527,0.11834733893557423,0.3984238178633888,0.7505787005301473,1977.4350393700786
40.77605167,-73.95521833,0.0372079607730026,0.3006993006992867,0.05580791693705306,0.028898426323318613,-0.029157667386608677,0.07173712584653913,-0.028898426323319026,-10858.0,1340.5,-0.04056537102473441,0.057647058823528566,0.12482811306340527,0.01168063762539508,0.04886736002279457,-0.13229892626569176,3285.8139763779527
40.77594167,-73.95501667,0.28967254408060455,1.066295781177512,0.4344404218479322,0.3272845106934437,0.19906323185011127,0.4491583459166577,-0.3272845106934543,-10215.0,-236.5,-0.32355816226782913,-0.008712487899322151,0.39157245632064436,-0.004167688158862467,0.2858499525166101,-1.0781090726308717,1524.9379921259842
40.775885,-73.95492167,0.21824561403508771,0.8539264140581628,0.32731099807050246,0.279764098783624,0.12581063553825791,0.35822871517780186,-0.27976409878363434,-10381.0,-1075.5,-0.3503989361702011,-0.09109947643978819,0.3953967708691036,0.07831165383594373,0.29157392686803524,1.8361602510834785,1405.8001968503936
40.77584333,-73.95482167,0.14483554529717255,0.6145935357492354,0.21722198182604305,0.20975609756096922,0.05251989389920285,0.25297656768543675,-0.2097560975609756,-14186.25,-2374.0,-0.3784172661870413,-0.1497750160702775,0.41855873642644575,0.18320296418279128,0.3195592286501304,15.649002973855067,1761.3267716535431
40.7758,-73.954725,0.07102125453602903,0.5213089802130502,0.10651807697291417,0.14080618442848866,0.003887269193391548,0.13259559196512782,-0.14080618442849255,-11265.5,-1150.5,-0.2504816955683947,-0.07395786642760928,0.2571428571428509,0.11368511368511368,0.1832269826800323,-8.509295088850601,1912.240157480315
40.77575,-73.95462333,0.15927545284197375,0.8399209486165454,0.23887587822013306,0.21704918032786175,0.08347927612375705,0.27473080447475695,-0.21704918032786885,-12661.0,-1934.5,-0.36992084432716704,-0.12699905926622468,0.39644970414200115,0.16621743036837378,0.3170979198376378,8.45156578798462,1633.714566929134
40.77569333,-73.95453167,0.09414316702819957,0.567765567765538,0.1411994360698375,0.12288512911843004,0.01981399110392196,0.17205740411282022,-0.12288512911843277,-15000.5,-1973.0,-0.2679301374953499,-0.1072566371681397,0.3214562354763687,0.14998314796090326,0.24072727272726835,11.900418640903332,2314.051181102362
40.77564833,-73.95432,0.048602150537634406,0.3181306306306127,0.0728953875927304,0.07590467784642374,-0.025579536370902767,0.09268168749122196,-0.07590467784642542,-10610.0,-504.5,-0.11383834109183001,-0.07860922146636284,0.1723830734966554,0.03826429980276134,0.08670520231213694,-29.569800817148376,2251.5472440944877
40.77560667,-73.95423,0.0920535011801731,2.089285714285341,0.13806667322253638,0.07057462398765772,0.05752380952380843,0.1685626532266724,-0.07057462398765908,-9430.5,585.5,-0.04403014676715502,-0.01385435168738874,0.10263929618768114,-0.026627218934911243,0.06558704453441162,-1.7900160919862462,2487.431102362205
40.77556667,-73.95414833,0.2982900569981001,1.0471320586927058,0.4473642551844088,0.3438216978039874,0.20375807398707563,0.45945162052930755,-0.3438216978039987,-14885.0,-2318.0,-0.44894026974950596,-0.16394779771614673,0.5074455899198022,0.12430585219991457,0.4074866310160319,1.0256826627360571,1618.1496062992126
40.77553333,-73.95408333,0.2982900569981001,1.0471320586927058,0.4473642551844088,0.3438216978039874,0.20375807398707563,0.45945162052930755,-0.3438216978039987,-14885.0,-2318.0,-0.44894026974950596,-0.16394779771614673,0.5074455899198022,0.12430585219991457,0.4074866310160319,1.0256826627360571,1618.1496062992126
40.77549,-73.95400833,0.5332834704562454,2.2142857142855767,0.7997756590016526,0.5196441808747028,0.4963503649634855,0.6955581080424054,-0.519644180874722,-8806.5,872.5,-0.45408593091826227,0.17209834190965775,0.5113835376532175,-0.0858050847457627,0.468936170212746,-1.6603320885818784,1274.9665354330712
40.77527667,-73.95384833,0.04019370460048426,0.20791583166331623,0.06028325868538772,0.11237700673226017,-0.046604527296936385,0.0772645961874332,-0.11237700673226307,-8993.75,-99.0,-0.14683922349427211,-0.015807560137456683,0.17851662404091614,0.03504043126684636,0.07512832477834636,-2.360383130120223,1954.76968503937
40.77526667,-73.9538,0.04019370460048426,0.20791583166331623,0.06028325868538772,0.11237700673226017,-0.046604527296936385,0.0772645961874332,-0.11237700673226307,-8993.75,-99.0,-0.14683922349427211,-0.015807560137456683,0.17851662404091614,0.03504043126684636,0.07512832477834636,-2.360383130120223,1954.76968503937
40.77525167,-73.95374667,0.04019370460048426,0.20791583166331623,0.06028325868538772,0.11237700673226017,-0.046604527296936385,0.0772645961874332,-0.11237700673226307,-8993.75,-99.0,-0.14683922349427211,-0.015807560137456683,0.17851662404091614,0.03504043126684636,0.07512832477834636,-2.360383130120223,1954.76968503937
40.775215,-73.953685,0.07228478023973847,0.48607718612601436,0.10841732497956763,0.11649016641452124,0.0013568521031207367,0.13480409350449918,-0.11649016641452345,-6706.75,2393.5,0.006896551724137783,0.1421938479396374,0.03133393017009778,-0.1232876712328767,-0.05146150679291784,29.923212851297393,2518.6476377952754
40.77517667,-73.95362333,0.1339031339031339,0.9227748691098873,0.20083086053411986,0.18511166253101277,0.07037203047960398,0.2361431366089164,-0.18511166253101738,-10093.75,102.5,-0.19053487798865687,0.012507949968199861,0.21082978190022034,0.005621486570893191,0.1394196744515183,-0.29367080350728525,2028.6742125984254
40.77510833,-73.95348,-0.008849557522123894,0.1101206082852706,-0.013273637081906629,0.010743446497636326,-0.01672240802675568,-0.01785521109468391,-0.010743446497636441,-8723.75,3763.5,0.06796566921827803,0.13335742681604465,-0.07949599083619611,-0.07865168539325842,-0.08744038155802762,5.565344233345096,4581.6929133858275
40.77507,-73.95340667,0.16475095785440613,4.306151645206823,0.2471095299993125,0.2187857961053806,0.14347125201504374,0.2828709051982514,-0.21878579610538373,-9072.5,4311.0,-0.0343362831858401,0.23613128085971194,0.0010277492291880606,-0.18584563945388688,-0.021760964178104757,-14.803353282152136,3405.566929133858
40.775005,-73.953265,0.23365487674169347,2.060491493383548,0.3504353650368292,0.21670190274840864,0.19522326064381632,0.3787499351819861,-0.2167019027484144,-13568.0,-1418.5,-0.3269754768392296,-0.06650446066504326,0.3809073724007471,0.11868300153139356,0.3428308823529333,0.6699111960390941,1917.9311023622045
40.77498333,-73.95318167,0.23365487674169347,2.060491493383548,0.3504353650368292,0.21670190274840864,0.19522326064381632,0.3787499351819861,-0.2167019027484144,-13568.0,-1418.5,-0.3269754768392296,-0.06650446066504326,0.3809073724007471,0.11868300153139356,0.3428308823529333,0.6699111960390941,1917.9311023622045
40.77496667,-73.95310333,0.4311199207135778,1.988722950319903,0.6465730800990703,0.4425574425574278,0.3844678811121641,0.6024377870498938,-0.44255744255744256,-10210.25,374.25,-0.42434662998623024,0.11448417802932559,0.4636042402826691,-0.02242152466367713,0.41268758526601595,-1.224434152982482,1466.5167322834648
40.77494167,-73.95291667,0.24855491329479767,1.274703557312127,0.37274259571392376,0.2455550216242073,0.18140382862351043,0.3980557070365194,-0.24555502162421913,-6819.25,-342.0,-0.3264693264693125,0.016072128577027986,0.40036231884056156,0.08796622097114708,0.3293207222699772,0.3105863381071066,1025.8188976377953
40.77492333,-73.95285667,0.42059672762271416,1.792452830188532,0.6307433245128395,0.4309258361609098,0.3641404805914804,0.5920591039562169,-0.43092583616093066,-8532.0,-440.5,-0.48190644307147035,0.033613445378150086,0.5298405466970145,0.06434231378763867,0.4721613327487737,-0.39635466079758264,1037.9537401574803
40.77487833,-73.95273167,0.6540084388185654,2.428198433420239,0.9808402179644584,0.6181630546955411,0.6310679611650266,0.7907811551190207,-0.6181630546955624,-8879.0,1733.5,-0.5031333930169873,0.2604501607716972,0.5757860159549237,-0.16695609030017367,0.5467526485490305,-2.0745338406742135,1323.0561023622047
40.77486167,-73.95267,0.24278846153846154,0.8805579773321325,0.3641279855790787,0.2941176470588143,0.1457063711911317,0.3906581130677296,-0.29411764705882354,-10705.25,-398.0,-0.3415061295971879,0.0159665929746987,0.4029304029303906,0.052679798442510306,0.2917369308600255,0.3991670920176046,1597.303149606299
40.77485667,-73.95260333,0.24278846153846154,0.8805579773321325,0.3641279855790787,0.2941176470588143,0.1457063711911317,0.3906581130677296,-0.29411764705882354,-10705.25,-398.0,-0.3415061295971879,0.0159665929746987,0.4029304029303906,0.052679798442510306,0.2917369308600255,0.3991670920176046,1597.303149606299
40.77484,-73.95255667,0.24278846153846154,0.8805579773321325,0.3641279855790787,0.2941176470588143,0.1457063711911317,0.3906581130677296,-0.29411764705882354,-10705.25,-398.0,-0.3415061295971879,0.0159665929746987,0.4029304029303906,0.052679798442510306,0.2917369308600255,0.3991670920176046,1597.303149606299
40.77482167,-73.95251833,0.29043683589138136,0.9585037989479462,0.4355909694554984,0.36369307548345714,0.18836640391410198,0.4500806248729532,-0.3636930754834685,-11166.75,-194.25,-0.38517179023506976,0.0436858438768192,0.4322218759738101,0.024977698483496878,0.3131428571428482,-0.3374341415448794,1609.726377952756
