lat,long,street_width_res30_mean_25x25,street_traffic_res30_mean_25x25,street_lanes_res30_mean_25x25,street_orientation_res30_mean_25x25
40.81679,-73.90108667,21.943373,0.9936,1.9810895,0.376
40.81671,-73.90103833,22.346304,1.0368,2.0131161,0.3856
40.81662333,-73.900995,22.346304,1.0368,2.0131161,0.3856
40.81644167,-73.90089667,22.428787,1.048,2.0204496,0.3728
40.81634833,-73.90085,22.319267,1.0368,2.0213296,0.4
40.81625667,-73.90080333,22.319267,1.0368,2.0213296,0.4
40.81616333,-73.90075667,22.373377,1.032,2.0255735,0.3888
40.81607,-73.90071167,22.373377,1.032,2.0255735,0.3888
40.81597333,-73.90066333,22.373377,1.032,2.0255735,0.3888
40.81587667,-73.90060833,22.152178,1.0144,2.0101733,0.352
40.81538333,-73.90037,21.371643,0.9616,1.94788,0.3312
40.81529833,-73.90032667,21.371643,0.9616,1.94788,0.3312
40.81521833,-73.900285,21.086111,0.9376,1.9362533,0.3568
40.81514333,-73.90025167,21.086111,0.9376,1.9362533,0.3568
40.81507167,-73.90021667,20.900911,0.9088,1.9163867,0.328
40.81499833,-73.90018833,20.900911,0.9088,1.9163867,0.328
40.81492167,-73.900155,20.900911,0.9088,1.9163867,0.328
40.81477167,-73.90008,20.541311,0.8688,1.8774533,0.3008
40.814695,-73.90004167,20.42003,0.8512,1.8597289,0.3152
40.81461667,-73.89999667,20.42003,0.8512,1.8597289,0.3152
40.814545,-73.899955,20.513021,0.8448,1.8432235,0.2912
40.81448167,-73.899925,20.513021,0.8448,1.8432235,0.2912
40.81443667,-73.89989667,20.513021,0.8448,1.8432235,0.2912
40.81440667,-73.899875,20.513021,0.8448,1.8432235,0.2912
40.81436333,-73.89979333,20.513021,0.8448,1.8432235,0.2912
40.81431667,-73.89976667,20.030634,0.8112,1.7851257,0.2848
40.814215,-73.89969833,20.030634,0.8112,1.7851257,0.2848
40.81414667,-73.89966833,20.030634,0.8112,1.7851257,0.2848
40.81407333,-73.899635,20.030634,0.8112,1.7851257,0.2848
40.813995,-73.89960667,19.303497,0.7488,1.7128386,0.24
40.81392,-73.89957333,19.303497,0.7488,1.7128386,0.24
40.813855,-73.89954667,19.303497,0.7488,1.7128386,0.24
40.81380167,-73.899535,19.303497,0.7488,1.7128386,0.24
40.81376167,-73.899525,18.710697,0.704,1.6535054,0.208
40.81365833,-73.89950167,18.30704,0.6752,1.6203244,0.2064
40.81358333,-73.89945333,18.30704,0.6752,1.6203244,0.2064
40.81350833,-73.89937333,17.952225,0.6624,1.5829378,0.1744
40.81348667,-73.89933,17.952225,0.6624,1.5829378,0.1744
40.81347833,-73.89929833,17.952225,0.6624,1.5829378,0.1744
40.81347167,-73.89927667,17.952225,0.6624,1.5829378,0.1744
40.813545,-73.89907167,18.38576,0.6816,1.6270177,0.2272
40.81359333,-73.89900333,18.38576,0.6816,1.6270177,0.2272
40.81364833,-73.898935,18.486406,0.68,1.6349987,0.2544
40.81371333,-73.89887,18.486406,0.68,1.6349987,0.2544
40.81378,-73.89881167,18.486406,0.68,1.6349987,0.2544
40.81384667,-73.89875333,19.163206,0.7312,1.703932,0.2976
40.81390833,-73.898685,19.008425,0.728,1.6922253,0.32
40.813965,-73.89861,19.008425,0.728,1.6922253,0.32
40.814015,-73.89854,19.008425,0.728,1.6922253,0.32
40.81406333,-73.89848167,19.638844,0.7824,1.7539524,0.368
40.814105,-73.89843167,19.746084,0.792,1.7678578,0.3968
40.81414667,-73.89839,19.746084,0.792,1.7678578,0.3968
40.81418333,-73.89835333,19.746084,0.792,1.7678578,0.3968
40.81421667,-73.89832167,19.746084,0.792,1.7678578,0.3968
40.81424833,-73.89829,19.746084,0.792,1.7678578,0.3968
40.814275,-73.89826,19.746084,0.792,1.7678578,0.3968
40.8143,-73.89823167,19.746084,0.792,1.7678578,0.3968
40.81432667,-73.898205,19.746084,0.792,1.7678578,0.3968
40.81438167,-73.89814667,20.675798,0.848,1.8593719,0.472
40.81442,-73.89811333,20.675798,0.848,1.8593719,0.472
40.81446333,-73.898075,20.675798,0.848,1.8593719,0.472
40.81451167,-73.89802833,20.675798,0.848,1.8593719,0.472
40.81456167,-73.89797833,20.675798,0.848,1.8593719,0.472
40.814655,-73.89787667,21.162642,0.8848,1.9112289,0.5328
40.81473667,-73.89778333,21.162642,0.8848,1.9112289,0.5328
40.814775,-73.89774167,21.162642,0.8848,1.9112289,0.5328
40.814815,-73.897705,21.162642,0.8848,1.9112289,0.5328
40.81485,-73.89767833,21.162642,0.8848,1.9112289,0.5328
40.81489833,-73.89768667,21.310509,0.9056,1.9317625,0.56
40.81494167,-73.897715,21.310509,0.9056,1.9317625,0.56
40.81497667,-73.897755,21.310509,0.9056,1.9317625,0.56
40.81500667,-73.89781333,21.310509,0.9056,1.9317625,0.56
40.81503667,-73.89787833,21.310509,0.9056,1.9317625,0.56
40.81507667,-73.89794333,21.32721,0.9152,1.9313438,0.5472
40.81511667,-73.89800833,21.32721,0.9152,1.9313438,0.5472
40.81516167,-73.89806833,21.448008,0.9424,1.9516106,0.5872
40.8152,-73.898135,21.448008,0.9424,1.9516106,0.5872
40.81523667,-73.89820167,21.378323,0.9552,1.9446832,0.5744
40.815265,-73.898255,21.378323,0.9552,1.9446832,0.5744
40.81528333,-73.89829667,21.378323,0.9552,1.9446832,0.5744
40.8153,-73.89832333,21.378323,0.9552,1.9446832,0.5744
40.815415,-73.89838333,21.389069,0.96,1.9504964,0.5808
40.815475,-73.89833833,21.389069,0.96,1.9504964,0.5808
40.81551833,-73.89829333,21.389069,0.96,1.9504964,0.5808
40.81556333,-73.89824667,21.389069,0.96,1.9504964,0.5808
40.81560167,-73.89819833,21.389069,0.96,1.9504964,0.5808
40.81564833,-73.898155,21.573154,0.9568,1.9670238,0.6
40.81569167,-73.898105,21.250008,0.9296,1.9454238,0.5888
40.81578,-73.898025,21.250008,0.9296,1.9454238,0.5888
40.81582167,-73.89798,21.250008,0.9296,1.9454238,0.5888
40.81586667,-73.89793833,21.250008,0.9296,1.9454238,0.5888
40.81590833,-73.89789167,21.500107,0.9408,1.9626424,0.6208
40.815955,-73.897845,21.388506,0.9312,1.9584422,0.6384
40.816,-73.897795,21.388506,0.9312,1.9584422,0.6384
40.81605167,-73.89774833,21.388506,0.9312,1.9584422,0.6384
40.81613667,-73.89764333,21.388506,0.9312,1.9584422,0.6384
40.81618833,-73.89758333,21.727724,0.9504,1.9849375,0.6656
40.81627833,-73.89748833,21.488873,0.936,1.9678174,0.6528
40.81632667,-73.897465,21.488873,0.936,1.9678174,0.6528
40.81637333,-73.89742333,21.488873,0.936,1.9678174,0.6528
40.816415,-73.89737167,21.488873,0.936,1.9678174,0.6528
40.81646167,-73.89733,21.796766,0.96,1.9955773,0.68
40.81650167,-73.89728833,21.663618,0.952,1.9853109,0.6832
40.81653667,-73.89725333,21.663618,0.952,1.9853109,0.6832
40.816555,-73.89723,21.663618,0.952,1.9853109,0.6832
40.81670667,-73.897175,21.663618,0.952,1.9853109,0.6832
40.81673833,-73.89720833,21.663618,0.952,1.9853109,0.6832
40.81677667,-73.89725667,21.03657,0.904,1.9337792,0.6544
40.816815,-73.89731,21.03657,0.904,1.9337792,0.6544
40.816865,-73.89737667,20.788275,0.8928,1.9128194,0.64
40.81691333,-73.89744167,20.788275,0.8928,1.9128194,0.64
40.816965,-73.89750167,20.788275,0.8928,1.9128194,0.64
40.81705333,-73.89757833,20.896116,0.8976,1.9214593,0.6352
40.81707833,-73.897605,20.896116,0.8976,1.9214593,0.6352
40.81709667,-73.89762167,20.896116,0.8976,1.9214593,0.6352
40.81716833,-73.89770167,20.745296,0.8896,1.912564,0.6208
40.81723333,-73.89782,20.745296,0.8896,1.912564,0.6208
40.81727833,-73.89789833,20.745296,0.8896,1.912564,0.6208
40.81733167,-73.89797833,20.63152,0.8592,1.9052658,0.5872
40.81739333,-73.89806667,20.63152,0.8592,1.9052658,0.5872
40.81758167,-73.89834667,21.618513,0.9104,1.9930254,0.5792
40.81764667,-73.89844333,21.653835,0.92,1.9912801,0.5712
40.81770833,-73.898535,21.653835,0.92,1.9912801,0.5712
40.81777833,-73.898615,21.653835,0.92,1.9912801,0.5712
40.81784333,-73.89869833,21.844315,0.9152,2.0074933,0.5536
40.81790333,-73.898785,22.047895,0.9248,2.0212,0.536
40.817965,-73.89887,22.047895,0.9248,2.0212,0.536
40.81802333,-73.89894167,22.047895,0.9248,2.0212,0.536
40.818075,-73.89901333,22.054848,0.9392,2.0193524,0.52
40.818115,-73.89906833,22.020447,0.92,2.011219,0.4848
40.818185,-73.89913167,22.020447,0.92,2.011219,0.4848
40.81822167,-73.89914333,22.020447,0.92,2.011219,0.4848
40.81830333,-73.899105,22.020447,0.92,2.011219,0.4848
40.81834667,-73.899055,22.020447,0.92,2.011219,0.4848
40.81853,-73.89885667,21.925154,0.8704,2.0051808,0.4656
40.81860167,-73.89879333,21.925154,0.8704,2.0051808,0.4656
40.818675,-73.89872833,22.290958,0.8848,2.0413866,0.4272
40.81873667,-73.89867167,21.956177,0.8576,2.0160801,0.432
40.81892667,-73.89845333,22.172337,0.8544,2.0325868,0.4
40.818975,-73.89839333,22.119415,0.8512,2.0316653,0.4096
40.819015,-73.89835,22.119415,0.8512,2.0316653,0.4096
40.81904167,-73.898315,22.119415,0.8512,2.0316653,0.4096
40.81911833,-73.89823333,22.119415,0.8512,2.0316653,0.4096
40.81917333,-73.89817667,21.896757,0.8096,2.0067198,0.3808
40.81929833,-73.89805667,22.353563,0.8512,2.0527043,0.4128
40.819365,-73.89799167,22.353563,0.8512,2.0527043,0.4128
40.819495,-73.89785833,21.59564,0.7808,1.978057,0.3408
40.81956167,-73.897785,21.59564,0.7808,1.978057,0.3408
40.81963,-73.89771167,21.59564,0.7808,1.978057,0.3408
40.81969333,-73.89764333,21.59564,0.7808,1.978057,0.3408
40.81979167,-73.897545,21.03316,0.7344,1.928297,0.2784
40.81982333,-73.89751333,21.03316,0.7344,1.928297,0.2784
40.81984667,-73.89748667,21.03316,0.7344,1.928297,0.2784
40.81988167,-73.89745333,21.03316,0.7344,1.928297,0.2784
40.81992333,-73.89741167,21.03316,0.7344,1.928297,0.2784
40.819975,-73.89735833,21.2222,0.744,1.9545372,0.2976
40.82002667,-73.8973,21.045721,0.7344,1.9282172,0.2464
40.82009833,-73.89719167,21.045721,0.7344,1.9282172,0.2464
40.82011833,-73.89714167,21.045721,0.7344,1.9282172,0.2464
40.82013167,-73.89709667,20.553188,0.6992,1.8943504,0.2256
40.82013833,-73.89705167,20.553188,0.6992,1.8943504,0.2256
40.820135,-73.89695333,20.553188,0.6992,1.8943504,0.2256
40.82012,-73.89689667,20.553188,0.6992,1.8943504,0.2256
40.81993667,-73.8967,20.341934,0.6944,1.8912305,0.2512
40.81986333,-73.896655,20.341934,0.6944,1.8912305,0.2512
40.81978333,-73.896615,20.341934,0.6944,1.8912305,0.2512
40.81969167,-73.89657333,20.645365,0.7264,1.9208192,0.2896
40.81959667,-73.89652,20.373259,0.704,1.898859,0.2768
40.81950333,-73.89647,20.373259,0.704,1.898859,0.2768
40.81930833,-73.896365,21.113415,0.76,1.9691248,0.3376
40.81921,-73.89630833,21.113415,0.76,1.9691248,0.3376
40.819115,-73.896255,21.82781,0.8384,2.0198894,0.3936
40.81901833,-73.89620167,21.82781,0.8384,2.0198894,0.3936
40.81881833,-73.896095,22.044714,0.856,2.0405824,0.4336
40.81871833,-73.89604,22.044714,0.856,2.0405824,0.4336
40.81862333,-73.89598667,22.60063,0.9056,2.0880167,0.504
40.81853,-73.89593667,22.60063,0.9056,2.0880167,0.504
40.81844833,-73.89589667,22.60063,0.9056,2.0880167,0.504
40.818385,-73.895865,22.60063,0.9056,2.0880167,0.504
40.81834,-73.89584333,22.81404,0.9408,2.1089694,0.552
40.818305,-73.895825,22.81404,0.9408,2.1089694,0.552
40.81827833,-73.89581167,22.81404,0.9408,2.1089694,0.552
40.81816833,-73.89576167,22.81404,0.9408,2.1089694,0.552
40.81813333,-73.89573833,23.168373,0.9584,2.1388435,0.5616
40.81808833,-73.895715,23.468906,0.9952,2.1747103,0.6176
40.81794833,-73.895645,23.468906,0.9952,2.1747103,0.6176
40.81787333,-73.895605,23.468906,0.9952,2.1747103,0.6176
40.81780167,-73.89556,23.477627,1.0096,2.1772969,0.6432
40.81773667,-73.89551333,23.477627,1.0096,2.1772969,0.6432
40.817625,-73.89543,23.262922,1.0032,2.1594684,0.6192
40.81755167,-73.89539833,21.99232,0.9328,2.0286176,0.656
40.81753333,-73.89539167,21.99232,0.9328,2.0286176,0.656
40.81742667,-73.89538,21.99232,0.9328,2.0286176,0.656
40.81739167,-73.89536333,21.99232,0.9328,2.0286176,0.656
40.81736333,-73.89533667,21.99232,0.9328,2.0286176,0.656
40.81734333,-73.8953,21.99232,0.9328,2.0286176,0.656
40.817355,-73.895195,22.624746,0.9744,2.0787737,0.688
40.81738167,-73.895145,22.624746,0.9744,2.0787737,0.688
40.81741667,-73.89509667,22.624746,0.9744,2.0787737,0.688
40.81745833,-73.89504167,22.624746,0.9744,2.0787737,0.688
40.81750167,-73.89499333,22.624746,0.9744,2.0787737,0.688
40.81754833,-73.89494667,22.624746,0.9744,2.0787737,0.688
40.817605,-73.89489167,24.306593,1.08,2.2293043,0.6624
40.81764,-73.89484167,24.306593,1.08,2.2293043,0.6624
40.81768333,-73.89477333,24.306593,1.08,2.2293043,0.6624
40.81773667,-73.89471167,24.306593,1.08,2.2293043,0.6624
40.81784333,-73.89458,24.266941,1.0544,2.2069843,0.6272
40.81791333,-73.894485,24.266941,1.0544,2.2069843,0.6272
40.817935,-73.89445167,24.266941,1.0544,2.2069843,0.6272
40.81795667,-73.89442333,24.266941,1.0544,2.2069843,0.6272
40.81823833,-73.89412833,23.3096,0.9632,2.0945623,0.5312
40.818285,-73.89409167,23.3096,0.9632,2.0945623,0.5312
40.81832667,-73.89405833,23.3096,0.9632,2.0945623,0.5312
40.81837333,-73.89401833,22.880325,0.9184,2.05841,0.488
40.81841667,-73.89398167,22.880325,0.9184,2.05841,0.488
40.81846167,-73.89393,22.880325,0.9184,2.05841,0.488
40.81850167,-73.89388,22.880325,0.9184,2.05841,0.488
40.81853667,-73.89383333,22.909746,0.9216,2.0530794,0.496
40.81857167,-73.89378667,22.909746,0.9216,2.0530794,0.496
40.818605,-73.89373833,22.909746,0.9216,2.0530794,0.496
40.81863333,-73.89369333,22.909746,0.9216,2.0530794,0.496
40.81865833,-73.89365167,22.457632,0.8752,2.0117648,0.44
40.81870833,-73.89360833,22.457632,0.8752,2.0117648,0.44
40.81880333,-73.89352833,22.398306,0.9008,2.0071585,0.4608
40.81885167,-73.89347333,22.398306,0.9008,2.0071585,0.4608
40.81891167,-73.89342167,22.32444,0.8912,2.0008652,0.4352
40.81897667,-73.893375,22.32444,0.8912,2.0008652,0.4352
40.81905167,-73.89332667,22.448788,0.9088,2.0050786,0.456
40.819085,-73.89329667,22.448788,0.9088,2.0050786,0.456
40.81910667,-73.89327,22.448788,0.9088,2.0050786,0.456
40.81913167,-73.89323833,22.448788,0.9088,2.0050786,0.456
40.81921833,-73.89315833,22.574955,0.9104,2.0200665,0.4464
40.81925,-73.893125,22.574955,0.9104,2.0200665,0.4464
40.81928833,-73.893085,22.574955,0.9104,2.0200665,0.4464
40.81938167,-73.89299,22.249374,0.9024,1.9851332,0.4352
40.81943667,-73.89293333,22.249374,0.9024,1.9851332,0.4352
40.81949167,-73.892875,21.757618,0.8672,1.9404672,0.4
40.81953833,-73.89281833,21.757618,0.8672,1.9404672,0.4
40.81958833,-73.892765,22.079218,0.9216,1.9690539,0.4304
40.81964,-73.89270833,22.079218,0.9216,1.9690539,0.4304
40.81969333,-73.89265333,22.079218,0.9216,1.9690539,0.4304
40.819745,-73.89259833,21.420307,0.9072,1.9038655,0.4208
40.81979667,-73.89254167,21.420307,0.9072,1.9038655,0.4208
40.81984833,-73.892485,20.805279,0.8352,1.8393035,0.3888
40.81989833,-73.89243333,20.805279,0.8352,1.8393035,0.3888
40.81994833,-73.89237833,20.805279,0.8352,1.8393035,0.3888
40.81998833,-73.89233,20.50997,0.8144,1.8117036,0.3696
40.82003833,-73.89228667,20.50997,0.8144,1.8117036,0.3696
40.82010167,-73.89224667,20.519917,0.8544,1.8042369,0.3904
40.82017333,-73.89218167,20.519917,0.8544,1.8042369,0.3904
40.82025167,-73.89211833,20.508022,0.8416,1.807277,0.368
40.820335,-73.892055,20.508022,0.8416,1.807277,0.368
40.82045667,-73.89195,20.770365,0.88,1.8234102,0.4048
40.82050333,-73.89190667,20.770365,0.88,1.8234102,0.4048
40.820555,-73.89185833,20.987595,0.8848,1.8497036,0.384
40.82061,-73.891815,20.987595,0.8848,1.8497036,0.384
40.82066333,-73.89177667,20.987595,0.8848,1.8497036,0.384
40.82070833,-73.89174667,20.987595,0.8848,1.8497036,0.384
40.82074,-73.89172833,20.987595,0.8848,1.8497036,0.384
40.82075833,-73.89171833,21.12521,0.9152,1.8503283,0.408
40.82067667,-73.89167333,21.12521,0.9152,1.8503283,0.408
40.82069833,-73.89166833,21.12521,0.9152,1.8503283,0.408
40.82075333,-73.89165667,21.12521,0.9152,1.8503283,0.408
40.82079167,-73.89164667,21.058542,0.896,1.8529683,0.3648
40.82083333,-73.89163833,21.058542,0.896,1.8529683,0.3648
40.82087333,-73.89163167,21.058542,0.896,1.8529683,0.3648
40.82090667,-73.89162667,21.058542,0.896,1.8529683,0.3648
40.82093833,-73.891625,21.058542,0.896,1.8529683,0.3648
40.82097667,-73.89161667,21.058542,0.896,1.8529683,0.3648
40.82102333,-73.89160667,21.058542,0.896,1.8529683,0.3648
40.821075,-73.891595,20.957512,0.8816,1.8481492,0.3264
40.82112833,-73.891585,20.957512,0.8816,1.8481492,0.3264
40.82124667,-73.89158333,20.957512,0.8816,1.8481492,0.3264
40.821315,-73.891585,20.957512,0.8816,1.8481492,0.3264
40.821385,-73.89158333,20.615513,0.8464,1.8197625,0.2688
40.82160833,-73.891605,20.48588,0.832,1.8149627,0.2256
40.82168,-73.89161333,20.48588,0.832,1.8149627,0.2256
40.82183333,-73.89162333,20.48588,0.832,1.8149627,0.2256
40.82191,-73.89162667,20.518166,0.8192,1.832317,0.1856
40.82198333,-73.89162833,20.518166,0.8192,1.832317,0.1856
40.82205667,-73.89162833,20.518166,0.8192,1.832317,0.1856
40.82212667,-73.89162833,20.518166,0.8192,1.832317,0.1856
40.822195,-73.89163167,20.379599,0.7952,1.8148693,0.168
40.82226,-73.89163167,20.379599,0.7952,1.8148693,0.168
40.82239167,-73.89164333,20.379599,0.7952,1.8148693,0.168
40.82246167,-73.89165667,20.316452,0.768,1.8043094,0.144
40.822535,-73.89166333,20.316452,0.768,1.8043094,0.144
40.82260667,-73.89166833,20.316452,0.768,1.8043094,0.144
40.82267,-73.89167333,20.316452,0.768,1.8043094,0.144
40.82272833,-73.89168167,20.115067,0.7328,1.7830293,0.1056
40.82278167,-73.891685,20.115067,0.7328,1.7830293,0.1056
40.82282833,-73.891685,20.115067,0.7328,1.7830293,0.1056
40.822875,-73.89168167,20.115067,0.7328,1.7830293,0.1056
40.82292,-73.89168,20.115067,0.7328,1.7830293,0.1056
40.82297333,-73.89167667,19.983278,0.704,1.762256,0.0608
40.82317167,-73.891685,19.983278,0.704,1.762256,0.0608
40.82322833,-73.891685,19.909039,0.6992,1.7531714,0.032
40.82328333,-73.89169,19.909039,0.6992,1.7531714,0.032
40.82333167,-73.89169667,19.909039,0.6992,1.7531714,0.032
40.82345167,-73.89172167,19.497826,0.6592,1.7290801,-0.008
40.823495,-73.89172167,20.230722,0.7008,1.7845523,-0.032
40.82354167,-73.89172333,20.230722,0.7008,1.7845523,-0.032
40.82359167,-73.891725,20.230722,0.7008,1.7845523,-0.032
40.82364,-73.89172833,20.230722,0.7008,1.7845523,-0.032
40.82372333,-73.89173167,20.230722,0.7008,1.7845523,-0.032
40.82379333,-73.891745,20.043234,0.6688,1.7712799,-0.0576
40.82382333,-73.89175,20.043234,0.6688,1.7712799,-0.0576
40.823855,-73.89175667,20.043234,0.6688,1.7712799,-0.0576
40.82393,-73.891765,20.043234,0.6688,1.7712799,-0.0576
40.82396667,-73.89177,20.043234,0.6688,1.7712799,-0.0576
40.82400833,-73.89177333,20.043234,0.6688,1.7712799,-0.0576
40.82411,-73.89178,19.96524,0.6432,1.76976,-0.08
40.82416333,-73.89178333,19.96524,0.6432,1.76976,-0.08
40.82421667,-73.89179,19.96524,0.6432,1.76976,-0.08
40.82427,-73.891795,19.96524,0.6432,1.76976,-0.08
40.82436833,-73.89179167,18.81255,0.5696,1.6636933,-0.0992
40.82441667,-73.89179,18.81255,0.5696,1.6636933,-0.0992
40.824465,-73.89179,18.81255,0.5696,1.6636933,-0.0992
40.824515,-73.89179,18.81255,0.5696,1.6636933,-0.0992
40.82457,-73.89178333,18.84682,0.5648,1.6700934,-0.104
40.82461667,-73.89177333,18.84682,0.5648,1.6700934,-0.104
40.82465333,-73.89173833,18.84682,0.5648,1.6700934,-0.104
40.82468833,-73.89169167,18.871103,0.5776,1.665918,-0.0944
40.82471,-73.891635,18.871103,0.5776,1.665918,-0.0944
40.82472833,-73.89158167,18.871103,0.5776,1.665918,-0.0944
40.82481833,-73.89146333,18.871103,0.5776,1.665918,-0.0944
40.82483833,-73.89140667,18.010538,0.5024,1.5806421,-0.1408
40.82489833,-73.89126833,18.010538,0.5024,1.5806421,-0.1408
40.82493833,-73.89119,18.010538,0.5024,1.5806421,-0.1408
40.82507333,-73.89095167,18.633488,0.6064,1.6363087,-0.1008
40.82511333,-73.89086167,19.413088,0.7088,1.7118,-0.064
40.825165,-73.89076167,19.413088,0.7088,1.7118,-0.064
40.82522833,-73.89065667,19.413088,0.7088,1.7118,-0.064
40.82528667,-73.890555,18.891684,0.6864,1.6558762,-0.088
40.82541,-73.89034667,19.177519,0.6976,1.6795057,-0.0752
40.82546667,-73.89023833,19.177519,0.6976,1.6795057,-0.0752
40.82552167,-73.89013167,19.177519,0.6976,1.6795057,-0.0752
40.82557667,-73.890025,19.80852,0.7408,1.7240391,-0.0304
40.82563,-73.88991667,19.80852,0.7408,1.7240391,-0.0304
40.82568667,-73.88980667,20.240362,0.7728,1.750439,0.0096
40.82574333,-73.8897,20.240362,0.7728,1.750439,0.0096
40.82580167,-73.889595,20.240362,0.7728,1.750439,0.0096
40.82591667,-73.88938833,19.886501,0.6832,1.7089657,0.0032
40.82596667,-73.88929,20.399916,0.7568,1.7330875,0.0608
40.82601333,-73.8892,20.399916,0.7568,1.7330875,0.0608
40.82605667,-73.88911667,20.399916,0.7568,1.7330875,0.0608
40.8261,-73.88904167,20.399916,0.7568,1.7330875,0.0608
40.82617333,-73.88890833,20.982428,0.8416,1.7664609,0.1168
40.82617833,-73.88886167,20.982428,0.8416,1.7664609,0.1168
40.82617333,-73.88881833,20.982428,0.8416,1.7664609,0.1168
40.82615333,-73.88878167,20.75771,0.8176,1.7488877,0.1024
40.826115,-73.88876,21.071846,0.88,1.763718,0.1472
40.82608,-73.88874833,21.071846,0.88,1.763718,0.1472
40.82603833,-73.88874,21.071846,0.88,1.763718,0.1472
40.82598333,-73.888735,21.071846,0.88,1.763718,0.1472
40.82583167,-73.88873,21.193312,0.904,1.7780064,0.1504
40.825745,-73.88872167,21.193312,0.904,1.7780064,0.1504
40.825665,-73.88871667,21.193312,0.904,1.7780064,0.1504
40.82558667,-73.88871667,21.280281,0.9184,1.78702,0.1472
40.82543,-73.88871,21.280281,0.9184,1.78702,0.1472
40.82535,-73.88871833,20.881935,0.8992,1.7511038,0.1312
40.82510833,-73.88873,20.881935,0.8992,1.7511038,0.1312
40.82501833,-73.88872,20.7394,0.8944,1.7391856,0.1264
40.82466167,-73.88867833,20.689331,0.9024,1.7353776,0.1312
40.82456167,-73.88867,20.689331,0.9024,1.7353776,0.1312
40.82446833,-73.88866,21.172853,0.9456,1.7651241,0.1536
40.82437667,-73.88865,21.172853,0.9456,1.7651241,0.1536
40.82428667,-73.88864667,21.172853,0.9456,1.7651241,0.1536
40.82419833,-73.88864333,21.62181,0.9744,1.7941242,0.1728
40.824115,-73.88863833,21.62181,0.9744,1.7941242,0.1728
40.82403167,-73.888625,21.62181,0.9744,1.7941242,0.1728
40.82394833,-73.88861333,21.794737,1.0,1.8009773,0.2048
40.82386667,-73.888615,21.794737,1.0,1.8009773,0.2048
40.82378667,-73.88861667,21.794737,1.0,1.8009773,0.2048
40.82370833,-73.88861333,21.752626,1.0096,1.7910498,0.2208
40.82363,-73.88860667,21.752626,1.0096,1.7910498,0.2208
40.82355667,-73.8886,21.752626,1.0096,1.7910498,0.2208
40.82348667,-73.88859333,21.752626,1.0096,1.7910498,0.2208
40.82338,-73.88859333,20.89226,0.952,1.7254442,0.2288
40.82334667,-73.88858333,20.89226,0.952,1.7254442,0.2288
40.82332833,-73.88858167,20.89226,0.952,1.7254442,0.2288
40.82328667,-73.88855833,20.89226,0.952,1.7254442,0.2288
40.82322667,-73.88849333,19.580822,0.9088,1.5790144,0.2208
40.82320833,-73.88843833,19.745195,0.9136,1.6027657,0.2368
40.823205,-73.88836,19.745195,0.9136,1.6027657,0.2368
40.82321167,-73.888265,19.580822,0.9088,1.5790144,0.2208
40.82322,-73.88817,19.468353,0.9376,1.5435611,0.2384
40.82322667,-73.88806833,19.468353,0.9376,1.5435611,0.2384
40.82323333,-73.88788833,19.37816,0.9504,1.5301707,0.2416
40.823235,-73.887815,19.37816,0.9504,1.5301707,0.2416
40.82323667,-73.88775167,19.37816,0.9504,1.5301707,0.2416
40.82324,-73.88768333,19.198828,0.9472,1.5083041,0.2256
40.82324167,-73.88761167,19.198828,0.9472,1.5083041,0.2256
40.82324,-73.88753,19.198828,0.9472,1.5083041,0.2256
40.82323667,-73.88744167,19.198828,0.9472,1.5083041,0.2256
40.82323667,-73.88736333,18.88159,0.928,1.4737395,0.1968
40.82323667,-73.88729833,18.88159,0.928,1.4737395,0.1968
40.82323167,-73.88725167,18.88159,0.928,1.4737395,0.1968
40.82322333,-73.88712833,17.952417,0.8176,1.3855529,0.1328
40.82319833,-73.88711,18.09615,0.8128,1.4100862,0.1328
40.82316833,-73.88710167,18.09615,0.8128,1.4100862,0.1328
40.823125,-73.887115,18.09615,0.8128,1.4100862,0.1328
40.82307,-73.88713833,18.09615,0.8128,1.4100862,0.1328
40.82300667,-73.88716833,19.088524,0.9312,1.5032508,0.2016
40.82294,-73.88720667,19.088524,0.9312,1.5032508,0.2016
40.822805,-73.88731333,19.156256,0.9408,1.5209839,0.2048
40.82266667,-73.887435,19.225334,0.9456,1.5394552,0.2224
40.82253333,-73.88758833,19.225334,0.9456,1.5394552,0.2224
40.82246833,-73.88767,19.225334,0.9456,1.5394552,0.2224
40.82233667,-73.88783,19.567856,0.976,1.5905484,0.2432
40.82226833,-73.88792167,19.567856,0.976,1.5905484,0.2432
40.82219833,-73.88801167,19.767378,0.9792,1.6119388,0.2576
40.82213,-73.888095,19.844046,0.9968,1.636739,0.2432
40.82200833,-73.88826,20.008703,0.9888,1.6622722,0.2496
40.82195333,-73.888345,20.008703,0.9888,1.6622722,0.2496
40.82184,-73.88852167,20.313145,0.9856,1.7078961,0.2656
40.82178,-73.88860333,20.313145,0.9856,1.7078961,0.2656
40.82173,-73.88867,20.313145,0.9856,1.7078961,0.2656
40.821685,-73.88872833,20.313145,0.9856,1.7078961,0.2656
40.82161,-73.888835,20.261568,0.9664,1.7137041,0.256
40.82158,-73.88888167,20.110594,0.9488,1.6979039,0.2704
40.821555,-73.88892167,20.110594,0.9488,1.6979039,0.2704
40.82153667,-73.88894833,20.110594,0.9488,1.6979039,0.2704
40.82152167,-73.88897167,20.110594,0.9488,1.6979039,0.2704
