lat,long,surface_elevation_res100_mean_25x25
40.83396667,-73.89670833,67.64811
40.83390167,-73.896655,67.64811
40.83378667,-73.89655667,67.03546
40.833705,-73.89649667,67.03546
40.83368333,-73.89648333,66.46589
40.83357,-73.896485,66.46589
40.83353833,-73.89651333,66.46589
40.83350667,-73.89656167,66.46589
40.833475,-73.89662333,67.13661
40.83344333,-73.89669333,67.13661
40.83340833,-73.89677167,67.13661
40.83337333,-73.89685333,67.13661
40.83329167,-73.897025,67.13661
40.83324667,-73.897115,67.13661
40.83319667,-73.89720167,67.13661
40.83315167,-73.89728667,67.13661
40.83310667,-73.89737667,67.13661
40.83305833,-73.89746667,67.13661
40.83301667,-73.89755333,67.29312
40.832985,-73.897625,67.29312
40.832965,-73.897685,67.29312
40.832955,-73.89773333,67.29312
40.832935,-73.89781,67.29312
40.83292833,-73.89783167,67.29312
40.8329,-73.89788333,67.29312
40.83287667,-73.89792833,67.29312
40.832845,-73.89798167,67.29312
40.83280667,-73.89804333,66.675
40.83271167,-73.89817333,66.675
40.83266,-73.89824,66.675
40.83261,-73.89831167,66.675
40.83250667,-73.89845167,66.13155
40.83245333,-73.898525,66.13155
40.83239667,-73.89860333,66.13155
40.83227333,-73.89875667,66.13155
40.83221333,-73.89884167,66.13155
40.832165,-73.89892,66.13155
40.83205833,-73.89906667,66.13155
40.83200333,-73.89913667,66.13155
40.83194167,-73.89921167,66.13155
40.831875,-73.89930167,64.48201
40.83166667,-73.89959167,64.48201
40.83159,-73.89968333,64.48201
40.83152167,-73.89978167,64.48201
40.83146,-73.89987667,64.48201
40.83141,-73.89996667,64.48201
40.83137833,-73.90004167,64.48201
40.83135833,-73.90011167,64.48201
40.83134667,-73.900185,63.570724
40.83134,-73.90024667,63.570724
40.83133167,-73.90028833,63.570724
40.83134333,-73.90045333,63.570724
40.83134667,-73.900515,63.570724
40.83134833,-73.90058,63.570724
40.83135167,-73.90064833,63.570724
40.83137167,-73.90081667,63.570724
40.83139333,-73.90091,63.570724
40.83141667,-73.90100667,63.570724
40.83144167,-73.90109833,62.7617
40.831495,-73.90128,62.7617
40.83152333,-73.901375,62.7617
40.83155667,-73.90147,62.7617
40.83159,-73.90156333,62.7617
40.83162333,-73.90165667,62.7617
40.831655,-73.901745,62.7617
40.83169,-73.901825,62.7617
40.83172167,-73.90189833,62.7617
40.83178333,-73.90205,62.083736
40.83181167,-73.90213667,62.083736
40.83184,-73.90222833,62.083736
40.83198,-73.90260333,62.996788
40.83200833,-73.90268333,62.996788
40.83204,-73.90275667,62.996788
40.83207167,-73.90283333,62.996788
40.83210167,-73.90291833,62.535763
40.83213,-73.90300667,62.535763
40.83215667,-73.90309167,62.535763
40.83218167,-73.90316667,62.535763
40.83220167,-73.903225,62.535763
40.832235,-73.90331333,62.535763
40.832255,-73.90334833,62.535763
40.83228667,-73.903365,62.535763
40.83235333,-73.90335833,62.535763
40.83243333,-73.90330667,62.535763
40.83248,-73.90327167,62.535763
40.832535,-73.90323333,62.535763
40.83264833,-73.903155,62.535763
40.83271,-73.90311,62.535763
40.832835,-73.90302333,63.224438
40.83289833,-73.90298333,63.224438
40.83295667,-73.90294667,63.224438
40.83300167,-73.90291333,63.224438
40.83303833,-73.90288833,63.224438
40.833075,-73.90286333,63.224438
40.83311,-73.90284,63.740543
40.83314667,-73.902815,63.740543
40.83318833,-73.902785,63.740543
40.833235,-73.902755,63.740543
40.83328333,-73.90272667,63.740543
40.83342667,-73.90262833,63.740543
40.83347833,-73.90258667,63.740543
40.83353167,-73.90253667,63.740543
40.83364667,-73.90244167,63.740543
40.83381,-73.90233333,64.1493
40.83384167,-73.90231,64.1493
40.83386833,-73.90229333,64.1493
40.833895,-73.902275,64.1493
40.83392833,-73.90225333,64.1493
40.83396667,-73.90222667,64.1493
40.83401,-73.902195,64.1493
40.83405333,-73.90216,64.1493
40.83410167,-73.90211667,64.1493
40.83415167,-73.90207833,64.1493
40.83420167,-73.90204833,64.1493
40.834295,-73.90199167,64.1493
40.83433,-73.90197167,64.1493
40.83436,-73.90195833,64.903534
40.83438667,-73.90194667,64.903534
40.83443833,-73.90192167,64.903534
40.83446333,-73.90191167,64.903534
40.83455333,-73.90188167,64.903534
40.83459333,-73.90186333,65.558395
40.83464167,-73.90184667,65.558395
40.834695,-73.90183,65.558395
40.83475,-73.901805,65.558395
40.83480667,-73.90176833,65.558395
40.834925,-73.90168333,65.558395
40.83498667,-73.90163833,65.558395
40.83504833,-73.90159667,65.558395
40.83511167,-73.90155833,65.558395
40.83517333,-73.901525,65.558395
40.83529833,-73.90142667,65.558395
40.83532167,-73.901415,65.558395
40.83544667,-73.901335,65.558395
40.83548833,-73.90134167,66.18638
40.835525,-73.90137,66.18638
40.83560833,-73.90159833,66.18638
40.83563,-73.90167667,66.18638
40.83565333,-73.901755,66.18638
40.83568,-73.90183667,66.18638
40.83570667,-73.901925,66.18638
40.83573167,-73.90201667,65.38675
40.835755,-73.90211,65.38675
40.83578,-73.90220667,65.38675
40.835805,-73.902305,65.38675
40.835855,-73.90249333,65.38675
40.83587833,-73.902585,65.38675
40.83590333,-73.90266833,65.38675
40.835945,-73.90279833,65.38675
40.83595333,-73.90284833,65.38675
40.83595,-73.90289833,64.76739
40.83593167,-73.90294667,64.76739
40.8359,-73.90298833,64.76739
40.83585667,-73.90302667,64.76739
40.83580167,-73.90306333,64.76739
40.83574,-73.903105,64.76739
40.83566833,-73.90314667,64.76739
40.83559,-73.90318667,64.76739
40.83551167,-73.90323167,64.76739
40.83543333,-73.90328,64.09134
40.83536167,-73.90333,64.09134
40.8353,-73.90337833,64.09134
40.83525167,-73.90342,64.09134
40.83521167,-73.90345,64.09134
40.83518333,-73.90347333,64.09134
40.83513,-73.90353167,64.09134
40.83508833,-73.90356,64.09134
40.83502667,-73.903595,64.09134
40.83495167,-73.90364333,64.09134
40.83486667,-73.90369667,64.09134
40.83477833,-73.90375333,63.542755
40.83469,-73.90381167,63.542755
40.8346,-73.90386833,63.542755
40.83451333,-73.90392333,63.018173
40.83442333,-73.903985,63.018173
40.83433,-73.904055,63.018173
40.834235,-73.904125,63.018173
40.83404333,-73.904255,63.018173
40.83394833,-73.90431833,63.018173
40.83385333,-73.90438167,63.018173
40.83376,-73.90444167,63.018173
40.833665,-73.90450167,62.78322
40.83356667,-73.90456333,62.78322
40.83337167,-73.90469167,62.38755
40.83327833,-73.90475167,62.38755
40.83319167,-73.90481333,62.38755
40.83310667,-73.904875,62.38755
40.83303,-73.90494167,62.38755
40.832955,-73.90499833,62.38755
40.83288333,-73.90505,62.38755
40.83285333,-73.90603,61.96767
40.832795,-73.90605833,61.453392
40.83273667,-73.90609333,61.453392
40.83267333,-73.90612833,61.453392
40.83261333,-73.90618,61.453392
40.83255167,-73.90622167,61.453392
40.83245667,-73.90629167,61.453392
40.83242167,-73.90632333,61.453392
40.83238833,-73.90634833,61.453392
40.83235,-73.90637333,61.453392
40.832235,-73.90643833,61.152855
40.83216667,-73.90647667,61.152855
40.83209167,-73.90652,61.152855
40.832015,-73.906565,61.152855
40.83194,-73.90660833,61.152855
40.83179833,-73.90668,60.509987
40.83174,-73.90670333,60.509987
40.83169167,-73.90672333,60.509987
40.83165167,-73.90674333,60.509987
40.83145833,-73.906865,60.509987
40.83139667,-73.90689833,60.509987
40.83132833,-73.90694,60.509987
40.83125333,-73.90698333,60.509987
40.83117667,-73.90703,60.509987
40.8311,-73.90707167,60.509987
40.83102333,-73.90711333,59.664875
40.83094833,-73.90716,59.664875
40.83087333,-73.907205,59.664875
40.8308,-73.90725167,59.664875
40.83073167,-73.90729167,59.664875
40.83066833,-73.90733,59.73411
40.83056833,-73.90738,59.73411
40.83052167,-73.90740333,59.73411
40.83047333,-73.90742667,59.73411
40.83042833,-73.90745333,59.73411
40.83034667,-73.907495,59.73411
40.83031333,-73.90751667,59.73411
40.83027833,-73.90753833,59.73411
40.83024333,-73.90756,59.73411
40.83021,-73.907585,59.73411
40.83017333,-73.90761333,59.73411
40.83013167,-73.907645,58.711437
40.83008667,-73.90767333,58.711437
40.83003667,-73.90769833,58.711437
40.829985,-73.90772167,58.711437
40.82993167,-73.90775167,58.711437
40.829875,-73.90777833,58.711437
40.829815,-73.90780167,58.711437
40.82963167,-73.90791167,58.711437
40.82956667,-73.90795667,58.711437
40.8295,-73.90800333,58.711437
40.82944167,-73.90804,58.711437
40.82938333,-73.908065,58.711437
40.82928833,-73.908105,58.711437
40.82925333,-73.908125,58.711437
40.82922,-73.908145,57.669613
40.82919167,-73.90816667,57.669613
40.82916,-73.90818167,57.669613
40.829135,-73.90819833,57.669613
40.82908333,-73.90822167,57.862526
40.82905833,-73.90823167,57.862526
40.82902833,-73.90824333,57.862526
40.82899667,-73.908255,57.862526
40.82896833,-73.90826833,57.862526
40.82894333,-73.90828167,57.862526
40.82892,-73.90829,57.862526
40.82889833,-73.90829667,57.862526
40.82879667,-73.908345,57.862526
40.82876833,-73.908365,57.862526
40.82874,-73.90838667,57.862526
40.82871167,-73.90841167,57.862526
40.82867833,-73.90843,57.862526
40.82856667,-73.908485,57.862526
40.82853667,-73.908505,57.862526
40.82845333,-73.90856833,57.862526
40.82843333,-73.90858833,57.862526
40.82841,-73.90860333,57.862526
40.82838667,-73.908615,57.862526
40.82836833,-73.90863,57.862526
40.82826167,-73.908675,56.71435
40.82821333,-73.90869833,56.71435
40.828155,-73.90872333,56.71435
40.82809333,-73.90874833,56.71435
40.82803333,-73.90877833,56.71435
40.82798167,-73.908805,56.71435
40.82793667,-73.90882833,56.71435
40.82789667,-73.90885333,56.71435
40.82786667,-73.908885,56.71435
40.82783667,-73.90891333,56.71435
40.82779667,-73.90893333,56.71435
40.827755,-73.908955,56.71435
40.82767,-73.90899667,56.71435
40.82762333,-73.90901667,56.71435
40.82757,-73.90903667,56.71435
40.82750833,-73.90905833,56.71435
40.82744333,-73.90908833,55.415424
40.82731,-73.90916,55.480457
40.82724667,-73.90919667,55.480457
40.82719333,-73.90922833,55.480457
40.82714833,-73.90925167,55.480457
40.82711333,-73.90926833,55.480457
40.82703667,-73.90932833,55.480457
40.82698667,-73.90936,55.480457
40.82693333,-73.909395,55.480457
40.82687833,-73.90943,55.480457
40.82682,-73.90946333,55.480457
40.82675833,-73.909495,55.480457
40.82663333,-73.90955,55.480457
40.82657667,-73.90957833,55.480457
40.82646333,-73.909635,54.272457
40.82641333,-73.909665,54.272457
40.82636667,-73.909695,54.272457
40.826275,-73.909755,54.272457
40.82617,-73.909815,54.272457
40.82606167,-73.909875,54.272457
40.82600667,-73.909905,54.272457
40.82595333,-73.90993833,54.272457
40.82589833,-73.90996167,54.272457
40.825845,-73.90998833,54.272457
40.82579167,-73.910015,53.727413
40.82573833,-73.91004667,53.727413
40.82568333,-73.91007667,52.44952
40.82562667,-73.910105,52.44952
40.82556833,-73.910135,52.44952
40.82550833,-73.91016667,52.44952
40.82545167,-73.91019833,52.44952
40.82533167,-73.91025667,52.44952
40.825275,-73.910285,52.44952
40.82522333,-73.91031167,52.44952
40.82517333,-73.91034,52.44952
40.82502833,-73.91042,52.44952
40.82492167,-73.910475,52.44952
40.824865,-73.91050667,52.44952
40.82480667,-73.91053667,52.44952
40.82474833,-73.91056167,50.82305
40.82465333,-73.91057333,50.82305
40.82461833,-73.910555,50.82305
40.82459167,-73.91052167,50.82305
40.82457333,-73.910475,50.82305
40.82456167,-73.910415,50.82305
40.82455,-73.91035,50.82305
40.82453333,-73.91028333,50.82305
40.82447333,-73.91009167,50.82305
40.82445167,-73.91002833,50.82305
40.82435833,-73.90973667,51.258118
40.82433,-73.909655,51.258118
40.82428,-73.90952667,51.258118
40.824265,-73.90948333,51.258118
40.82416667,-73.90931,51.258118
40.82414833,-73.90926667,51.258118
40.824105,-73.90915167,51.258118
40.824085,-73.909085,51.082714
40.824065,-73.90902167,51.082714
40.822155,-73.91085667,47.42385
40.82201333,-73.91094,45.100105
40.821935,-73.91098667,45.100105
40.82185833,-73.91103333,45.100105
40.82178167,-73.91108167,45.100105
40.82170833,-73.91112333,45.100105
40.82164333,-73.91115167,45.100105
40.82154,-73.91119667,45.100105
40.82149333,-73.91121167,45.100105
40.82144833,-73.91122833,45.100105
40.82140833,-73.91124833,45.100105
40.82137333,-73.911265,45.100105
40.821265,-73.911345,45.100105
40.82119833,-73.91139333,43.764442
40.82111667,-73.91144833,43.764442
40.82102667,-73.91150333,43.764442
40.82083833,-73.911605,43.764442
40.82074667,-73.911665,43.764442
40.82065833,-73.91172833,43.764442
40.82057167,-73.91178833,42.726646
40.820485,-73.91184333,42.726646
40.82031833,-73.91194667,41.712933
40.82023833,-73.91198833,41.712933
40.82016667,-73.91202167,41.712933
40.82010167,-73.91205167,41.712933
40.82004167,-73.91207833,41.712933
40.81999167,-73.912095,41.712933
40.81994667,-73.91211167,41.712933
40.81991667,-73.91212667,41.712933
40.81985167,-73.91214833,41.712933
40.81981333,-73.91215,41.712933
40.81977833,-73.91213833,41.712933
40.81975,-73.9121,41.712933
40.81972833,-73.91203833,41.712933
40.81970833,-73.91197333,41.712933
40.81968833,-73.91191,41.712933
40.81966167,-73.911855,41.712933
40.81963,-73.91180167,41.712933
40.8196,-73.91174333,42.68572
40.819565,-73.91168167,42.68572
40.8195,-73.911545,42.68572
40.81946833,-73.91147,42.68572
40.81942,-73.91132667,41.663242
40.81940333,-73.91125833,41.663242
40.81938667,-73.91118833,41.663242
40.81937167,-73.91112167,41.663242
40.81935667,-73.91106,41.663242
40.81933667,-73.91100833,41.663242
40.819325,-73.91096833,41.663242
40.819305,-73.910935,41.663242
40.81925167,-73.91079167,42.38956
40.81923833,-73.91075667,42.38956
40.81922833,-73.91072333,42.38956
40.8192,-73.91063,42.38956
40.81917,-73.91051,42.38956
40.81915167,-73.91044167,42.38956
40.81913833,-73.91037,42.38956
40.81912833,-73.91030333,42.38956
40.819105,-73.910185,42.38956
40.81909667,-73.91013667,42.38956
40.819065,-73.909845,42.810215
40.81902667,-73.90968,42.810215
40.81898333,-73.90949,42.810215
40.818955,-73.9094,42.810215
40.81892833,-73.90931,42.810215
40.818905,-73.90922167,42.810215
40.81888,-73.90913333,42.810215
40.81885667,-73.90904667,42.679394
40.818825,-73.90897333,42.679394
40.81879,-73.90888167,42.679394
40.81886333,-73.908775,42.679394
40.81893667,-73.908735,42.679394
40.81901333,-73.90869833,42.679394
40.81909333,-73.90866167,42.679394
40.819175,-73.90862667,42.679394
40.81939333,-73.90853667,42.679394
40.819455,-73.90851167,43.67501
40.81950667,-73.90848667,43.67501
40.81953833,-73.90846167,43.67501
40.819565,-73.90844333,43.67501
40.81962667,-73.90840833,43.67501
40.819675,-73.90837833,43.67501
40.81973333,-73.908345,43.67501
40.81997333,-73.90821833,43.67501
40.820075,-73.90817667,43.297573
40.82012667,-73.90815333,43.297573
40.82019167,-73.908125,43.297573
40.82026833,-73.908095,43.297573
40.82034833,-73.90806167,44.375237
40.82042667,-73.90802667,44.375237
40.820505,-73.907995,44.375237
40.82058333,-73.90796167,44.375237
40.82066,-73.90792667,44.375237
40.820735,-73.907895,44.375237
40.82080667,-73.907865,44.375237
40.82094667,-73.90779667,44.375237
40.82101333,-73.90776,44.375237
40.82107167,-73.90772667,44.375237
40.82113,-73.9077,44.375237
40.79800333,-73.97117833,66.630554
40.79795833,-73.97119833,66.630554
40.797925,-73.971235,66.630554
40.79765,-73.97144833,66.630554
40.79758167,-73.97149833,66.630554
40.79749667,-73.97155167,66.630554
40.79737333,-73.97164667,62.94539
40.7973,-73.971695,62.94539
40.79717167,-73.97181,65.04724
40.79709167,-73.97185333,65.04724
40.79705167,-73.97187167,65.04724
40.79694667,-73.97194833,65.04724
40.79688667,-73.97199,65.04724
40.796805,-73.97203833,65.04724
40.79672833,-73.97208,65.04724
40.79668667,-73.97211167,65.04724
40.796565,-73.97220333,65.04724
40.79652833,-73.97222333,65.04724
40.79648667,-73.97224833,65.04724
40.79639,-73.97229,65.04724
40.79637,-73.97229667,65.04724
40.796355,-73.97230167,65.04724
40.79637,-73.972295,65.04724
40.79637833,-73.97230333,65.04724
40.7964,-73.97230167,65.04724
40.79642333,-73.9723,65.04724
40.796455,-73.97229833,65.04724
40.79648333,-73.97229833,65.04724
40.796505,-73.97229333,65.04724
40.79662833,-73.97230167,65.04724
40.79657667,-73.97234167,65.04724
40.79646333,-73.97241833,65.04724
40.79641,-73.97245,65.04724
40.79627667,-73.97252667,63.360962
40.79618333,-73.972585,63.360962
40.79610167,-73.97264833,63.360962
40.79602833,-73.97270833,63.360962
40.79587167,-73.97282167,63.360962
40.79579167,-73.97288333,63.360962
40.79571167,-73.972945,63.360962
40.795625,-73.97300333,63.360962
40.79540667,-73.97313167,65.52708
40.79528833,-73.97320667,65.52708
40.795165,-73.97329167,65.52708
40.79506,-73.97336333,65.52708
40.794885,-73.973505,61.626633
40.79480167,-73.973575,61.626633
40.79459833,-73.97376667,61.626633
40.794525,-73.97381333,61.626633
40.79445333,-73.97386833,63.976933
40.79440167,-73.973925,63.976933
40.79433833,-73.97397833,63.976933
40.79427,-73.97403833,63.976933
40.79419833,-73.97409333,63.976933
40.79411667,-73.97415667,63.976933
40.79403333,-73.97421667,63.976933
40.79396667,-73.97426,63.976933
40.79382,-73.97435833,59.9133
40.79374,-73.974415,59.9133
40.79366167,-73.97447167,59.9133
40.79359667,-73.97451833,62.29278
40.793475,-73.97459333,62.29278
40.79332833,-73.97468333,62.29278
40.79325333,-73.974735,62.29278
40.79309333,-73.97484833,62.29278
40.79303667,-73.97489,62.29278
40.79293667,-73.97492833,62.29278
40.792865,-73.97496667,62.29278
40.79282667,-73.97501,62.29278
40.79276667,-73.97504,62.29278
40.79273667,-73.975035,64.49085
40.79270833,-73.97501333,64.49085
40.79264667,-73.97494667,64.49085
40.792615,-73.97490667,64.49085
40.792585,-73.97486333,64.49085
40.79254833,-73.97482,64.49085
40.792515,-73.974785,64.49085
40.79247,-73.97474,64.49085
40.79244,-73.97469,64.49085
40.792415,-73.97464,64.49085
40.79238167,-73.97451833,64.49085
40.79236333,-73.97446333,64.49085
40.79233667,-73.97441333,64.49085
40.79230333,-73.974375,64.49085
40.79223167,-73.97428833,64.49085
40.79220167,-73.97423333,68.313896
40.792175,-73.97418,68.313896
40.79215833,-73.97411833,68.313896
40.79213833,-73.974045,68.313896
40.79213,-73.97396167,68.313896
40.79206,-73.97381667,68.313896
40.79196667,-73.97366167,68.313896
40.79188833,-73.973515,68.313896
40.79183667,-73.97343667,70.24798
40.79178333,-73.97335,73.653366
40.79173667,-73.97326167,73.653366
40.791715,-73.97318,73.653366
40.79168,-73.97311,73.653366
40.79157,-73.97281833,73.653366
40.79155,-73.97277167,73.653366
40.791525,-73.97272333,73.653366
40.791495,-73.97268333,73.653366
40.79143833,-73.97261167,73.653366
40.79132667,-73.97249,76.6667
40.791295,-73.972365,76.6667
40.79126667,-73.97228333,76.6667
40.79122667,-73.97219667,76.6667
40.79120333,-73.972105,76.6667
40.791125,-73.97191167,76.6667
40.79108167,-73.97181333,76.6667
40.79104,-73.971715,76.6667
40.79095,-73.971535,80.96615
40.790905,-73.971445,80.96615
40.79085833,-73.97135667,80.96615
40.790815,-73.971265,80.96615
40.79071167,-73.971075,80.96615
40.79067167,-73.970975,80.96615
40.790635,-73.97087833,80.96615
40.79059667,-73.97078167,80.96615
40.79055167,-73.970685,83.60366
40.79050333,-73.97058833,83.60366
40.79045667,-73.97049167,83.60366
40.79042167,-73.97039833,83.60366
40.79038667,-73.97031,83.60366
40.79033667,-73.97022667,83.60366
40.79029,-73.970155,83.60366
40.79028333,-73.97006667,83.60366
40.79024667,-73.96998833,83.60366
40.790195,-73.96984667,83.60366
40.79017667,-73.96978667,85.980255
40.790145,-73.96971,85.980255
40.79011833,-73.96966333,85.980255
40.790125,-73.96963167,85.980255
40.79011167,-73.96959167,85.980255
40.79010167,-73.96955167,85.980255
40.790095,-73.96950833,85.980255
40.79008333,-73.969455,85.980255
40.79005667,-73.96939333,87.142784
40.79003333,-73.969325,87.142784
40.78999333,-73.969255,87.142784
40.78995167,-73.96919333,87.142784
40.789935,-73.96912,87.142784
40.789925,-73.96903667,87.142784
40.7899,-73.968955,87.142784
40.789865,-73.96887167,89.021614
40.789815,-73.96879333,89.021614
40.78978167,-73.96871833,89.021614
40.789765,-73.96864167,89.021614
40.78973667,-73.96856,89.021614
40.78971667,-73.96849,89.021614
40.78969333,-73.96843167,89.021614
40.78967333,-73.96837167,89.021614
40.78965667,-73.96830667,89.021614
40.78962333,-73.968145,89.021614
40.78959833,-73.96806833,89.021614
40.78956,-73.96799,90.47193
40.789525,-73.96791667,90.47193
40.78949,-73.967845,90.47193
40.789415,-73.96769333,90.47193
40.78934833,-73.96754333,90.47193
40.789315,-73.96747,90.47193
40.789275,-73.967395,90.47193
40.78923167,-73.967315,90.47193
40.78919167,-73.967235,90.47193
40.78914333,-73.96715833,91.29365
40.78902333,-73.96701167,92.34539
40.78897167,-73.96693833,92.34539
40.788935,-73.966875,92.34539
40.78891167,-73.96682833,92.34539
40.78889333,-73.96679167,92.34539
40.78883667,-73.96674333,92.34539
40.78879667,-73.96677167,92.34539
40.78876333,-73.96681333,92.34539
40.78729833,-73.96837667,90.63013
40.787375,-73.96869667,90.63013
40.78742667,-73.96877667,90.4926
40.78762167,-73.96903167,88.75546
40.78766667,-73.96911667,88.75546
40.78771167,-73.96919833,88.75546
40.787745,-73.96928,88.75546
40.78779167,-73.96934667,88.75546
40.78783167,-73.96941,88.75546
40.78786333,-73.969485,88.75546
40.78789833,-73.969555,88.75546
40.787925,-73.96962667,88.75546
40.78798667,-73.96976667,88.75546
40.78803,-73.969845,86.56985
40.78806667,-73.96992833,86.56985
40.788125,-73.97008667,86.56985
40.78816,-73.970165,86.56985
40.7882,-73.97024,86.56985
40.78823167,-73.970315,86.56985
40.78826167,-73.97040333,86.56985
40.78829,-73.97048667,85.816635
40.78838167,-73.97074667,83.293015
40.78848833,-73.97101,83.293015
40.78852333,-73.97111,83.293015
40.788555,-73.97120833,83.293015
40.78861167,-73.971385,83.293015
40.78865167,-73.97147333,83.293015
40.78871833,-73.97157333,83.293015
40.78881,-73.97175667,80.67493
40.78884333,-73.97184167,80.67493
40.788905,-73.97201167,80.67493
40.78893333,-73.972085,80.67493
40.788945,-73.97214667,80.67493
40.78896333,-73.972195,80.67493
40.78900167,-73.97232333,80.67493
40.78901667,-73.97239667,80.67493
40.78904667,-73.97247167,80.67493
40.7891,-73.97264167,77.95366
40.789125,-73.97273,77.95366
40.78919833,-73.97289667,76.71975
40.789255,-73.97297167,76.71975
40.78931833,-73.97313167,76.71975
40.78933833,-73.97320333,76.71975
40.78936,-73.973335,76.71975
40.78936833,-73.97338,76.71975
40.78922833,-73.97349167,73.564995
40.78921333,-73.97349333,73.564995
40.78901167,-73.97368167,74.91257
40.78907833,-73.97369667,74.91257
40.78913333,-73.973715,74.91257
40.78918333,-73.97373333,73.564995
40.789225,-73.97375667,73.564995
40.78928333,-73.973815,73.564995
40.78929,-73.973865,73.564995
40.78931167,-73.97394167,73.564995
40.78931333,-73.97401833,73.564995
40.78931833,-73.97409667,73.564995
40.78933,-73.97415667,73.564995
40.78934333,-73.97421667,73.564995
40.78938167,-73.97426833,73.564995
40.78941167,-73.97432167,70.07355
40.78943833,-73.97437833,70.07355
40.789465,-73.97443833,70.07355
40.78948833,-73.974495,70.07355
40.78951167,-73.974545,70.07355
40.78954333,-73.97463167,70.07355
40.78955333,-73.97467167,70.07355
40.78956667,-73.97469833,70.07355
40.78958833,-73.97479167,70.07355
40.78956667,-73.97487833,70.07355
40.78957333,-73.97493667,70.07355
40.78959,-73.97499667,70.07355
40.78959333,-73.975025,70.07355
40.7896,-73.97506,70.07355
40.789595,-73.97509,70.07355
40.78965333,-73.97522667,66.28674
40.78966833,-73.975305,66.28674
40.78968833,-73.97537833,66.28674
40.78971667,-73.97544667,66.28674
40.78973833,-73.97551667,66.28674
40.78975833,-73.97558667,66.28674
40.78980833,-73.97571333,66.28674
40.78983833,-73.97578,66.28674
40.78991167,-73.97591667,66.28674
40.78994333,-73.97599333,66.28674
40.79001,-73.97615167,62.318825
40.79005333,-73.97622,62.318825
40.790105,-73.97627167,60.451836
40.790225,-73.97659,60.451836
40.79027,-73.97669333,60.451836
40.79032333,-73.97678667,60.451836
40.79040167,-73.97698333,56.29061
40.790445,-73.97708667,56.29061
40.79048667,-73.97719167,56.29061
40.79052667,-73.9773,56.29061
40.79056167,-73.97739833,56.29061
40.79058167,-73.97749,56.29061
40.79061,-73.977585,56.29061
40.79063,-73.97768667,56.29061
40.79066167,-73.97778167,56.29061
40.79068167,-73.97787333,52.088013
40.790735,-73.97805167,52.088013
40.790755,-73.97813667,52.088013
40.79077167,-73.97821167,52.088013
40.79080667,-73.97835333,52.088013
40.790805,-73.978375,52.088013
40.79087833,-73.97845,52.088013
40.79089833,-73.97847833,52.088013
40.79091167,-73.978525,52.088013
40.79090167,-73.97866167,52.088013
40.79087,-73.97873167,52.088013
40.79083333,-73.978865,47.872746
40.79077333,-73.97898167,47.872746
40.79072333,-73.97909167,47.872746
40.790715,-73.979125,47.872746
40.79069,-73.97918,47.872746
40.79055667,-73.97936167,47.872746
40.79054167,-73.979385,47.872746
40.79051,-73.97941833,47.872746
40.79047667,-73.97944833,47.872746
40.79039,-73.97951833,47.872746
40.79034333,-73.97955,47.872746
40.790295,-73.97958333,47.872746
40.79024667,-73.979625,47.872746
40.790195,-73.97967167,43.631157
40.79012333,-73.97973167,43.631157
40.79006833,-73.97979,45.655407
40.79000667,-73.97984167,45.655407
40.78990333,-73.97995667,45.655407
40.78984833,-73.98001167,45.655407
40.78978833,-73.98006167,45.655407
40.7897,-73.98013,45.655407
40.78963,-73.980175,45.655407
40.78955167,-73.98021833,45.655407
40.78946833,-73.98027833,45.655407
40.78930333,-73.98041167,45.655407
40.78926,-73.98045,45.655407
40.78920667,-73.98049333,45.655407
40.789145,-73.98056,43.427017
40.78911833,-73.980585,43.427017
40.78894667,-73.98061833,43.427017
40.78886833,-73.98062167,43.427017
40.788785,-73.98063333,43.427017
40.788705,-73.98063833,43.427017
40.78862667,-73.98064333,43.427017
40.78853,-73.980645,43.427017
40.788475,-73.98064,43.427017
40.78842,-73.980645,43.427017
40.78840667,-73.98064167,43.427017
40.78836333,-73.98063333,43.427017
40.78830833,-73.98063,43.427017
40.78823833,-73.98062333,45.32459
40.78811333,-73.98061,45.32459
40.78805667,-73.980605,45.32459
40.788,-73.98059667,45.32459
40.78794167,-73.98060667,45.32459
40.78782333,-73.98063,45.32459
40.7878,-73.98064333,45.32459
40.78771833,-73.98068167,45.32459
40.78763667,-73.980705,45.32459
40.78753333,-73.980735,45.32459
40.78746333,-73.98073333,45.32459
40.78732833,-73.9807,47.163166
40.787285,-73.98068667,47.163166
40.78726,-73.98063667,47.163166
40.787235,-73.98057167,47.163166
40.78722,-73.98051,51.29984
40.7872,-73.98042833,51.29984
40.78715167,-73.98025833,51.29984
40.78712,-73.98017333,51.29984
40.78709167,-73.98009833,51.29984
40.78704167,-73.98001833,51.29984
40.78701,-73.97992667,51.29984
40.786625,-73.97954167,55.3423
40.78658167,-73.97945,55.3423
40.78655,-73.97933833,55.3423
40.78650167,-73.97914167,56.89881
40.78647667,-73.97905,56.89881
40.78642333,-73.97899,56.89881
40.78637667,-73.97892333,56.89881
40.786345,-73.978815,56.89881
40.78630167,-73.97878333,56.89881
40.78607,-73.97873167,60.811737
40.786015,-73.978635,60.811737
40.78599,-73.97858667,60.811737
40.78597333,-73.97852667,60.811737
40.78597333,-73.97847167,60.811737
40.78598667,-73.97842667,60.811737
40.78601833,-73.97837833,60.811737
40.78605833,-73.97833833,60.811737
40.78609667,-73.97829833,60.811737
