lat,long,var_res30_contrast_25x25,var_res30_dissimilarity_25x25,var_res30_homogeneity_25x25,var_res30_energy_25x25,var_res30_correlation_25x25,var_res30_ASM_25x25,building_area_per_pixel_res30_contrast_25x25,building_area_per_pixel_res30_dissimilarity_25x25,building_area_per_pixel_res30_homogeneity_25x25,building_area_per_pixel_res30_energy_25x25,building_area_per_pixel_res30_correlation_25x25,building_area_per_pixel_res30_ASM_25x25,None_contrast_25x25,None_dissimilarity_25x25,None_homogeneity_25x25,None_energy_25x25,None_correlation_25x25,None_ASM_25x25
40.77993667,-73.96047167,0.0,0.0,1.0,1.0,1.0,1.0,2.90625,1.1458334,0.59354734,0.36012903,0.36935213,0.12969293,0.0,0.0,1.0,1.0,1.0,1.0
40.77992,-73.96036667,0.0,0.0,1.0,1.0,1.0,1.0,2.90625,1.1458334,0.59354734,0.36012903,0.36935213,0.12969293,0.0,0.0,1.0,1.0,1.0,1.0
40.77989833,-73.96026833,0.0,0.0,1.0,1.0,1.0,1.0,3.1597223,1.2291666,0.56735796,0.3282008,0.32155654,0.10771575,0.0,0.0,1.0,1.0,1.0,1.0
40.779895,-73.96016833,0.0,0.0,1.0,1.0,1.0,1.0,3.1597223,1.2291666,0.56735796,0.3282008,0.32155654,0.10771575,0.0,0.0,1.0,1.0,1.0,1.0
40.779835,-73.96003667,0.0,0.0,1.0,1.0,1.0,1.0,3.25,1.2777778,0.54777527,0.30756372,0.29512176,0.09459545,0.0,0.0,1.0,1.0,1.0,1.0
40.77982,-73.95998667,0.0,0.0,1.0,1.0,1.0,1.0,3.3125,1.3194444,0.52927035,0.28289557,0.27772775,0.0800299,0.0,0.0,1.0,1.0,1.0,1.0
40.77981667,-73.95996333,0.0,0.0,1.0,1.0,1.0,1.0,3.3125,1.3194444,0.52927035,0.28289557,0.27772775,0.0800299,0.0,0.0,1.0,1.0,1.0,1.0
40.77977667,-73.95983333,0.0,0.0,1.0,1.0,1.0,1.0,3.3125,1.3194444,0.52927035,0.28289557,0.27772775,0.0800299,0.0,0.0,1.0,1.0,1.0,1.0
40.77981167,-73.95979,0.0,0.0,1.0,1.0,1.0,1.0,3.3125,1.3194444,0.52927035,0.28289557,0.27772775,0.0800299,0.0,0.0,1.0,1.0,1.0,1.0
40.77985,-73.95974333,0.0,0.0,1.0,1.0,1.0,1.0,3.3125,1.3194444,0.52927035,0.28289557,0.27772775,0.0800299,0.0,0.0,1.0,1.0,1.0,1.0
40.77989167,-73.959695,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.77996,-73.95963833,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.779995,-73.95961,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.780035,-73.959585,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.78006333,-73.95955667,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.78012,-73.95954167,0.0,0.0,1.0,1.0,1.0,1.0,3.4392362,1.3454862,0.5241602,0.27631178,0.2638061,0.0763482,0.0,0.0,1.0,1.0,1.0,1.0
40.78023333,-73.95946667,0.0,0.0,1.0,1.0,1.0,1.0,3.4253473,1.328125,0.533188,0.29561594,0.2681051,0.08738878,0.0,0.0,1.0,1.0,1.0,1.0
40.780265,-73.95941667,0.0,0.0,1.0,1.0,1.0,1.0,3.5572917,1.3767362,0.5167256,0.2726579,0.23841359,0.074342325,0.0,0.0,1.0,1.0,1.0,1.0
40.78029833,-73.95936833,0.0,0.0,1.0,1.0,1.0,1.0,3.5572917,1.3767362,0.5167256,0.2726579,0.23841359,0.074342325,0.0,0.0,1.0,1.0,1.0,1.0
40.78033833,-73.95931833,0.0,0.0,1.0,1.0,1.0,1.0,3.5572917,1.3767362,0.5167256,0.2726579,0.23841359,0.074342325,0.0,0.0,1.0,1.0,1.0,1.0
40.780385,-73.95928667,0.0,0.0,1.0,1.0,1.0,1.0,3.5572917,1.3767362,0.5167256,0.2726579,0.23841359,0.074342325,0.0,0.0,1.0,1.0,1.0,1.0
40.78043333,-73.95924833,0.0,0.0,1.0,1.0,1.0,1.0,3.4357638,1.3350694,0.5303081,0.2903876,0.26592663,0.08432496,0.0,0.0,1.0,1.0,1.0,1.0
40.78048167,-73.95922,0.0,0.0,1.0,1.0,1.0,1.0,3.4357638,1.3350694,0.5303081,0.2903876,0.26592663,0.08432496,0.0,0.0,1.0,1.0,1.0,1.0
40.78052333,-73.95918667,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.78056,-73.959165,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.78058333,-73.95914,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.78060333,-73.959135,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.780655,-73.95909667,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.78068167,-73.95907333,0.0,0.0,1.0,1.0,1.0,1.0,3.5868056,1.3958334,0.50846374,0.26754144,0.23782197,0.07157841,0.0,0.0,1.0,1.0,1.0,1.0
40.78075333,-73.95902,0.0,0.0,1.0,1.0,1.0,1.0,3.4965277,1.3541666,0.52443594,0.28860465,0.25960323,0.08329264,0.0,0.0,1.0,1.0,1.0,1.0
40.78079667,-73.95897833,0.0,0.0,1.0,1.0,1.0,1.0,3.4965277,1.3541666,0.52443594,0.28860465,0.25960323,0.08329264,0.0,0.0,1.0,1.0,1.0,1.0
40.780895,-73.95886167,0.0,0.0,1.0,1.0,1.0,1.0,3.6840277,1.4097222,0.50831604,0.26548028,0.2312745,0.07047978,0.0,0.0,1.0,1.0,1.0,1.0
40.78094167,-73.95880667,0.0,0.0,1.0,1.0,1.0,1.0,3.6840277,1.4097222,0.50831604,0.26548028,0.2312745,0.07047978,0.0,0.0,1.0,1.0,1.0,1.0
40.781015,-73.958745,0.0,0.0,1.0,1.0,1.0,1.0,3.5399306,1.3559028,0.5269993,0.28401738,0.25688824,0.08066587,0.0,0.0,1.0,1.0,1.0,1.0
40.7811,-73.95867667,0.0,0.0,1.0,1.0,1.0,1.0,3.5399306,1.3559028,0.5269993,0.28401738,0.25688824,0.08066587,0.0,0.0,1.0,1.0,1.0,1.0
40.78126333,-73.95854,0.0,0.0,1.0,1.0,1.0,1.0,3.5434027,1.3663194,0.5218318,0.27770725,0.2625092,0.07712131,0.0,0.0,1.0,1.0,1.0,1.0
40.78135333,-73.95848333,0.0,0.0,1.0,1.0,1.0,1.0,3.5434027,1.3663194,0.5218318,0.27770725,0.2625092,0.07712131,0.0,0.0,1.0,1.0,1.0,1.0
40.78144,-73.958465,0.0,0.0,1.0,1.0,1.0,1.0,3.5434027,1.3663194,0.5218318,0.27770725,0.2625092,0.07712131,0.0,0.0,1.0,1.0,1.0,1.0
40.78152,-73.95842333,0.0,0.0,1.0,1.0,1.0,1.0,3.4930556,1.34375,0.53033876,0.2956567,0.27641806,0.087412894,0.0,0.0,1.0,1.0,1.0,1.0
40.78159333,-73.958365,0.0,0.0,1.0,1.0,1.0,1.0,3.6475694,1.3975694,0.512207,0.27472278,0.2473054,0.07547261,0.0,0.0,1.0,1.0,1.0,1.0
40.781665,-73.95831833,0.0,0.0,1.0,1.0,1.0,1.0,3.6475694,1.3975694,0.512207,0.27472278,0.2473054,0.07547261,0.0,0.0,1.0,1.0,1.0,1.0
40.78173333,-73.958265,0.0,0.0,1.0,1.0,1.0,1.0,3.6475694,1.3975694,0.512207,0.27472278,0.2473054,0.07547261,0.0,0.0,1.0,1.0,1.0,1.0
40.78180333,-73.958225,0.0,0.0,1.0,1.0,1.0,1.0,3.6006944,1.3611112,0.52890426,0.29111844,0.26319996,0.08474995,0.0,0.0,1.0,1.0,1.0,1.0
40.78195167,-73.958125,0.0,0.0,1.0,1.0,1.0,1.0,3.6006944,1.3611112,0.52890426,0.29111844,0.26319996,0.08474995,0.0,0.0,1.0,1.0,1.0,1.0
40.78202167,-73.95807167,0.0,0.0,1.0,1.0,1.0,1.0,3.7604167,1.4166666,0.5105628,0.2706051,0.2316642,0.073227115,0.0,0.0,1.0,1.0,1.0,1.0
40.782085,-73.958035,0.0,0.0,1.0,1.0,1.0,1.0,3.6736112,1.3819444,0.52296066,0.28484923,0.24602106,0.08113908,0.0,0.0,1.0,1.0,1.0,1.0
40.78221,-73.957945,0.0,0.0,1.0,1.0,1.0,1.0,3.6736112,1.3819444,0.52296066,0.28484923,0.24602106,0.08113908,0.0,0.0,1.0,1.0,1.0,1.0
40.78239167,-73.95779833,0.0,0.0,1.0,1.0,1.0,1.0,3.765625,1.4114584,0.51365244,0.27757424,0.22549328,0.07704747,0.0,0.0,1.0,1.0,1.0,1.0
40.782445,-73.95776,0.0,0.0,1.0,1.0,1.0,1.0,3.765625,1.4114584,0.51365244,0.27757424,0.22549328,0.07704747,0.0,0.0,1.0,1.0,1.0,1.0
40.78249667,-73.95774667,0.0,0.0,1.0,1.0,1.0,1.0,3.765625,1.4114584,0.51365244,0.27757424,0.22549328,0.07704747,0.0,0.0,1.0,1.0,1.0,1.0
40.78255667,-73.957715,0.0,0.0,1.0,1.0,1.0,1.0,3.765625,1.4114584,0.51365244,0.27757424,0.22549328,0.07704747,0.0,0.0,1.0,1.0,1.0,1.0
40.78261167,-73.95769833,0.0,0.0,1.0,1.0,1.0,1.0,3.6475694,1.3732638,0.5263661,0.29363638,0.24326329,0.08622233,0.0,0.0,1.0,1.0,1.0,1.0
40.782845,-73.9575,0.0,0.0,1.0,1.0,1.0,1.0,3.6440973,1.3732638,0.52633,0.28755575,0.23779912,0.08268832,0.0,0.0,1.0,1.0,1.0,1.0
40.78292,-73.95745167,0.0,0.0,1.0,1.0,1.0,1.0,3.6440973,1.3732638,0.52633,0.28755575,0.23779912,0.08268832,0.0,0.0,1.0,1.0,1.0,1.0
40.782995,-73.95740167,0.0,0.0,1.0,1.0,1.0,1.0,3.6440973,1.3732638,0.52633,0.28755575,0.23779912,0.08268832,0.0,0.0,1.0,1.0,1.0,1.0
40.78309167,-73.95731,0.0,0.0,1.0,1.0,1.0,1.0,3.8055556,1.4270834,0.50913775,0.2663389,0.20662354,0.07093641,0.0,0.0,1.0,1.0,1.0,1.0
40.78316167,-73.95724167,0.0,0.0,1.0,1.0,1.0,1.0,3.6527777,1.375,0.5259113,0.28501582,0.2385969,0.08123402,0.0,0.0,1.0,1.0,1.0,1.0
40.78321,-73.95716667,0.0,0.0,1.0,1.0,1.0,1.0,3.6527777,1.375,0.5259113,0.28501582,0.2385969,0.08123402,0.0,0.0,1.0,1.0,1.0,1.0
40.78326167,-73.9571,0.0,0.0,1.0,1.0,1.0,1.0,3.6527777,1.375,0.5259113,0.28501582,0.2385969,0.08123402,0.0,0.0,1.0,1.0,1.0,1.0
40.78329,-73.95704667,0.0,0.0,1.0,1.0,1.0,1.0,3.6527777,1.375,0.5259113,0.28501582,0.2385969,0.08123402,0.0,0.0,1.0,1.0,1.0,1.0
40.783315,-73.95700667,0.0,0.0,1.0,1.0,1.0,1.0,3.8333333,1.4375,0.50517535,0.2630996,0.20248821,0.0692214,0.0,0.0,1.0,1.0,1.0,1.0
40.783345,-73.956795,0.0,0.0,1.0,1.0,1.0,1.0,3.8333333,1.4375,0.50517535,0.2630996,0.20248821,0.0692214,0.0,0.0,1.0,1.0,1.0,1.0
40.78332667,-73.956745,0.0,0.0,1.0,1.0,1.0,1.0,3.9427083,1.4774306,0.49110812,0.24614848,0.17250776,0.06058907,0.0,0.0,1.0,1.0,1.0,1.0
40.78331333,-73.956685,0.0,0.0,1.0,1.0,1.0,1.0,3.9427083,1.4774306,0.49110812,0.24614848,0.17250776,0.06058907,0.0,0.0,1.0,1.0,1.0,1.0
40.783285,-73.95655667,0.0,0.0,1.0,1.0,1.0,1.0,3.9427083,1.4774306,0.49110812,0.24614848,0.17250776,0.06058907,0.0,0.0,1.0,1.0,1.0,1.0
40.78326667,-73.95649667,0.0,0.0,1.0,1.0,1.0,1.0,4.0208335,1.5138888,0.47704563,0.2325741,0.13929898,0.054090712,0.0,0.0,1.0,1.0,1.0,1.0
40.78322833,-73.956375,0.0,0.0,1.0,1.0,1.0,1.0,4.0208335,1.5138888,0.47704563,0.2325741,0.13929898,0.054090712,0.0,0.0,1.0,1.0,1.0,1.0
40.78320167,-73.95631333,0.0,0.0,1.0,1.0,1.0,1.0,4.0208335,1.5138888,0.47704563,0.2325741,0.13929898,0.054090712,0.0,0.0,1.0,1.0,1.0,1.0
40.78317167,-73.95626167,0.0,0.0,1.0,1.0,1.0,1.0,4.0208335,1.5138888,0.47704563,0.2325741,0.13929898,0.054090712,0.0,0.0,1.0,1.0,1.0,1.0
40.78312667,-73.95606,0.0,0.0,1.0,1.0,1.0,1.0,4.0902777,1.5486112,0.46315673,0.22245945,0.101601556,0.04948821,0.0,0.0,1.0,1.0,1.0,1.0
40.78311833,-73.955985,0.0,0.0,1.0,1.0,1.0,1.0,4.0902777,1.5486112,0.46315673,0.22245945,0.101601556,0.04948821,0.0,0.0,1.0,1.0,1.0,1.0
40.78311,-73.95591,0.0,0.0,1.0,1.0,1.0,1.0,4.170139,1.5729166,0.45600334,0.21543872,0.07097273,0.046413846,0.0,0.0,1.0,1.0,1.0,1.0
40.78308667,-73.95577,0.0,0.0,1.0,1.0,1.0,1.0,4.3003473,1.609375,0.4457917,0.20891485,0.040928934,0.04364541,0.0,0.0,1.0,1.0,1.0,1.0
40.78306667,-73.95571333,0.0,0.0,1.0,1.0,1.0,1.0,4.3003473,1.609375,0.4457917,0.20891485,0.040928934,0.04364541,0.0,0.0,1.0,1.0,1.0,1.0
40.78305,-73.95566333,0.0,0.0,1.0,1.0,1.0,1.0,4.3194447,1.6354166,0.4331228,0.20615177,0.020074587,0.042498555,0.0,0.0,1.0,1.0,1.0,1.0
40.78301333,-73.95563667,0.0,0.0,1.0,1.0,1.0,1.0,4.3194447,1.6354166,0.4331228,0.20615177,0.020074587,0.042498555,0.0,0.0,1.0,1.0,1.0,1.0
40.78289167,-73.95550833,0.0,0.0,1.0,1.0,1.0,1.0,4.3194447,1.6354166,0.4331228,0.20615177,0.020074587,0.042498555,0.0,0.0,1.0,1.0,1.0,1.0
40.78286667,-73.95547833,0.0,0.0,1.0,1.0,1.0,1.0,4.3194447,1.6354166,0.4331228,0.20615177,0.020074587,0.042498555,0.0,0.0,1.0,1.0,1.0,1.0
40.782845,-73.95545167,0.0,0.0,1.0,1.0,1.0,1.0,4.3194447,1.6354166,0.4331228,0.20615177,0.020074587,0.042498555,0.0,0.0,1.0,1.0,1.0,1.0
40.78282833,-73.955425,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.78281167,-73.95540667,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.78278,-73.95535167,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.782775,-73.95533333,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.78277,-73.95531333,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.78276333,-73.95528667,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.782755,-73.95525,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.782755,-73.95520667,0.0,0.0,1.0,1.0,1.0,1.0,4.4305553,1.6701388,0.42179802,0.20101812,-0.020302603,0.040408287,0.0,0.0,1.0,1.0,1.0,1.0
40.78275167,-73.95515667,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78274167,-73.95511167,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78273333,-73.95507,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78272833,-73.95502667,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78272333,-73.95498667,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78271833,-73.954945,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78271833,-73.954905,0.0,0.0,1.0,1.0,1.0,1.0,4.5069447,1.6979166,0.41252515,0.1997207,-0.055308387,0.03988836,0.0,0.0,1.0,1.0,1.0,1.0
40.78271667,-73.95487167,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78269833,-73.95484333,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78269,-73.95480333,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78266333,-73.95477167,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78263167,-73.95472833,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78261,-73.954665,0.0,0.0,1.0,1.0,1.0,1.0,4.5243053,1.7152778,0.40359947,0.19936952,-0.087249026,0.039748203,0.0,0.0,1.0,1.0,1.0,1.0
40.78256167,-73.95453167,0.0,0.0,1.0,1.0,1.0,1.0,4.5659723,1.7326388,0.3967933,0.19931282,-0.114098616,0.039725598,0.0,0.0,1.0,1.0,1.0,1.0
40.782535,-73.95446333,0.0,0.0,1.0,1.0,1.0,1.0,4.5659723,1.7326388,0.3967933,0.19931282,-0.114098616,0.039725598,0.0,0.0,1.0,1.0,1.0,1.0
40.78249167,-73.95432667,0.0,0.0,1.0,1.0,1.0,1.0,4.6197915,1.7413194,0.39592054,0.1978367,-0.11706048,0.03913936,0.0,0.0,1.0,1.0,1.0,1.0
40.78247,-73.95425833,0.0,0.0,1.0,1.0,1.0,1.0,4.6197915,1.7413194,0.39592054,0.1978367,-0.11706048,0.03913936,0.0,0.0,1.0,1.0,1.0,1.0
40.78244667,-73.95419333,0.0,0.0,1.0,1.0,1.0,1.0,4.6197915,1.7413194,0.39592054,0.1978367,-0.11706048,0.03913936,0.0,0.0,1.0,1.0,1.0,1.0
40.78241833,-73.95412667,0.0,0.0,1.0,1.0,1.0,1.0,4.6197915,1.7413194,0.39592054,0.1978367,-0.11706048,0.03913936,0.0,0.0,1.0,1.0,1.0,1.0
40.78239,-73.95406,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7378472,0.39598653,0.19531442,-0.09456253,0.038147725,0.0,0.0,1.0,1.0,1.0,1.0
40.78235833,-73.954,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7378472,0.39598653,0.19531442,-0.09456253,0.038147725,0.0,0.0,1.0,1.0,1.0,1.0
40.78233167,-73.95396,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7378472,0.39598653,0.19531442,-0.09456253,0.038147725,0.0,0.0,1.0,1.0,1.0,1.0
40.78207333,-73.95385833,0.0,0.0,1.0,1.0,1.0,1.0,4.579861,1.7326388,0.397692,0.19428937,-0.08386832,0.03774836,0.0,0.0,1.0,1.0,1.0,1.0
40.782035,-73.95387667,0.0,0.0,1.0,1.0,1.0,1.0,4.579861,1.7326388,0.397692,0.19428937,-0.08386832,0.03774836,0.0,0.0,1.0,1.0,1.0,1.0
40.78191667,-73.95395833,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7309028,0.40039828,0.19305602,-0.0811789,0.037270628,0.0,0.0,1.0,1.0,1.0,1.0
40.78188167,-73.95398,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7309028,0.40039828,0.19305602,-0.0811789,0.037270628,0.0,0.0,1.0,1.0,1.0,1.0
40.781845,-73.954005,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7309028,0.40039828,0.19305602,-0.0811789,0.037270628,0.0,0.0,1.0,1.0,1.0,1.0
40.781815,-73.95403167,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7309028,0.40039828,0.19305602,-0.0811789,0.037270628,0.0,0.0,1.0,1.0,1.0,1.0
40.781785,-73.95405833,0.0,0.0,1.0,1.0,1.0,1.0,4.5989585,1.7309028,0.40039828,0.19305602,-0.0811789,0.037270628,0.0,0.0,1.0,1.0,1.0,1.0
40.781755,-73.95408333,0.0,0.0,1.0,1.0,1.0,1.0,4.6041665,1.7256944,0.40268666,0.19122458,-0.05933018,0.03656684,0.0,0.0,1.0,1.0,1.0,1.0
40.78173167,-73.954105,0.0,0.0,1.0,1.0,1.0,1.0,4.548611,1.7152778,0.4043615,0.19320819,-0.063996896,0.0373294,0.0,0.0,1.0,1.0,1.0,1.0
40.78171833,-73.95412333,0.0,0.0,1.0,1.0,1.0,1.0,4.548611,1.7152778,0.4043615,0.19320819,-0.063996896,0.0373294,0.0,0.0,1.0,1.0,1.0,1.0
40.78157,-73.95426833,0.0,0.0,1.0,1.0,1.0,1.0,4.548611,1.7152778,0.4043615,0.19320819,-0.063996896,0.0373294,0.0,0.0,1.0,1.0,1.0,1.0
40.78154833,-73.954295,0.0,0.0,1.0,1.0,1.0,1.0,4.548611,1.7152778,0.4043615,0.19320819,-0.063996896,0.0373294,0.0,0.0,1.0,1.0,1.0,1.0
40.78151833,-73.95431667,0.0,0.0,1.0,1.0,1.0,1.0,4.548611,1.7152778,0.4043615,0.19320819,-0.063996896,0.0373294,0.0,0.0,1.0,1.0,1.0,1.0
40.78146,-73.95435167,0.0,0.0,1.0,1.0,1.0,1.0,4.670139,1.7291666,0.4052209,0.19173223,-0.060313255,0.03676125,0.0,0.0,1.0,1.0,1.0,1.0
40.78143333,-73.95436833,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.78141333,-73.95438333,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.78135833,-73.95438833,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.781325,-73.95439333,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.78129167,-73.95440833,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.781265,-73.95441,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.78123833,-73.95441167,0.0,0.0,1.0,1.0,1.0,1.0,4.5729165,1.7118056,0.407763,0.19319649,-0.054467008,0.037324883,0.0,0.0,1.0,1.0,1.0,1.0
40.781195,-73.954425,0.0,0.0,1.0,1.0,1.0,1.0,4.625,1.71875,0.4077583,0.1904388,-0.044513877,0.036266938,0.0,0.0,1.0,1.0,1.0,1.0
40.78113,-73.95446,0.0,0.0,1.0,1.0,1.0,1.0,4.625,1.71875,0.4077583,0.1904388,-0.044513877,0.036266938,0.0,0.0,1.0,1.0,1.0,1.0
40.78102,-73.95453,0.0,0.0,1.0,1.0,1.0,1.0,4.625,1.71875,0.4077583,0.1904388,-0.044513877,0.036266938,0.0,0.0,1.0,1.0,1.0,1.0
40.78096,-73.954575,0.0,0.0,1.0,1.0,1.0,1.0,4.625,1.71875,0.4077583,0.1904388,-0.044513877,0.036266938,0.0,0.0,1.0,1.0,1.0,1.0
40.780895,-73.95464833,0.0,0.0,1.0,1.0,1.0,1.0,4.6840277,1.7222222,0.40997517,0.18920027,-0.03609831,0.035796743,0.0,0.0,1.0,1.0,1.0,1.0
40.78082833,-73.95471667,0.0,0.0,1.0,1.0,1.0,1.0,4.6840277,1.7222222,0.40997517,0.18920027,-0.03609831,0.035796743,0.0,0.0,1.0,1.0,1.0,1.0
40.780705,-73.95483333,0.0,0.0,1.0,1.0,1.0,1.0,4.6840277,1.7222222,0.40997517,0.18920027,-0.03609831,0.035796743,0.0,0.0,1.0,1.0,1.0,1.0
40.780625,-73.9549,0.0,0.0,1.0,1.0,1.0,1.0,4.7586803,1.7447916,0.4035877,0.18884946,-0.03231105,0.035664123,0.0,0.0,1.0,1.0,1.0,1.0
40.78053333,-73.95496833,0.0,0.0,1.0,1.0,1.0,1.0,4.7586803,1.7447916,0.4035877,0.18884946,-0.03231105,0.035664123,0.0,0.0,1.0,1.0,1.0,1.0
40.78044667,-73.95501,0.0,0.0,1.0,1.0,1.0,1.0,4.7586803,1.7447916,0.4035877,0.18884946,-0.03231105,0.035664123,0.0,0.0,1.0,1.0,1.0,1.0
40.78035833,-73.955065,0.0,0.0,1.0,1.0,1.0,1.0,4.7135415,1.7274306,0.40949047,0.18889734,-0.02313175,0.03568221,0.0,0.0,1.0,1.0,1.0,1.0
40.78018,-73.95519,0.0,0.0,1.0,1.0,1.0,1.0,4.732639,1.7361112,0.40643698,0.19024482,-0.027097955,0.036193095,0.0,0.0,1.0,1.0,1.0,1.0
