lat,long,street_width_res30_mean_5x5,street_traffic_res30_mean_5x5,street_lanes_res30_mean_5x5,street_orientation_res30_mean_5x5
40.777665,-73.95709667,21.668001,0.36,2.152,0.96
40.77757,-73.957145,21.668001,0.36,2.152,0.96
40.77749667,-73.95719,21.668001,0.36,2.152,0.96
40.777415,-73.95724,26.038,0.84,2.592,1.4
40.77734833,-73.95728667,26.038,0.84,2.592,1.4
40.777185,-73.95741167,25.238,1.08,2.512,1.44
40.77715,-73.95743167,24.838001,1.12,2.472,1.24
40.77708833,-73.95738,24.838001,1.12,2.472,1.24
40.777045,-73.95734,24.838001,1.12,2.472,1.24
40.777005,-73.957295,24.038,1.0,2.392,1.28
40.77693833,-73.95718667,24.038,1.0,2.392,1.28
40.77691,-73.95713333,20.808,0.84,2.072,1.04
40.77687833,-73.957075,20.808,0.84,2.072,1.04
40.77684833,-73.95701667,16.808,0.68,1.6719999,0.8
40.77679667,-73.95690833,16.808,0.68,1.6719999,0.8
40.776775,-73.95685167,16.808,0.68,1.6719999,0.8
40.77674667,-73.95679333,16.808,0.68,1.6719999,0.8
40.77672,-73.95673,18.08,0.88,1.8,0.96
40.77669167,-73.95666667,18.08,0.88,1.8,0.96
40.776665,-73.95660833,18.08,0.88,1.8,0.96
40.776645,-73.95655333,17.64,0.92,1.76,0.8
40.77662667,-73.95651167,17.64,0.92,1.76,0.8
40.776615,-73.95646833,19.2,1.04,1.92,0.76
40.77660167,-73.95643667,19.2,1.04,1.92,0.76
40.77659,-73.95641167,19.2,1.04,1.92,0.76
40.776575,-73.95623667,19.2,1.04,1.92,0.76
40.77652167,-73.95607167,24.0,1.32,2.4,1.0
40.77644833,-73.95596833,24.0,1.32,2.4,1.0
40.776415,-73.95589833,28.8,1.6,2.88,1.24
40.77638333,-73.955815,28.8,1.6,2.88,1.24
40.77635333,-73.95572833,27.2,1.44,2.72,0.88
40.77633333,-73.95564833,27.6,1.64,2.76,1.08
40.77628333,-73.95557167,27.6,1.64,2.76,1.08
40.77624,-73.95548,27.6,1.64,2.76,1.08
40.776175,-73.9554,22.4,1.2,2.24,1.04
40.77612333,-73.95531,22.4,1.2,2.24,1.04
40.77605167,-73.95521833,18.4,1.04,1.84,0.8
40.77594167,-73.95501667,14.8,0.84,1.48,0.72
40.775885,-73.95492167,14.8,0.84,1.48,0.72
40.77584333,-73.95482167,13.2,0.72,1.32,0.76
40.7758,-73.954725,12.0,0.64,1.2,0.6
40.77575,-73.95462333,14.4,0.72,1.4,0.72
40.77569333,-73.95453167,14.4,0.72,1.4,0.72
40.77564833,-73.95432,16.98,0.56,1.6,0.8
40.77560667,-73.95423,16.98,0.56,1.6,0.8
40.77556667,-73.95414833,19.38,0.64,1.8,0.92
40.77553333,-73.95408333,24.66,0.8,2.2,1.16
40.77549,-73.95400833,24.66,0.8,2.2,1.16
40.77527667,-73.95384833,27.06,0.88,2.4,1.24
40.77526667,-73.9538,28.5,0.88,2.48,1.2
40.77525167,-73.95374667,28.5,0.88,2.48,1.2
40.775215,-73.953685,28.5,0.88,2.48,1.2
40.77517667,-73.95362333,28.5,0.88,2.48,1.2
40.77510833,-73.95348,26.74,0.8,2.32,1.08
40.77507,-73.95340667,26.74,0.8,2.32,1.08
40.775005,-73.953265,17.22,0.56,1.6,0.8
40.77498333,-73.95318167,17.22,0.56,1.6,0.8
40.77496667,-73.95310333,17.22,0.56,1.6,0.8
40.77494167,-73.95291667,14.68,0.72,1.4,0.72
40.77492333,-73.95285667,14.68,0.72,1.4,0.72
40.77487833,-73.95273167,12.08,0.64,1.2,0.6
40.77486167,-73.95267,12.08,0.64,1.2,0.6
40.77485667,-73.95260333,12.08,0.64,1.2,0.6
40.77484,-73.95255667,12.08,0.64,1.2,0.6
40.77482167,-73.95251833,12.08,0.64,1.2,0.6
40.774805,-73.95248833,12.08,0.64,1.2,0.6
40.77479333,-73.95245833,13.32,0.84,1.32,0.76
40.77477333,-73.95244,13.32,0.84,1.32,0.76
40.77475833,-73.95241833,13.2,0.84,1.32,0.76
40.77474667,-73.95239,13.2,0.84,1.32,0.76
40.77473167,-73.95236167,13.2,0.84,1.32,0.76
40.77472,-73.95233333,13.2,0.84,1.32,0.76
40.77470333,-73.95227333,13.2,0.84,1.32,0.76
40.774695,-73.95224167,13.2,0.84,1.32,0.76
40.77468833,-73.95221,13.2,0.84,1.32,0.76
40.77466333,-73.95214,14.84,0.84,1.44,0.72
40.774655,-73.95205333,14.84,0.84,1.44,0.72
40.77463833,-73.951955,14.84,0.84,1.44,0.72
40.77461333,-73.95190167,18.48,1.04,1.74,0.8
40.774535,-73.95174167,18.48,1.04,1.74,0.8
40.77451333,-73.95169667,18.48,1.04,1.74,0.8
40.77449667,-73.95166,24.14,1.32,2.22,1.0
40.77423167,-73.95144,26.42,1.44,2.4,0.92
40.77422667,-73.95138667,27.25,1.44,2.46,0.88
40.77421833,-73.95133167,27.52,1.64,2.5053332,1.08
40.77420833,-73.95127333,27.52,1.64,2.5053332,1.08
40.77417667,-73.95116167,27.52,1.64,2.5053332,1.08
40.77412833,-73.951055,24.64,1.44,2.2533333,1.0
40.77409833,-73.95100333,24.64,1.44,2.2533333,1.0
40.77407167,-73.95095,24.64,1.44,2.2533333,1.0
40.77405,-73.95089,24.64,1.44,2.2533333,1.0
40.77402667,-73.95082167,19.12,1.04,1.7733333,0.76
40.77400167,-73.950755,19.12,1.04,1.7733333,0.76
40.77397167,-73.95069167,19.12,1.04,1.7733333,0.76
40.77394333,-73.95062667,18.08,1.08,1.72,0.92
40.77391667,-73.95055833,14.0,0.84,1.38,0.72
40.77388333,-73.95048333,14.0,0.84,1.38,0.72
40.77384667,-73.95040667,14.0,0.84,1.38,0.72
40.77381833,-73.950315,12.08,0.64,1.2,0.6
40.773785,-73.95022833,12.08,0.64,1.2,0.6
40.77372167,-73.95006333,12.08,0.64,1.2,0.6
40.77368667,-73.94998,12.16,0.64,1.2,0.6
40.77365667,-73.94990167,15.6,0.88,1.56,0.88
40.77361667,-73.94976333,17.48,0.92,1.74,0.8
40.77359833,-73.9497,17.48,0.92,1.74,0.8
40.77358167,-73.94963667,17.48,0.92,1.74,0.8
40.77356,-73.949585,17.48,0.92,1.74,0.8
40.77350333,-73.94947167,22.96,1.2,2.28,1.0
40.77348,-73.94942333,22.96,1.2,2.28,1.0
40.77344833,-73.94934167,22.96,1.2,2.28,1.0
40.77333167,-73.94915667,25.48,1.28,2.548,1.12
40.77331833,-73.94908333,25.48,1.28,2.548,1.12
40.77330667,-73.94900833,25.48,1.28,2.548,1.12
40.773265,-73.94884667,25.08,1.28,2.5080001,1.12
40.77323667,-73.94876167,25.08,1.28,2.5080001,1.12
40.773195,-73.94865833,22.2,1.12,2.22,1.0
40.77315167,-73.948565,22.2,1.12,2.22,1.0
40.77310833,-73.94846833,19.2,0.96,1.92,0.92
40.77307667,-73.94837333,15.0,0.76,1.5,0.68
40.77302833,-73.94827167,15.0,0.76,1.5,0.68
40.772985,-73.94817,12.0,0.64,1.2,0.6
40.77294333,-73.94807333,12.0,0.64,1.2,0.6
40.772905,-73.947965,12.0,0.64,1.2,0.6
40.772865,-73.94785833,12.0,0.64,1.2,0.6
40.772835,-73.94774833,12.0,0.64,1.2,0.6
40.7728,-73.94764333,12.0,0.64,1.2,0.6
40.77276167,-73.947535,14.4,0.8,1.44,0.72
40.77270667,-73.94735,17.72,1.0,1.8085715,0.8
40.772675,-73.94725833,17.72,1.0,1.8085715,0.8
40.77262333,-73.94717167,17.72,1.0,1.8085715,0.8
40.772575,-73.94709167,23.88,1.24,2.4485714,0.88
40.77252833,-73.947025,23.88,1.24,2.4485714,0.88
40.77245833,-73.94696333,23.88,1.24,2.4485714,0.88
40.772385,-73.94685833,23.88,1.24,2.4485714,0.88
40.77236667,-73.94682333,28.556002,1.52,2.8885715,0.96
40.77236833,-73.94670333,28.556002,1.52,2.8885715,0.96
40.772385,-73.94667667,28.556002,1.52,2.8885715,0.96
40.77240667,-73.946655,28.556002,1.52,2.8885715,0.96
40.77243833,-73.94663333,28.556002,1.52,2.8885715,0.96
40.77247667,-73.94661333,28.556002,1.52,2.8885715,0.96
40.77251833,-73.94659,28.556002,1.52,2.8885715,0.96
40.77256167,-73.94657,28.556002,1.52,2.8885715,0.96
40.77260167,-73.94655,30.089333,1.64,3.115238,0.88
40.77263833,-73.946535,32.236,1.76,3.4085715,1.16
40.77267833,-73.94653833,32.236,1.76,3.4085715,1.16
40.77271667,-73.94653667,32.236,1.76,3.4085715,1.16
40.77275167,-73.94652667,32.236,1.76,3.4085715,1.16
40.77279333,-73.94651833,32.236,1.76,3.4085715,1.16
40.77282667,-73.94650333,32.236,1.76,3.4085715,1.16
40.77287667,-73.946465,32.236,1.76,3.4085715,1.16
40.7729,-73.94639333,26.236,1.12,2.6885715,1.0
40.77306333,-73.94628167,26.924,1.16,2.7925713,0.96
40.77311,-73.94624667,26.924,1.16,2.7925713,0.96
40.77327167,-73.94612167,28.412003,1.6,2.924,1.4
40.773335,-73.94607833,28.412003,1.6,2.924,1.4
40.77338333,-73.94604667,28.412003,1.6,2.924,1.4
40.77344,-73.94601667,27.712002,1.72,2.784,1.36
40.773495,-73.945985,27.712002,1.72,2.784,1.36
40.773565,-73.94594,27.712002,1.72,2.784,1.36
40.77362333,-73.94588833,27.712002,1.72,2.784,1.36
40.77368333,-73.94583167,27.712002,1.72,2.784,1.36
40.77374,-73.94577167,27.789333,1.64,2.7573333,1.36
40.77379667,-73.94571833,31.589333,1.92,3.0373335,1.72
40.77386,-73.94566833,31.589333,1.92,3.0373335,1.72
40.77392333,-73.94562167,31.589333,1.92,3.0373335,1.72
40.77398167,-73.94557667,29.029333,1.6,2.7173333,1.6
40.77404167,-73.94553167,29.029333,1.6,2.7173333,1.6
40.77410667,-73.94547667,31.159334,1.84,2.7873335,1.76
40.77417,-73.94542667,31.159334,1.84,2.7873335,1.76
40.774235,-73.94537,26.779905,1.32,2.414762,1.2
40.77430333,-73.94530667,26.779905,1.32,2.414762,1.2
40.77444333,-73.94519667,26.539906,1.44,2.214762,1.2
40.77451167,-73.94514333,30.965239,1.56,2.694762,1.16
40.774585,-73.94509,30.965239,1.56,2.694762,1.16
40.77465833,-73.94503333,30.965239,1.56,2.694762,1.16
40.77473333,-73.94498,30.965239,1.56,2.694762,1.16
40.77480667,-73.944925,32.96524,2.0,2.734762,1.24
40.77487833,-73.94486833,32.96524,2.0,2.734762,1.24
40.77500833,-73.94474167,32.96524,2.0,2.734762,1.24
40.77507,-73.94467833,30.998571,1.8,2.654762,1.2
40.77512833,-73.94461833,33.165237,2.12,2.5947618,1.64
40.77518333,-73.94456333,33.165237,2.12,2.5947618,1.64
40.77523667,-73.94451667,33.165237,2.12,2.5947618,1.64
40.77528833,-73.94447333,33.165237,2.12,2.5947618,1.64
40.77533333,-73.94443,30.955238,1.76,2.4447618,1.56
40.77537333,-73.94439667,28.235239,1.56,1.964762,1.24
40.77543167,-73.94435333,28.235239,1.56,1.964762,1.24
40.77552833,-73.94427333,28.235239,1.56,1.964762,1.24
40.775625,-73.944205,26.997524,1.24,1.9316189,0.92
40.77567,-73.94418667,26.997524,1.24,1.9316189,0.92
40.77572333,-73.94415667,26.997524,1.24,1.9316189,0.92
40.77578,-73.94411333,24.027525,1.16,1.591619,0.72
40.77584333,-73.94406667,26.657524,1.44,1.9316189,0.96
40.77590667,-73.94401833,26.657524,1.44,1.9316189,0.96
40.77603833,-73.943915,26.657524,1.44,1.9316189,0.96
40.776105,-73.94386833,22.737524,1.12,1.5716189,0.6
40.776175,-73.94382,19.970858,0.6,1.4649523,0.28
40.77624833,-73.94377167,19.970858,0.6,1.4649523,0.28
40.77632333,-73.94372167,19.970858,0.6,1.4649523,0.28
40.77639667,-73.94367,22.516191,0.6,1.7156191,0.6
40.77647167,-73.94361667,22.516191,0.6,1.7156191,0.6
40.77665833,-73.94347333,24.686192,0.48,1.8656191,0.72
40.776715,-73.94342667,24.686192,0.48,1.8656191,0.72
40.77680167,-73.94342167,24.686192,0.48,1.8656191,0.72
40.77684333,-73.94344333,24.686192,0.48,1.8656191,0.72
40.77688167,-73.94348167,24.686192,0.48,1.8656191,0.72
40.77691333,-73.94354167,24.686192,0.48,1.8656191,0.72
40.77693833,-73.94359833,25.695332,0.64,1.9444761,0.92
40.77696,-73.943665,24.165333,0.76,1.8973333,1.0
40.776985,-73.94373333,24.165333,0.76,1.8973333,1.0
40.77701167,-73.94379833,24.165333,0.76,1.8973333,1.0
40.77704167,-73.943855,24.165333,0.76,1.8973333,1.0
40.77707333,-73.94390833,20.325333,0.68,1.6973332,0.92
40.77710667,-73.94395333,20.325333,0.68,1.6973332,0.92
40.77712,-73.94400833,20.325333,0.68,1.6973332,0.92
40.77714167,-73.94405,20.325333,0.68,1.6973332,0.92
40.77715667,-73.94409333,20.325333,0.68,1.6973332,0.92
40.77716833,-73.94412833,20.325333,0.68,1.6973332,0.92
40.777175,-73.944155,17.24,0.72,1.6,1.04
40.77723833,-73.94428667,13.12,0.16,1.2,0.6
40.77725333,-73.94432333,13.12,0.16,1.2,0.6
40.77727833,-73.944365,13.12,0.16,1.2,0.6
40.777325,-73.94447,12.76,0.16,1.2,0.6
40.777355,-73.944525,12.76,0.16,1.2,0.6
40.777405,-73.94464667,12.76,0.16,1.2,0.6
40.77742667,-73.94471333,13.64,0.36,1.32,0.76
40.77744667,-73.944775,13.64,0.36,1.32,0.76
40.77747333,-73.94483667,17.12,0.52,1.56,0.88
40.7775,-73.944895,17.12,0.52,1.56,0.88
40.77752667,-73.94494333,17.12,0.52,1.56,0.88
40.77755333,-73.94499833,19.75,0.68,1.86,0.96
40.77758333,-73.94504667,19.75,0.68,1.86,0.96
40.77760833,-73.94509167,19.75,0.68,1.86,0.96
40.77763833,-73.94512,19.75,0.68,1.86,0.96
40.777655,-73.94515167,19.75,0.68,1.86,0.96
40.77766833,-73.94518,19.75,0.68,1.86,0.96
40.77785167,-73.94550833,24.8,0.76,2.388,0.96
40.77785833,-73.94553833,24.8,0.76,2.388,0.96
40.77786167,-73.94557667,24.8,0.76,2.388,0.96
40.77786333,-73.94562833,24.8,0.76,2.388,0.96
40.77786167,-73.94568667,24.8,0.76,2.388,0.96
40.77789,-73.94574,24.8,0.76,2.388,0.96
40.77792667,-73.94588167,24.44,0.76,2.388,0.96
40.77796,-73.94595667,24.44,0.76,2.388,0.96
40.77799667,-73.94603167,18.47,0.48,1.8,0.76
40.77803333,-73.94612,18.47,0.48,1.8,0.76
40.77806833,-73.94621167,18.47,0.48,1.8,0.76
40.778105,-73.94630333,15.52,0.32,1.5,0.68
40.778155,-73.94639,15.52,0.32,1.5,0.68
40.7782,-73.94647667,15.52,0.32,1.5,0.68
40.7783,-73.94665333,13.76,0.36,1.32,0.76
40.77835,-73.94674333,13.76,0.36,1.32,0.76
40.77838833,-73.94683833,13.76,0.36,1.32,0.76
40.77842667,-73.94693167,13.76,0.36,1.32,0.76
40.77846,-73.94703333,13.76,0.36,1.32,0.76
40.77850833,-73.94711833,16.56,0.56,1.56,0.88
40.77854667,-73.94720167,22.16,0.96,2.04,1.12
40.77861167,-73.94734833,22.16,0.96,2.04,1.12
40.77863667,-73.94742333,22.51,0.76,2.04,0.88
40.778655,-73.947495,22.51,0.76,2.04,0.88
40.77866833,-73.94757,22.51,0.76,2.04,0.88
40.77868667,-73.94765,29.0,1.16,2.58,1.08
40.778705,-73.94773,29.0,1.16,2.58,1.08
40.77872,-73.94780333,29.0,1.16,2.58,1.08
40.77873833,-73.94785833,29.0,1.16,2.58,1.08
40.77877167,-73.94788833,29.0,1.16,2.58,1.08
40.77884,-73.94786333,30.24,1.36,2.7,1.24
40.77893833,-73.94781667,30.24,1.36,2.7,1.24
40.77898167,-73.947805,30.24,1.36,2.7,1.24
40.77902833,-73.947785,30.24,1.36,2.7,1.24
40.77907333,-73.94776667,35.44,2.08,3.18,1.68
40.77911667,-73.94775667,35.44,2.08,3.18,1.68
40.779145,-73.94775,35.44,2.08,3.18,1.68
40.77920167,-73.94774667,35.44,2.08,3.18,1.68
40.77923333,-73.94772667,35.44,2.08,3.18,1.68
40.77926333,-73.94767667,35.44,2.08,3.18,1.68
40.77929833,-73.94758833,31.28,1.8,2.82,1.4
40.77934333,-73.94751167,29.193335,1.64,2.62,1.08
40.77941167,-73.94746667,29.193335,1.64,2.62,1.08
40.77947833,-73.94742,29.193335,1.64,2.62,1.08
40.77961167,-73.94734833,36.143333,2.16,3.28,1.64
40.77967167,-73.94731,36.143333,2.16,3.28,1.64
40.77973,-73.94727,36.143333,2.16,3.28,1.64
40.779785,-73.94723,36.143333,2.16,3.28,1.64
40.77989167,-73.94715,31.023335,1.44,2.8,1.2
40.77994167,-73.94715667,31.023335,1.44,2.8,1.2
40.779995,-73.94713167,31.023335,1.44,2.8,1.2
40.78004,-73.947085,28.783335,1.16,2.54,0.64
40.78014333,-73.94700833,28.783335,1.16,2.54,0.64
40.78019833,-73.94697,32.841904,1.56,2.8674285,0.92
40.78026167,-73.94694833,32.841904,1.56,2.8674285,0.92
40.78031833,-73.94691,32.841904,1.56,2.8674285,0.92
40.780375,-73.94687,32.841904,1.56,2.8674285,0.92
40.78043167,-73.94682667,31.961905,1.72,2.7474287,1.0
40.78048333,-73.94677667,31.961905,1.72,2.7474287,1.0
40.78059667,-73.94661333,31.961905,1.72,2.7474287,1.0
40.780765,-73.94645667,33.497906,2.0,2.6460953,0.88
40.78081833,-73.946415,33.497906,2.0,2.6460953,0.88
40.78087167,-73.946375,33.497906,2.0,2.6460953,0.88
40.78093167,-73.946335,33.497906,2.0,2.6460953,0.88
40.78098833,-73.946295,32.697906,1.84,2.6460953,1.08
40.78104167,-73.94627,32.017906,1.72,2.4860952,0.8
40.78109833,-73.94623333,32.017906,1.72,2.4860952,0.8
40.78114667,-73.94621167,32.017906,1.72,2.4860952,0.8
40.78118333,-73.94618833,32.017906,1.72,2.4860952,0.8
40.78124833,-73.94614333,28.696001,1.32,2.2718096,0.56
40.78129833,-73.94608833,28.696001,1.32,2.2718096,0.56
40.78134667,-73.946035,28.696001,1.32,2.2718096,0.56
40.781405,-73.946,29.20267,1.48,2.1824763,0.52
40.78146667,-73.94595833,29.20267,1.48,2.1824763,0.52
40.78153,-73.945925,34.38743,2.12,2.7243812,0.96
40.781595,-73.94588167,34.38743,2.12,2.7243812,0.96
40.78179167,-73.94574833,23.667429,1.2,1.9243809,0.28
40.78193333,-73.94563833,23.667429,1.2,1.9243809,0.28
40.78200833,-73.94558167,23.667429,1.2,1.9243809,0.28
40.78208833,-73.94552833,26.224764,1.28,2.2657142,0.68
40.78226,-73.94541833,26.704763,1.32,2.2257142,0.64
40.78235,-73.94535833,29.864763,1.48,2.5457144,0.84
40.78244167,-73.94529167,29.864763,1.48,2.5457144,0.84
40.78253167,-73.94522,29.864763,1.48,2.5457144,0.84
40.78262333,-73.94514667,28.042665,1.28,2.5354285,0.48
40.782715,-73.945075,28.042665,1.28,2.5354285,0.48
40.78280667,-73.94500667,28.042665,1.28,2.5354285,0.48
40.78307,-73.94481833,31.968666,1.56,2.9694288,0.84
40.78315333,-73.94475167,32.438667,1.48,2.9994287,0.76
40.78323833,-73.94468667,32.438667,1.48,2.9994287,0.76
40.78332833,-73.94462333,32.931313,1.68,3.0326638,1.0
40.78342,-73.94455333,36.549644,1.92,3.4076638,1.2
40.78351167,-73.94448167,36.549644,1.92,3.4076638,1.2
40.78360333,-73.94441333,36.549644,1.92,3.4076638,1.2
40.78369167,-73.94434833,33.682667,1.64,3.122095,1.24
40.78377667,-73.94428333,33.682667,1.64,3.122095,1.24
40.783865,-73.94421833,33.682667,1.64,3.122095,1.24
40.78395333,-73.94414667,29.88,1.2,2.74,0.88
40.784045,-73.94407333,29.353333,1.04,2.6533334,0.8
40.78413833,-73.94399833,29.353333,1.04,2.6533334,0.8
40.78423167,-73.943925,29.88,1.08,2.68,0.68
40.784325,-73.94385,27.573332,0.88,2.4666667,0.64
40.784415,-73.94377,27.573332,0.88,2.4666667,0.64
40.78460667,-73.94361667,23.911999,0.76,2.0594285,0.28
40.78480333,-73.94347,31.472,1.32,2.6194286,0.96
40.78489667,-73.94339833,31.472,1.32,2.6194286,0.96
40.78498833,-73.94332833,29.732,1.32,2.4394286,0.96
40.78508,-73.94326167,29.152,1.2,2.4394286,1.0
40.78516667,-73.94319833,29.152,1.2,2.4394286,1.0
40.785255,-73.943135,29.152,1.2,2.4394286,1.0
40.78543,-73.94301667,32.031998,1.8,2.7394288,1.48
40.78551833,-73.94296,32.031998,1.8,2.7394288,1.48
40.78560333,-73.94290167,31.232,1.6,2.7394288,1.28
40.785685,-73.94283833,31.232,1.6,2.7394288,1.28
40.78584,-73.94271667,27.466667,1.08,2.48,0.92
40.78599167,-73.94260333,27.466667,1.08,2.48,0.92
40.786065,-73.94255333,27.466667,1.08,2.48,0.92
40.78612667,-73.94250167,27.466667,0.96,2.48,0.92
40.78617833,-73.94246333,27.466667,0.96,2.48,0.92
40.78621667,-73.94243167,27.466667,0.96,2.48,0.92
40.78625,-73.94242167,27.466667,0.96,2.48,0.92
40.786285,-73.94242167,27.466667,0.96,2.48,0.92
40.78630667,-73.94240167,27.466667,0.96,2.48,0.92
40.786335,-73.94239333,27.466667,0.96,2.48,0.92
40.78640667,-73.94239167,25.541668,1.04,2.25,0.6
40.78643833,-73.94240833,25.541668,1.04,2.25,0.6
40.786515,-73.94257667,26.266668,1.12,2.36,0.76
40.78654,-73.94264667,26.266668,1.12,2.36,0.76
40.78656667,-73.94271333,26.266668,1.12,2.36,0.76
40.78659667,-73.94278167,26.266668,1.12,2.36,0.76
40.78662833,-73.94285167,21.466667,0.88,2.0,0.92
40.786665,-73.942925,21.466667,0.88,2.0,0.92
40.786695,-73.943005,21.466667,0.88,2.0,0.92
40.78673833,-73.94307833,14.8,0.36,1.44,0.72
40.78677667,-73.94315333,14.8,0.36,1.44,0.72
40.78680833,-73.94323167,14.8,0.36,1.44,0.72
40.78683667,-73.943315,14.8,0.36,1.44,0.72
40.78686333,-73.943395,13.2,0.36,1.32,0.76
40.78689,-73.94347333,13.2,0.36,1.32,0.76
40.78692167,-73.94354333,13.2,0.36,1.32,0.76
40.78695333,-73.94361833,13.2,0.36,1.32,0.76
40.786995,-73.94369667,13.2,0.36,1.32,0.76
40.78703,-73.94378,13.2,0.36,1.32,0.76
40.78706167,-73.94386667,13.2,0.36,1.32,0.76
40.78709333,-73.94395667,15.8,0.44,1.52,0.88
40.78713167,-73.94404333,15.8,0.44,1.52,0.88
40.787165,-73.944125,21.0,0.6,1.92,1.12
40.7872,-73.94420333,20.613335,0.4,1.8266667,0.92
40.78723167,-73.94428,20.613335,0.4,1.8266667,0.92
40.78725833,-73.94434333,20.613335,0.4,1.8266667,0.92
40.78728333,-73.94440333,20.613335,0.4,1.8266667,0.92
40.78733167,-73.94451,26.153336,0.48,2.1866667,1.08
40.78735,-73.94455,26.153336,0.48,2.1866667,1.08
40.78736833,-73.94458833,26.153336,0.48,2.1866667,1.08
40.78738167,-73.94463167,26.153336,0.48,2.1866667,1.08
40.787385,-73.94468333,25.529333,0.32,2.0186667,0.84
40.787375,-73.944735,25.529333,0.32,2.0186667,0.84
40.78735667,-73.94477833,25.529333,0.32,2.0186667,0.84
40.78731,-73.94483667,25.529333,0.32,2.0186667,0.84
40.78729333,-73.944855,25.529333,0.32,2.0186667,0.84
40.78726333,-73.94491167,25.529333,0.32,2.0186667,0.84
40.78725167,-73.94494167,25.529333,0.32,2.0186667,0.84
40.787035,-73.945085,30.929333,1.12,2.2986667,1.56
40.78701333,-73.94510167,30.929333,1.12,2.2986667,1.56
40.78692,-73.94522333,27.609333,1.0,1.9386667,1.32
40.78689167,-73.94527,27.609333,1.0,1.9386667,1.32
40.78686333,-73.94529333,29.152666,0.8,2.1253333,1.28
40.78679833,-73.94539,29.152666,0.8,2.1253333,1.28
40.78676,-73.94543667,29.152666,0.8,2.1253333,1.28
40.78671833,-73.94546667,29.152666,0.8,2.1253333,1.28
40.78667333,-73.94548667,30.272667,0.84,2.0986667,1.36
40.78662833,-73.945505,30.272667,0.84,2.0986667,1.36
40.78658667,-73.94551667,30.966002,0.64,2.2186668,1.44
40.78651167,-73.94556167,30.966002,0.64,2.2186668,1.44
40.78647167,-73.94558667,30.966002,0.64,2.2186668,1.44
40.786425,-73.9456,30.966002,0.64,2.2186668,1.44
40.78637833,-73.945605,30.966002,0.64,2.2186668,1.44
40.78633167,-73.94562167,31.326,0.36,2.2986667,1.16
40.78628833,-73.94565,31.326,0.36,2.2986667,1.16
40.78624667,-73.94568167,31.326,0.36,2.2986667,1.16
40.78620167,-73.945715,31.326,0.36,2.2986667,1.16
40.78612167,-73.94576333,31.682,0.76,2.2666667,1.24
40.78608667,-73.945785,31.682,0.76,2.2666667,1.24
40.786055,-73.94580667,32.706,0.48,2.3946667,1.04
40.78602167,-73.94583,32.706,0.48,2.3946667,1.04
40.785985,-73.94584667,32.706,0.48,2.3946667,1.04
40.78595,-73.94586833,32.706,0.48,2.3946667,1.04
40.78591333,-73.945885,32.706,0.48,2.3946667,1.04
40.78584167,-73.94593167,32.706,0.48,2.3946667,1.04
40.78580667,-73.94595333,32.706,0.48,2.3946667,1.04
40.78577,-73.94597333,26.49,0.24,1.9866667,0.6
40.78573,-73.945995,26.49,0.24,1.9866667,0.6
40.78568667,-73.94602167,27.07,0.4,2.0266666,0.48
40.78564167,-73.94604833,27.07,0.4,2.0266666,0.48
40.785595,-73.946075,27.07,0.4,2.0266666,0.48
40.7855,-73.94614667,25.708,0.52,2.064,0.48
40.78545333,-73.946185,25.708,0.52,2.064,0.48
40.785405,-73.94622167,25.708,0.52,2.064,0.48
40.78536,-73.94626167,25.708,0.52,2.064,0.48
40.78532333,-73.94629833,27.688,0.76,2.224,0.56
40.78529,-73.94633833,27.688,0.76,2.224,0.56
40.785255,-73.94637,32.168,1.04,2.704,0.96
40.78522167,-73.9464,32.168,1.04,2.704,0.96
40.785185,-73.94643,32.168,1.04,2.704,0.96
40.78500833,-73.94668,31.608,1.12,2.690667,1.0
40.784995,-73.94683167,28.008001,0.96,2.4106667,0.76
40.78503,-73.94689167,28.008001,0.96,2.4106667,0.76
40.78506333,-73.94696167,28.008001,0.96,2.4106667,0.76
40.78511,-73.94703667,28.008001,0.96,2.4106667,0.76
40.78519833,-73.947215,25.248001,0.84,2.2506666,0.64
40.78524333,-73.94730667,25.248001,0.84,2.2506666,0.64
40.785325,-73.94747333,13.54,0.2,1.3066667,0.04
40.78536167,-73.94755333,13.54,0.2,1.3066667,0.04
40.785435,-73.94771,16.2,0.28,1.5866667,0.16
40.78546667,-73.947795,16.2,0.28,1.5866667,0.16
40.78553,-73.94795667,17.2,0.32,1.72,0.08
40.785555,-73.94803,17.2,0.32,1.72,0.08
40.785595,-73.94815333,17.2,0.32,1.72,0.08
40.78560333,-73.94820333,22.84,0.72,2.26,0.32
40.78560667,-73.94824167,22.84,0.72,2.26,0.32
40.78567333,-73.94836667,22.84,0.72,2.26,0.32
40.78568167,-73.94840667,22.84,0.72,2.26,0.32
40.78569167,-73.94844,22.84,0.72,2.26,0.32
40.78569833,-73.94847,30.28,1.2,2.98,0.6
40.78581167,-73.948335,24.413332,0.96,2.4413333,0.44
40.785835,-73.94838,24.413332,0.96,2.4413333,0.44
40.78586333,-73.948435,24.413332,0.96,2.4413333,0.44
40.78593833,-73.94849667,29.213333,1.28,2.9213333,0.56
40.78597667,-73.94849833,29.213333,1.28,2.9213333,0.56
40.78601833,-73.94848667,29.213333,1.28,2.9213333,0.56
40.78606333,-73.948465,29.213333,1.28,2.9213333,0.56
40.78610833,-73.94844,28.413332,1.44,2.8413334,0.68
