lat,long,zonedist_level1_res30_mean_15x15,zonedist_level2_res30_mean_15x15,zonedist_level3_res30_mean_15x15,has_residence_res30_mean_15x15,has_manufacture_res30_mean_15x15,has_commercial_res30_mean_15x15,has_park_res30_mean_15x15
40.78516667,-73.94319833,2.9022222,27.182222,108.37334,0.9955556,0.0,0.0,0.093333334
40.785255,-73.943135,2.9022222,27.182222,108.37334,0.9955556,0.0,0.0,0.093333334
40.78543,-73.94301667,2.9288888,28.146667,109.89778,1.0,0.0,0.0,0.08
40.78551833,-73.94296,2.9288888,28.146667,109.89778,1.0,0.0,0.0,0.08
40.78560333,-73.94290167,2.942222,28.64889,110.53333,1.0,0.0,0.0,0.062222224
40.785685,-73.94283833,2.942222,28.64889,110.53333,1.0,0.0,0.0,0.062222224
40.78584,-73.94271667,2.951111,29.257778,111.28889,1.0,0.0,0.0,0.04888889
40.78599167,-73.94260333,2.951111,29.257778,111.28889,1.0,0.0,0.0,0.04888889
40.786065,-73.94255333,2.951111,29.257778,111.28889,1.0,0.0,0.0,0.04888889
40.78612667,-73.94250167,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.78617833,-73.94246333,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.78621667,-73.94243167,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.78625,-73.94242167,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.786285,-73.94242167,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.78630667,-73.94240167,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.786335,-73.94239333,2.951111,29.524445,111.60889,1.0,0.0,0.0,0.04888889
40.78640667,-73.94239167,2.951111,29.524445,111.63556,1.0,0.0,0.0,0.053333335
40.78643833,-73.94240833,2.951111,29.524445,111.63556,1.0,0.0,0.0,0.053333335
40.786515,-73.94257667,2.942222,29.395555,111.49778,1.0,0.0,0.0,0.062222224
40.78654,-73.94264667,2.942222,29.395555,111.49778,1.0,0.0,0.0,0.062222224
40.78656667,-73.94271333,2.942222,29.395555,111.49778,1.0,0.0,0.0,0.062222224
40.78659667,-73.94278167,2.942222,29.395555,111.49778,1.0,0.0,0.0,0.062222224
40.78662833,-73.94285167,2.9288888,29.146667,111.24,1.0,0.0,0.0,0.08
40.786665,-73.942925,2.9288888,29.146667,111.24,1.0,0.0,0.0,0.08
40.786695,-73.943005,2.9288888,29.146667,111.24,1.0,0.0,0.0,0.08
40.78673833,-73.94307833,2.9288888,29.12889,111.22667,1.0,0.0,0.0,0.08
40.78677667,-73.94315333,2.9288888,29.12889,111.22667,1.0,0.0,0.0,0.08
40.78680833,-73.94323167,2.9288888,29.12889,111.22667,1.0,0.0,0.0,0.08
40.78683667,-73.943315,2.9288888,29.12889,111.22667,1.0,0.0,0.0,0.08
40.78686333,-73.943395,2.9288888,29.097778,111.18667,1.0,0.0,0.0,0.08
40.78689,-73.94347333,2.92,28.88889,110.96,1.0,0.0,0.0,0.093333334
40.78692167,-73.94354333,2.92,28.88889,110.96,1.0,0.0,0.0,0.093333334
40.78695333,-73.94361833,2.92,28.848888,110.90222,1.0,0.0,0.0,0.093333334
40.786995,-73.94369667,2.92,28.848888,110.90222,1.0,0.0,0.0,0.093333334
40.78703,-73.94378,2.92,28.848888,110.90222,1.0,0.0,0.0,0.093333334
40.78706167,-73.94386667,2.92,28.848888,110.90222,1.0,0.0,0.0,0.093333334
40.78709333,-73.94395667,2.92,28.8,110.82667,1.0,0.0,0.0,0.093333334
40.78713167,-73.94404333,2.92,28.8,110.82667,1.0,0.0,0.0,0.093333334
40.787165,-73.944125,2.911111,28.577778,110.57333,1.0,0.0,0.0,0.10666667
40.7872,-73.94420333,2.911111,28.52,110.48,1.0,0.0,0.0,0.10666667
40.78723167,-73.94428,2.911111,28.52,110.48,1.0,0.0,0.0,0.10666667
40.78725833,-73.94434333,2.911111,28.52,110.48,1.0,0.0,0.0,0.10666667
40.78728333,-73.94440333,2.911111,28.52,110.48,1.0,0.0,0.0,0.10666667
40.78733167,-73.94451,2.911111,28.48,110.4,1.0,0.0,0.0,0.10666667
40.78735,-73.94455,2.911111,28.48,110.4,1.0,0.0,0.0,0.10666667
40.78736833,-73.94458833,2.911111,28.48,110.4,1.0,0.0,0.0,0.10666667
40.78738167,-73.94463167,2.911111,28.48,110.4,1.0,0.0,0.0,0.10666667
40.787385,-73.94468333,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.787375,-73.944735,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.78735667,-73.94477833,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.78731,-73.94483667,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.78729333,-73.944855,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.78726333,-73.94491167,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.78725167,-73.94494167,2.911111,28.435556,110.31111,1.0,0.0,0.0,0.10666667
40.787035,-73.945085,2.92,28.6,110.47111,1.0,0.0,0.0,0.093333334
40.78701333,-73.94510167,2.92,28.6,110.47111,1.0,0.0,0.0,0.093333334
40.78692,-73.94522333,2.92,28.51111,110.337776,1.0,0.0,0.0,0.093333334
40.78689167,-73.94527,2.92,28.51111,110.337776,1.0,0.0,0.0,0.093333334
40.78686333,-73.94529333,2.9022222,28.182222,109.013336,1.0,0.0,0.013333334,0.08
40.78679833,-73.94539,2.9022222,28.182222,109.013336,1.0,0.0,0.013333334,0.08
40.78676,-73.94543667,2.9022222,28.182222,109.013336,1.0,0.0,0.013333334,0.08
40.78671833,-73.94546667,2.9022222,28.182222,109.013336,1.0,0.0,0.013333334,0.08
40.78667333,-73.94548667,2.911111,28.253334,109.07111,1.0,0.0,0.013333334,0.07111111
40.78662833,-73.945505,2.911111,28.253334,109.07111,1.0,0.0,0.013333334,0.07111111
40.78658667,-73.94551667,2.9066668,27.6,107.04,1.0,0.0,0.031111112,0.057777777
40.78651167,-73.94556167,2.9066668,27.6,107.04,1.0,0.0,0.031111112,0.057777777
40.78647167,-73.94558667,2.9066668,27.6,107.04,1.0,0.0,0.031111112,0.057777777
40.786425,-73.9456,2.9066668,27.6,107.04,1.0,0.0,0.031111112,0.057777777
40.78637833,-73.945605,2.9066668,27.6,107.04,1.0,0.0,0.031111112,0.057777777
40.78633167,-73.94562167,2.8888888,26.866667,105.524445,0.9955556,0.0,0.044444446,0.044444446
40.78628833,-73.94565,2.8888888,26.866667,105.524445,0.9955556,0.0,0.044444446,0.044444446
40.78624667,-73.94568167,2.8888888,26.866667,105.524445,0.9955556,0.0,0.044444446,0.044444446
40.78620167,-73.945715,2.8888888,26.866667,105.524445,0.9955556,0.0,0.044444446,0.044444446
40.78612167,-73.94576333,2.9066668,26.884445,105.524445,0.9955556,0.0,0.044444446,0.026666667
40.78608667,-73.945785,2.9066668,26.884445,105.524445,0.9955556,0.0,0.044444446,0.026666667
40.786055,-73.94580667,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78602167,-73.94583,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.785985,-73.94584667,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78595,-73.94586833,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78591333,-73.945885,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78584167,-73.94593167,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78580667,-73.94595333,2.8844445,25.551111,102.36889,0.9955556,0.0,0.06666667,0.022222223
40.78577,-73.94597333,2.8533332,24.115555,99.39555,0.9911111,0.0,0.08444444,0.031111112
40.78573,-73.945995,2.8533332,24.115555,99.39555,0.9911111,0.0,0.08444444,0.031111112
40.78568667,-73.94602167,2.8577778,23.875555,98.47111,0.9911111,0.0,0.093333334,0.013333334
40.78564167,-73.94604833,2.8577778,23.875555,98.47111,0.9911111,0.0,0.093333334,0.013333334
40.785595,-73.946075,2.8577778,23.875555,98.47111,0.9911111,0.0,0.093333334,0.013333334
40.7855,-73.94614667,2.7866666,22.422222,95.164444,0.9822222,0.0,0.115555555,0.022222223
40.78545333,-73.946185,2.7866666,22.422222,95.164444,0.9822222,0.0,0.115555555,0.022222223
40.785405,-73.94622167,2.7866666,22.422222,95.164444,0.9822222,0.0,0.115555555,0.022222223
40.78536,-73.94626167,2.7866666,22.422222,95.164444,0.9822222,0.0,0.115555555,0.022222223
40.78532333,-73.94629833,2.7866666,22.275555,94.657776,0.9822222,0.0,0.12,0.0044444446
40.78529,-73.94633833,2.7866666,22.275555,94.657776,0.9822222,0.0,0.12,0.0044444446
40.785255,-73.94637,2.68,20.733334,90.81333,0.96444446,0.0,0.15555556,0.008888889
40.78522167,-73.9464,2.68,20.733334,90.81333,0.96444446,0.0,0.15555556,0.008888889
40.785185,-73.94643,2.68,20.733334,90.81333,0.96444446,0.0,0.15555556,0.008888889
40.78500833,-73.94668,2.64,19.964445,88.937775,0.96444446,0.0,0.16888888,0.0
40.784995,-73.94683167,2.6,19.262222,87.155556,0.96,0.0,0.18222222,0.0
40.78503,-73.94689167,2.6,19.262222,87.155556,0.96,0.0,0.18222222,0.0
40.78506333,-73.94696167,2.6,19.262222,87.155556,0.96,0.0,0.18222222,0.0
40.78511,-73.94703667,2.6,19.262222,87.155556,0.96,0.0,0.18222222,0.0
40.78519833,-73.947215,2.56,18.622223,85.14667,0.95555556,0.0,0.2,0.0
40.78524333,-73.94730667,2.56,18.622223,85.14667,0.95555556,0.0,0.2,0.0
40.785325,-73.94747333,2.64,19.52,87.39555,0.9688889,0.0,0.17777778,0.0
40.78536167,-73.94755333,2.64,19.52,87.39555,0.9688889,0.0,0.17777778,0.0
40.785435,-73.94771,2.5333333,18.56889,83.82222,0.95111114,0.0,0.21333334,0.0
40.78546667,-73.947795,2.5333333,18.56889,83.82222,0.95111114,0.0,0.21333334,0.0
40.78553,-73.94795667,2.5333333,18.92,84.09778,0.96,0.0,0.21333334,0.0
40.785555,-73.94803,2.5333333,18.92,84.09778,0.96,0.0,0.21333334,0.0
40.785595,-73.94815333,2.5333333,18.92,84.09778,0.96,0.0,0.21333334,0.0
40.78560333,-73.94820333,2.4133334,17.684444,79.46667,0.93333334,0.0,0.25777778,0.0
40.78560667,-73.94824167,2.4133334,17.684444,79.46667,0.93333334,0.0,0.25777778,0.0
40.78567333,-73.94836667,2.4133334,17.684444,79.46667,0.93333334,0.0,0.25777778,0.0
40.78568167,-73.94840667,2.4133334,17.684444,79.46667,0.93333334,0.0,0.25777778,0.0
40.78569167,-73.94844,2.4133334,17.684444,79.46667,0.93333334,0.0,0.25777778,0.0
40.78569833,-73.94847,2.3333333,16.813334,76.81333,0.91555554,0.0,0.28,0.0
40.78581167,-73.948335,2.5466666,19.391111,85.16889,0.95111114,0.0,0.20444444,0.0
40.785835,-73.94838,2.5466666,19.391111,85.16889,0.95111114,0.0,0.20444444,0.0
40.78586333,-73.948435,2.5466666,19.391111,85.16889,0.95111114,0.0,0.20444444,0.0
40.78593833,-73.94849667,2.48,18.573334,82.884445,0.93777776,0.0,0.22222222,0.0
40.78597667,-73.94849833,2.48,18.573334,82.884445,0.93777776,0.0,0.22222222,0.0
40.78601833,-73.94848667,2.48,18.573334,82.884445,0.93777776,0.0,0.22222222,0.0
40.78606333,-73.948465,2.48,18.573334,82.884445,0.93777776,0.0,0.22222222,0.0
40.78610833,-73.94844,2.6266668,20.711111,89.84,0.96,0.0,0.16,0.0
40.78619333,-73.94840333,2.6266668,20.711111,89.84,0.96,0.0,0.16,0.0
40.78626167,-73.94836833,2.6266668,20.711111,89.84,0.96,0.0,0.16,0.0
40.78628333,-73.94835333,2.6266668,20.711111,89.84,0.96,0.0,0.16,0.0
40.78629,-73.94834167,2.6266668,20.711111,89.84,0.96,0.0,0.16,0.0
40.78641,-73.94835167,2.7066667,22.008888,93.27111,0.9777778,0.0,0.12888889,0.0
40.78646333,-73.94831667,2.7066667,22.008888,93.27111,0.9777778,0.0,0.12888889,0.0
40.78674,-73.94811667,2.8266666,24.702223,101.22222,1.0,0.0,0.062222224,0.0
40.78688,-73.94801167,2.8933334,26.222221,104.92,1.0,0.0,0.035555556,0.0
40.78695333,-73.94796,2.8933334,26.222221,104.92,1.0,0.0,0.035555556,0.0
40.78702833,-73.94791,2.8933334,26.222221,104.92,1.0,0.0,0.035555556,0.0
40.78710167,-73.94785167,2.9733334,27.257778,108.075554,1.0,0.0,0.008888889,0.0
40.78718333,-73.94779167,2.9733334,27.946667,108.924446,1.0,0.0,0.008888889,0.0
40.78727167,-73.94773333,2.9733334,27.946667,108.924446,1.0,0.0,0.008888889,0.0
40.78736667,-73.94767167,2.9733334,27.946667,108.924446,1.0,0.0,0.008888889,0.0
40.78746,-73.94761167,3.0,28.88889,110.72,1.0,0.0,0.0,0.0
40.78755333,-73.94755167,3.0,28.88889,110.72,1.0,0.0,0.0,0.0
40.78764667,-73.947485,3.0,28.88889,110.72,1.0,0.0,0.0,0.0
40.78773667,-73.94742,3.0,29.182222,111.08444,1.0,0.0,0.0,0.0
40.787825,-73.94735167,3.0,29.342222,111.28,1.0,0.0,0.0,0.0
40.78791,-73.94728167,3.0,29.342222,111.28,1.0,0.0,0.0,0.0
40.78799333,-73.94721667,3.0,29.635555,111.64445,1.0,0.0,0.0,0.0
40.78807667,-73.94715333,3.0,29.635555,111.64445,1.0,0.0,0.0,0.0
40.78824833,-73.94702333,3.0,30.0,112.10667,1.0,0.0,0.0,0.0
40.78833,-73.94695833,3.0,30.0,112.10667,1.0,0.0,0.0,0.0
40.78841,-73.946895,3.0,30.0,112.10667,1.0,0.0,0.0,0.0
40.78849333,-73.94683667,3.0,30.391111,112.577774,1.0,0.0,0.0,0.0
40.78857667,-73.94677833,2.9955556,30.422222,112.62666,1.0,0.0,0.0,0.0044444446
40.78865167,-73.94671833,2.9955556,30.422222,112.62666,1.0,0.0,0.0,0.0044444446
40.78878833,-73.94661833,2.9955556,30.64889,112.89778,1.0,0.0,0.0,0.0044444446
40.78884,-73.94658,2.9955556,30.64889,112.89778,1.0,0.0,0.0,0.0044444446
40.78887667,-73.94655167,2.9822223,30.422222,112.63556,1.0,0.0,0.0,0.017777778
40.78891167,-73.94653667,2.9822223,30.422222,112.63556,1.0,0.0,0.0,0.017777778
40.789015,-73.946595,2.9955556,30.64889,112.89778,1.0,0.0,0.0,0.0044444446
40.78903333,-73.946635,2.9955556,30.791111,113.075554,1.0,0.0,0.0,0.0044444446
40.78905333,-73.94668167,2.9955556,30.791111,113.075554,1.0,0.0,0.0,0.0044444446
40.78907667,-73.94673,2.9955556,30.791111,113.075554,1.0,0.0,0.0,0.0044444446
40.7891,-73.946785,2.9955556,30.791111,113.075554,1.0,0.0,0.0,0.0044444446
40.78912667,-73.94684167,3.0,30.826666,113.111115,1.0,0.0,0.0,0.0
40.78915167,-73.9469,3.0,30.826666,113.111115,1.0,0.0,0.0,0.0
40.78918333,-73.94696167,3.0,30.826666,113.111115,1.0,0.0,0.0,0.0
40.78928667,-73.94718,3.0,30.702223,112.96889,1.0,0.0,0.0,0.0
40.78932333,-73.94725333,3.0,30.577778,112.835556,1.0,0.0,0.0,0.008888889
40.78935833,-73.94732,3.0,30.577778,112.835556,1.0,0.0,0.0,0.008888889
40.78938667,-73.94738333,3.0,30.453333,112.69334,1.0,0.0,0.0,0.008888889
40.78941333,-73.947445,3.0,30.453333,112.69334,1.0,0.0,0.0,0.008888889
40.78944333,-73.94750333,3.0,30.453333,112.69334,1.0,0.0,0.0,0.008888889
40.78947167,-73.94756,3.0,30.453333,112.69334,1.0,0.0,0.0,0.008888889
40.78949833,-73.94761833,3.0,30.453333,112.69334,1.0,0.0,0.0,0.008888889
40.78952167,-73.94767833,3.0,30.364445,112.58667,1.0,0.0,0.0,0.008888889
40.78954333,-73.947735,3.0,30.364445,112.58667,1.0,0.0,0.0,0.008888889
40.78956333,-73.947785,3.0,30.364445,112.58667,1.0,0.0,0.0,0.008888889
40.78957833,-73.94782833,2.9955556,30.115555,112.28445,1.0,0.0,0.0,0.022222223
40.789595,-73.94786333,2.9955556,30.115555,112.28445,1.0,0.0,0.0,0.022222223
40.78961167,-73.94788833,2.9955556,30.115555,112.28445,1.0,0.0,0.0,0.022222223
40.78962333,-73.94791,3.0,30.27111,112.46222,1.0,0.0,0.0,0.013333334
40.789675,-73.94808833,3.0,30.27111,112.46222,1.0,0.0,0.0,0.013333334
40.78971167,-73.94821167,3.0,30.386667,112.59111,1.0,0.0,0.0,0.0044444446
40.78973667,-73.94827167,3.0,30.386667,112.59111,1.0,0.0,0.0,0.0044444446
40.78976667,-73.94832833,3.0,30.386667,112.59111,1.0,0.0,0.0,0.0044444446
40.78983333,-73.94844667,3.0,30.4,112.59111,1.0,0.0,0.0,0.0
40.78985667,-73.94850667,3.0,30.373333,112.55111,1.0,0.0,0.0,0.0
40.78987833,-73.948565,3.0,30.373333,112.55111,1.0,0.0,0.0,0.0
40.7899,-73.94862667,3.0,30.373333,112.55111,1.0,0.0,0.0,0.0
40.78993,-73.94869,3.0,30.373333,112.55111,1.0,0.0,0.0,0.0
40.78996667,-73.94875833,3.0,30.253334,112.386665,1.0,0.0,0.0,0.0
40.79,-73.94883333,3.0,30.253334,112.386665,1.0,0.0,0.0,0.0
40.79002667,-73.94891667,3.0,30.253334,112.386665,1.0,0.0,0.0,0.0
40.790085,-73.94908833,3.0,30.142221,112.23556,1.0,0.0,0.0,0.0
40.79011833,-73.94917,3.0,30.102222,112.17778,1.0,0.0,0.0,0.0
40.79014833,-73.94924333,3.0,30.102222,112.17778,1.0,0.0,0.0,0.0
40.79017667,-73.94930667,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.79022,-73.94939833,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.79024333,-73.94942833,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.79026,-73.94945167,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.79027833,-73.94948167,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.790295,-73.949515,3.0,30.053333,112.10222,1.0,0.0,0.0,0.0
40.79030167,-73.94956833,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.790305,-73.94962333,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.79032,-73.94965667,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.79035167,-73.94971333,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.790365,-73.94972833,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.79037167,-73.94974167,3.0,30.026667,112.05334,1.0,0.0,0.0,0.0
40.790455,-73.94998333,3.0,30.044445,112.05334,1.0,0.0,0.0,0.0
40.79045333,-73.95002833,3.0,30.044445,112.05334,1.0,0.0,0.0,0.0
40.7904,-73.950055,3.0,30.2,112.22222,1.0,0.0,0.0,0.0
40.790365,-73.95006667,3.0,30.164444,112.18667,1.0,0.0,0.0,0.0
40.79025667,-73.950125,3.0,30.164444,112.18667,1.0,0.0,0.0,0.0
40.79019833,-73.95016167,3.0,30.164444,112.18667,1.0,0.0,0.0,0.0
40.79013833,-73.95021167,3.0,30.164444,112.18667,1.0,0.0,0.0,0.0
40.79008167,-73.95026667,3.0,30.168888,112.19556,1.0,0.0,0.0,0.0
40.79001333,-73.95031167,3.0,30.168888,112.19556,1.0,0.0,0.0,0.0
40.78994667,-73.95036333,3.0,30.36,112.4,1.0,0.0,0.0,0.0
40.78988,-73.95041333,3.0,30.36,112.4,1.0,0.0,0.0,0.0
40.78981167,-73.95046333,3.0,30.324444,112.36444,1.0,0.0,0.0,0.0
40.78974,-73.95049833,3.0,30.324444,112.36444,1.0,0.0,0.0,0.0
40.78966833,-73.95054,3.0,30.324444,112.36444,1.0,0.0,0.0,0.0
40.78959833,-73.95059333,3.0,30.64,112.71111,1.0,0.0,0.0,0.0
40.78944667,-73.95068833,3.0,30.6,112.666664,1.0,0.0,0.0,0.0
40.78937333,-73.95074,3.0,30.6,112.666664,1.0,0.0,0.0,0.0
40.78930333,-73.950785,3.0,30.6,112.666664,1.0,0.0,0.0,0.0
40.789235,-73.95082667,2.96,30.16,111.18222,1.0,0.0,0.013333334,0.0
40.78917,-73.95087333,2.96,30.36,111.39555,1.0,0.0,0.013333334,0.0
40.789105,-73.95091833,2.96,30.36,111.39555,1.0,0.0,0.013333334,0.0
40.78897,-73.95099333,2.8933334,29.213333,108.42667,0.9955556,0.0,0.035555556,0.0
40.78890333,-73.95102833,2.8933334,29.213333,108.42667,0.9955556,0.0,0.035555556,0.0
40.788835,-73.95106167,2.8933334,29.213333,108.42667,0.9955556,0.0,0.035555556,0.0
40.78870667,-73.95113667,2.8133333,27.733334,104.71111,0.9866667,0.0,0.062222224,0.0
40.78864167,-73.95118,2.8133333,27.733334,104.71111,0.9866667,0.0,0.062222224,0.0
40.78857167,-73.95121667,2.8133333,27.733334,104.71111,0.9866667,0.0,0.062222224,0.0
40.788505,-73.951275,2.8133333,27.733334,104.71111,0.9866667,0.0,0.062222224,0.0
40.78845167,-73.95137333,2.76,26.231112,101.31111,0.97333336,0.0,0.08444444,0.0
40.78838667,-73.95140833,2.76,26.071112,101.08889,0.97333336,0.0,0.08444444,0.0
40.78832667,-73.95146,2.76,26.071112,101.08889,0.97333336,0.0,0.08444444,0.0
40.788265,-73.95149,2.76,26.071112,101.08889,0.97333336,0.0,0.08444444,0.0
40.78820167,-73.951505,2.7066667,24.493334,97.59556,0.97333336,0.0,0.10666667,0.0
40.78814167,-73.95153,2.7066667,24.493334,97.59556,0.97333336,0.0,0.10666667,0.0
40.78808333,-73.95156333,2.7066667,24.493334,97.59556,0.97333336,0.0,0.10666667,0.0
40.788025,-73.95160167,2.7066667,24.493334,97.59556,0.97333336,0.0,0.10666667,0.0
40.78796667,-73.95163833,2.7066667,24.493334,97.59556,0.97333336,0.0,0.10666667,0.0
40.78790833,-73.95167833,2.7333333,23.013334,96.10222,0.97333336,0.0,0.10222222,0.0
40.78784833,-73.95173833,2.7333333,23.013334,96.10222,0.97333336,0.0,0.10222222,0.0
40.78779167,-73.95179167,2.7333333,23.013334,96.10222,0.97333336,0.0,0.10222222,0.0
40.78767333,-73.95188,2.72,21.573334,93.40889,0.97333336,0.0,0.115555555,0.0
40.78761667,-73.95192667,2.72,21.573334,93.40889,0.97333336,0.0,0.115555555,0.0
40.78756333,-73.95197667,2.7866666,22.062222,95.577774,0.97333336,0.0,0.093333334,0.0
40.787515,-73.95202167,2.7866666,22.062222,95.577774,0.97333336,0.0,0.093333334,0.0
40.787475,-73.952065,2.7866666,22.062222,95.577774,0.97333336,0.0,0.093333334,0.0
40.78743667,-73.952085,2.7866666,22.062222,95.577774,0.97333336,0.0,0.093333334,0.0
40.78734667,-73.95214333,2.72,20.457777,91.73333,0.9688889,0.0,0.12,0.0
40.787295,-73.952185,2.72,20.457777,91.73333,0.9688889,0.0,0.12,0.0
40.78723167,-73.95224,2.7733333,20.768888,94.00889,0.9822222,0.0,0.093333334,0.0
40.78717333,-73.95229,2.7733333,20.768888,94.00889,0.9822222,0.0,0.093333334,0.0
40.78704333,-73.95239667,2.6933334,19.27111,90.293335,0.9688889,0.0,0.12,0.0
40.78698333,-73.95244333,2.6933334,19.27111,90.293335,0.9688889,0.0,0.12,0.0
40.78692833,-73.95248333,2.76,19.40889,92.04444,0.9777778,0.0,0.09777778,0.0
40.786885,-73.95252833,2.76,19.40889,92.04444,0.9777778,0.0,0.09777778,0.0
40.78675167,-73.95269,2.68,18.03111,88.46222,0.9688889,0.0,0.12444445,0.0
40.78671167,-73.95272833,2.68,18.03111,88.46222,0.9688889,0.0,0.12444445,0.0
40.78666667,-73.95276,2.7466667,18.062222,90.4,0.97333336,0.0,0.09777778,0.0
40.78662667,-73.95280833,2.7466667,18.062222,90.4,0.97333336,0.0,0.09777778,0.0
40.786565,-73.95288667,2.6666667,16.724445,86.86222,0.96444446,0.0,0.12444445,0.0
40.78654167,-73.95291333,2.6666667,16.724445,86.86222,0.96444446,0.0,0.12444445,0.0
40.78652,-73.952935,2.6666667,16.724445,86.86222,0.96444446,0.0,0.12444445,0.0
40.78638667,-73.95299833,2.6666667,16.724445,86.86222,0.96444446,0.0,0.12444445,0.0
40.786345,-73.953025,2.7333333,16.786667,88.835556,0.96444446,0.0,0.09777778,0.0
40.78630167,-73.953045,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.786245,-73.95307667,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.78619167,-73.95311333,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.78614167,-73.95312833,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.78610167,-73.953155,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.78607167,-73.95318667,2.6666667,15.613334,85.81333,0.95111114,0.0,0.12,0.0
40.78604667,-73.95327667,2.5866666,14.586667,82.64889,0.94222224,0.0,0.14666666,0.0
40.78604333,-73.95333167,2.6533334,14.44,84.05778,0.94666666,0.0,0.12444445,0.0
40.78604833,-73.95339167,2.6533334,14.44,84.05778,0.94666666,0.0,0.12444445,0.0
40.78607333,-73.95345,2.7333333,15.497778,87.257774,0.95555556,0.0,0.09777778,0.0
40.786105,-73.95350833,2.7333333,15.497778,87.257774,0.95555556,0.0,0.09777778,0.0
40.78614333,-73.953565,2.8,15.631111,89.32,0.9688889,0.0,0.07111111,0.0
40.7862,-73.95369667,2.8,15.631111,89.32,0.9688889,0.0,0.07111111,0.0
40.78622667,-73.95375667,2.8,15.631111,89.32,0.9688889,0.0,0.07111111,0.0
40.78625333,-73.95381167,2.8,15.631111,89.32,0.9688889,0.0,0.07111111,0.0
40.78627667,-73.95386667,2.8666666,15.751111,91.36889,0.9866667,0.0,0.044444446,0.008888889
40.78629667,-73.95392167,2.8666666,15.751111,91.36889,0.9866667,0.0,0.044444446,0.008888889
40.78631833,-73.95397833,2.8666666,15.751111,91.36889,0.9866667,0.0,0.044444446,0.008888889
40.78634167,-73.95403167,2.9022222,16.56,93.31555,0.9955556,0.0,0.031111112,0.017777778
40.78636667,-73.95408333,2.9022222,16.56,93.31555,0.9955556,0.0,0.031111112,0.017777778
40.78638833,-73.95413333,2.942222,16.337778,94.32,0.9911111,0.0,0.013333334,0.035555556
40.78641,-73.95418667,2.942222,16.337778,94.32,0.9911111,0.0,0.013333334,0.035555556
40.786455,-73.95429333,2.942222,16.337778,94.32,0.9911111,0.0,0.013333334,0.035555556
40.78648333,-73.954345,2.942222,16.337778,94.32,0.9911111,0.0,0.013333334,0.035555556
40.78651,-73.9544,2.951111,16.0,94.55111,0.9777778,0.0,0.0044444446,0.057777777
40.78654,-73.95445167,2.951111,16.0,94.55111,0.9777778,0.0,0.0044444446,0.057777777
40.78672667,-73.95455167,2.9466667,16.626667,95.64445,0.96444446,0.0,0.0,0.08
40.78676833,-73.95454,2.9466667,16.626667,95.64445,0.96444446,0.0,0.0,0.08
40.78683333,-73.954515,2.9466667,16.626667,95.64445,0.96444446,0.0,0.0,0.08
40.78686167,-73.95450667,2.9466667,16.626667,95.64445,0.96444446,0.0,0.0,0.08
40.78688833,-73.95449167,2.9244444,17.168888,96.31111,0.94666666,0.0,0.0,0.10222222
40.78692,-73.95447,2.9244444,17.168888,96.31111,0.94666666,0.0,0.0,0.10222222
40.78694667,-73.954455,2.9244444,17.168888,96.31111,0.94666666,0.0,0.0,0.10222222
40.787,-73.95442333,2.9244444,17.168888,96.31111,0.94666666,0.0,0.0,0.10222222
