lat,long,var_res30_contrast_15x15,var_res30_dissimilarity_15x15,var_res30_homogeneity_15x15,var_res30_energy_15x15,var_res30_correlation_15x15,var_res30_ASM_15x15,building_area_per_pixel_res30_contrast_15x15,building_area_per_pixel_res30_dissimilarity_15x15,building_area_per_pixel_res30_homogeneity_15x15,building_area_per_pixel_res30_energy_15x15,building_area_per_pixel_res30_correlation_15x15,building_area_per_pixel_res30_ASM_15x15,None_contrast_15x15,None_dissimilarity_15x15,None_homogeneity_15x15,None_energy_15x15,None_correlation_15x15,None_ASM_15x15
40.77397167,-73.95069167,0.0,0.0,1.0,1.0,1.0,1.0,4.321429,1.6785715,0.4047765,0.21141173,-0.14862157,0.04469492,0.0,0.0,1.0,1.0,1.0,1.0
40.77394333,-73.95062667,0.0,0.0,1.0,1.0,1.0,1.0,4.0459185,1.6071428,0.4222435,0.20614392,-0.041857846,0.042495314,0.0,0.0,1.0,1.0,1.0,1.0
40.77391667,-73.95055833,0.0,0.0,1.0,1.0,1.0,1.0,4.0816326,1.6326531,0.4112291,0.20344287,-0.0417774,0.041389003,0.0,0.0,1.0,1.0,1.0,1.0
40.77388333,-73.95048333,0.0,0.0,1.0,1.0,1.0,1.0,4.0816326,1.6326531,0.4112291,0.20344287,-0.0417774,0.041389003,0.0,0.0,1.0,1.0,1.0,1.0
40.77384667,-73.95040667,0.0,0.0,1.0,1.0,1.0,1.0,4.0816326,1.6326531,0.4112291,0.20344287,-0.0417774,0.041389003,0.0,0.0,1.0,1.0,1.0,1.0
40.77381833,-73.950315,0.0,0.0,1.0,1.0,1.0,1.0,4.112245,1.6530613,0.40276572,0.2056382,-0.083333336,0.042287067,0.0,0.0,1.0,1.0,1.0,1.0
40.773785,-73.95022833,0.0,0.0,1.0,1.0,1.0,1.0,4.112245,1.6530613,0.40276572,0.2056382,-0.083333336,0.042287067,0.0,0.0,1.0,1.0,1.0,1.0
40.77372167,-73.95006333,0.0,0.0,1.0,1.0,1.0,1.0,4.112245,1.6530613,0.40276572,0.2056382,-0.083333336,0.042287067,0.0,0.0,1.0,1.0,1.0,1.0
40.77368667,-73.94998,0.0,0.0,1.0,1.0,1.0,1.0,4.112245,1.6632653,0.39736357,0.20999098,-0.13592958,0.04409621,0.0,0.0,1.0,1.0,1.0,1.0
40.77365667,-73.94990167,0.0,0.0,1.0,1.0,1.0,1.0,4.4030614,1.7295918,0.3835742,0.20955665,-0.19936326,0.043913994,0.0,0.0,1.0,1.0,1.0,1.0
40.77361667,-73.94976333,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.6836735,0.39326808,0.21227188,-0.16373858,0.04505935,0.0,0.0,1.0,1.0,1.0,1.0
40.77359833,-73.9497,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.6836735,0.39326808,0.21227188,-0.16373858,0.04505935,0.0,0.0,1.0,1.0,1.0,1.0
40.77358167,-73.94963667,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.6836735,0.39326808,0.21227188,-0.16373858,0.04505935,0.0,0.0,1.0,1.0,1.0,1.0
40.77356,-73.949585,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.6836735,0.39326808,0.21227188,-0.16373858,0.04505935,0.0,0.0,1.0,1.0,1.0,1.0
40.77350333,-73.94947167,0.0,0.0,1.0,1.0,1.0,1.0,4.3316326,1.7091837,0.38704175,0.21386012,-0.19553839,0.045736153,0.0,0.0,1.0,1.0,1.0,1.0
40.77348,-73.94942333,0.0,0.0,1.0,1.0,1.0,1.0,4.3316326,1.7091837,0.38704175,0.21386012,-0.19553839,0.045736153,0.0,0.0,1.0,1.0,1.0,1.0
40.77344833,-73.94934167,0.0,0.0,1.0,1.0,1.0,1.0,4.3316326,1.7091837,0.38704175,0.21386012,-0.19553839,0.045736153,0.0,0.0,1.0,1.0,1.0,1.0
40.77333167,-73.94915667,0.0,0.0,1.0,1.0,1.0,1.0,4.494898,1.75,0.37887847,0.21561782,-0.22800118,0.046491046,0.0,0.0,1.0,1.0,1.0,1.0
40.77331833,-73.94908333,0.0,0.0,1.0,1.0,1.0,1.0,4.494898,1.75,0.37887847,0.21561782,-0.22800118,0.046491046,0.0,0.0,1.0,1.0,1.0,1.0
40.77330667,-73.94900833,0.0,0.0,1.0,1.0,1.0,1.0,4.494898,1.75,0.37887847,0.21561782,-0.22800118,0.046491046,0.0,0.0,1.0,1.0,1.0,1.0
40.773265,-73.94884667,0.0,0.0,1.0,1.0,1.0,1.0,4.484694,1.7397959,0.3839805,0.21153483,-0.22476052,0.04474698,0.0,0.0,1.0,1.0,1.0,1.0
40.77323667,-73.94876167,0.0,0.0,1.0,1.0,1.0,1.0,4.484694,1.7397959,0.3839805,0.21153483,-0.22476052,0.04474698,0.0,0.0,1.0,1.0,1.0,1.0
40.773195,-73.94865833,0.0,0.0,1.0,1.0,1.0,1.0,4.642857,1.7653061,0.38213593,0.21422496,-0.24102421,0.045892335,0.0,0.0,1.0,1.0,1.0,1.0
40.77315167,-73.948565,0.0,0.0,1.0,1.0,1.0,1.0,4.642857,1.7653061,0.38213593,0.21422496,-0.24102421,0.045892335,0.0,0.0,1.0,1.0,1.0,1.0
40.77310833,-73.94846833,0.0,0.0,1.0,1.0,1.0,1.0,4.663265,1.755102,0.39121342,0.21073343,-0.19603157,0.04440858,0.0,0.0,1.0,1.0,1.0,1.0
40.77307667,-73.94837333,0.0,0.0,1.0,1.0,1.0,1.0,4.7244897,1.7755102,0.38509095,0.20852934,-0.17727645,0.043484487,0.0,0.0,1.0,1.0,1.0,1.0
40.77302833,-73.94827167,0.0,0.0,1.0,1.0,1.0,1.0,4.7244897,1.7755102,0.38509095,0.20852934,-0.17727645,0.043484487,0.0,0.0,1.0,1.0,1.0,1.0
40.772985,-73.94817,0.0,0.0,1.0,1.0,1.0,1.0,4.9591837,1.8265306,0.3755933,0.20541655,-0.20353267,0.04219596,0.0,0.0,1.0,1.0,1.0,1.0
40.77294333,-73.94807333,0.0,0.0,1.0,1.0,1.0,1.0,4.9591837,1.8265306,0.3755933,0.20541655,-0.20353267,0.04219596,0.0,0.0,1.0,1.0,1.0,1.0
40.772905,-73.947965,0.0,0.0,1.0,1.0,1.0,1.0,4.9591837,1.8265306,0.3755933,0.20541655,-0.20353267,0.04219596,0.0,0.0,1.0,1.0,1.0,1.0
40.772865,-73.94785833,0.0,0.0,1.0,1.0,1.0,1.0,4.7908163,1.75,0.40467495,0.20503603,-0.09316076,0.042039774,0.0,0.0,1.0,1.0,1.0,1.0
40.772835,-73.94774833,0.0,0.0,1.0,1.0,1.0,1.0,4.7908163,1.75,0.40467495,0.20503603,-0.09316076,0.042039774,0.0,0.0,1.0,1.0,1.0,1.0
40.7728,-73.94764333,0.0,0.0,1.0,1.0,1.0,1.0,4.7908163,1.75,0.40467495,0.20503603,-0.09316076,0.042039774,0.0,0.0,1.0,1.0,1.0,1.0
40.77276167,-73.947535,0.0,0.0,1.0,1.0,1.0,1.0,4.7908163,1.7295918,0.41456506,0.21039346,-0.06620784,0.04426541,0.0,0.0,1.0,1.0,1.0,1.0
40.77270667,-73.94735,0.0,0.0,1.0,1.0,1.0,1.0,4.9387755,1.755102,0.41333458,0.21649133,-0.06140351,0.046868492,0.0,0.0,1.0,1.0,1.0,1.0
40.772675,-73.94725833,0.0,0.0,1.0,1.0,1.0,1.0,4.9387755,1.755102,0.41333458,0.21649133,-0.06140351,0.046868492,0.0,0.0,1.0,1.0,1.0,1.0
40.77262333,-73.94717167,0.0,0.0,1.0,1.0,1.0,1.0,4.9387755,1.755102,0.41333458,0.21649133,-0.06140351,0.046868492,0.0,0.0,1.0,1.0,1.0,1.0
40.772575,-73.94709167,0.0,0.0,1.0,1.0,1.0,1.0,4.341837,1.5765306,0.4662134,0.25718537,0.10212497,0.06614432,0.0,0.0,1.0,1.0,1.0,1.0
40.77252833,-73.947025,0.0,0.0,1.0,1.0,1.0,1.0,4.341837,1.5765306,0.4662134,0.25718537,0.10212497,0.06614432,0.0,0.0,1.0,1.0,1.0,1.0
40.77245833,-73.94696333,0.0,0.0,1.0,1.0,1.0,1.0,4.341837,1.5765306,0.4662134,0.25718537,0.10212497,0.06614432,0.0,0.0,1.0,1.0,1.0,1.0
40.772385,-73.94685833,0.0,0.0,1.0,1.0,1.0,1.0,4.341837,1.5765306,0.4662134,0.25718537,0.10212497,0.06614432,0.0,0.0,1.0,1.0,1.0,1.0
40.77236667,-73.94682333,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77236833,-73.94670333,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.772385,-73.94667667,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77240667,-73.946655,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77243833,-73.94663333,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77247667,-73.94661333,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77251833,-73.94659,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77256167,-73.94657,0.0,0.0,1.0,1.0,1.0,1.0,4.158163,1.4846939,0.5029481,0.29450753,0.14184487,0.0867347,0.0,0.0,1.0,1.0,1.0,1.0
40.77260167,-73.94655,0.0,0.0,1.0,1.0,1.0,1.0,3.9693878,1.3877552,0.5415135,0.3457174,0.19040945,0.119520515,0.0,0.0,1.0,1.0,1.0,1.0
40.77263833,-73.946535,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77267833,-73.94653833,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77271667,-73.94653667,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77275167,-73.94652667,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77279333,-73.94651833,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77282667,-73.94650333,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.77287667,-73.946465,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.4489796,0.5157032,0.3126015,0.15764757,0.0977197,0.0,0.0,1.0,1.0,1.0,1.0
40.7729,-73.94639333,0.0,0.0,1.0,1.0,1.0,1.0,4.382653,1.5561224,0.48018515,0.27910075,0.08449812,0.07789723,0.0,0.0,1.0,1.0,1.0,1.0
40.77306333,-73.94628167,0.0,0.0,1.0,1.0,1.0,1.0,4.091837,1.4387755,0.522232,0.33339408,0.16094457,0.111151606,0.0,0.0,1.0,1.0,1.0,1.0
40.77311,-73.94624667,0.0,0.0,1.0,1.0,1.0,1.0,4.091837,1.4387755,0.522232,0.33339408,0.16094457,0.111151606,0.0,0.0,1.0,1.0,1.0,1.0
40.77327167,-73.94612167,0.0,0.0,1.0,1.0,1.0,1.0,4.2397957,1.494898,0.5017199,0.30115008,0.122168116,0.09069138,0.0,0.0,1.0,1.0,1.0,1.0
40.773335,-73.94607833,0.0,0.0,1.0,1.0,1.0,1.0,4.2397957,1.494898,0.5017199,0.30115008,0.122168116,0.09069138,0.0,0.0,1.0,1.0,1.0,1.0
40.77338333,-73.94604667,0.0,0.0,1.0,1.0,1.0,1.0,4.2397957,1.494898,0.5017199,0.30115008,0.122168116,0.09069138,0.0,0.0,1.0,1.0,1.0,1.0
40.77344,-73.94601667,0.0,0.0,1.0,1.0,1.0,1.0,4.0102043,1.4387755,0.5155093,0.32645088,0.13865903,0.10657018,0.0,0.0,1.0,1.0,1.0,1.0
40.773495,-73.945985,0.0,0.0,1.0,1.0,1.0,1.0,4.0102043,1.4387755,0.5155093,0.32645088,0.13865903,0.10657018,0.0,0.0,1.0,1.0,1.0,1.0
40.773565,-73.94594,0.0,0.0,1.0,1.0,1.0,1.0,4.0102043,1.4387755,0.5155093,0.32645088,0.13865903,0.10657018,0.0,0.0,1.0,1.0,1.0,1.0
40.77362333,-73.94588833,0.0,0.0,1.0,1.0,1.0,1.0,4.0102043,1.4387755,0.5155093,0.32645088,0.13865903,0.10657018,0.0,0.0,1.0,1.0,1.0,1.0
40.77368333,-73.94583167,0.0,0.0,1.0,1.0,1.0,1.0,4.0102043,1.4387755,0.5155093,0.32645088,0.13865903,0.10657018,0.0,0.0,1.0,1.0,1.0,1.0
40.77374,-73.94577167,0.0,0.0,1.0,1.0,1.0,1.0,3.8877552,1.4387755,0.50561917,0.30622873,0.14939858,0.09377603,0.0,0.0,1.0,1.0,1.0,1.0
40.77379667,-73.94571833,0.0,0.0,1.0,1.0,1.0,1.0,3.4795918,1.2959183,0.5535922,0.36360767,0.23042557,0.13221054,0.0,0.0,1.0,1.0,1.0,1.0
40.77386,-73.94566833,0.0,0.0,1.0,1.0,1.0,1.0,3.4795918,1.2959183,0.5535922,0.36360767,0.23042557,0.13221054,0.0,0.0,1.0,1.0,1.0,1.0
40.77392333,-73.94562167,0.0,0.0,1.0,1.0,1.0,1.0,3.4795918,1.2959183,0.5535922,0.36360767,0.23042557,0.13221054,0.0,0.0,1.0,1.0,1.0,1.0
40.77398167,-73.94557667,0.0,0.0,1.0,1.0,1.0,1.0,3.4693878,1.3163265,0.5412411,0.34622526,0.231727,0.11987193,0.0,0.0,1.0,1.0,1.0,1.0
40.77404167,-73.94553167,0.0,0.0,1.0,1.0,1.0,1.0,3.4693878,1.3163265,0.5412411,0.34622526,0.231727,0.11987193,0.0,0.0,1.0,1.0,1.0,1.0
40.77410667,-73.94547667,0.0,0.0,1.0,1.0,1.0,1.0,3.2193878,1.2091837,0.5805268,0.40821108,0.27256045,0.1666363,0.0,0.0,1.0,1.0,1.0,1.0
40.77417,-73.94542667,0.0,0.0,1.0,1.0,1.0,1.0,3.2193878,1.2091837,0.5805268,0.40821108,0.27256045,0.1666363,0.0,0.0,1.0,1.0,1.0,1.0
40.774235,-73.94537,0.0,0.0,1.0,1.0,1.0,1.0,3.372449,1.2602041,0.5645004,0.3856684,0.25668764,0.14874011,0.0,0.0,1.0,1.0,1.0,1.0
40.77430333,-73.94530667,0.0,0.0,1.0,1.0,1.0,1.0,3.372449,1.2602041,0.5645004,0.3856684,0.25668764,0.14874011,0.0,0.0,1.0,1.0,1.0,1.0
40.77444333,-73.94519667,0.0,0.0,1.0,1.0,1.0,1.0,3.2040815,1.1734694,0.5997045,0.43576926,0.26876098,0.18989484,0.0,0.0,1.0,1.0,1.0,1.0
40.77451167,-73.94514333,0.0,0.0,1.0,1.0,1.0,1.0,3.1683674,1.1887755,0.5885839,0.41339126,0.28759184,0.17089234,0.0,0.0,1.0,1.0,1.0,1.0
40.774585,-73.94509,0.0,0.0,1.0,1.0,1.0,1.0,3.1683674,1.1887755,0.5885839,0.41339126,0.28759184,0.17089234,0.0,0.0,1.0,1.0,1.0,1.0
40.77465833,-73.94503333,0.0,0.0,1.0,1.0,1.0,1.0,3.1683674,1.1887755,0.5885839,0.41339126,0.28759184,0.17089234,0.0,0.0,1.0,1.0,1.0,1.0
40.77473333,-73.94498,0.0,0.0,1.0,1.0,1.0,1.0,3.1683674,1.1887755,0.5885839,0.41339126,0.28759184,0.17089234,0.0,0.0,1.0,1.0,1.0,1.0
40.77480667,-73.944925,0.0,0.0,1.0,1.0,1.0,1.0,2.8877552,1.0918367,0.6201265,0.43633637,0.32684466,0.19038942,0.0,0.0,1.0,1.0,1.0,1.0
40.77487833,-73.94486833,0.0,0.0,1.0,1.0,1.0,1.0,2.8877552,1.0918367,0.6201265,0.43633637,0.32684466,0.19038942,0.0,0.0,1.0,1.0,1.0,1.0
40.77500833,-73.94474167,0.0,0.0,1.0,1.0,1.0,1.0,2.8877552,1.0918367,0.6201265,0.43633637,0.32684466,0.19038942,0.0,0.0,1.0,1.0,1.0,1.0
40.77507,-73.94467833,0.0,0.0,1.0,1.0,1.0,1.0,2.9438775,1.1377552,0.60054255,0.41387898,0.31234133,0.17129582,0.0,0.0,1.0,1.0,1.0,1.0
40.77512833,-73.94461833,0.0,0.0,1.0,1.0,1.0,1.0,2.489796,0.9897959,0.6460707,0.4692075,0.36897662,0.22015567,0.0,0.0,1.0,1.0,1.0,1.0
40.77518333,-73.94456333,0.0,0.0,1.0,1.0,1.0,1.0,2.489796,0.9897959,0.6460707,0.4692075,0.36897662,0.22015567,0.0,0.0,1.0,1.0,1.0,1.0
40.77523667,-73.94451667,0.0,0.0,1.0,1.0,1.0,1.0,2.489796,0.9897959,0.6460707,0.4692075,0.36897662,0.22015567,0.0,0.0,1.0,1.0,1.0,1.0
40.77528833,-73.94447333,0.0,0.0,1.0,1.0,1.0,1.0,2.489796,0.9897959,0.6460707,0.4692075,0.36897662,0.22015567,0.0,0.0,1.0,1.0,1.0,1.0
40.77533333,-73.94443,0.0,0.0,1.0,1.0,1.0,1.0,2.4336734,1.005102,0.6352641,0.44096512,0.38587254,0.19445023,0.0,0.0,1.0,1.0,1.0,1.0
40.77537333,-73.94439667,0.0,0.0,1.0,1.0,1.0,1.0,2.127551,0.872449,0.6842437,0.50696677,0.4123868,0.25701532,0.0,0.0,1.0,1.0,1.0,1.0
40.77543167,-73.94435333,0.0,0.0,1.0,1.0,1.0,1.0,2.127551,0.872449,0.6842437,0.50696677,0.4123868,0.25701532,0.0,0.0,1.0,1.0,1.0,1.0
40.77552833,-73.94427333,0.0,0.0,1.0,1.0,1.0,1.0,2.127551,0.872449,0.6842437,0.50696677,0.4123868,0.25701532,0.0,0.0,1.0,1.0,1.0,1.0
40.775625,-73.944205,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9591837,0.65342134,0.46390712,0.38269407,0.21520981,0.0,0.0,1.0,1.0,1.0,1.0
40.77567,-73.94418667,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9591837,0.65342134,0.46390712,0.38269407,0.21520981,0.0,0.0,1.0,1.0,1.0,1.0
40.77572333,-73.94415667,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9591837,0.65342134,0.46390712,0.38269407,0.21520981,0.0,0.0,1.0,1.0,1.0,1.0
40.77578,-73.94411333,0.0,0.0,1.0,1.0,1.0,1.0,2.0357144,0.8316327,0.6995498,0.530281,0.42796326,0.28119794,0.0,0.0,1.0,1.0,1.0,1.0
40.77584333,-73.94406667,0.0,0.0,1.0,1.0,1.0,1.0,2.2244897,0.8979592,0.6786314,0.49702364,0.39937305,0.2470325,0.0,0.0,1.0,1.0,1.0,1.0
40.77590667,-73.94401833,0.0,0.0,1.0,1.0,1.0,1.0,2.2244897,0.8979592,0.6786314,0.49702364,0.39937305,0.2470325,0.0,0.0,1.0,1.0,1.0,1.0
40.77603833,-73.943915,0.0,0.0,1.0,1.0,1.0,1.0,2.2244897,0.8979592,0.6786314,0.49702364,0.39937305,0.2470325,0.0,0.0,1.0,1.0,1.0,1.0
40.776105,-73.94386833,0.0,0.0,1.0,1.0,1.0,1.0,1.9693878,0.78571427,0.7211885,0.56418514,0.42691794,0.31830487,0.0,0.0,1.0,1.0,1.0,1.0
40.776175,-73.94382,0.0,0.0,1.0,1.0,1.0,1.0,2.1377552,0.8520408,0.6982293,0.5353497,0.40032494,0.28659934,0.0,0.0,1.0,1.0,1.0,1.0
40.77624833,-73.94377167,0.0,0.0,1.0,1.0,1.0,1.0,2.1377552,0.8520408,0.6982293,0.5353497,0.40032494,0.28659934,0.0,0.0,1.0,1.0,1.0,1.0
40.77632333,-73.94372167,0.0,0.0,1.0,1.0,1.0,1.0,2.1377552,0.8520408,0.6982293,0.5353497,0.40032494,0.28659934,0.0,0.0,1.0,1.0,1.0,1.0
40.77639667,-73.94367,0.0,0.0,1.0,1.0,1.0,1.0,2.2091837,0.88265306,0.68628454,0.51631546,0.38338584,0.26658162,0.0,0.0,1.0,1.0,1.0,1.0
40.77647167,-73.94361667,0.0,0.0,1.0,1.0,1.0,1.0,2.2091837,0.88265306,0.68628454,0.51631546,0.38338584,0.26658162,0.0,0.0,1.0,1.0,1.0,1.0
40.77665833,-73.94347333,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.776715,-73.94342667,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.77680167,-73.94342167,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.77684333,-73.94344333,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.77688167,-73.94348167,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.77691333,-73.94354167,0.0,0.0,1.0,1.0,1.0,1.0,1.9540817,0.77040815,0.7281212,0.58456784,0.3852302,0.3417196,0.0,0.0,1.0,1.0,1.0,1.0
40.77693833,-73.94359833,0.0,0.0,1.0,1.0,1.0,1.0,2.1479592,0.8214286,0.7154562,0.5701973,0.34798566,0.32512495,0.0,0.0,1.0,1.0,1.0,1.0
40.77696,-73.943665,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9183673,0.6771909,0.5025834,0.3557423,0.25259006,0.0,0.0,1.0,1.0,1.0,1.0
40.776985,-73.94373333,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9183673,0.6771909,0.5025834,0.3557423,0.25259006,0.0,0.0,1.0,1.0,1.0,1.0
40.77701167,-73.94379833,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9183673,0.6771909,0.5025834,0.3557423,0.25259006,0.0,0.0,1.0,1.0,1.0,1.0
40.77704167,-73.943855,0.0,0.0,1.0,1.0,1.0,1.0,2.3469388,0.9183673,0.6771909,0.5025834,0.3557423,0.25259006,0.0,0.0,1.0,1.0,1.0,1.0
40.77707333,-73.94390833,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.77710667,-73.94395333,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.77712,-73.94400833,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.77714167,-73.94405,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.77715667,-73.94409333,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.77716833,-73.94412833,0.0,0.0,1.0,1.0,1.0,1.0,2.6836734,1.0510204,0.63055223,0.43766174,0.30655402,0.1915478,0.0,0.0,1.0,1.0,1.0,1.0
40.777175,-73.944155,0.0,0.0,1.0,1.0,1.0,1.0,2.9183674,1.1632653,0.5866747,0.37959665,0.2649743,0.1440936,0.0,0.0,1.0,1.0,1.0,1.0
40.77723833,-73.94428667,0.0,0.0,1.0,1.0,1.0,1.0,2.8622448,1.1479592,0.5909664,0.37433127,0.31829467,0.1401239,0.0,0.0,1.0,1.0,1.0,1.0
40.77725333,-73.94432333,0.0,0.0,1.0,1.0,1.0,1.0,2.8622448,1.1479592,0.5909664,0.37433127,0.31829467,0.1401239,0.0,0.0,1.0,1.0,1.0,1.0
40.77727833,-73.944365,0.0,0.0,1.0,1.0,1.0,1.0,2.8622448,1.1479592,0.5909664,0.37433127,0.31829467,0.1401239,0.0,0.0,1.0,1.0,1.0,1.0
40.777325,-73.94447,0.0,0.0,1.0,1.0,1.0,1.0,3.2959185,1.2959183,0.54248315,0.3155438,0.24366817,0.09956789,0.0,0.0,1.0,1.0,1.0,1.0
40.777355,-73.944525,0.0,0.0,1.0,1.0,1.0,1.0,3.2959185,1.2959183,0.54248315,0.3155438,0.24366817,0.09956789,0.0,0.0,1.0,1.0,1.0,1.0
40.777405,-73.94464667,0.0,0.0,1.0,1.0,1.0,1.0,3.2959185,1.2959183,0.54248315,0.3155438,0.24366817,0.09956789,0.0,0.0,1.0,1.0,1.0,1.0
40.77742667,-73.94471333,0.0,0.0,1.0,1.0,1.0,1.0,3.6734693,1.4183674,0.504608,0.26956454,0.18491821,0.072665036,0.0,0.0,1.0,1.0,1.0,1.0
40.77744667,-73.944775,0.0,0.0,1.0,1.0,1.0,1.0,3.6734693,1.4183674,0.504608,0.26956454,0.18491821,0.072665036,0.0,0.0,1.0,1.0,1.0,1.0
40.77747333,-73.94483667,0.0,0.0,1.0,1.0,1.0,1.0,3.9285715,1.4693878,0.4966248,0.2653797,0.16548704,0.07042638,0.0,0.0,1.0,1.0,1.0,1.0
40.7775,-73.944895,0.0,0.0,1.0,1.0,1.0,1.0,3.9285715,1.4693878,0.4966248,0.2653797,0.16548704,0.07042638,0.0,0.0,1.0,1.0,1.0,1.0
40.77752667,-73.94494333,0.0,0.0,1.0,1.0,1.0,1.0,3.9285715,1.4693878,0.4966248,0.2653797,0.16548704,0.07042638,0.0,0.0,1.0,1.0,1.0,1.0
40.77755333,-73.94499833,0.0,0.0,1.0,1.0,1.0,1.0,4.142857,1.5612245,0.46223104,0.23411086,0.11107139,0.054807894,0.0,0.0,1.0,1.0,1.0,1.0
40.77758333,-73.94504667,0.0,0.0,1.0,1.0,1.0,1.0,4.142857,1.5612245,0.46223104,0.23411086,0.11107139,0.054807894,0.0,0.0,1.0,1.0,1.0,1.0
40.77760833,-73.94509167,0.0,0.0,1.0,1.0,1.0,1.0,4.142857,1.5612245,0.46223104,0.23411086,0.11107139,0.054807894,0.0,0.0,1.0,1.0,1.0,1.0
40.77763833,-73.94512,0.0,0.0,1.0,1.0,1.0,1.0,4.142857,1.5612245,0.46223104,0.23411086,0.11107139,0.054807894,0.0,0.0,1.0,1.0,1.0,1.0
40.777655,-73.94515167,0.0,0.0,1.0,1.0,1.0,1.0,4.142857,1.5612245,0.46223104,0.23411086,0.11107139,0.054807894,0.0,0.0,1.0,1.0,1.0,1.0
