lat,long,population_res1000_contrast_15x15,population_res1000_dissimilarity_15x15,population_res1000_homogeneity_15x15,population_res1000_energy_15x15,population_res1000_correlation_15x15,population_res1000_ASM_15x15
40.82722333,-73.904905,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82729167,-73.90482333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82737,-73.90473,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82745,-73.90463,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82753,-73.90453833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82760833,-73.90444833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82767333,-73.904375,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82771333,-73.90432167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82774167,-73.90428333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82777167,-73.90424833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82785333,-73.90415167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82791333,-73.90407833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82798,-73.90400167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.828035,-73.90394167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82806667,-73.903905,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.828085,-73.90388167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82809167,-73.90387167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82817,-73.903815,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82821333,-73.903765,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82826167,-73.90371,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.828425,-73.90351833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82848667,-73.90344833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82855333,-73.90337,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.828685,-73.90321833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82875167,-73.90313833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82881833,-73.90305833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82888833,-73.90298,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82895833,-73.9029,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82902833,-73.902815,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.8291,-73.90273333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82917,-73.90265,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82923833,-73.902565,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82930833,-73.90248167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82945,-73.90232667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82951833,-73.90225,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82958667,-73.90217167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82965667,-73.90209167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.829795,-73.90193667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.82986333,-73.90186333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.830015,-73.90169333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83006833,-73.90163333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83012833,-73.90156833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83019333,-73.90150333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83026333,-73.90143167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83033,-73.90135,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.8304,-73.90127167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83047167,-73.90119,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83054333,-73.90110833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83061,-73.90103,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83072,-73.90089667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.830755,-73.90085,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83077667,-73.90081833,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83078833,-73.90079667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.830815,-73.90073667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.830845,-73.90069167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83088167,-73.900635,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.830925,-73.90056667,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83096833,-73.90049333,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83104833,-73.90034167,18.416666666666668,2.967948717948718,0.3919322873642705,0.2050781188852102,0.2110303793123176,0.0420570348454964
40.83653833,-73.89769167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83662,-73.89768833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83671,-73.89767667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83688833,-73.89763833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.836975,-73.89761667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837055,-73.89759,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83713667,-73.89756333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837215,-73.89753333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837365,-73.89746667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83743667,-73.89742833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83750167,-73.89738833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837555,-73.897355,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837595,-73.89733,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83762667,-73.89731167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83767167,-73.89728667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83769,-73.89727,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837715,-73.89725,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83775,-73.89723,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83778833,-73.89720333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.837845,-73.89715333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83791167,-73.897095,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83805167,-73.896975,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83812667,-73.89692167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83820333,-73.896865,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83828167,-73.89680333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83844,-73.89667833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83851833,-73.89661,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83859833,-73.89654,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83867833,-73.89647333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83884667,-73.89634167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83892667,-73.89628333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.839005,-73.89622833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83908167,-73.89617333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.839155,-73.89612167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83922667,-73.89608167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.839295,-73.89603833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.839365,-73.89599333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.839435,-73.89595167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83950667,-73.89591167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83964667,-73.89582667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83971333,-73.895785,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83978167,-73.89573833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83985167,-73.89569,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.83999667,-73.89559,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84007,-73.89553833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84014333,-73.89549,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84021833,-73.89544833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84029333,-73.89541667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84037167,-73.89538333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84045,-73.89534167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84053,-73.89529167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84061,-73.89524167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.840775,-73.895145,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84085333,-73.89510167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84093333,-73.89506667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84101667,-73.89502333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84118,-73.89492,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84125167,-73.89487,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84131167,-73.89482833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84135833,-73.89479167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84139667,-73.89475833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84142833,-73.89473,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84145333,-73.89470667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84147167,-73.89469,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841565,-73.89460167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841585,-73.89458333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841605,-73.894565,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84162667,-73.89454833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84164667,-73.89453167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84168333,-73.89448833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84169833,-73.894475,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84178667,-73.89437833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84186167,-73.89430667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84189667,-73.89427,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841935,-73.89423333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841975,-73.89419667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84201167,-73.89416,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84204833,-73.894125,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84207667,-73.89409167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84209667,-73.89403167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842095,-73.89400167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842085,-73.89397333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84206667,-73.89394,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842045,-73.893905,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84201667,-73.89385667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84194667,-73.893745,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841905,-73.89368333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84185833,-73.89361667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84181,-73.89354333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84176,-73.893465,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84161,-73.89324333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841565,-73.893165,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84152333,-73.89309167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84148667,-73.89302333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84145167,-73.89296333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84141833,-73.89290833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84136167,-73.892815,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84133833,-73.89278167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841325,-73.89275833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841245,-73.89256833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84122333,-73.89254,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.841175,-73.89247,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84115667,-73.89244,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84114167,-73.892415,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84112333,-73.89238667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84110333,-73.89235667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84108167,-73.89232,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84105667,-73.89222833,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84106667,-73.89217667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.841095,-73.89213167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84113,-73.89209333,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84116667,-73.892055,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.841205,-73.89201167,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84124,-73.89196667,16.083333333333336,2.840909090909092,0.390054456921724,0.1910533365593711,0.240576513198098,0.0365013774104683
40.84127167,-73.891925,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84130167,-73.89188667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84132833,-73.891855,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841355,-73.89183333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84138,-73.89181,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84141667,-73.89179167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84144667,-73.89176833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84149167,-73.891715,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84152167,-73.89168667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84155667,-73.891655,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84159833,-73.89162667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84168667,-73.89159667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84173,-73.89162,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84177167,-73.89167333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84181333,-73.89174833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.841855,-73.89183167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84189667,-73.89192,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84195667,-73.891995,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84201,-73.892075,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84206667,-73.89215167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84217833,-73.89231667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84221833,-73.89239,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84225833,-73.89245667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84230167,-73.89252167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842395,-73.89268167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84244667,-73.89276333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84249833,-73.89284167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84254667,-73.89291667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842645,-73.89306333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84270167,-73.89315333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84275333,-73.89321667,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842795,-73.89327167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84281,-73.89329333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.842845,-73.89331833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84287333,-73.89332,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84291167,-73.89330833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84294667,-73.89328,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84298667,-73.893245,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84303,-73.893205,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84307333,-73.89316167,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.843115,-73.89312333,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84314833,-73.89309,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.84317333,-73.89306833,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
40.843195,-73.89305,16.652892561983474,2.9338842975206623,0.3761666914240048,0.1767706581504747,0.2033452214273228,0.0312478655829519
